8991,4093,2701,1791
8979,4089,2697,1789
8972,4087,2694,1787
8968,4086,2692,1787
8960,4083,2689,1785
8952,4080,2686,1784
8950,4080,2685,1784
8947,4078,2685,1783
8941,4075,2683,1782
8941,4075,2683,1782
8940,4075,2683,1782
8932,4071,2680,1780
8932,4071,2680,1780
8933,4071,2680,1781
8926,4068,2679,1779
8927,4068,2679,1779
8928,4068,2679,1780
8927,4067,2680,1779
8926,4066,2680,1779
8928,4065,2681,1780
8928,4065,2681,1780
8928,4064,2682,1780
8927,4064,2682,1779
8929,4064,2683,1780
8929,4063,2683,1780
8928,4062,2683,1779
8929,4062,2684,1779
8929,4062,2684,1779
8925,4060,2683,1778
8921,4058,2682,1777
8912,4056,2678,1776
8904,4054,2675,1774
8898,4053,2672,1773
8892,4051,2669,1772
8887,4049,2668,1771
8888,4050,2667,1772
8891,4051,2668,1773
8895,4053,2669,1774
8900,4055,2671,1775
8900,4055,2671,1775
8904,4057,2672,1776
8907,4058,2673,1776
8904,4058,2672,1775
8905,4059,2672,1775
8910,4061,2673,1776
8911,4062,2674,1776
8918,4064,2676,1777
8925,4067,2679,1779
8932,4069,2681,1780
8939,4071,2684,1782
8947,4074,2687,1784
8957,4077,2691,1786
8963,4079,2693,1787
8968,4080,2695,1788
8977,4084,2698,1790
8984,4086,2701,1791
8985,4086,2701,1791
8991,4088,2703,1792
8997,4091,2705,1793
8991,4090,2703,1792
8985,4089,2700,1790
8982,4089,2699,1790
8981,4090,2697,1790
8976,4088,2695,1789
8976,4089,2695,1789
8981,4091,2696,1791
8983,4092,2696,1791
8983,4092,2696,1791
8991,4096,2699,1793
8997,4098,2701,1794
8996,4098,2700,1794
8999,4099,2701,1795
9007,4103,2704,1796
9006,4103,2704,1796
9006,4102,2704,1796
9006,4106,2706,1797
9014,4108,2708,1798
9020,4108,2709,1799
9021,4108,2711,1800
9026,4109,2711,1801
9035,4113,2714,1803
9043,4115,2716,1803
9045,4115,2718,1803
9054,4119,2721,1805
9064,4122,2724,1807
9065,4122,2725,1808
9072,4125,2728,1809
9084,4129,2732,1811
9085,4130,2733,1811
9087,4130,2733,1811
9092,4133,2735,1812
9089,4133,2733,1811
9082,4131,2730,1810
9078,4131,2728,1809
9078,4131,2728,1810
9077,4132,2727,1809
9071,4130,2725,1808
9073,4131,2725,1809
9076,4133,2725,1809
9074,4133,2725,1809
9077,4134,2725,1809
9083,4137,2727,1810
9080,4137,2726,1810
9079,4137,2726,1809
9083,4139,2727,1810
9085,4140,2728,1810
9086,4140,2728,1810
9090,4142,2730,1811
9097,4144,2732,1812
9102,4146,2734,1813
9106,4147,2735,1814
9112,4150,2737,1815
9119,4152,2740,1816
9121,4152,2741,1817
9126,4153,2743,1817
9133,4156,2745,1819
9136,4157,2747,1819
9139,4158,2748,1820
9143,4159,2750,1820
9147,4161,2751,1821
9148,4161,2752,1821
9144,4160,2750,1820
9138,4159,2748,1819
9133,4158,2745,1817
9126,4156,2742,1816
9123,4156,2741,1815
9122,4156,2740,1815
9119,4155,2739,1815
9121,4156,2739,1815
9124,4157,2740,1816
9126,4158,2741,1816
9127,4159,2742,1817
9130,4159,2743,1817
9130,4160,2743,1817
9131,4160,2743,1818
9132,4160,2743,1818
9132,4160,2743,1818
9135,4161,2744,1818
9137,4162,2745,1819
9141,4163,2747,1819
9145,4164,2748,1820
9148,4164,2750,1821
9152,4166,2752,1822
9156,4166,2753,1822
9158,4167,2754,1823
9162,4167,2756,1823
9164,4167,2757,1824
9163,4166,2757,1824
9164,4166,2758,1824
9164,4165,2758,1824
9159,4163,2757,1823
9150,4160,2753,1821
9139,4157,2750,1819
9131,4155,2746,1817
9125,4153,2744,1816
9117,4150,2741,1815
9114,4148,2740,1814
9111,4147,2739,1814
9106,4145,2737,1813
9105,4144,2737,1813
9106,4145,2738,1813
9098,4141,2736,1812
9098,4140,2735,1811
9098,4141,2735,1811
9094,4139,2734,1811
9090,4137,2734,1810
9094,4138,2735,1811
9093,4137,2735,1810
9092,4136,2735,1810
9095,4136,2736,1811
9099,4138,2738,1812
9094,4135,2737,1811
9091,4132,2736,1810
9095,4133,2738,1811
9095,4132,2738,1810
9093,4127,2736,1809
9084,4127,2737,1809
9087,4128,2737,1809
9086,4126,2737,1806
9076,4121,2735,1806
9072,4119,2734,1806
9071,4119,2733,1805
9054,4113,2728,1802
9037,4107,2722,1798
9033,4106,2720,1798
9022,4102,2716,1796
9006,4095,2710,1793
9005,4095,2710,1793
9002,4094,2709,1793
8991,4089,2705,1791
8985,4086,2703,1789
8991,4089,2705,1790
8986,4086,2704,1789
8984,4086,2703,1789
9024,4104,2715,1797
9036,4110,2719,1799
9040,4112,2720,1800
9053,4117,2724,1802
9097,4137,2738,1811
9117,4145,2744,1814
9130,4151,2748,1817
9145,4157,2753,1820
9150,4158,2755,1821
9150,4157,2756,1821
9160,4161,2759,1823
9169,4164,2762,1825
9164,4161,2761,1824
9166,4161,2762,1824
9175,4165,2766,1826
9172,4162,2765,1825
9165,4159,2763,1824
9171,4162,2765,1825
9163,4160,2762,1823
9146,4154,2756,1820
9142,4153,2754,1819
9140,4153,2752,1819
9126,4147,2748,1817
9119,4144,2745,1815
9119,4145,2745,1816
9115,4143,2743,1815
9106,4139,2741,1813
9106,4139,2741,1813
9104,4138,2740,1813
9092,4133,2736,1810
9088,4132,2735,1810
9092,4133,2736,1810
9085,4130,2734,1809
9079,4127,2733,1808
9082,4128,2734,1808
9081,4127,2734,1808
9076,4124,2733,1807
9078,4124,2734,1808
9080,4125,2735,1808
9076,4122,2734,1807
9077,4122,2735,1808
9081,4122,2736,1809
9082,4122,2737,1809
9080,4121,2737,1809
9080,4120,2738,1808
9081,4120,2738,1808
9075,4117,2736,1807
9066,4114,2733,1805
9057,4112,2730,1803
9045,4108,2725,1801
9033,4104,2721,1799
9022,4100,2717,1797
9081,4127,2734,1808
9114,4143,2744,1815
9118,4145,2744,1816
9120,4147,2745,1816
9123,4148,2746,1817
9128,4150,2747,1818
9131,4152,2748,1818
9134,4154,2749,1819
9139,4157,2750,1819
9141,4158,2751,1820
9146,4161,2752,1820
9149,4162,2753,1821
9153,4164,2755,1822
9161,4167,2757,1823
9168,4170,2760,1824
9172,4171,2761,1825
9181,4174,2764,1826
9191,4178,2768,1829
9199,4181,2770,1830
9204,4183,2772,1831
9213,4186,2776,1833
9222,4190,2779,1835
9227,4191,2780,1835
9233,4193,2782,1836
9241,4197,2785,1838
9238,4197,2784,1837
9238,4194,2780,1835
9229,4196,2779,1835
9229,4196,2778,1835
9228,4197,2775,1834
9221,4195,2775,1834
9222,4196,2775,1835
9226,4198,2776,1835
9227,4199,2776,1836
9226,4198,2776,1835
9233,4201,2778,1837
9241,4205,2780,1838
9238,4203,2779,1838
9240,4204,2780,1838
9250,4209,2783,1840
9251,4210,2783,1840
9249,4209,2783,1840
9258,4212,2785,1842
9270,4217,2789,1844
9270,4217,2790,1845
9277,4219,2792,1846
9292,4225,2797,1849
9299,4227,2800,1851
9302,4227,2801,1851
9313,4232,2805,1854
9325,4236,2809,1856
9325,4236,2809,1856
9331,4238,2811,1857
9345,4244,2816,1860
9347,4244,2817,1860
9339,4242,2814,1858
9340,4244,2813,1859
9342,4246,2813,1859
9333,4243,2810,1857
9333,4243,2809,1858
9339,4246,2810,1859
9339,4247,2810,1859
9338,4247,2809,1859
9347,4250,2812,1861
9355,4253,2815,1863
9354,4253,2814,1863
9356,4254,2815,1863
9367,4259,2818,1865
9368,4260,2819,1865
9366,4259,2818,1865
9374,4262,2821,1867
9381,4265,2823,1868
9382,4265,2823,1868
9389,4268,2826,1870
9399,4272,2829,1871
9404,4273,2831,1873
9408,4274,2833,1873
9417,4278,2836,1875
9426,4281,2839,1877
9431,4283,2841,1878
9437,4284,2843,1879
9446,4287,2846,1881
9448,4288,2847,1881
9443,4286,2846,1880
9439,4286,2844,1879
9433,4285,2841,1877
9421,4282,2837,1875
9417,4281,2834,1874
9414,4281,2833,1873
9410,4281,2831,1873
9407,4280,2829,1872
9408,4281,2829,1872
9409,4282,2830,1873
9408,4281,2829,1872
9408,4282,2830,1872
9410,4283,2830,1872
9409,4283,2829,1872
9409,4283,2829,1872
9413,4285,2830,1873
9416,4286,2831,1874
9416,4287,2832,1874
9416,4287,2831,1873
9419,4288,2832,1873
9424,4290,2834,1875
9434,4292,2838,1877
9443,4295,2842,1880
9450,4296,2844,1881
9458,4298,2847,1883
9465,4300,2850,1885
9472,4301,2853,1887
9482,4303,2856,1890
9488,4305,2859,1891
9493,4306,2861,1893
9492,4305,2860,1893
9486,4304,2858,1892
9481,4302,2855,1892
9475,4301,2853,1891
9467,4298,2849,1889
9463,4297,2847,1889
9454,4294,2844,1887
9449,4293,2842,1886
9449,4293,2842,1886
9451,4293,2843,1887
9450,4292,2843,1887
9450,4292,2843,1887
9450,4290,2840,1885
9443,4290,2837,1882
9432,4287,2832,1878
9418,4283,2832,1876
9410,4281,2829,1875
9407,4280,2828,1875
9404,4279,2827,1874
9402,4279,2827,1873
9404,4279,2828,1873
9403,4279,2828,1873
9412,4280,2831,1875
9424,4283,2835,1878
9428,4284,2837,1879
9429,4283,2838,1879
9431,4284,2839,1879
9431,4284,2839,1879
9431,4284,2839,1878
9432,4283,2840,1879
9435,4284,2841,1880
9434,4283,2841,1880
9429,4281,2839,1880
9425,4279,2837,1880
9423,4279,2836,1880
9413,4275,2832,1878
9406,4273,2829,1877
9401,4272,2828,1876
9396,4270,2826,1875
9393,4268,2825,1875
9395,4269,2826,1875
9391,4267,2825,1874
9388,4265,2823,1873
9385,4265,2823,1873
9385,4264,2823,1873
9382,4262,2822,1872
9382,4262,2822,1872
9384,4263,2823,1873
9380,4261,2821,1871
9374,4259,2820,1870
9375,4259,2821,1870
9374,4259,2821,1869
9372,4257,2821,1869
9377,4258,2823,1870
9385,4260,2825,1871
9384,4259,2826,1871
9387,4259,2827,1872
9394,4261,2830,1873
9391,4260,2830,1873
9389,4258,2829,1872
9391,4259,2830,1873
9385,4257,2827,1872
9376,4254,2824,1871
9369,4252,2821,1870
9364,4250,2819,1869
9358,4248,2817,1868
9353,4246,2815,1868
9355,4246,2815,1869
9351,4245,2814,1868
9346,4242,2812,1867
9346,4243,2812,1866
9344,4242,2811,1866
9336,4239,2809,1864
9333,4238,2808,1864
9332,4238,2808,1863
9328,4236,2806,1862
9328,4235,2807,1863
9330,4236,2808,1863
9329,4235,2808,1863
9329,4234,2808,1863
9330,4234,2809,1863
9333,4235,2810,1863
9334,4234,2811,1864
9334,4234,2812,1864
9339,4235,2813,1865
9342,4235,2815,1865
9342,4234,2815,1865
9345,4235,2817,1866
9346,4235,2817,1866
9343,4234,2817,1865
9340,4233,2816,1865
9335,4231,2813,1863
9323,4227,2809,1861
9315,4225,2806,1860
9307,4223,2803,1858
9300,4221,2800,1857
9295,4219,2798,1856
9293,4218,2797,1856
9292,4217,2797,1856
9290,4216,2796,1855
9288,4215,2796,1855
9287,4215,2795,1855
9284,4214,2794,1854
9283,4214,2794,1854
9282,4214,2794,1853
9284,4214,2794,1853
9284,4214,2794,1853
9288,4215,2796,1854
9288,4217,2798,1855
9294,4219,2800,1856
9299,4219,2803,1858
9306,4221,2805,1859
9313,4223,2805,1861
9320,4225,2808,1862
9328,4227,2811,1862
9336,4229,2814,1864
9344,4232,2817,1866
9348,4233,2819,1866
9351,4234,2820,1867
9355,4236,2821,1867
9359,4238,2823,1868
9358,4237,2823,1868
9358,4238,2822,1868
9354,4238,2820,1867
9347,4236,2817,1865
9343,4235,2815,1865
9345,4237,2815,1866
9346,4237,2815,1866
9348,4238,2815,1867
9351,4239,2816,1868
9359,4242,2819,1870
9361,4242,2819,1870
9359,4242,2819,1870
9365,4244,2821,1871
9369,4246,2822,1871
9365,4245,2820,1871
9366,4246,2821,1870
9372,4248,2822,1871
9374,4249,2823,1872
9374,4249,2824,1871
9377,4250,2825,1872
9384,4253,2827,1873
9388,4254,2829,1874
9390,4255,2830,1873
9396,4258,2832,1874
9404,4260,2835,1876
9410,4261,2838,1878
9418,4264,2841,1879
9427,4267,2844,1881
9429,4267,2845,1881
9431,4268,2846,1881
9433,4270,2846,1881
9422,4267,2842,1878
9412,4264,2838,1875
9411,4265,2837,1876
9407,4265,2834,1874
9402,4264,2832,1874
9400,4263,2832,1874
9403,4265,2832,1874
9407,4266,2833,1875
9414,4268,2836,1878
9424,4271,2839,1880
9427,4273,2840,1880
9428,4273,2840,1881
9428,4273,2840,1881
9431,4275,2841,1881
9433,4276,2842,1882
9438,4277,2843,1883
9445,4279,2846,1884
9449,4280,2847,1885
9448,4281,2847,1885
9446,4281,2847,1883
9452,4283,2848,1884
9456,4284,2850,1885
9459,4285,2851,1885
9467,4287,2854,1887
9477,4291,2858,1889
9477,4291,2858,1888
9470,4289,2856,1886
9474,4292,2857,1886
9481,4293,2859,1888
9485,4294,2860,1890
9497,4298,2864,1895
9507,4300,2867,1898
9505,4300,2866,1898
9496,4297,2862,1896
9487,4296,2859,1893
9480,4295,2856,1891
9469,4292,2852,1888
9462,4291,2850,1885
9459,4290,2848,1884
9457,4289,2848,1884
9455,4289,2847,1883
9459,4291,2848,1884
9460,4291,2848,1884
9465,4292,2850,1886
9475,4295,2853,1888
9482,4297,2856,1890
9488,4299,2858,1892
9499,4302,2862,1894
9503,4303,2864,1895
9510,4305,2866,1896
9520,4307,2870,1899
9531,4310,2874,1902
9534,4311,2876,1902
9534,4311,2877,1903
9536,4312,2879,1904
9541,4312,2880,1905
9545,4313,2881,1905
9546,4313,2881,1906
9549,4314,2882,1905
9542,4312,2879,1905
9531,4309,2874,1903
9525,4307,2872,1902
9522,4307,2870,1901
9508,4303,2865,1898
9524,4307,2870,1903
9539,4310,2875,1908
9545,4311,2877,1910
9546,4311,2878,1910
9558,4314,2882,1914
9561,4314,2883,1915
9552,4312,2880,1912
9538,4308,2875,1908
9531,4307,2872,1906
9523,4305,2869,1904
9509,4301,2864,1899
9499,4299,2861,1896
9499,4299,2861,1896
9500,4299,2861,1896
9497,4299,2861,1895
9496,4298,2861,1894
9501,4299,2863,1895
9508,4301,2866,1897
9509,4301,2866,1897
9511,4301,2867,1897
9515,4302,2869,1898
9514,4302,2869,1899
9507,4300,2866,1897
9498,4298,2862,1895
9487,4295,2858,1893
9477,4292,2854,1890
9467,4290,2850,1888
9461,4288,2847,1886
9464,4289,2849,1888
9472,4290,2851,1890
9479,4291,2854,1892
9485,4292,2856,1894
9490,4293,2858,1896
9493,4293,2859,1897
9490,4292,2858,1896
