12160.000000,12458.000000,9341.000000,0.000000,21504.000000
12161.000000,12462.000000,9344.000000,0.000000,21504.000000
12160.000000,12465.000000,9347.000000,0.000000,21504.000000
12160.000000,12466.000000,9347.000000,0.000000,21504.000000
12160.000000,12461.000000,9344.000000,0.000000,21504.000000
12162.000000,12461.000000,9344.000000,0.000000,21504.000000
12156.000000,12453.000000,9335.000000,0.000000,21504.000000
12145.000000,12442.000000,9321.000000,0.000000,21504.000000
12133.000000,12432.000000,9305.000000,0.000000,21504.000000
12127.000000,12425.000000,9300.000000,0.000000,21504.000000
12123.000000,12418.000000,9294.000000,0.000000,21504.000000
12126.000000,12425.000000,9300.000000,0.000000,21504.000000
12126.000000,12422.000000,9297.000000,0.000000,21504.000000
12126.000000,12422.000000,9297.000000,0.000000,21504.000000
12127.000000,12422.000000,9297.000000,0.000000,21504.000000
12127.000000,12425.000000,9299.000000,0.000000,21504.000000
12130.000000,12427.000000,9302.000000,0.000000,21504.000000
12133.000000,12432.000000,9304.000000,0.000000,21504.000000
12138.000000,12437.000000,9308.000000,0.000000,21504.000000
12137.000000,12437.000000,9307.000000,0.000000,21504.000000
12147.000000,12446.000000,9316.000000,0.000000,21504.000000
12144.000000,12444.000000,9313.000000,0.000000,21504.000000
12144.000000,12432.000000,9303.000000,0.000000,21504.000000
12134.000000,12432.000000,9287.000000,0.000000,21504.000000
12119.000000,12415.000000,9287.000000,0.000000,21504.000000
12112.000000,12405.000000,9280.000000,0.000000,21504.000000
12115.000000,12402.000000,9277.000000,0.000000,21504.000000
12111.000000,12398.000000,9276.000000,0.000000,21504.000000
12106.000000,12396.000000,9272.000000,1.000000,21504.000000
12101.000000,12391.000000,9265.000000,1.000000,21504.000000
12109.000000,12394.000000,9268.000000,1.000000,21504.000000
12109.000000,12396.000000,9270.000000,1.000000,21504.000000
12112.000000,12399.000000,9272.000000,1.000000,21504.000000
12115.000000,12402.000000,9273.000000,1.000000,21504.000000
12115.000000,12402.000000,9276.000000,1.000000,21504.000000
12118.000000,12409.000000,9276.000000,1.000000,21504.000000
12122.000000,12414.000000,9280.000000,1.000000,21504.000000
12123.000000,12416.000000,9284.000000,1.000000,21504.000000
12120.000000,12413.000000,9279.000000,1.000000,21504.000000
12123.000000,12418.000000,9284.000000,1.000000,21504.000000
12095.000000,12392.000000,9263.000000,1.000000,21504.000000
12085.000000,12379.000000,9256.000000,1.000000,21504.000000
12081.000000,12375.000000,9253.000000,1.000000,21504.000000
12081.000000,12367.000000,9250.000000,1.000000,21504.000000
12076.000000,12367.000000,9250.000000,1.000000,21504.000000
12074.000000,12367.000000,9249.000000,1.000000,21504.000000
12074.000000,12363.000000,9248.000000,1.000000,21504.000000
12073.000000,12362.000000,9248.000000,1.000000,21504.000000
12074.000000,12362.000000,9248.000000,1.000000,21504.000000
12073.000000,12364.000000,9249.000000,1.000000,21504.000000
12073.000000,12365.000000,9249.000000,1.000000,21504.000000
12076.000000,12369.000000,9251.000000,1.000000,21504.000000
12076.000000,12378.000000,9255.000000,1.000000,21504.000000
12086.000000,12378.000000,9265.000000,1.000000,21504.000000
12121.000000,12403.000000,9265.000000,1.000000,21504.000000
12140.000000,12427.000000,9276.000000,1.000000,21504.000000
12147.000000,12435.000000,9283.000000,1.000000,21504.000000
12156.000000,12443.000000,9285.000000,1.000000,21504.000000
12164.000000,12448.000000,9292.000000,1.000000,21504.000000
12170.000000,12452.000000,9295.000000,1.000000,21504.000000
12177.000000,12463.000000,9304.000000,1.000000,21504.000000
12177.000000,12472.000000,9314.000000,1.000000,21504.000000
12190.000000,12472.000000,9314.000000,1.000000,21504.000000
12196.000000,12483.000000,9314.000000,1.000000,21504.000000
12199.000000,12491.000000,9312.000000,1.000000,21504.000000
12198.000000,12502.000000,9315.000000,1.000000,21504.000000
12196.000000,12515.000000,9315.000000,1.000000,21504.000000
12200.000000,12522.000000,9312.000000,1.000000,21504.000000
12199.000000,12529.000000,9314.000000,1.000000,21504.000000
12197.000000,12540.000000,9315.000000,1.000000,21504.000000
12201.000000,12549.000000,9319.000000,1.000000,21504.000000
12201.000000,12549.000000,9318.000000,1.000000,21504.000000
12201.000000,12555.000000,9318.000000,1.000000,21504.000000
12203.000000,12558.000000,9321.000000,1.000000,21504.000000
12197.000000,12551.000000,9318.000000,1.000000,21504.000000
12194.000000,12541.000000,9317.000000,1.000000,21504.000000
12195.000000,12533.000000,9317.000000,1.000000,21504.000000
12198.000000,12526.000000,9314.000000,1.000000,21504.000000
12197.000000,12523.000000,9316.000000,1.000000,21504.000000
12200.000000,12519.000000,9312.000000,1.000000,21504.000000
12200.000000,12519.000000,9323.000000,1.000000,21504.000000
12190.000000,12511.000000,9323.000000,1.000000,21504.000000
12196.000000,12506.000000,9315.000000,1.000000,21504.000000
12194.000000,12509.000000,9318.000000,1.000000,21504.000000
12197.000000,12507.000000,9315.000000,1.000000,21504.000000
12196.000000,12510.000000,9315.000000,1.000000,21504.000000
12193.000000,12511.000000,9319.000000,1.000000,21504.000000
12188.000000,12513.000000,9324.000000,1.000000,21504.000000
12187.000000,12516.000000,9325.000000,1.000000,21504.000000
12187.000000,12519.000000,9325.000000,1.000000,21504.000000
12187.000000,12519.000000,9325.000000,1.000000,21504.000000
12187.000000,12512.000000,9325.000000,1.000000,21504.000000
12189.000000,12498.000000,9321.000000,1.000000,21504.000000
12186.000000,12487.000000,9324.000000,1.000000,21504.000000
12177.000000,12477.000000,9318.000000,1.000000,21504.000000
12173.000000,12473.000000,9312.000000,1.000000,21504.000000
12167.000000,12468.000000,9305.000000,1.000000,21504.000000
12164.000000,12465.000000,9301.000000,1.000000,21504.000000
12164.000000,12464.000000,9295.000000,1.000000,21504.000000
12163.000000,12464.000000,9295.000000,1.000000,21504.000000
12161.000000,12464.000000,9295.000000,1.000000,21504.000000
12160.000000,12464.000000,9294.000000,1.000000,21504.000000
12161.000000,12466.000000,9296.000000,1.000000,21504.000000
12161.000000,12467.000000,9298.000000,1.000000,21504.000000
12165.000000,12469.000000,9302.000000,1.000000,21504.000000
12166.000000,12470.000000,9306.000000,1.000000,21504.000000
12167.000000,12474.000000,9308.000000,1.000000,21504.000000
12167.000000,12473.000000,9311.000000,1.000000,21504.000000
12170.000000,12473.000000,9300.000000,1.000000,21504.000000
12163.000000,12467.000000,9300.000000,1.000000,21504.000000
12155.000000,12457.000000,9291.000000,1.000000,21504.000000
12146.000000,12447.000000,9284.000000,1.000000,21504.000000
12144.000000,12440.000000,9281.000000,1.000000,21504.000000
12141.000000,12439.000000,9280.000000,1.000000,21504.000000
12139.000000,12436.000000,9278.000000,1.000000,21504.000000
12135.000000,12433.000000,9275.000000,1.000000,21504.000000
12132.000000,12426.000000,9271.000000,1.000000,21504.000000
12132.000000,12426.000000,9272.000000,1.000000,21504.000000
12132.000000,12427.000000,9272.000000,1.000000,21504.000000
12129.000000,12424.000000,9271.000000,1.000000,21504.000000
12125.000000,12422.000000,9270.000000,1.000000,21504.000000
12126.000000,12423.000000,9270.000000,1.000000,21504.000000
12125.000000,12423.000000,9272.000000,1.000000,21504.000000
12126.000000,12426.000000,9272.000000,1.000000,21504.000000
12125.000000,12422.000000,9271.000000,1.000000,21504.000000
12111.000000,12409.000000,9263.000000,1.000000,21504.000000
12111.000000,12398.000000,9257.000000,1.000000,21504.000000
12097.000000,12398.000000,9257.000000,1.000000,21504.000000
12089.000000,12383.000000,9248.000000,1.000000,21504.000000
12086.000000,12376.000000,9244.000000,1.000000,21504.000000
12081.000000,12367.000000,9238.000000,1.000000,21504.000000
12078.000000,12363.000000,9237.000000,1.000000,21504.000000
12077.000000,12357.000000,9234.000000,1.000000,21504.000000
12074.000000,12354.000000,9233.000000,1.000000,21504.000000
12073.000000,12352.000000,9232.000000,1.000000,21504.000000
12073.000000,12352.000000,9231.000000,1.000000,21504.000000
12072.000000,12352.000000,9231.000000,1.000000,21504.000000
12071.000000,12354.000000,9231.000000,1.000000,21504.000000
12072.000000,12355.000000,9233.000000,1.000000,21504.000000
12072.000000,12358.000000,9234.000000,1.000000,21504.000000
12074.000000,12358.000000,9237.000000,1.000000,21504.000000
12075.000000,12360.000000,9238.000000,1.000000,21504.000000
12071.000000,12355.000000,9233.000000,1.000000,21504.000000
12064.000000,12345.000000,9227.000000,1.000000,21504.000000
12064.000000,12336.000000,9225.000000,1.000000,21504.000000
12056.000000,12336.000000,9221.000000,1.000000,21504.000000
12048.000000,12326.000000,9221.000000,1.000000,21504.000000
12040.000000,12311.000000,9218.000000,1.000000,21504.000000
12037.000000,12308.000000,9217.000000,0.000000,21504.000000
12042.000000,12313.000000,9219.000000,0.000000,21504.000000
12046.000000,12319.000000,9221.000000,0.000000,21504.000000
12053.000000,12328.000000,9222.000000,0.000000,21504.000000
12058.000000,12337.000000,9225.000000,0.000000,21504.000000
12061.000000,12340.000000,9225.000000,0.000000,21504.000000
12062.000000,12341.000000,9226.000000,0.000000,21504.000000
12062.000000,12347.000000,9229.000000,0.000000,21504.000000
12068.000000,12347.000000,9229.000000,0.000000,21504.000000
12066.000000,12346.000000,9229.000000,0.000000,21504.000000
12071.000000,12351.000000,9232.000000,0.000000,21504.000000
12074.000000,12353.000000,9235.000000,0.000000,21504.000000
12069.000000,12350.000000,9230.000000,0.000000,21504.000000
12059.000000,12339.000000,9227.000000,0.000000,21504.000000
12048.000000,12322.000000,9221.000000,0.000000,21504.000000
12037.000000,12306.000000,9218.000000,0.000000,21504.000000
12037.000000,12294.000000,9219.000000,0.000000,21504.000000
12023.000000,12294.000000,9218.000000,0.000000,21504.000000
12029.000000,12294.000000,9218.000000,0.000000,21504.000000
12026.000000,12293.000000,9219.000000,0.000000,21504.000000
12025.000000,12293.000000,9219.000000,0.000000,21504.000000
12030.000000,12294.000000,9219.000000,0.000000,21504.000000
12032.000000,12296.000000,9218.000000,0.000000,21504.000000
12038.000000,12302.000000,9218.000000,0.000000,21504.000000
12044.000000,12316.000000,9219.000000,0.000000,21504.000000
12044.000000,12329.000000,9223.000000,0.000000,21504.000000
12049.000000,12329.000000,9224.000000,0.000000,21504.000000
12053.000000,12330.000000,9224.000000,0.000000,21504.000000
12059.000000,12339.000000,9225.000000,0.000000,21504.000000
12061.000000,12342.000000,9224.000000,0.000000,21504.000000
12043.000000,12320.000000,9222.000000,0.000000,21504.000000
12031.000000,12302.000000,9217.000000,0.000000,21504.000000
12027.000000,12294.000000,9218.000000,0.000000,21504.000000
12026.000000,12293.000000,9220.000000,0.000000,21504.000000
12027.000000,12293.000000,9220.000000,0.000000,21504.000000
