11940.000000,12756.000000,9673.000000
11910.000000,12735.000000,9649.000000
11886.000000,12708.000000,9628.000000
11884.000000,12685.000000,9626.000000
11886.000000,12685.000000,9624.000000
11886.000000,12685.000000,9624.000000
11887.000000,12679.000000,9623.000000
11887.000000,12679.000000,9623.000000
11886.000000,12680.000000,9624.000000
11888.000000,12681.000000,9622.000000
11888.000000,12689.000000,9622.000000
11888.000000,12689.000000,9622.000000
11888.000000,12697.000000,9624.000000
11890.000000,12707.000000,9627.000000
11886.000000,12687.000000,9624.000000
11891.000000,12654.000000,9619.000000
11891.000000,12639.000000,9624.000000
11885.000000,12639.000000,9624.000000
11890.000000,12629.000000,9620.000000
11885.000000,12637.000000,9624.000000
11893.000000,12630.000000,9617.000000
11893.000000,12634.000000,9623.000000
11887.000000,12634.000000,9623.000000
11887.000000,12640.000000,9623.000000
11888.000000,12645.000000,9622.000000
11888.000000,12647.000000,9621.000000
11889.000000,12658.000000,9620.000000
11889.000000,12658.000000,9622.000000
11887.000000,12659.000000,9622.000000
11889.000000,12636.000000,9620.000000
11887.000000,12616.000000,9622.000000
11884.000000,12607.000000,9623.000000
11884.000000,12606.000000,9619.000000
11884.000000,12606.000000,9616.000000
11886.000000,12605.000000,9616.000000
11887.000000,12608.000000,9619.000000
11886.000000,12610.000000,9619.000000
11892.000000,12612.000000,9614.000000
11889.000000,12622.000000,9620.000000
11889.000000,12622.000000,9620.000000
11896.000000,12625.000000,9614.000000
11889.000000,12639.000000,9621.000000
11889.000000,12623.000000,9619.000000
11880.000000,12599.000000,9614.000000
11880.000000,12582.000000,9600.000000
11867.000000,12582.000000,9600.000000
11863.000000,12576.000000,9596.000000
11869.000000,12578.000000,9600.000000
11869.000000,12583.000000,9598.000000
11868.000000,12580.000000,9597.000000
11868.000000,12580.000000,9604.000000
11874.000000,12584.000000,9604.000000
11878.000000,12593.000000,9607.000000
11887.000000,12602.000000,9617.000000
11889.000000,12607.000000,9618.000000
11872.000000,12589.000000,9602.000000
11872.000000,12589.000000,9602.000000
11852.000000,12557.000000,9578.000000
11841.000000,12538.000000,9563.000000
11839.000000,12536.000000,9561.000000
11838.000000,12534.000000,9561.000000
11838.000000,12534.000000,9560.000000
11837.000000,12534.000000,9560.000000
11835.000000,12531.000000,9559.000000
11838.000000,12535.000000,9561.000000
11842.000000,12542.000000,9564.000000
11844.000000,12549.000000,9568.000000
11844.000000,12549.000000,9575.000000
11853.000000,12555.000000,9575.000000
11838.000000,12538.000000,9563.000000
11820.000000,12501.000000,9541.000000
11806.000000,12479.000000,9526.000000
11806.000000,12466.000000,9519.000000
11801.000000,12466.000000,9519.000000
11801.000000,12466.000000,9519.000000
11801.000000,12464.000000,9518.000000
11799.000000,12463.000000,9518.000000
11800.000000,12466.000000,9518.000000
11800.000000,12466.000000,9523.000000
11805.000000,12473.000000,9523.000000
11812.000000,12481.000000,9530.000000
11812.000000,12491.000000,9533.000000
11808.000000,12491.000000,9532.000000
11794.000000,12460.000000,9517.000000
11794.000000,12460.000000,9517.000000
11779.000000,12429.000000,9499.000000
11767.000000,12409.000000,9486.000000
11768.000000,12403.000000,9486.000000
11764.000000,12403.000000,9483.000000
11764.000000,12401.000000,9482.000000
11763.000000,12401.000000,9482.000000
11763.000000,12404.000000,9484.000000
11769.000000,12409.000000,9487.000000
11775.000000,12418.000000,9492.000000
11780.000000,12431.000000,9497.000000
11780.000000,12431.000000,9502.000000
11786.000000,12441.000000,9502.000000
11784.000000,12437.000000,9500.000000
11762.000000,12401.000000,9481.000000
11749.000000,12376.000000,9463.000000
11746.000000,12367.000000,9456.000000
11746.000000,12367.000000,9456.000000
11743.000000,12364.000000,9456.000000
11745.000000,12370.000000,9459.000000
11750.000000,12372.000000,9462.000000
11751.000000,12374.000000,9464.000000
11753.000000,12381.000000,9468.000000
11753.000000,12381.000000,9468.000000
11761.000000,12391.000000,9474.000000
11767.000000,12402.000000,9480.000000
11780.000000,12422.000000,9492.000000
11781.000000,12429.000000,9494.000000
11781.000000,12400.000000,9481.000000
11764.000000,12400.000000,9481.000000
11747.000000,12372.000000,9461.000000
11743.000000,12364.000000,9454.000000
11743.000000,12366.000000,9454.000000
11743.000000,12367.000000,9457.000000
11744.000000,12367.000000,9456.000000
11747.000000,12369.000000,9456.000000
11748.000000,12372.000000,9458.000000
11750.000000,12379.000000,9464.000000
11754.000000,12386.000000,9471.000000
11754.000000,12386.000000,9475.000000
11763.000000,12396.000000,9475.000000
11770.000000,12412.000000,9485.000000
11779.000000,12428.000000,9491.000000
11765.000000,12404.000000,9479.000000
11749.000000,12380.000000,9464.000000
11749.000000,12380.000000,9456.000000
11748.000000,12368.000000,9456.000000
11746.000000,12371.000000,9460.000000
11747.000000,12377.000000,9460.000000
11749.000000,12381.000000,9464.000000
11753.000000,12384.000000,9470.000000
11753.000000,12384.000000,9470.000000
11757.000000,12391.000000,9472.000000
11763.000000,12398.000000,9474.000000
11773.000000,12416.000000,9484.000000
11781.000000,12429.000000,9491.000000
11781.000000,12440.000000,9495.000000
11785.000000,12440.000000,9495.000000
11770.000000,12411.000000,9480.000000
11753.000000,12381.000000,9466.000000
11745.000000,12366.000000,9453.000000
11743.000000,12366.000000,9453.000000
11743.000000,12366.000000,9456.000000
11746.000000,12366.000000,9456.000000
11744.000000,12370.000000,9454.000000
11749.000000,12372.000000,9455.000000
11752.000000,12379.000000,9458.000000
11756.000000,12388.000000,9468.000000
11756.000000,12388.000000,9468.000000
11763.000000,12397.000000,9473.000000
11774.000000,12412.000000,9482.000000
11780.000000,12424.000000,9488.000000
11766.000000,12406.000000,9478.000000
11766.000000,12373.000000,9460.000000
11748.000000,12373.000000,9460.000000
11738.000000,12354.000000,9447.000000
11735.000000,12350.000000,9446.000000
11738.000000,12353.000000,9446.000000
11739.000000,12356.000000,9449.000000
11739.000000,12356.000000,9449.000000
11739.000000,12359.000000,9449.000000
11742.000000,12363.000000,9452.000000
11746.000000,12371.000000,9456.000000
11751.000000,12381.000000,9462.000000
11751.000000,12392.000000,9468.000000
11758.000000,12392.000000,9468.000000
11769.000000,12407.000000,9476.000000
11766.000000,12409.000000,9477.000000
11748.000000,12381.000000,9461.000000
11734.000000,12351.000000,9446.000000
11734.000000,12351.000000,9439.000000
11729.000000,12341.000000,9439.000000
11728.000000,12341.000000,9441.000000
11732.000000,12348.000000,9444.000000
11735.000000,12351.000000,9445.000000
11741.000000,12360.000000,9449.000000
11741.000000,12360.000000,9449.000000
11743.000000,12369.000000,9453.000000
11748.000000,12380.000000,9459.000000
11758.000000,12394.000000,9469.000000
11766.000000,12408.000000,9478.000000
11766.000000,12424.000000,9486.000000
11774.000000,12424.000000,9486.000000
11764.000000,12408.000000,9478.000000
11747.000000,12386.000000,9462.000000
11743.000000,12374.000000,9454.000000
11744.000000,12375.000000,9453.000000
11744.000000,12375.000000,9456.000000
11746.000000,12379.000000,9456.000000
11746.000000,12385.000000,9460.000000
11752.000000,12389.000000,9466.000000
11757.000000,12395.000000,9469.000000
11764.000000,12409.000000,9476.000000
11764.000000,12409.000000,9485.000000
11774.000000,12426.000000,9485.000000
11785.000000,12445.000000,9494.000000
11792.000000,12456.000000,9502.000000
11787.000000,12455.000000,9500.000000
11778.000000,12435.000000,9489.000000
11778.000000,12435.000000,9489.000000
11765.000000,12416.000000,9479.000000
11766.000000,12412.000000,9478.000000
11770.000000,12419.000000,9481.000000
11774.000000,12429.000000,9484.000000
11774.000000,12434.000000,9487.000000
11777.000000,12434.000000,9487.000000
11780.000000,12440.000000,9491.000000
11787.000000,12454.000000,9498.000000
11795.000000,12463.000000,9504.000000
11795.000000,12477.000000,9512.000000
11801.000000,12477.000000,9518.000000
11806.000000,12488.000000,9518.000000
11798.000000,12478.000000,9511.000000
11784.000000,12453.000000,9497.000000
11780.000000,12440.000000,9490.000000
11780.000000,12440.000000,9488.000000
11778.000000,12438.000000,9488.000000
11779.000000,12440.000000,9492.000000
11782.000000,12445.000000,9493.000000
11784.000000,12450.000000,9497.000000
11785.000000,12454.000000,9499.000000
11785.000000,12454.000000,9503.000000
11792.000000,12459.000000,9503.000000
11794.000000,12472.000000,9511.000000
11803.000000,12486.000000,9518.000000
11802.000000,12490.000000,9521.000000
11790.000000,12467.000000,9508.000000
11790.000000,12467.000000,9508.000000
11771.000000,12439.000000,9490.000000
11763.000000,12423.000000,9482.000000
11762.000000,12419.000000,9480.000000
11760.000000,12419.000000,9481.000000
11760.000000,12421.000000,9482.000000
11762.000000,12421.000000,9482.000000
11764.000000,12422.000000,9483.000000
11768.000000,12428.000000,9486.000000
11773.000000,12439.000000,9490.000000
11778.000000,12447.000000,9497.000000
11778.000000,12447.000000,9503.000000
11784.000000,12459.000000,9503.000000
11783.000000,12458.000000,9502.000000
11766.000000,12433.000000,9488.000000
11748.000000,12399.000000,9468.000000
11742.000000,12388.000000,9464.000000
11742.000000,12388.000000,9464.000000
11744.000000,12391.000000,9465.000000
