9696.000000,9632.000000,7045.000000
9684.000000,9611.000000,7034.000000
9665.000000,9585.000000,7015.000000
9654.000000,9567.000000,7002.000000
9654.000000,9562.000000,6996.000000
9651.000000,9562.000000,6996.000000
9650.000000,9560.000000,6995.000000
9648.000000,9558.000000,6994.000000
9648.000000,9559.000000,6995.000000
9648.000000,9559.000000,6993.000000
9648.000000,9559.000000,6994.000000
9649.000000,9561.000000,6994.000000
9652.000000,9563.000000,6994.000000
9655.000000,9570.000000,7002.000000
9658.000000,9575.000000,7005.000000
9658.000000,9582.000000,7007.000000
9660.000000,9582.000000,7007.000000
9667.000000,9587.000000,7012.000000
9669.000000,9594.000000,7017.000000
9676.000000,9604.000000,7023.000000
9680.000000,9614.000000,7027.000000
9680.000000,9619.000000,7029.000000
9681.000000,9619.000000,7029.000000
9673.000000,9606.000000,7023.000000
9664.000000,9590.000000,7014.000000
9653.000000,9575.000000,7003.000000
9649.000000,9563.000000,6994.000000
9649.000000,9563.000000,6992.000000
9648.000000,9561.000000,6992.000000
9646.000000,9559.000000,6991.000000
9646.000000,9555.000000,6989.000000
9647.000000,9558.000000,6990.000000
9647.000000,9559.000000,6990.000000
9648.000000,9559.000000,6990.000000
9649.000000,9563.000000,6992.000000
9651.000000,9567.000000,6994.000000
9654.000000,9573.000000,6998.000000
9657.000000,9577.000000,7002.000000
9657.000000,9586.000000,7006.000000
9661.000000,9586.000000,7006.000000
9664.000000,9591.000000,7010.000000
9672.000000,9600.000000,7016.000000
9675.000000,9609.000000,7021.000000
9680.000000,9619.000000,7027.000000
9680.000000,9619.000000,7029.000000
9683.000000,9623.000000,7029.000000
9678.000000,9616.000000,7025.000000
9664.000000,9594.000000,7013.000000
9655.000000,9583.000000,7004.000000
9655.000000,9571.000000,6995.000000
9651.000000,9571.000000,6995.000000
9648.000000,9565.000000,6991.000000
9647.000000,9563.000000,6990.000000
9645.000000,9563.000000,6988.000000
9647.000000,9566.000000,6990.000000
9647.000000,9568.000000,6993.000000
9648.000000,9568.000000,6993.000000
9652.000000,9571.000000,6995.000000
9653.000000,9576.000000,6997.000000
9656.000000,9579.000000,7001.000000
9661.000000,9587.000000,7005.000000
9661.000000,9587.000000,7009.000000
9662.000000,9593.000000,7009.000000
9668.000000,9598.000000,7014.000000
9674.000000,9611.000000,7020.000000
9679.000000,9621.000000,7023.000000
9679.000000,9626.000000,7027.000000
9684.000000,9626.000000,7027.000000
9683.000000,9627.000000,7028.000000
9677.000000,9615.000000,7022.000000
9667.000000,9603.000000,7016.000000
9659.000000,9588.000000,7006.000000
9659.000000,9583.000000,7002.000000
9655.000000,9583.000000,7002.000000
9654.000000,9580.000000,7000.000000
9654.000000,9577.000000,6999.000000
9652.000000,9577.000000,6998.000000
9654.000000,9579.000000,7000.000000
9654.000000,9579.000000,7001.000000
9654.000000,9581.000000,7001.000000
9659.000000,9586.000000,7004.000000
9662.000000,9590.000000,7007.000000
9664.000000,9596.000000,7010.000000
9664.000000,9600.000000,7014.000000
9668.000000,9600.000000,7014.000000
9672.000000,9612.000000,7019.000000
9677.000000,9619.000000,7023.000000
9681.000000,9626.000000,7028.000000
9690.000000,9638.000000,7032.000000
9690.000000,9638.000000,7034.000000
9690.000000,9639.000000,7034.000000
9685.000000,9631.000000,7032.000000
9677.000000,9621.000000,7025.000000
9667.000000,9602.000000,7015.000000
9657.000000,9593.000000,7005.000000
9657.000000,9593.000000,7002.000000
9655.000000,9586.000000,7002.000000
9652.000000,9582.000000,6999.000000
9653.000000,9582.000000,7001.000000
9653.000000,9583.000000,7000.000000
9653.000000,9587.000000,7002.000000
9654.000000,9587.000000,7002.000000
9655.000000,9588.000000,7004.000000
9658.000000,9592.000000,7006.000000
9662.000000,9599.000000,7009.000000
9664.000000,9600.000000,7011.000000
9664.000000,9600.000000,7015.000000
9669.000000,9611.000000,7015.000000
9673.000000,9618.000000,7020.000000
9678.000000,9626.000000,7022.000000
9681.000000,9631.000000,7027.000000
9689.000000,9642.000000,7033.000000
9689.000000,9642.000000,7034.000000
9689.000000,9644.000000,7034.000000
9687.000000,9638.000000,7032.000000
9674.000000,9623.000000,7023.000000
9674.000000,9614.000000,7022.000000
9674.000000,9618.000000,7026.000000
9680.000000,9618.000000,7026.000000
9676.000000,9611.000000,7020.000000
9676.000000,9611.000000,7020.000000
9679.000000,9612.000000,7023.000000
9679.000000,9614.000000,7022.000000
9680.000000,9615.000000,7025.000000
9682.000000,9621.000000,7028.000000
9682.000000,9618.000000,7025.000000
9681.000000,9618.000000,7025.000000
9670.000000,9610.000000,7015.000000
9672.000000,9619.000000,7018.000000
9678.000000,9625.000000,7020.000000
9682.000000,9631.000000,7025.000000
9682.000000,9631.000000,7030.000000
9687.000000,9638.000000,7030.000000
9690.000000,9642.000000,7034.000000
9688.000000,9641.000000,7033.000000
9678.000000,9629.000000,7025.000000
9667.000000,9612.000000,7018.000000
9667.000000,9612.000000,7018.000000
9662.000000,9601.000000,7011.000000
9658.000000,9596.000000,7008.000000
9655.000000,9593.000000,7005.000000
9654.000000,9591.000000,7004.000000
9654.000000,9589.000000,7002.000000
9655.000000,9589.000000,7002.000000
9655.000000,9592.000000,7002.000000
9659.000000,9596.000000,7006.000000
9662.000000,9601.000000,7009.000000
9665.000000,9606.000000,7011.000000
9665.000000,9606.000000,7015.000000
9671.000000,9615.000000,7015.000000
9673.000000,9619.000000,7019.000000
9676.000000,9625.000000,7022.000000
9684.000000,9633.000000,7025.000000
9690.000000,9642.000000,7031.000000
9690.000000,9642.000000,7031.000000
9689.000000,9649.000000,7034.000000
