10099.000000,10503.000000,7782.000000
10099.000000,10507.000000,7783.000000
10102.000000,10508.000000,7782.000000
10103.000000,10509.000000,7783.000000
10103.000000,10512.000000,7785.000000
10103.000000,10512.000000,7787.000000
10106.000000,10517.000000,7787.000000
10107.000000,10518.000000,7788.000000
10109.000000,10525.000000,7791.000000
10114.000000,10530.000000,7793.000000
10114.000000,10530.000000,7793.000000
10112.000000,10530.000000,7793.000000
10110.000000,10530.000000,7793.000000
10109.000000,10525.000000,7790.000000
10107.000000,10522.000000,7789.000000
10105.000000,10519.000000,7787.000000
10105.000000,10519.000000,7786.000000
10104.000000,10518.000000,7786.000000
10104.000000,10519.000000,7786.000000
10103.000000,10515.000000,7785.000000
10103.000000,10514.000000,7785.000000
10103.000000,10514.000000,7786.000000
10103.000000,10514.000000,7786.000000
10107.000000,10519.000000,7787.000000
10107.000000,10519.000000,7788.000000
10109.000000,10523.000000,7789.000000
10113.000000,10528.000000,7791.000000
10113.000000,10530.000000,7792.000000
10112.000000,10530.000000,7792.000000
10114.000000,10534.000000,7794.000000
10114.000000,10534.000000,7793.000000
10110.000000,10528.000000,7791.000000
10109.000000,10527.000000,7789.000000
10109.000000,10527.000000,7786.000000
10105.000000,10521.000000,7786.000000
10104.000000,10516.000000,7785.000000
10103.000000,10518.000000,7785.000000
10102.000000,10517.000000,7784.000000
10101.000000,10514.000000,7783.000000
10101.000000,10514.000000,7784.000000
10103.000000,10516.000000,7784.000000
10104.000000,10518.000000,7785.000000
10101.000000,10517.000000,7784.000000
10105.000000,10522.000000,7786.000000
10107.000000,10520.000000,7787.000000
10107.000000,10520.000000,7787.000000
10110.000000,10524.000000,7788.000000
10113.000000,10529.000000,7789.000000
10115.000000,10533.000000,7790.000000
10112.000000,10532.000000,7791.000000
10112.000000,10527.000000,7787.000000
10107.000000,10527.000000,7787.000000
10105.000000,10524.000000,7786.000000
10107.000000,10524.000000,7787.000000
10106.000000,10523.000000,7786.000000
10106.000000,10521.000000,7785.000000
10107.000000,10521.000000,7785.000000
10105.000000,10521.000000,7785.000000
10108.000000,10524.000000,7785.000000
10108.000000,10526.000000,7787.000000
10111.000000,10528.000000,7787.000000
10111.000000,10529.000000,7786.000000
10110.000000,10529.000000,7786.000000
10112.000000,10530.000000,7786.000000
10116.000000,10537.000000,7790.000000
10119.000000,10541.000000,7791.000000
10119.000000,10543.000000,7793.000000
10119.000000,10543.000000,7792.000000
10121.000000,10545.000000,7792.000000
10119.000000,10543.000000,7793.000000
10113.000000,10535.000000,7791.000000
10112.000000,10530.000000,7788.000000
10108.000000,10527.000000,7787.000000
10108.000000,10527.000000,7787.000000
10106.000000,10524.000000,7783.000000
10105.000000,10520.000000,7784.000000
10104.000000,10518.000000,7783.000000
10102.000000,10517.000000,7783.000000
10102.000000,10515.000000,7781.000000
10101.000000,10515.000000,7781.000000
10103.000000,10519.000000,7783.000000
10106.000000,10521.000000,7783.000000
10106.000000,10522.000000,7785.000000
10109.000000,10525.000000,7786.000000
10109.000000,10525.000000,7788.000000
10112.000000,10529.000000,7788.000000
10114.000000,10531.000000,7787.000000
10113.000000,10535.000000,7789.000000
10112.000000,10533.000000,7789.000000
10105.000000,10523.000000,7785.000000
10105.000000,10523.000000,7782.000000
10102.000000,10519.000000,7782.000000
10100.000000,10513.000000,7780.000000
10096.000000,10510.000000,7778.000000
10093.000000,10504.000000,7775.000000
10094.000000,10504.000000,7775.000000
10094.000000,10504.000000,7775.000000
10094.000000,10504.000000,7775.000000
10094.000000,10502.000000,7774.000000
10094.000000,10504.000000,7775.000000
10097.000000,10507.000000,7776.000000
10097.000000,10510.000000,7776.000000
10096.000000,10510.000000,7776.000000
10099.000000,10511.000000,7779.000000
10103.000000,10516.000000,7781.000000
10104.000000,10519.000000,7781.000000
10104.000000,10524.000000,7782.000000
10107.000000,10524.000000,7782.000000
10105.000000,10523.000000,7782.000000
10103.000000,10521.000000,7782.000000
10101.000000,10517.000000,7780.000000
10099.000000,10514.000000,7778.000000
10099.000000,10513.000000,7778.000000
10097.000000,10513.000000,7778.000000
10096.000000,10507.000000,7775.000000
10094.000000,10504.000000,7775.000000
10092.000000,10505.000000,7773.000000
10093.000000,10507.000000,7774.000000
10093.000000,10507.000000,7775.000000
10095.000000,10507.000000,7775.000000
10097.000000,10510.000000,7776.000000
10101.000000,10514.000000,7779.000000
10101.000000,10516.000000,7779.000000
10105.000000,10518.000000,7780.000000
10105.000000,10518.000000,7780.000000
10106.000000,10523.000000,7782.000000
10110.000000,10526.000000,7782.000000
10110.000000,10527.000000,7782.000000
10106.000000,10524.000000,7781.000000
10106.000000,10521.000000,7780.000000
10104.000000,10521.000000,7780.000000
10103.000000,10518.000000,7778.000000
10099.000000,10515.000000,7777.000000
10098.000000,10513.000000,7778.000000
10098.000000,10512.000000,7777.000000
10098.000000,10512.000000,7776.000000
10098.000000,10510.000000,7776.000000
10099.000000,10511.000000,7776.000000
10100.000000,10513.000000,7776.000000
10101.000000,10514.000000,7777.000000
10102.000000,10517.000000,7779.000000
10102.000000,10517.000000,7779.000000
10101.000000,10518.000000,7779.000000
10105.000000,10520.000000,7778.000000
10108.000000,10521.000000,7780.000000
10110.000000,10528.000000,7781.000000
10111.000000,10529.000000,7782.000000
10111.000000,10529.000000,7782.000000
10107.000000,10527.000000,7783.000000
10101.000000,10517.000000,7779.000000
10099.000000,10515.000000,7777.000000
10098.000000,10510.000000,7775.000000
10098.000000,10505.000000,7772.000000
10094.000000,10505.000000,7772.000000
10092.000000,10503.000000,7772.000000
10093.000000,10503.000000,7770.000000
10092.000000,10499.000000,7770.000000
10092.000000,10501.000000,7772.000000
10095.000000,10501.000000,7771.000000
