3170,1395,869,798
3174,1396,871,799
3178,1397,872,800
3182,1398,873,801
3185,1399,874,802
3186,1400,874,802
3191,1402,876,804
3196,1403,877,805
3201,1405,879,806
3207,1407,881,808
3214,1409,883,810
3219,1410,884,812
3219,1411,885,812
3221,1411,886,813
3223,1412,886,812
3222,1412,886,811
3218,1411,884,811
3218,1411,884,811
3219,1412,884,811
3216,1411,883,811
3215,1411,883,810
3216,1412,883,811
3215,1412,882,810
3211,1411,881,809
3209,1411,880,808
3205,1411,879,807
3196,1408,876,804
3189,1407,874,802
3189,1408,874,802
3189,1408,873,802
3189,1408,874,802
3195,1410,875,803
3201,1412,877,805
3204,1413,878,806
3211,1415,880,808
3220,1418,883,811
3219,1418,883,810
3217,1417,882,810
3219,1418,883,810
3221,1419,883,810
3220,1419,883,810
3226,1420,884,812
3232,1423,886,814
3238,1424,888,816
3246,1426,891,818
3255,1429,893,821
3258,1430,894,822
3257,1429,894,821
3258,1430,894,822
3259,1431,894,822
3257,1430,894,821
3260,1432,895,822
3266,1434,896,824
3268,1434,897,824
3266,1434,896,824
3267,1435,896,824
3266,1435,896,823
3264,1434,895,823
3266,1435,896,823
3269,1436,897,824
3270,1437,897,824
3276,1438,899,826
3283,1441,901,828
3286,1441,902,829
3286,1441,902,829
3287,1442,902,829
3288,1443,902,830
3288,1443,902,830
3291,1444,903,831
3294,1445,904,831
3296,1446,904,832
3299,1446,905,833
3302,1448,906,834
3302,1448,906,834
3302,1448,906,834
3303,1448,906,834
3302,1448,906,833
3299,1447,905,833
3299,1447,905,833
3301,1448,906,833
3302,1449,906,833
3303,1449,906,834
3305,1450,907,834
3304,1450,907,834
3301,1449,906,833
3301,1449,905,832
3299,1449,905,832
3299,1448,904,832
3297,1448,904,832
3296,1448,904,832
3296,1448,903,832
3295,1448,903,832
3295,1448,903,832
3294,1448,903,831
3288,1446,901,829
3280,1444,898,827
3271,1442,895,824
3265,1441,893,822
3263,1440,892,822
3263,1441,893,822
3266,1441,893,822
3270,1442,895,824
3274,1443,896,825
3278,1444,898,826
3281,1445,899,827
3283,1445,899,828
3285,1446,900,828
3285,1446,900,828
3283,1445,899,828
3284,1445,900,828
3285,1445,900,828
3284,1445,899,828
3283,1444,899,828
3282,1444,899,828
3282,1444,899,828
3282,1444,899,828
3284,1444,899,828
3283,1444,899,828
3282,1444,899,828
3281,1443,899,828
3280,1443,898,827
3278,1442,898,826
3278,1442,898,826
3278,1442,898,827
3277,1442,898,826
3278,1442,898,827
3280,1442,899,827
3278,1442,898,827
3276,1441,898,826
3275,1441,897,825
3272,1440,896,825
3270,1439,896,824
3269,1439,895,824
3267,1438,895,823
3264,1437,894,823
3263,1437,893,822
3262,1437,893,822
3260,1436,893,822
3259,1435,892,821
3258,1435,892,821
3257,1434,892,821
3256,1434,891,820
3257,1434,892,820
3256,1434,892,820
3256,1433,892,820
3256,1433,892,820
3256,1433,892,820
3254,1432,891,820
3254,1433,892,820
3254,1432,891,819
3250,1431,890,818
3248,1430,890,818
3247,1430,889,817
3246,1429,889,817
3247,1430,890,818
3249,1430,890,818
3247,1429,890,818
3244,1428,889,817
3244,1429,889,817
3245,1429,889,817
3245,1428,889,817
3244,1428,889,818
3246,1428,890,818
3246,1428,890,818
3244,1427,889,817
3244,1427,889,817
3242,1427,889,817
3238,1425,887,815
3236,1424,887,815
3237,1425,887,815
3237,1425,887,815
3238,1424,888,816
3240,1425,888,816
3239,1425,888,816
3236,1423,887,815
3234,1423,887,814
3230,1422,885,813
3224,1420,883,811
3222,1419,883,811
3225,1420,884,812
3228,1420,885,813
3235,1422,887,815
3240,1423,889,817
3239,1422,889,816
3237,1421,888,816
3238,1422,889,816
3240,1422,889,817
3243,1423,890,818
3245,1423,891,818
3245,1423,891,818
3241,1422,890,817
3240,1421,890,817
3240,1421,890,817
3239,1421,890,816
3239,1420,890,816
3239,1420,890,816
3238,1420,890,816
3236,1419,889,816
3236,1419,889,816
3236,1419,889,816
3236,1419,889,816
3237,1419,890,816
3239,1419,890,817
3240,1419,891,817
3243,1420,891,818
3246,1420,893,819
3249,1421,894,820
3251,1421,894,821
3252,1421,895,821
3253,1421,895,821
3251,1421,894,820
3247,1420,893,819
3243,1419,892,818
3241,1418,891,817
3242,1419,892,818
3244,1420,892,818
3247,1421,893,819
3249,1421,894,820
3250,1422,894,820
3250,1422,894,820
3250,1422,894,820
3251,1422,894,820
3252,1423,895,820
3252,1422,895,820
3252,1423,894,820
3253,1423,895,820
3253,1424,895,820
3252,1423,894,820
3252,1424,894,820
3252,1424,894,820
3252,1424,894,820
3252,1424,894,819
3251,1424,894,819
3250,1424,894,818
3247,1423,893,817
3243,1422,891,817
3242,1422,891,816
3243,1423,891,817
3242,1422,891,816
3240,1422,890,815
3239,1422,890,815
3238,1422,890,815
3237,1422,889,814
3237,1422,889,814
3236,1422,889,814
3234,1421,888,814
3235,1422,888,814
3234,1422,888,813
3231,1421,887,812
3231,1421,887,812
3234,1422,888,813
3236,1423,888,814
3237,1423,889,814
3240,1424,890,815
3242,1425,890,815
3242,1425,890,815
3242,1425,890,815
3245,1426,891,816
3245,1426,891,816
3248,1427,892,817
3252,1428,893,818
3255,1429,894,819
3255,1429,895,819
3258,1430,895,819
3259,1431,896,820
3259,1430,896,820
3260,1431,896,820
3261,1432,896,820
3261,1431,896,820
3259,1431,895,820
3261,1431,896,820
3261,1432,896,820
3261,1432,896,820
3263,1432,896,821
3266,1434,897,822
3267,1434,898,822
3269,1434,898,822
3271,1435,899,823
3272,1436,899,823
3272,1435,899,823
3273,1436,900,824
3274,1436,900,824
3274,1436,900,824
3275,1437,900,824
3278,1438,901,825
3277,1438,901,824
3277,1438,901,824
3279,1438,901,825
3280,1439,902,825
3279,1438,901,825
3280,1439,902,825
3281,1439,902,826
3280,1439,902,825
3280,1439,902,825
3281,1439,902,826
3280,1439,901,825
3280,1439,901,825
3282,1439,902,826
3285,1440,903,827
3287,1441,904,827
3289,1441,904,828
3290,1442,905,828
3290,1442,905,828
3290,1442,905,828
3290,1442,905,828
3290,1442,905,828
3290,1442,905,828
3290,1442,905,828
3290,1442,905,828
3290,1442,905,828
3289,1442,904,828
3288,1441,904,827
3288,1441,904,827
3288,1441,904,827
3287,1441,904,827
3287,1441,904,828
3287,1441,904,828
3287,1441,903,827
3287,1441,903,828
3287,1441,903,828
3286,1441,903,827
3286,1441,903,827
3285,1440,903,827
3284,1440,903,827
3283,1440,902,827
3282,1440,902,826
3281,1439,902,826
3280,1439,901,826
3280,1439,901,826
3279,1439,901,825
3280,1439,901,826
3280,1439,901,826
3279,1438,901,825
3279,1438,901,825
3277,1438,901,825
3277,1437,901,825
3276,1437,900,825
3276,1437,900,825
3275,1437,900,825
3274,1436,900,824
3273,1436,899,824
3272,1436,899,824
3272,1436,899,824
3271,1435,899,824
3271,1435,899,824
3271,1435,898,824
3270,1435,898,823
3269,1435,898,823
3269,1435,898,823
3268,1434,898,823
3267,1434,897,823
3267,1434,897,823
3267,1434,897,823
3266,1433,897,822
3267,1433,897,823
3266,1433,897,823
3265,1433,897,822
3263,1432,897,822
3262,1432,896,821
3261,1431,896,821
3260,1431,895,821
3260,1431,895,821
3260,1431,895,821
3258,1430,895,821
3259,1430,895,821
3258,1430,895,821
3258,1429,894,821
3258,1429,895,821
3259,1430,895,821
3260,1430,895,822
3262,1430,896,822
3265,1431,897,823
3265,1431,897,823
3262,1430,896,822
3258,1429,895,821
3258,1427,893,819
3251,1426,891,818
3246,1426,891,817
3245,1425,891,818
3247,1426,891,818
3249,1426,892,818
3252,1427,893,820
3255,1427,894,820
3255,1427,894,820
3255,1427,894,821
3255,1427,894,821
3253,1426,894,820
3252,1426,893,820
3250,1425,893,820
3248,1425,892,819
3245,1424,891,818
3245,1424,891,818
3243,1423,891,818
3241,1422,890,817
3239,1422,889,817
3239,1422,889,816
3237,1421,889,816
3236,1420,888,816
3236,1421,888,816
3235,1420,888,815
3235,1420,888,815
3236,1420,888,816
3237,1420,889,816
3237,1420,889,816
3236,1420,888,816
3235,1420,888,815
3233,1419,888,815
3231,1418,887,814
3229,1418,886,814
3227,1417,886,813
3226,1417,886,813
3226,1416,885,813
3225,1416,885,813
3224,1416,885,813
3224,1415,885,813
3222,1415,884,813
3221,1414,884,812
3220,1414,884,812
3219,1414,883,812
3219,1414,883,812
3219,1414,883,812
3218,1413,883,812
3217,1413,883,811
3215,1412,882,811
3214,1412,882,810
3213,1412,882,810
3214,1412,882,810
3214,1412,882,810
3214,1412,882,810
3213,1412,882,810
3211,1411,881,809
3210,1411,881,809
3209,1411,880,809
3209,1411,880,809
3209,1411,880,809
3210,1411,880,809
3210,1411,880,809
3210,1411,880,809
3211,1412,881,809
3211,1412,881,809
3211,1412,880,809
3211,1412,881,809
3211,1412,881,809
3212,1413,881,810
3213,1413,881,810
3214,1413,882,810
3215,1414,882,810
3216,1414,882,811
3216,1415,882,811
3218,1415,883,811
3218,1415,883,811
3220,1415,883,812
3222,1416,884,812
3222,1416,884,812
3223,1416,884,812
3224,1416,884,812
3224,1417,885,813
3224,1416,884,813
3223,1416,884,813
3225,1417,885,813
3225,1417,885,813
3226,1417,885,813
3227,1418,885,814
3228,1418,885,814
3228,1418,886,814
3229,1418,886,814
3229,1419,886,814
3230,1419,886,814
3230,1419,886,815
3232,1420,887,815
3233,1420,887,815
3233,1420,887,815
3235,1420,888,816
3237,1421,888,816
3237,1421,888,816
3237,1421,888,816
3238,1422,889,817
3238,1421,888,816
3237,1421,888,816
3236,1421,888,816
3235,1421,888,816
3233,1421,887,815
3232,1420,886,815
3230,1420,886,814
3225,1419,884,813
3221,1418,883,812
3221,1418,883,811
3224,1419,884,813
3232,1421,886,815
3242,1423,889,818
3248,1425,891,820
3250,1425,892,820
3244,1424,890,819
3235,1422,887,816
3228,1420,885,813
3227,1420,884,813
3235,1422,887,816
3247,1425,891,819
3254,1427,893,821
3257,1428,894,822
3254,1427,893,821
3248,1426,891,819
3242,1424,889,818
3238,1423,888,816
3233,1422,886,815
3229,1421,885,814
3228,1421,884,814
3228,1421,884,814
3228,1421,884,814
3226,1420,884,813
3224,1420,883,813
3221,1419,882,812
3219,1419,882,811
3216,1418,881,810
3214,1417,880,810
3214,1418,880,810
3218,1419,881,811
3222,1420,882,812
3224,1420,883,813
3226,1421,884,813
3226,1420,883,812
3223,1420,881,811
3218,1419,880,810
3215,1418,880,809
3211,1417,879,809
3210,1417,878,808
3208,1416,877,808
3206,1416,877,807
3203,1415,876,807
3202,1415,875,807
3201,1414,875,807
3203,1415,876,808
3204,1415,876,808
3202,1415,875,808
3202,1414,875,808
3202,1414,875,807
3197,1413,873,806
3192,1412,872,805
3189,1411,871,804
3191,1412,871,804
3194,1412,872,805
3195,1412,873,806
3196,1412,873,806
3197,1413,873,806
3199,1413,874,807
3199,1413,874,807
3194,1412,873,805
3188,1410,871,804
3185,1410,870,803
3187,1410,870,803
3190,1411,871,804
3190,1411,871,804
3187,1410,870,803
3181,1408,868,802
3180,1408,868,801
3184,1409,869,803
3189,1410,871,804
3193,1411,872,806
3196,1412,873,806
3196,1412,873,807
3194,1411,872,806
3192,1411,872,805
3192,1411,872,805
3194,1411,872,806
3195,1411,873,806
3194,1411,873,806
3189,1410,871,805
3183,1408,869,803
3179,1407,868,801
3180,1407,868,802
3184,1408,870,803
3188,1409,871,804
3191,1410,872,805
3191,1410,872,805
3189,1409,871,804
3188,1409,871,804
3190,1409,872,805
3191,1409,872,805
3190,1409,871,805
3188,1409,871,805
3187,1408,871,804
3186,1408,870,804
3187,1408,870,804
3189,1409,871,805
3189,1408,871,805
3186,1408,870,804
3186,1407,870,804
3185,1407,870,803
3184,1407,870,803
3185,1407,870,803
3188,1408,871,804
3190,1408,872,805
3190,1408,872,805
3190,1408,871,804
3188,1408,871,804
3187,1407,871,803
3184,1406,870,803
3184,1406,870,803
3185,1407,871,803
3185,1406,871,803
3185,1406,870,803
3184,1406,870,803
3180,1405,869,802
3178,1404,868,802
3176,1404,868,801
3176,1404,867,801
3175,1403,867,801
3176,1403,868,801
3177,1404,868,801
3178,1404,868,802
3178,1404,868,802
3179,1404,869,802
3179,1404,869,802
3180,1404,869,802
3181,1404,869,802
3180,1404,869,802
3181,1404,869,802
3182,1404,870,803
3182,1404,870,803
3182,1404,870,802
3181,1404,870,802
3181,1404,870,802
3181,1404,870,802
3183,1404,871,803
3187,1405,872,804
3189,1405,872,805
3190,1406,873,806
3192,1406,873,806
3193,1406,873,806
3193,1406,874,806
3193,1406,874,806
3193,1406,873,806
3192,1406,873,806
3194,1406,874,806
3196,1407,875,807
3196,1407,875,807
3197,1407,875,807
3197,1407,875,807
3197,1407,875,808
3198,1407,876,808
3199,1407,876,808
3198,1407,876,808
3199,1407,876,808
3200,1407,876,808
3201,1407,877,809
3201,1407,877,809
3201,1407,876,809
3200,1407,876,809
3200,1407,876,809
3200,1407,876,809
3200,1407,876,809
3201,1408,876,809
3201,1408,876,809
3200,1407,876,809
3201,1408,876,809
3201,1408,876,809
3201,1408,876,809
3202,1408,876,809
3203,1408,877,809
3203,1408,877,809
3204,1409,877,809
3204,1409,877,809
3204,1409,877,809
3204,1409,877,809
3204,1409,877,809
3203,1409,876,808
3201,1408,876,808
3201,1408,876,809
3201,1408,876,809
3201,1408,876,809
3201,1408,876,809
3202,1408,876,809
3203,1409,877,810
3204,1409,877,810
3204,1409,877,810
3205,1410,877,810
3205,1410,877,810
3205,1409,877,810
3205,1410,877,810
3205,1410,877,810
3204,1410,877,810
3204,1409,877,810
3204,1410,877,810
3204,1410,877,810
3202,1409,876,809
3201,1409,876,809
3201,1409,876,809
3200,1409,875,809
3200,1409,875,809
3200,1409,875,809
3199,1409,875,809
3199,1408,875,809
3198,1408,874,809
3198,1408,874,808
3197,1408,874,808
3198,1408,874,808
3198,1409,874,809
3198,1408,874,809
3199,1408,874,809
3199,1409,874,809
3199,1409,875,809
3199,1409,875,809
3200,1409,875,809
3202,1410,875,810
3203,1410,876,810
3204,1410,876,810
3205,1411,877,810
3205,1411,876,810
3205,1410,876,811
3205,1411,876,811
3205,1410,876,811
3205,1410,876,811
3205,1410,876,811
3206,1411,876,812
3206,1411,876,812
3205,1411,876,811
3205,1411,876,811
3204,1410,875,811
3202,1410,875,811
3202,1410,875,811
3202,1410,875,811
3201,1410,875,810
3201,1410,875,810
3202,1410,875,810
3204,1410,875,811
3204,1410,876,811
3204,1411,875,811
3203,1410,875,810
3201,1410,874,810
3199,1409,874,810
3200,1410,874,810
3199,1410,874,810
3198,1409,873,810
3197,1409,873,810
3198,1409,873,810
3197,1409,873,810
3197,1409,872,809
3196,1409,872,809
3196,1408,872,809
3195,1408,872,809
3194,1408,872,809
3194,1408,872,809
3193,1408,871,809
3192,1407,871,808
3191,1407,871,808
3191,1407,871,808
3192,1407,871,808
3193,1408,871,808
3193,1408,872,809
3195,1408,872,809
3195,1408,872,809
3195,1408,872,809
3193,1408,872,808
3192,1408,871,808
3191,1407,871,808
3191,1407,871,808
3190,1407,870,808
3189,1407,870,808
3189,1406,870,808
3188,1406,870,808
3187,1406,870,808
3187,1406,869,808
3187,1405,869,807
3186,1405,869,807
3186,1405,869,807
3186,1405,869,807
3185,1404,869,807
3184,1404,869,807
3184,1404,869,807
3183,1404,869,806
3184,1404,869,807
3185,1404,869,807
3186,1404,870,807
3187,1404,870,807
3189,1405,871,808
3190,1405,871,808
3188,1404,870,808
3185,1403,870,807
3182,1402,869,806
3178,1401,867,805
3174,1400,866,804
3174,1400,866,804
3175,1400,866,804
3175,1399,866,805
3175,1399,866,805
3174,1399,866,805
3172,1398,865,804
3170,1397,865,804
3171,1397,865,804
3169,1397,865,803
3168,1396,864,803
3168,1396,865,803
3167,1395,864,803
3164,1394,863,802
3162,1394,863,801
3161,1393,863,801
3158,1392,862,800
3158,1392,862,800
3161,1393,863,801
3161,1392,863,801
3159,1391,862,800
3160,1392,863,801
3158,1391,862,800
3153,1389,861,799
3152,1389,860,799
3150,1388,860,798
3146,1387,859,797
3146,1386,858,797
3145,1386,858,797
3145,1386,857,796
3141,1385,857,795
3138,1383,856,795
3139,1384,856,795
3136,1383,856,795
3133,1381,855,794
3134,1382,855,794
3133,1381,855,794
3130,1380,854,793
3131,1380,854,793
3133,1381,855,794
3130,1379,854,793
3129,1379,854,793
3133,1380,855,794
3132,1379,855,794
3126,1377,853,792
3123,1376,852,791
3118,1375,851,789
3113,1373,849,788
3114,1374,850,788
3119,1375,852,790
3120,1374,852,790
3120,1374,852,791
3122,1375,853,791
3116,1373,851,790
3109,1370,848,788
3105,1369,847,787
3103,1369,847,786
3099,1367,845,785
3098,1367,845,785
3101,1367,846,786
3100,1367,846,786
3100,1366,846,785
3100,1366,846,785
3098,1365,845,785
3095,1364,845,784
3095,1364,845,784
3094,1364,845,784
3094,1363,845,784
3095,1364,845,784
3097,1364,846,785
3097,1364,846,785
3097,1363,846,785
3097,1363,846,785
3096,1363,846,784
3095,1362,846,784
3095,1362,846,784
3091,1361,845,783
3087,1359,843,782
3082,1358,842,781
3078,1357,840,779
3076,1356,840,779
3075,1356,839,779
3075,1356,839,779
3074,1355,839,778
3074,1355,839,778
3076,1356,839,779
3078,1357,840,780
3079,1358,840,780
3081,1358,841,780
3083,1359,842,781
3086,1360,842,782
3088,1361,843,782
3092,1362,844,783
3093,1363,844,783
3089,1362,843,782
3086,1362,842,781
3086,1362,842,781
3085,1362,842,780
3085,1362,842,780
3085,1364,843,781
3089,1364,844,782
3093,1365,844,782
3094,1365,845,782
3094,1365,844,782
3092,1365,844,782
3088,1364,843,780
3086,1364,842,780
3088,1365,843,781
3093,1367,844,782
3097,1368,845,784
3102,1369,847,785
3105,1370,848,786
3104,1370,847,785
3103,1370,847,785
3106,1371,848,786
3107,1371,848,786
3108,1372,848,786
3112,1373,849,787
3117,1375,851,789
3118,1375,851,789
3120,1376,852,790
3123,1377,853,790
3122,1377,852,790
3120,1376,852,789
3122,1378,852,790
3125,1379,853,791
3125,1378,853,790
3128,1380,854,791
3133,1381,856,793
3135,1382,856,793
3137,1382,857,794
3140,1384,858,794
3140,1384,858,794
3137,1383,857,793
3136,1383,857,793
3137,1384,857,794
3137,1384,856,793
3138,1384,857,794
3141,1386,858,795
3142,1386,858,795
3142,1386,858,795
3145,1387,859,796
3148,1388,860,797
3147,1388,859,796
3148,1388,860,796
3150,1389,860,797
3149,1389,860,796
3148,1389,860,796
3151,1390,860,797
3154,1391,861,798
3154,1391,861,798
3156,1392,862,798
3158,1393,862,799
3158,1393,863,799
3159,1393,863,799
3162,1394,864,799
3164,1395,864,800
3166,1396,865,800
3171,1397,866,802
3173,1398,867,802
3172,1398,867,802
3171,1398,867,802
3173,1398,867,802
3173,1398,867,802
3172,1398,867,802
3172,1398,867,802
3173,1399,867,802
3174,1399,867,803
3177,1400,868,804
3180,1401,869,804
3180,1401,869,805
3181,1401,870,805
3183,1401,871,806
3185,1402,871,806
3185,1402,871,806
3186,1403,871,806
3186,1403,871,806
3187,1403,871,806
3187,1403,871,806
3189,1404,872,807
3190,1404,872,807
3191,1404,873,807
3192,1405,873,807
3192,1405,873,807
3193,1405,873,807
3193,1405,873,807
3193,1405,873,807
3192,1405,873,807
3192,1405,873,807
3191,1405,873,807
3189,1404,872,806
3187,1404,871,806
3186,1403,871,805
3188,1404,871,806
3189,1404,872,806
3190,1404,872,807
3190,1404,872,807
3190,1404,872,807
3189,1404,872,806
3188,1403,872,806
3186,1403,871,806
3185,1403,871,805
3185,1402,871,805
3186,1403,871,805
3187,1403,872,805
3187,1402,872,805
3189,1403,872,806
3190,1403,873,806
3190,1403,873,806
3189,1403,873,806
3188,1402,873,806
3186,1402,872,805
3186,1401,872,805
3186,1401,872,805
3185,1401,872,805
3184,1400,871,805
3184,1400,871,805
3183,1400,871,805
3183,1400,871,805
3184,1400,871,805
3184,1400,871,805
3182,1399,871,804
3181,1399,871,804
3180,1398,870,804
3178,1398,870,803
3175,1397,869,803
3175,1397,869,802
3175,1396,869,802
3174,1396,869,802
3175,1396,869,803
3176,1396,869,803
3174,1395,869,802
3176,1395,870,803
3177,1396,870,803
3178,1396,871,804
3178,1395,871,804
3179,1396,871,804
3177,1395,870,803
3174,1394,870,803
3174,1394,869,803
3170,1393,868,802
3165,1391,866,800
3165,1390,866,800
3164,1390,866,800
3163,1390,866,800
3161,1389,866,799
3160,1389,865,799
3160,1389,865,799
3158,1387,865,799
3158,1387,865,799
3160,1388,865,800
3159,1387,865,799
3157,1386,865,799
3159,1387,865,800
3160,1387,866,800
3156,1385,865,799
3155,1385,865,798
3158,1386,865,799
3156,1385,865,799
3154,1384,864,798
3152,1384,864,797
3148,1383,863,796
3144,1381,861,795
3143,1381,861,795
3142,1380,861,795
3139,1379,860,794
3137,1378,859,794
3137,1378,859,794
3134,1377,858,793
3134,1377,858,793
3135,1377,858,793
3133,1377,858,793
3131,1375,857,792
3129,1375,857,792
3127,1374,856,791
3126,1373,856,791
3126,1373,856,791
3125,1373,856,790
3122,1372,855,790
3121,1371,855,789
3121,1372,855,789
3120,1371,855,789
3119,1370,854,789
3118,1370,854,788
3116,1370,854,788
3113,1369,853,787
3112,1368,852,787
3111,1367,852,787
3108,1367,851,786
3107,1366,851,786
3106,1366,850,786
3104,1365,850,785
3103,1364,849,785
3101,1364,849,784
3099,1363,848,784
3097,1362,848,783
3096,1362,847,783
3096,1362,847,783
3096,1362,847,783
3096,1362,847,783
3095,1362,847,783
3095,1362,847,783
3097,1363,848,783
3100,1363,849,784
3103,1365,849,785
3104,1365,850,785
3105,1365,850,785
3107,1366,851,785
3108,1367,851,786
3108,1367,851,786
3109,1367,851,786
3110,1368,851,786
3110,1368,851,787
3111,1368,852,787
3111,1369,852,787
3112,1369,851,787
