6508.000000,6383.000000,4620.000000,0.000000,19033.000000
6505.000000,6378.000000,4617.000000,0.000000,19023.000000
6505.000000,6377.000000,4617.000000,0.000000,19022.000000
6504.000000,6378.000000,4616.000000,0.000000,19022.000000
6504.000000,6378.000000,4617.000000,0.000000,19022.000000
6504.000000,6378.000000,4617.000000,0.000000,19025.000000
6505.000000,6378.000000,4616.000000,0.000000,19023.000000
6506.000000,6380.000000,4618.000000,0.000000,19027.000000
6506.000000,6382.000000,4619.000000,0.000000,19032.000000
6508.000000,6383.000000,4619.000000,0.000000,19037.000000
6510.000000,6388.000000,4621.000000,0.000000,19045.000000
6511.000000,6388.000000,4622.000000,0.000000,19050.000000
6512.000000,6390.000000,4621.000000,0.000000,19056.000000
6512.000000,6392.000000,4622.000000,0.000000,19056.000000
6511.000000,6392.000000,4622.000000,0.000000,19058.000000
6511.000000,6390.000000,4622.000000,0.000000,19051.000000
6507.000000,6385.000000,4618.000000,0.000000,19039.000000
6504.000000,6379.000000,4616.000000,0.000000,19024.000000
6503.000000,6378.000000,4614.000000,0.000000,19019.000000
6503.000000,6375.000000,4614.000000,0.000000,19018.000000
6502.000000,6376.000000,4614.000000,0.000000,19015.000000
6501.000000,6375.000000,4614.000000,0.000000,19014.000000
6501.000000,6377.000000,4616.000000,0.000000,19014.000000
6502.000000,6377.000000,4615.000000,0.000000,19018.000000
6505.000000,6377.000000,4615.000000,0.000000,19020.000000
6506.000000,6378.000000,4615.000000,0.000000,19024.000000
6506.000000,6383.000000,4619.000000,0.000000,19032.000000
6510.000000,6385.000000,4619.000000,0.000000,19042.000000
6510.000000,6388.000000,4619.000000,0.000000,19047.000000
6514.000000,6392.000000,4620.000000,0.000000,19055.000000
6517.000000,6394.000000,4623.000000,0.000000,19061.000000
6516.000000,6394.000000,4623.000000,0.000000,19060.000000
6512.000000,6390.000000,4620.000000,0.000000,19050.000000
6510.000000,6385.000000,4618.000000,0.000000,19038.000000
6507.000000,6380.000000,4615.000000,0.000000,19038.000000
6507.000000,6380.000000,4614.000000,0.000000,19026.000000
6505.000000,6378.000000,4614.000000,0.000000,19024.000000
6504.000000,6380.000000,4616.000000,0.000000,19024.000000
6506.000000,6379.000000,4615.000000,0.000000,19023.000000
6506.000000,6381.000000,4615.000000,0.000000,19026.000000
6506.000000,6382.000000,4616.000000,0.000000,19026.000000
6508.000000,6381.000000,4616.000000,0.000000,19030.000000
6509.000000,6384.000000,4617.000000,0.000000,19035.000000
6510.000000,6385.000000,4617.000000,0.000000,19035.000000
6510.000000,6389.000000,4619.000000,0.000000,19036.000000
6512.000000,6389.000000,4619.000000,0.000000,19048.000000
6513.000000,6390.000000,4618.000000,0.000000,19048.000000
6510.000000,6386.000000,4617.000000,0.000000,19042.000000
6508.000000,6383.000000,4616.000000,0.000000,19034.000000
6506.000000,6381.000000,4615.000000,0.000000,19026.000000
6505.000000,6377.000000,4612.000000,0.000000,19019.000000
6504.000000,6376.000000,4612.000000,0.000000,19017.000000
6504.000000,6377.000000,4613.000000,0.000000,19017.000000
6504.000000,6378.000000,4613.000000,0.000000,19019.000000
6506.000000,6378.000000,4613.000000,0.000000,19018.000000
6505.000000,6379.000000,4613.000000,0.000000,19019.000000
6507.000000,6380.000000,4614.000000,0.000000,19024.000000
6509.000000,6383.000000,4615.000000,0.000000,19032.000000
6511.000000,6386.000000,4617.000000,0.000000,19037.000000
6512.000000,6388.000000,4618.000000,0.000000,19043.000000
6513.000000,6389.000000,4619.000000,0.000000,19049.000000
6514.000000,6392.000000,4619.000000,0.000000,19055.000000
6512.000000,6390.000000,4618.000000,1.000000,19050.000000
6510.000000,6385.000000,4615.000000,1.000000,19037.000000
6505.000000,6379.000000,4613.000000,1.000000,19023.000000
6505.000000,6376.000000,4612.000000,1.000000,19023.000000
6504.000000,6376.000000,4610.000000,1.000000,19014.000000
6503.000000,6373.000000,4610.000000,1.000000,19011.000000
6503.000000,6373.000000,4611.000000,1.000000,19010.000000
