10437.000000,10788.000000,8147.000000,1.000000,21504.000000
10436.000000,10791.000000,8148.000000,1.000000,21504.000000
10436.000000,10798.000000,8148.000000,1.000000,21504.000000
10436.000000,10806.000000,8148.000000,1.000000,21504.000000
10436.000000,10810.000000,8149.000000,1.000000,21504.000000
10434.000000,10807.000000,8149.000000,1.000000,21504.000000
10433.000000,10799.000000,8149.000000,1.000000,21504.000000
10434.000000,10782.000000,8148.000000,1.000000,21504.000000
10434.000000,10782.000000,8148.000000,1.000000,21504.000000
10437.000000,10760.000000,8148.000000,1.000000,21504.000000
10434.000000,10756.000000,8142.000000,1.000000,21504.000000
10432.000000,10756.000000,8140.000000,1.000000,21504.000000
10430.000000,10756.000000,8138.000000,1.000000,21504.000000
10429.000000,10756.000000,8135.000000,1.000000,21504.000000
10431.000000,10756.000000,8137.000000,1.000000,21504.000000
10430.000000,10756.000000,8137.000000,1.000000,21504.000000
10431.000000,10756.000000,8138.000000,1.000000,21504.000000
10431.000000,10756.000000,8138.000000,1.000000,21504.000000
10431.000000,10756.000000,8138.000000,1.000000,21504.000000
10433.000000,10756.000000,8141.000000,1.000000,21504.000000
10435.000000,10756.000000,8145.000000,1.000000,21504.000000
10436.000000,10758.000000,8148.000000,1.000000,21504.000000
10436.000000,10759.000000,8148.000000,1.000000,21504.000000
10434.000000,10774.000000,8148.000000,1.000000,21504.000000
10432.000000,10781.000000,8148.000000,1.000000,21504.000000
10434.000000,10790.000000,8148.000000,1.000000,21504.000000
10434.000000,10798.000000,8149.000000,1.000000,21504.000000
10434.000000,10798.000000,8148.000000,1.000000,21504.000000
10434.000000,10799.000000,8148.000000,1.000000,21504.000000
10434.000000,10794.000000,8148.000000,1.000000,21504.000000
10433.000000,10779.000000,8148.000000,1.000000,21504.000000
10430.000000,10757.000000,8144.000000,1.000000,21504.000000
10426.000000,10756.000000,8136.000000,1.000000,21504.000000
10422.000000,10756.000000,8131.000000,1.000000,21504.000000
10419.000000,10756.000000,8129.000000,1.000000,21504.000000
10419.000000,10756.000000,8126.000000,1.000000,21504.000000
10417.000000,10756.000000,8126.000000,1.000000,21504.000000
10418.000000,10756.000000,8126.000000,1.000000,21504.000000
10418.000000,10756.000000,8125.000000,1.000000,21504.000000
10418.000000,10756.000000,8126.000000,1.000000,21504.000000
10418.000000,10756.000000,8129.000000,1.000000,21504.000000
10420.000000,10756.000000,8130.000000,1.000000,21504.000000
10422.000000,10756.000000,8133.000000,1.000000,21504.000000
10424.000000,10756.000000,8134.000000,1.000000,21504.000000
10427.000000,10756.000000,8136.000000,1.000000,21504.000000
10427.000000,10756.000000,8142.000000,1.000000,21504.000000
10428.000000,10756.000000,8142.000000,1.000000,21504.000000
10433.000000,10760.000000,8146.000000,1.000000,21504.000000
10433.000000,10771.000000,8147.000000,1.000000,21504.000000
10432.000000,10782.000000,8148.000000,1.000000,21504.000000
10433.000000,10785.000000,8149.000000,1.000000,21504.000000
10432.000000,10780.000000,8148.000000,1.000000,21504.000000
10431.000000,10771.000000,8147.000000,1.000000,21504.000000
10427.000000,10756.000000,8139.000000,1.000000,21504.000000
10427.000000,10756.000000,8131.000000,1.000000,21504.000000
10422.000000,10756.000000,8131.000000,1.000000,21504.000000
10417.000000,10756.000000,8126.000000,1.000000,21504.000000
10414.000000,10756.000000,8124.000000,1.000000,21504.000000
10414.000000,10756.000000,8122.000000,1.000000,21504.000000
10415.000000,10756.000000,8121.000000,1.000000,21504.000000
10414.000000,10756.000000,8120.000000,1.000000,21504.000000
10416.000000,10756.000000,8121.000000,1.000000,21504.000000
10415.000000,10756.000000,8122.000000,1.000000,21504.000000
10415.000000,10756.000000,8125.000000,1.000000,21504.000000
10417.000000,10756.000000,8125.000000,1.000000,21504.000000
10419.000000,10756.000000,8127.000000,1.000000,21504.000000
10420.000000,10756.000000,8129.000000,1.000000,21504.000000
10422.000000,10756.000000,8131.000000,1.000000,21504.000000
10424.000000,10756.000000,8134.000000,1.000000,21504.000000
10426.000000,10756.000000,8137.000000,1.000000,21504.000000
10428.000000,10757.000000,8141.000000,1.000000,21504.000000
10432.000000,10767.000000,8145.000000,1.000000,21504.000000
10432.000000,10775.000000,8147.000000,1.000000,21504.000000
10433.000000,10775.000000,8146.000000,1.000000,21504.000000
10432.000000,10778.000000,8146.000000,1.000000,21504.000000
10431.000000,10766.000000,8146.000000,1.000000,21504.000000
