6840,4000,3860,1452,912,596,23
6840,4000,3860,1452,912,596,24
6840,4000,3860,1452,912,596,23
6832,3996,3856,1452,912,596,23
6832,3996,3856,1452,912,596,24
6832,3996,3856,1452,912,596,23
6832,3996,3856,1452,912,596,24
6828,3992,3852,1452,912,596,23
6836,3992,3856,1452,912,596,23
6828,3988,3852,1452,912,596,24
6832,3988,3852,1452,912,596,23
6832,3988,3852,1452,912,596,23
6828,3984,3848,1452,912,596,24
6828,3980,3848,1452,912,596,23
6828,3980,3844,1452,912,596,23
6828,3980,3844,1452,912,596,24
6824,3976,3844,1452,912,596,23
6828,3976,3844,1452,912,596,23
6828,3976,3844,1452,912,596,24
6824,3972,3840,1452,912,596,23
6820,3972,3840,1452,912,596,24
6828,3972,3840,1452,912,596,23
6824,3972,3840,1452,912,596,23
6824,3972,3840,1452,912,596,24
6828,3972,3840,1452,912,596,23
6824,3972,3840,1452,912,596,23
6824,3972,3840,1452,912,596,24
6828,3972,3840,1448,912,596,23
6824,3972,3840,1452,912,596,23
6828,3972,3840,1452,912,596,24
6828,3972,3844,1452,912,596,23
6828,3972,3840,1452,912,596,23
6828,3976,3844,1452,912,596,24
6828,3976,3844,1448,912,596,23
6828,3972,3840,1452,912,596,23
6828,3972,3840,1452,912,596,24
6828,3972,3840,1452,912,596,23
6828,3972,3840,1448,912,596,24
6832,3976,3844,1448,912,596,23
6832,3976,3844,1452,912,596,23
6832,3976,3844,1452,912,596,24
6828,3976,3844,1452,912,596,23
6828,3972,3840,1452,912,596,23
6828,3972,3840,1452,912,596,24
6828,3972,3840,1452,912,596,23
6828,3972,3840,1452,912,596,23
6828,3972,3840,1452,912,596,24
6828,3968,3840,1452,912,596,23
6824,3968,3836,1452,912,596,23
6828,3964,3836,1452,912,596,24
6824,3960,3836,1452,912,596,23
6820,3960,3832,1448,912,592,24
6824,3960,3832,1448,912,596,23
6824,3960,3832,1448,912,592,23
6824,3956,3832,1448,912,596,24
6824,3956,3832,1448,912,592,23
6824,3956,3832,1448,912,592,23
6824,3960,3832,1448,912,592,24
6824,3956,3832,1448,912,592,23
6828,3956,3832,1448,912,592,23
6828,3956,3832,1452,912,596,24
6828,3960,3836,1448,912,592,23
6832,3960,3836,1448,912,592,23
6828,3960,3836,1448,912,596,24
6832,3964,3840,1448,912,596,23
6832,3960,3836,1452,912,596,24
6840,3968,3844,1448,912,592,23
6840,3968,3844,1452,912,596,23
6840,3968,3844,1452,912,596,24
6844,3972,3848,1448,912,592,23
6844,3972,3848,1452,912,596,23
6840,3972,3848,1448,912,596,24
6844,3976,3848,1448,912,592,23
6844,3976,3848,1448,912,592,23
6848,3976,3852,1448,912,592,24
6852,3980,3856,1452,912,592,23
6856,3984,3860,1448,912,592,23
6852,3984,3860,1448,912,592,24
6856,3988,3860,1448,912,592,23
6852,3984,3860,1452,912,596,24
6852,3984,3860,1452,912,596,23
6856,3988,3860,1452,912,596,23
6852,3988,3864,1448,912,592,24
6860,3996,3868,1448,912,592,23
6860,3996,3872,1452,912,596,23
6856,3996,3868,1452,912,596,24
6860,3992,3868,1452,912,596,23
6860,3992,3868,1448,912,596,23
6856,3988,3868,1452,912,596,24
6860,3992,3868,1448,912,592,23
6860,3992,3868,1448,912,592,23
6860,3988,3868,1452,912,596,24
6860,3992,3868,1452,912,596,23
6856,3988,3868,1452,912,592,24
6856,3984,3864,1452,912,592,23
6860,3988,3864,1452,912,592,23
6856,3984,3864,1452,912,592,24
6864,3988,3868,1448,912,592,23
6868,3996,3872,1448,912,592,23
6868,3992,3872,1448,912,592,24
6868,3992,3872,1452,912,596,23
6868,3992,3872,1448,912,592,23
6868,3996,3872,1448,908,592,24
6868,3996,3876,1448,912,592,23
6872,3996,3876,1448,912,592,23
6872,3996,3876,1448,912,592,24
6864,3996,3872,1452,912,592,23
6868,3996,3876,1452,912,592,24
6872,4000,3880,1452,912,596,23
6876,4000,3880,1452,912,592,23
6876,4004,3880,1452,912,592,24
6868,3996,3872,1452,912,592,23
6868,3996,3876,1452,912,592,23
6876,4000,3876,1452,912,592,24
6876,4000,3880,1452,912,596,23
6876,4000,3880,1452,912,592,23
6872,3996,3872,1452,912,592,24
6872,3996,3872,1452,912,592,23
6872,4000,3876,1452,912,592,23
6872,4000,3876,1452,912,592,24
6872,3996,3876,1452,912,592,23
6872,4000,3876,1452,912,592,24
6872,4000,3876,1452,912,596,23
6876,4000,3876,1452,912,592,23
6872,3996,3872,1452,912,592,24
6872,3992,3872,1452,912,596,23
6864,3988,3864,1452,912,592,23
6868,3988,3864,1452,912,592,24
6868,3988,3864,1452,912,592,23
6864,3984,3864,1452,912,592,23
6868,3984,3860,1452,912,592,24
6864,3980,3856,1452,912,592,23
6860,3976,3856,1452,912,592,23
6860,3972,3852,1448,908,592,24
6860,3972,3852,1448,912,592,23
6856,3972,3852,1448,908,592,24
6860,3972,3852,1448,908,592,23
6856,3972,3852,1448,908,592,23
6860,3972,3852,1448,912,592,24
6860,3972,3848,1448,908,592,23
