4620,3028,2748,1412,916,584
4620,3024,2748,1412,920,584
4616,3024,2744,1412,916,584
4616,3020,2744,1412,916,584
4612,3020,2740,1412,916,580
4616,3020,2744,1412,916,580
4616,3020,2740,1412,916,580
4616,3016,2740,1412,916,580
4616,3016,2740,1412,916,580
4616,3016,2740,1412,916,580
4616,3020,2740,1412,916,580
4616,3020,2740,1412,916,580
4616,3020,2744,1412,916,580
4620,3020,2744,1412,916,580
4616,3020,2744,1412,916,580
4620,3020,2744,1412,916,580
4616,3020,2744,1412,916,580
4620,3020,2744,1412,916,584
4616,3020,2744,1412,916,580
4616,3020,2744,1412,916,580
4612,3020,2740,1412,916,580
4616,3024,2744,1412,916,584
4616,3020,2744,1412,916,580
4616,3024,2744,1412,916,580
4616,3024,2744,1412,916,580
4612,3020,2744,1412,916,580
4612,3024,2744,1412,916,580
4616,3024,2744,1412,916,580
4612,3020,2744,1412,916,584
4612,3020,2744,1412,916,584
4608,3020,2740,1412,916,580
4612,3016,2740,1412,916,580
4608,3016,2736,1412,916,584
4608,3012,2736,1412,916,580
4608,3012,2736,1412,916,580
4608,3012,2736,1412,916,580
4608,3012,2736,1412,916,580
4612,3012,2736,1412,916,580
4608,3012,2736,1412,916,580
4608,3012,2736,1412,916,580
4608,3012,2736,1412,916,580
4608,3012,2736,1412,916,584
4608,3012,2736,1412,916,580
4608,3012,2736,1412,916,580
4608,3012,2736,1412,916,580
4608,3012,2736,1412,916,580
4604,3012,2736,1412,916,580
4612,3016,2736,1412,916,580
4608,3016,2736,1412,916,580
4608,3016,2740,1412,916,584
4612,3016,2740,1412,916,580
4612,3016,2740,1412,916,580
4612,3016,2740,1412,916,580
4608,3016,2740,1412,916,580
4608,3020,2740,1412,916,584
4612,3020,2740,1412,916,580
4612,3020,2740,1412,916,580
4608,3020,2740,1412,916,584
4608,3020,2740,1412,916,580
4608,3016,2736,1412,916,580
4608,3016,2736,1412,916,580
4604,3012,2736,1412,916,580
4604,3012,2736,1412,916,580
4604,3008,2736,1412,916,580
4604,3008,2736,1412,916,580
4604,3008,2736,1412,916,580
4604,3008,2736,1412,916,580
4604,3004,2736,1412,916,580
4604,3008,2736,1412,916,580
4604,3008,2736,1412,916,580
4604,3008,2736,1412,916,580
4604,3008,2736,1412,916,580
4604,3008,2736,1412,916,580
4604,3008,2736,1412,916,580
4604,3008,2736,1412,916,580
4608,3012,2736,1412,916,580
4608,3012,2736,1412,916,580
4604,3008,2736,1412,916,580
4604,3008,2736,1412,916,584
