158034,805307,662649,157821.44,807480.88,663730.25
157566,803844,661988,157920.58,807650.44,663796
157132,802523,661661,158005.56,807773.38,663841.25
156464,801995,661276,158073.75,807846.5,663864.63
156176,801753,661143,158122.88,807869.75,663866.5
156016,801621,661129,158152.23,807845.63,663848.5
155712,801826,661211,158161.73,807779.38,663812.88
155737,801901,661192,158151.78,807677.19,663762.19
155750,802234,661424,158124.78,807545.19,663699.06
155613,802946,661806,158083.22,807389.88,663626.38
155966,803082,661804,158029.16,807218,663546.88
156170,803264,662001,157965.97,807035.38,663463.63
156314,803729,662324,157896.95,806847.13,663379.5
156586,804661,662539,157824.69,806659,663296.81
156759,805191,662720,157751.66,806477.56,663218
157071,805818,662895,157680.19,806308.13,663144.69
157038,806831,663540,157612.09,806155.19,663079.06
157517,807212,663633,157548.94,806022.88,663023.5
157789,807583,663616,157492.66,805914.13,662978.75
157845,808091,663929,157444.77,805829.81,662944.13
158051,807863,663823,157405.69,805769,662919.5
158115,807909,663837,157375.64,805730.38,662904.25
158073,807927,663829,157354.34,805712.19,662897.63
158023,807866,663855,157340.84,805712.19,662898.63
158123,807770,663794,157334.31,805727.88,662906.38
158208,807910,663826,157334.34,805757,662919.88
158137,808012,664077,157340.48,805798.19,662938.25
158419,808176,663984,157352.38,805850.25,662961
158303,808177,663838,157369.97,805912.75,662987.94
158482,808307,663865,157392.84,805984.63,663018.25
158707,809146,664272,157420.41,806066.38,663051.88
158845,809258,664257,157452.66,806159.81,663089.63
158881,809552,664349,157490.41,806265.25,663131.75
159043,810543,664598,157533.69,806382.75,663177.75
159109,810295,664672,157581.78,806513,663227.81
159337,810721,664780,157635.25,806656.06,663282.25
159602,811020,665218,157694.94,806811.88,663341.5
159711,811558,665204,157761.31,806980.56,663405.75
159921,811794,665205,157834.38,807162.5,663475.19
160089,811982,665240,157914.03,807356.81,663549.25
160183,812739,665917,158000.22,807562.75,663628.13
160579,813207,665852,158093.03,807780.94,663713.25
160736,813390,666018,158192.78,808012.19,663804.38
160831,813998,666280,158299.34,808255.75,663900.63
160929,814130,666088,158411.94,808510.75,664001.13
161087,813936,666097,158529.86,808775.75,664104.88
160718,813187,665647,158651.69,809046.31,664210.25
159727,809168,664162,158774.75,809309.5,664311.88
158922,806657,663062,158893.75,809543.63,664401.13
158186,804929,662230,159000.69,809730.5,664470.63
157691,803462,661827,159089.55,809861.69,664516.31
