487146,768685,913953,485670.69,767934.13,913376.44
487400,768257,913789,485771.72,768030.06,913440.88
487454,767808,913795,485872.44,768116.81,913500.25
487518,767325,913366,485972.94,768191.81,913553.00
487640,767044,913254,486073.06,768252.38,913598.38
487786,766862,913061,486172.94,768297.19,913635.63
487659,766745,913076,486272.06,768326.38,913664.75
487451,766520,912927,486368.81,768340.38,913685.88
487501,766406,913000,486462.31,768339.63,913699.31
487070,766616,913000,486552.63,768324.88,913705.75
487591,766433,912942,486640.00,768297.63,913705.88
487584,766364,913011,486724.16,768259.75,913700.50
487537,766222,913250,486804.69,768212.19,913690.63
487669,766320,913145,486881.50,768156.13,913677.31
487797,766314,913117,486955.00,768093.00,913661.38
488026,766510,913223,487026.28,768024.63,913643.50
488091,767325,913623,487095.94,767953.69,913625.25
488349,767289,913679,487164.56,767883.50,913608.50
488416,767449,913777,487233.22,767817.00,913594.31
488675,767915,914323,487302.81,767755.63,913583.31
488745,767861,914108,487373.94,767700.75,913576.31
488833,767993,914159,487446.78,767653.38,913573.88
488767,768005,914203,487520.94,767613.75,913576.00
489034,768129,914176,487595.88,767581.88,913582.38
489035,768095,914083,487671.59,767557.44,913592.13
488951,768287,914162,487748.00,767540.19,913604.63
489102,768759,914580,487824.72,767530.25,913619.81
489138,768618,914494,487901.56,767527.88,913638.00
489240,768558,914490,487978.56,767533.25,913659.81
489267,768648,914489,488055.69,767545.75,913685.13
489346,768874,914604,488132.13,767565.13,913713.63
489567,769097,914842,488207.56,767591.75,913745.44
489323,769114,914757,488282.75,767626.00,913781.00
489791,769562,915028,488357.28,767667.44,913819.88
489844,769618,915183,488431.38,767716.44,913862.19
489987,769628,915079,488506.63,767773.13,913908.50
490197,769770,915582,488583.94,767836.94,913958.50
489985,770047,915573,488663.25,767907.63,914012.75
490251,770089,915704,488743.78,767985.31,914071.75
490492,770187,915479,488825.88,768069.38,914135.13
489374,770399,915784,488910.19,768159.00,914201.88
490471,770374,915786,488996.34,768253.63,914271.88
490947,770495,915843,489084.22,768352.75,914344.75
490959,770684,915873,489174.56,768455.63,914420.00
491073,770665,915872,489267.56,768561.63,914496.88
491145,770662,915945,489362.81,768670.25,914574.75
491098,770639,915952,489459.72,768780.75,914653.50
491343,770969,916110,489556.88,768892.50,914732.75
491445,770910,916073,489653.72,769005.63,914812.50
491565,770879,916111,489751.44,769119.44,914892.25
491456,771075,916411,489850.56,769233.00,914971.38
491522,771107,916158,489950.13,769346.00,915049.63
491577,770922,916109,490049.50,769457.94,915126.50
491625,770925,916007,490148.38,769567.81,915201.50
491605,771226,916348,490244.97,769675.25,915274.38
491834,771314,916220,490337.97,769781.06,915345.75
492001,771345,916402,490429.56,769885.63,915415.75
490879,771818,916825,490520.38,769989.13,915484.75
491950,771522,916856,490608.72,770091.75,915554.13
492138,771607,916854,490695.69,770193.25,915624.56
492189,771699,916700,490782.75,770293.25,915695.38
492471,771832,916788,490870.34,770391.88,915765.56
492594,771854,916800,490959.06,770489.25,915834.75
492673,771636,916673,491049.31,770584.75,915902.75
492496,771491,916781,491138.88,770677.56,915968.75
492773,771169,916536,491225.91,770766.25,916032.31
493046,770890,916439,491312.56,770848.25,916092.38
493027,770151,916146,491401.25,770920.50,916147.75
493022,769848,915916,491491.44,770980.63,916197.13
493180,769509,915691,491582.56,771025.88,916238.75
493176,769322,915694,491674.38,771055.00,916272.00
492916,769111,915511,491766.19,771068.00,916296.69
493026,769070,915583,491856.94,771065.50,916313.25
492874,768873,915596,491945.38,771048.38,916322.38
492833,768926,915829,492030.91,771017.88,916325.13
492905,768822,915656,492113.44,770975.31,916322.06
493256,768787,915825,492193.03,770922.13,916314.63
493138,768666,915676,492270.22,770859.44,916303.88
493051,768845,915873,492344.75,770788.63,916290.50
493219,769049,915808,492416.19,770711.88,916275.00
493373,769029,915961,492485.13,770631.63,916258.38
492591,769923,916634,492550.25,770549.75,916242.00
493414,769889,916582,492610.09,770469.50,916228.00
