383053,767405,953100,373480.75,764381.13,950991.50
383674,767536,952859,373745.94,764500.88,951058.69
384227,767515,952738,374051.81,764628.50,951131.38
384757,767754,953298,374396.19,764762.75,951208.00
385426,768239,953277,374776.28,764903.50,951288.75
386129,768310,953285,375189.75,765051.50,951374.00
386782,768334,953411,375634.72,765205.81,951463.56
387374,768706,953465,376107.44,765365.69,951556.69
387994,768866,953576,376604.22,765531.06,951652.94
388484,768917,953505,377124.31,765701.38,951751.69
388900,769472,953840,377666.44,765875.38,951851.75
389889,769573,953781,378228.19,766053.06,951952.50
390407,769552,953803,378808.53,766234.63,952054.38
390824,769561,954024,379405.50,766419.31,952157.50
391773,769778,954073,380015.88,766605.75,952261.81
392202,769711,954124,380637.63,766792.94,952367.19
392414,769730,954225,381269.63,766979.75,952473.13
391803,769700,953974,381909.03,767164.88,952579.13
392117,769413,953804,382550.56,767346.75,952683.50
391508,769188,953641,383186.69,767522.75,952784.13
390595,768737,953353,383808.56,767689.88,952879.25
388007,768027,952964,384404.13,767844.56,952966.88
386702,767582,952838,384958.53,767982.94,953044.88
384950,767073,952384,385459.88,768102.00,953111.63
381122,766467,952341,385898.75,768200.19,953166.00
379419,765758,951884,386262.75,768275.38,953207.13
377640,765328,951533,386537.66,768324.63,953234.00
375923,764838,951471,386715.38,768346.56,953245.88
372569,764380,951084,386790.31,768341.31,953242.81
370854,763945,950753,386755.41,768308.25,953224.44
369124,763705,950758,386608.25,768247.50,953190.75
366727,763199,950451,386351.44,768160.13,953142.63
365653,762946,950366,385988.06,768047.13,953080.88
364538,762746,950404,385520.69,767910.13,953006.69
363651,762625,950371,384955.00,767751.63,952921.63
362359,762503,950322,384299.06,767574.19,952827.00
361705,762467,950156,383560.69,767380.63,952724.56
361546,762363,950015,382749.88,767173.75,952615.38
361354,762779,950276,381877.69,766956.81,952500.69
361422,762824,950301,380955.63,766734.13,952382.75
361771,762807,950218,379998.00,766508.75,952263.13
361165,763365,950579,379017.88,766283.25,952143.00
362221,763114,950489,378025.69,766060.25,952023.81
362515,763264,950576,377033.13,765842.00,951907.25
363012,763403,950685,376051.06,765630.50,951794.63
363475,763589,950717,375088.72,765427.63,951686.88
363620,763676,950751,374153.69,765234.88,951584.50
363733,763684,950746,373251.13,765053.19,951488.00
364100,763914,950914,372383.72,764883.00,951397.63
364758,763954,950929,371554.88,764724.88,951314.13
365025,764289,950928,370771.25,764579.88,951237.56
365335,764432,951368,370037.56,764449.25,951167.75
365916,764463,951202,369355.94,764333.13,951105.00
366575,764550,951353,368729.25,764231.38,951050.25
367016,764770,951320,368159.88,764144.13,951003.75
368039,765097,951494,367649.13,764071.94,950965.38
368388,765226,951553,367198.31,764015.31,950935.25
368912,765279,951604,366808.56,763974.00,950913.00
370002,765775,951837,366480.13,763947.38,950898.63
370697,765886,952044,366213.59,763935.25,950892.19
371095,766015,952155,366009.72,763938.25,950894.50
371673,766035,952570,365867.25,763955.88,950905.38
372542,766392,952263,365784.53,763987.25,950923.94
373111,766443,952367,365760.38,764032.00,950949.81
373661,766650,952543,365792.81,764089.44,950983.19
374692,767100,952923,365878.75,764159.25,951024.13
375132,767113,952774,366015.88,764241.50,951072.56
375798,767339,952806,366202.94,764335.50,951127.81
376276,767328,953335,366437.88,764439.94,951189.06
377170,767733,953028,366718.06,764554.00,951255.88
377812,767958,953311,367041.38,764677.69,951328.25
378211,767912,953150,367405.16,764810.38,951405.88
379160,768173,953319,367805.00,764950.69,951487.69
379751,768362,953350,368237.75,765098.13,951573.13
380237,768423,953398,368702.47,765252.00,951661.50
380806,768939,953716,369197.22,765411.00,951752.50
381851,768863,953633,369719.75,765574.63,951845.88
382376,768924,953652,370268.84,765742.63,951941.25
382984,769047,953779,370842.25,765914.31,952038.25
383740,769343,953995,371436.09,766089.06,952136.75
384312,769418,954059,372047.09,766266.75,952237.00
384785,769477,953965,372674.56,766446.63,952338.50
384953,769839,954375,373316.47,766627.69,952440.44
386024,769909,954246,373969.84,766809.75,952542.56
386732,770210,954367,374634.13,766993.13,952645.13
387244,770238,954602,375308.66,767178.13,952748.00
388163,770469,954528,375992.19,767364.13,952850.81
388494,770446,954452,376683.50,767550.69,952953.38
388897,770344,954352,377380.31,767736.38,953054.75
388456,770339,954263,378078.66,767919.69,953153.75
388203,769916,954044,378772.47,768098.75,953249.13
387622,769719,953939,379453.88,768270.63,953339.19
386606,769079,953740,380114.31,768432.38,953423.00
383941,768519,953363,380741.84,768580.75,953499.00
382338,768030,953095,381321.13,768711.75,953565.31
380363,767520,952756,381839.25,768822.25,953620.31
376402,766574,952366,382285.75,768909.56,953662.44
374515,766110,951987,382647.69,768970.38,953690.19
372654,765646,951747,382911.28,769003.25,953702.50
370712,765230,951654,383068.78,769007.75,953699.13
366985,764471,951290,383114.13,768983.56,953680.31
365248,764007,951013,383039.81,768929.75,953646.13
363755,763647,950767,382844.50,768846.44,953596.75
360988,763183,950389,382531.97,768734.63,953532.13
359725,762721,950129,382104.94,768595.38,953452.38
358538,762478,950151,381566.25,768429.88,953358.13
356372,762655,950341,380921.38,768240.75,953251.31
355913,762247,950059,380177.41,768031.56,953133.75
355498,762284,949931,379344.13,767805.25,953007.25
355286,762100,950203,378434.47,767564.69,952873.25
355241,762275,949950,377462.38,767313.00,952733.50
355224,762326,950012,376441.78,767053.75,952589.75
355459,762372,950017,375386.06,766790.25,952443.88
355441,762770,950412,374307.00,766526.00,952298.00
356386,762831,950368,373216.44,766264.75,952154.75
356782,762933,950284,372128.75,766009.25,952015.13
357163,763415,950733,371056.28,765761.25,951879.50
357566,763122,950759,370008.00,765522.50,951749.25
358077,763254,950668,368991.78,765294.50,951626.25
358403,763322,950548,368014.53,765078.13,951510.56
358730,763710,950659,367081.06,764874.75,951401.88
359294,763773,950788,366195.41,764686.25,951300.50
359621,763796,950844,365362.19,764513.00,951207.13
360462,764121,951056,364584.78,764355.00,951122.06
360807,764179,951118,363865.84,764212.50,951045.63
361311,764405,951195,363208.31,764086.31,950978.44
361970,764619,951266,362614.28,763977.25,950920.69
363087,764822,951666,362086.00,763885.63,950872.88
363563,765019,951629,361625.81,763811.63,950835.63
364107,765172,951760,361233.94,763755.06,950808.88
364991,765766,952320,360907.56,763716.00,950792.50
365805,765698,952096,360645.16,763694.63,950786.81
366556,765919,952062,360449.13,763690.63,950791.19
367104,765980,952476,360320.38,763703.19,950804.81
368092,766415,952601,360257.16,763731.63,950827.88
368854,766265,952492,360258.25,763775.25,950860.50
369352,766666,952356,360321.59,763833.00,950901.06
370133,766981,952816,360443.13,763904.75,950948.69
370926,766836,952738,360619.41,763990.19,951003.38
371441,767086,952846,360848.94,764087.38,951064.69
372331,767634,953224,361129.75,764194.94,951131.88
373264,767588,953170,361459.63,764312.75,951204.75
373948,767738,953264,361836.72,764440.38,951283.31
374483,767962,953293,362257.94,764577.38,951367.00
375324,768227,953568,362717.19,764723.13,951455.38
376021,768390,953630,363209.38,764877.13,951548.50
376434,768561,953696,363734.47,765038.88,951646.00
377452,768879,954002,364291.56,765207.38,951747.06
378202,768848,953872,364878.13,765381.63,951851.25
378817,768911,953956,365492.69,765560.75,951958.13
379256,768949,954243,366132.34,765743.31,952067.00
380601,769561,954167,366794.69,765929.00,952177.75
381162,769561,954311,367478.94,766118.25,952290.00
381603,769656,954391,368182.81,766310.75,952403.88
382648,770207,954643,368902.25,766505.38,952519.25
383185,770186,954649,369634.53,766702.00,952636.13
383719,770255,954636,370378.84,766900.56,952754.00
384302,770332,955196,371133.56,767100.44,952872.38
385381,770680,955086,371897.06,767301.00,952991.50
385718,770736,955074,372668.31,767502.25,953111.50
386275,770740,954955,373445.00,767703.50,953231.63
386835,770845,955012,374222.44,767903.88,953350.63
387035,770855,954973,374996.13,768102.94,953467.63
386842,770605,954902,375764.38,768298.69,953581.88
386565,770224,954890,376523.44,768488.25,953692.00
384803,769643,954515,377264.25,768668.25,953796.38
383688,769331,954240,377974.53,768834.94,953893.50
382263,768806,953872,378642.75,768985.25,953981.50
378734,767966,953351,379258.56,769116.13,954058.19
376796,767321,953012,379807.69,769223.63,954121.00
374803,766853,952852,380273.56,769304.88,954168.75
370589,766188,952469,380644.75,769358.88,954201.06
368859,765504,952012,380911.38,769384.38,954217.25
367175,765062,951835,381062.69,769379.63,954216.25
365416,764548,951605,381094.50,769343.63,954197.94
361871,763941,951208,381004.63,769276.63,954162.75
360711,763593,951040,380789.69,769178.88,954110.75
359512,763325,951097,380453.00,769051.88,954042.69
356683,762849,950958,380002.38,768898.13,953960.75
356222,762639,950642,379443.81,768720.06,953866.06
355670,762568,950634,378783.50,768519.38,953759.50
355116,762704,950675,378031.50,768298.44,953642.38
354619,762575,950651,377200.13,768061.00,953516.50
354487,762541,950652,376301.69,767810.94,953384.25
354763,762691,950838,375349.75,767552.00,953247.88
355202,762969,951099,374358.25,767288.06,953110.00
355489,763128,951072,373340.81,767023.25,952973.00
355777,763244,951146,372311.25,766761.00,952838.38
356330,763462,951546,371281.88,766503.56,952707.00
356889,763452,951263,370263.84,766253.00,952579.81
357357,763626,951539,369267.13,766011.38,952458.25
357819,763762,951560,368300.13,765780.63,952343.69
358293,764019,951751,367367.69,765562.25,952237.13
358741,764131,951790,366473.69,765358.00,952139.25
359190,764111,951641,365625.75,765168.44,952049.88
359207,764801,952419,364829.06,764994.25,951969.25
360378,764692,952207,364086.06,764836.88,951898.50
361086,764850,952282,363401.88,764697.00,951838.19
361640,764992,952594,362780.72,764574.50,951788.19
362822,765365,952638,362225.19,764470.00,951748.44
363354,765598,952670,361737.94,764383.94,951719.38
363690,765735,952830,361319.25,764316.69,951700.88
365023,766097,953046,360967.13,764267.88,951692.88
365891,766280,953170,360681.63,764237.50,951695.63
366327,766349,953185,360465.13,764225.13,951708.63
366894,766825,953613,360317.16,764229.94,951731.25
368153,766963,953534,360235.91,764251.38,951763.31
369019,766976,953529,360221.38,764289.25,951804.25
369631,767139,953596,360272.44,764342.63,951853.19
370791,767443,953836,360385.88,764410.44,951909.44
371246,767617,953922,360558.63,764492.25,951972.88
371993,767755,954069,360788.66,764587.25,952043.25
373011,768284,954293,361073.31,764694.50,952119.81
373679,768292,954288,361409.56,764813.56,952201.75
374250,768347,954433,361795.06,764943.75,952289.00
374693,768548,954991,362226.25,765083.75,952381.63
376122,768759,954689,362699.94,765232.81,952479.06
376511,768891,954692,363214.34,765390.06,952580.88
377033,768998,954787,363765.94,765554.38,952686.38
378071,769502,955449,364349.81,765724.94,952795.94
378605,769479,955049,364962.56,765901.13,952910.13
379157,769496,955042,365602.19,766082.44,953027.25
379645,769713,955619,366265.88,766267.81,953145.63
