295414,456499,554699,295123.41,456537.63,554174.94
295390,456338,554450,295177.25,456557.25,554185.00
295305,456381,554603,295226.25,456573.31,554195.88
295188,456249,554447,295270.03,456585.75,554207.88
295228,456298,554742,295307.19,456594.69,554221.06
295086,456149,554624,295336.69,456600.19,554235.75
294842,455930,554608,295359.50,456601.63,554251.75
294897,456161,554840,295376.44,456598.19,554268.25
295207,456068,554889,295388.34,456590.13,554285.19
295156,455890,554844,295396.81,456578.44,554303.69
295124,455768,554721,295402.63,456563.13,554323.81
295503,455978,555016,295405.50,456544.47,554345.25
295498,455860,555124,295406.31,456523.22,554368.69
295422,455933,555151,295406.69,456499.97,554394.75
295210,456162,555075,295406.75,456475.38,554423.25
295543,455985,555067,295406.13,456450.25,554453.25
295673,455969,555091,295406.09,456424.72,554484.31
295601,455900,554830,295407.63,456398.78,554515.88
295592,455853,554773,295410.56,456372.25,554546.81
295897,455987,555012,295415.00,456345.38,554576.50
295866,455956,555028,295421.88,456318.75,554605.50
295007,455981,554985,295429.47,456292.63,554634.06
295655,455983,555070,295435.56,456267.22,554662.06
295901,455931,555038,295441.63,456242.59,554689.50
296049,455984,555143,295450.13,456218.81,554716.50
295892,456047,555149,295461.50,456196.19,554743.00
296070,456242,555268,295475.25,456175.44,554769.63
296344,456281,555299,295491.97,456157.38,554796.50
296280,456428,555348,295512.63,456142.47,554824.00
296417,456376,555284,295537.38,456131.06,554851.88
296705,456495,555499,295566.19,456123.13,554880.13
296707,456590,555479,295599.75,456118.69,554909.00
296555,456434,555214,295637.69,456117.53,554937.88
296602,456466,555252,295678.56,456119.09,554965.75
297035,456657,555884,295722.09,456123.25,554992.75
297281,456953,555697,295769.78,456131.03,555019.81
297077,456823,555616,295822.13,456143.13,555048.06
297393,456945,555738,295878.44,456159.22,555077.50
297518,457077,556009,295938.81,456179.25,555108.38
297403,456984,555614,296003.00,456203.22,555140.38
297308,456883,555527,296069.88,456230.16,555172.31
297556,457109,555863,296138.63,456259.31,555203.63
297499,457283,555838,296209.09,456291.19,555234.88
297718,457232,555670,296281.25,456326.16,555266.31
297764,457213,555693,296355.13,456363.75,555297.38
297809,457414,555845,296429.63,456403.25,555327.94
297951,457473,555858,296503.56,456444.75,555358.50
298199,457493,555976,296578.56,456488.63,555389.25
298158,457688,556192,296656.09,456534.66,555420.25
298576,457719,556080,296736.38,456582.81,555451.56
298556,457686,556147,296819.91,456633.19,555483.50
298433,457642,556026,296906.16,456685.31,555516.25
298758,457803,556088,296993.69,456738.75,555549.25
298956,457824,556167,297082.47,456793.41,555582.38
298842,457730,556252,297173.41,456849.00,555615.88
