555704,967955,1102837,553354.75,966245.00,1101493.75
556072,968124,1102997,553420.19,966294.75,1101535.00
555948,968800,1103346,553496.38,966352.13,1101581.62
556087,968562,1103087,553582.13,966417.00,1101633.12
556542,968606,1103046,553676.63,966489.63,1101689.00
556555,968753,1103053,553780.25,966569.38,1101748.25
556571,969083,1103398,553891.25,966656.00,1101810.87
556647,969015,1103416,554007.25,966749.63,1101877.12
556610,969023,1103463,554128.00,966848.88,1101947.00
556529,969641,1103678,554251.19,966953.13,1102019.75
556604,969405,1103695,554374.00,967062.31,1102095.50
556907,969393,1103787,554497.69,967175.88,1102173.87
556972,969533,1103761,554624.06,967292.56,1102254.75
557178,969786,1103901,554753.13,967412.13,1102337.50
557158,969820,1103793,554884.31,967534.69,1102421.50
557346,969936,1103958,555017.13,967659.75,1102506.00
556216,970092,1104518,555150.25,967786.88,1102592.25
557543,970175,1104224,555282.50,967915.88,1102680.75
557845,970290,1104179,555415.13,968046.25,1102770.75
558086,970672,1104431,555549.88,968177.69,1102860.50
558122,970416,1104203,555687.00,968309.50,1102949.75
558251,970033,1103931,555826.00,968440.50,1103037.00
557782,969312,1103410,555965.31,968567.13,1103120.25
556669,967846,1102347,556101.25,968683.00,1103195.00
555825,967213,1101825,556227.50,968780.63,1103255.62
554989,966761,1101671,556336.75,968855.75,1103299.37
553406,966038,1101687,556423.63,968906.75,1103326.00
553203,966007,1101355,556484.06,968933.13,1103335.75
552953,965644,1101166,556514.88,968935.00,1103329.50
552629,965573,1101045,556515.88,968913.06,1103308.50
551979,965576,1101126,556486.75,968869.38,1103273.62
552343,965490,1101043,556427.75,968806.63,1103226.75
552280,965681,1101073,556344.00,968727.38,1103169.62
550715,966148,1101537,556238.75,968635.38,1103104.00
551980,965820,1101305,556113.13,968534.00,1103032.25
551911,965592,1101123,555970.75,968424.50,1102955.75
552036,965791,1101149,555815.75,968307.94,1102875.37
552244,965842,1101213,555651.50,968186.38,1102792.00
552604,965960,1101324,555481.81,968061.94,1102707.25
552715,966100,1101534,555310.56,967936.75,1102622.37
553036,966679,1101859,555138.81,967812.88,1102539.75
553917,966848,1101968,554968.94,967693.00,1102461.25
554348,967154,1102149,554808.50,967580.50,1102388.50
554573,967703,1102512,554663.00,967477.88,1102322.50
554562,967627,1102439,554533.63,967386.81,1102263.75
554900,967726,1102431,554420.13,967307.94,1102212.87
555185,967816,1102583,554323.44,967241.38,1102169.75
554982,967771,1102359,554243.50,967186.56,1102134.00
555277,967767,1102367,554179.50,967142.50,1102104.62
555355,967620,1102371,554130.75,967107.94,1102080.50
555491,967867,1102656,554096.75,967081.88,1102061.75
555389,967880,1102550,554076.63,967064.25,1102048.50
555902,967989,1102501,554069.69,967054.75,1102040.50
555955,967987,1102547,554076.13,967053.06,1102037.00
556023,968010,1102787,554095.56,967058.38,1102038.00
556325,968289,1102735,554127.25,967070.50,1102043.75
556283,968270,1102848,554170.69,967089.63,1102054.12
556139,968918,1103440,554222.75,967116.25,1102069.62
556323,968719,1103063,554280.13,967151.44,1102090.75
556657,968572,1102789,554344.50,967194.00,1102116.25
556176,968644,1103466,554416.81,967242.13,1102144.75
556719,968859,1103249,554495.38,967295.06,1102176.50
