346758,768859,866850,353737.69,771578.63,868246.81
345983,768887,866801,353652.94,771550.50,868229.63
345735,768713,866795,353523.94,771505.63,868204.13
345476,768487,866813,353353.50,771445.38,868171.25
345087,768534,867084,353145.19,771370.94,868132.13
345041,768513,866752,352902.97,771284.00,868087.25
345117,768537,866627,352631.88,771186.88,868037.50
345279,768657,866758,352337.72,771082.00,867983.75
345828,769087,866923,352025.81,770972.13,867927.31
346357,769089,866868,351702.44,770860.44,867869.75
346626,769169,867034,351376.09,770749.00,867812.13
347148,769777,867510,351053.72,770639.50,867755.25
347311,769758,867130,350739.94,770534.69,867700.25
347569,769673,867141,350438.00,770435.88,867647.50
347824,769724,867164,350150.50,770343.31,867597.25
348150,769852,867249,349879.38,770257.25,867549.88
348225,769931,867181,349626.00,770178.19,867505.50
348482,770026,867252,349392.00,770106.63,867464.25
348869,770515,867455,349178.75,770043.00,867426.56
349206,770481,867380,348987.72,769988.00,867392.94
349481,770463,867461,348820.31,769942.50,867363.50
349760,770604,867910,348677.38,769906.50,867338.25
350216,770915,867752,348559.50,769880.06,867317.88
350572,770901,867647,348467.31,769863.75,867302.63
350881,771110,867809,348401.25,769857.38,867292.13
351374,771707,868223,348361.25,769861.06,867287.13
351800,771595,868091,348347.50,769875.50,867288.56
352021,771654,868119,348360.06,769900.63,867296.00
352286,772014,868506,348398.03,769935.69,867308.56
352772,771972,868321,348460.38,769980.13,867326.13
352915,772003,868213,348546.34,770033.63,867348.44
353247,772205,868365,348654.50,770095.63,867374.94
353811,772547,868595,348783.34,770166.13,867405.75
354095,772557,868562,348931.94,770245.63,867441.13
354190,772595,868581,349099.81,770332.94,867480.63
354526,773071,868895,349285.69,770426.88,867523.50
354868,773030,868807,349488.13,770527.00,867569.44
355173,773150,868833,349706.13,770633.50,867618.63
355450,773018,868824,349938.50,770745.38,867670.81
355658,773330,868816,350183.50,770861.63,867725.38
355516,773149,868811,350438.56,770981.44,867781.50
355595,773084,868806,350700.97,771103.25,867838.63
354194,772819,868659,350967.50,771225.13,867895.88
353545,772177,868282,351231.31,771344.25,867951.56
352692,771805,868213,351482.56,771456.31,868003.75
351569,771217,867901,351712.69,771557.38,868050.81
349576,770619,867496,351913.19,771644.06,868091.00
348780,770214,867400,352075.28,771713.38,868122.75
348028,769916,867194,352194.31,771763.81,868145.25
346369,769444,867146,352268.88,771795.13,868158.50
345942,769308,866765,352296.97,771807.56,868162.19
345306,768961,866698,352276.50,771800.50,868155.75
344905,768796,866828,352207.84,771773.75,868139.44
344375,768751,866589,352093.56,771728.25,868114.06
344117,768531,866437,351936.72,771666.00,868080.38
343790,768544,866562,351740.94,771588.50,868039.13
343689,768537,866529,351509.97,771497.75,867991.50
343480,768578,866343,351247.94,771396.13,867938.56
343361,768668,866434,350959.56,771285.81,867880.63
343839,769318,866813,350650.53,771169.38,867818.75
344506,769229,866776,350328.25,771049.75,867754.75
344947,769427,866726,350000.72,770930.38,867690.38
345290,769514,866843,349674.44,770813.75,867626.81
345830,769834,866969,349354.28,770701.75,867565.00
346107,769882,866896,349044.50,770596.00,867505.69
346356,769799,867034,348749.06,770497.13,867449.25
346480,770292,867052,348470.31,770405.31,867396.19
346707,770156,867221,348209.44,770321.06,867347.00
347065,770130,867080,347968.19,770245.13,867302.00
347206,770381,867148,347748.19,770177.63,867261.13
347396,770554,867258,347550.13,770119.50,867224.50
347867,770628,867210,347374.69,770071.19,867192.25
348147,770741,867333,347223.09,770032.69,867164.25
348434,771089,867581,347095.75,770003.88,867141.00
348965,771073,867597,346993.13,769985.00,867123.25
349232,771169,867623,346916.19,769976.06,867111.13
349366,771533,867956,346865.00,769977.00,867104.00
350100,771626,867830,346839.16,769987.81,867101.88
350393,771741,867938,346839.41,770009.00,867105.13
350632,771825,867924,346865.53,770040.25,867113.88
351318,772120,868096,346916.25,770081.38,867127.81
351650,772209,868042,346991.09,770132.13,867146.81
351874,772154,868032,347090.34,770191.88,867170.25
352062,772917,868766,347212.88,770259.38,867197.50
352470,772794,868547,347356.94,770334.56,867229.00
352762,772818,868504,347521.25,770418.06,867265.56
353068,773047,868526,347704.69,770509.69,867307.13
353624,773221,868507,347905.63,770609.00,867352.63
353779,773162,868518,348122.63,770715.38,867401.25
354005,773210,868500,348355.00,770827.38,867452.31
354310,773745,868778,348601.00,770944.25,867505.38
354556,773658,868805,348858.72,771066.06,867560.75
354684,773349,868694,349127.09,771191.88,867618.38
354653,773511,868745,349404.38,771319.63,867677.25
354040,773264,868598,349686.44,771447.63,867736.44
353724,772874,868376,349967.88,771573.63,867794.88
