574440,829849,1023974,570169.94,828218.94,1022802.88
574545,830249,1024358,570339.50,828290.50,1022862.25
574511,830000,1024092,570519.63,828365.50,1022923.50
574394,829774,1023823,570707.69,828443.13,1022985.75
573262,829040,1023290,570898.88,828520.50,1023046.38
570488,828064,1022393,571083.88,828592.06,1023100.94
569512,827652,1022173,571250.38,828652.44,1023145.19
568716,827456,1022072,571387.00,828698.75,1023177.38
567330,827408,1021964,571488.75,828730.50,1023197.38
567544,827164,1021796,571554.44,828747.75,1023205.44
567591,826972,1021972,571584.50,828751.13,1023202.63
567322,826921,1022057,571581.25,828741.25,1023190.50
566944,826980,1021927,571547.00,828719.50,1023170.25
567188,827114,1021899,571484.25,828687.75,1023143.13
567270,827056,1022004,571397.13,828647.88,1023110.25
565789,827082,1022122,571289.38,828601.38,1023073.25
566792,827041,1021963,571162.88,828549.81,1023033.13
567098,827024,1021919,571020.06,828493.63,1022990.06
567272,827312,1022160,570865.06,828433.38,1022944.25
567562,827235,1022018,570702.19,828370.50,1022896.44
567914,827354,1022033,570535.56,828306.63,1022847.63
568445,827548,1022404,570369.63,828243.38,1022799.25
569328,827849,1022596,570208.56,828182.63,1022753.25
569645,827886,1022600,570056.50,828126.13,1022711.25
569699,827882,1022637,569917.63,828074.38,1022673.38
569804,828190,1022914,569794.19,828027.50,1022639.88
570204,828325,1023001,569687.25,827986.38,1022611.38
570360,828327,1022788,569596.94,827952.00,1022588.25
570396,828266,1022921,569522.50,827924.25,1022570.00
571009,828395,1023070,569464.31,827902.63,1022556.50
570953,828466,1023209,569423.00,827887.00,1022548.25
571016,828445,1023193,569397.94,827877.31,1022545.63
571175,828805,1023963,569386.00,827873.88,1022548.44
571505,828938,1023428,569385.13,827877.69,1022557.06
571775,829146,1023593,569398.00,827889.25,1022571.38
572059,829251,1024151,569426.75,827908.50,1022591.38
571869,829501,1023909,569470.50,827935.56,1022617.50
572492,829505,1023854,569528.19,827970.50,1022649.50
572756,829521,1024142,569600.13,828012.50,1022687.19
572801,829817,1024183,569686.06,828061.63,1022730.63
573432,829944,1024151,569785.31,828118.38,1022779.44
573670,829971,1024182,569898.63,828182.00,1022832.75
573927,830388,1024493,570026.38,828251.50,1022889.75
574240,830301,1024628,570167.69,828326.63,1022950.69
574504,830408,1024534,570322.19,828407.19,1023015.88
574649,830579,1024732,570489.00,828493.06,1023085.13
575066,830788,1024933,570666.56,828584.13,1023158.38
574790,830565,1024818,570853.13,828679.94,1023235.38
574091,830113,1024314,571045.25,828777.88,1023314.25
571037,829154,1023523,571236.25,828873.94,1023391.13
570224,828599,1023133,571414.56,828963.06,1023461.69
569403,828216,1022944,571566.75,829040.13,1023522.38
568960,827910,1022866,571685.94,829102.38,1023571.75
568131,827764,1022607,571770.50,829148.88,1023609.38
568076,827845,1022613,571820.00,829180.13,1023635.50
568134,827780,1022655,571836.50,829197.75,1023651.13
567151,827904,1022846,571823.63,829203.25,1023657.94
567752,827728,1022660,571784.13,829197.88,1023657.31
567891,827800,1022685,571720.50,829182.75,1023649.81
568099,828027,1022805,571636.38,829159.25,1023636.38
568118,827872,1022843,571535.94,829128.75,1023618.25
568211,827917,1022833,571422.38,829092.63,1023596.63
568492,827977,1023017,571299.00,829052.25,1023572.25
568541,828033,1022988,571168.63,829008.63,1023546.25
569180,828053,1023080,571034.50,828962.94,1023519.38
569409,828290,1023091,570901.25,828916.38,1023492.38
569822,828651,1023759,570773.56,828870.75,1023465.81
570580,828693,1023620,570655.50,828828.13,1023441.13
570544,828789,1023620,570549.75,828789.38,1023420.00
