728868,1240608,1426547,727992.31,1241266.75,1426735.75
727443,1240191,1426859,728341.50,1241359.25,1426809.62
724991,1239860,1426416,728641.38,1241432.75,1426871.87
723678,1239817,1426311,728881.38,1241486.75,1426923.00
721924,1239405,1426088,729054.44,1241521.62,1426963.50
719894,1239598,1426211,729156.00,1241538.00,1426993.25
718785,1239412,1426043,729182.56,1241537.62,1427013.50
717626,1239279,1426097,729131.31,1241521.87,1427024.62
716602,1239536,1426707,729002.13,1241491.87,1427027.75
715611,1239451,1426306,728797.50,1241449.62,1427024.00
715425,1239621,1426316,728521.88,1241397.75,1427015.25
715186,1239864,1426603,728182.56,1241339.00,1427003.00
715174,1240283,1427154,727786.00,1241276.50,1426989.75
715589,1240423,1427074,727339.56,1241213.62,1426978.00
716115,1240588,1427200,726857.31,1241152.50,1426968.75
715194,1241508,1427837,726350.81,1241095.50,1426962.62
716713,1241145,1427455,725827.38,1241045.62,1426960.75
717066,1241206,1427665,725297.00,1241003.00,1426963.50
717950,1241386,1428093,724769.50,1240967.12,1426971.12
719047,1242004,1428123,724254.38,1240939.25,1426984.75
719320,1242060,1428269,723760.00,1240921.50,1427005.25
719732,1242419,1428533,723291.38,1240914.50,1427032.75
720365,1242723,1428955,722849.56,1240919.25,1427068.25
721478,1242923,1428678,722437.50,1240935.75,1427112.00
722227,1243156,1428970,722063.56,1240964.75,1427163.25
722754,1243662,1429578,721734.25,1241006.50,1427221.37
723552,1243634,1429522,721451.50,1241061.12,1427286.50
724416,1244010,1429724,721217.38,1241128.50,1427360.00
725440,1244125,1429760,721034.38,1241208.50,1427441.75
726209,1244441,1430053,720904.00,1241300.75,1427531.37
726468,1244641,1430129,720825.50,1241405.00,1427628.50
727210,1244739,1430375,720797.75,1241520.50,1427733.00
728417,1245598,1430829,720819.94,1241646.50,1427844.75
729140,1245653,1430769,720892.13,1241783.75,1427963.62
729648,1245643,1430930,721014.75,1241932.00,1428089.25
730143,1245963,1431485,721186.13,1242090.75,1428220.87
731514,1246485,1431424,721404.50,1242259.75,1428358.37
732069,1246628,1431591,721669.75,1242438.87,1428501.75
732404,1246715,1431532,721979.63,1242627.75,1428650.62
733588,1246511,1431407,722329.63,1242824.12,1428803.00
733783,1245959,1431042,722716.19,1243024.75,1428956.25
733600,1245794,1430764,723136.25,1243224.50,1429106.75
733503,1245457,1430978,723583.75,1243419.37,1429251.87
732328,1244763,1430464,724049.50,1243605.62,1429389.87
731476,1244443,1430214,724521.69,1243779.25,1429519.25
730270,1244105,1430124,724988.75,1243937.25,1429639.00
727745,1243638,1429837,725437.50,1244079.25,1429747.75
726906,1243267,1429671,725853.88,1244204.75,1429844.87
725639,1243030,1429676,726228.63,1244310.25,1429929.50
724561,1243213,1429868,726555.38,1244394.00,1430002.50
721134,1242424,1429270,726825.00,1244456.25,1430063.62
720003,1242069,1428977,727025.50,1244496.25,1430112.00
718749,1241945,1428952,727151.00,1244514.25,1430147.00
715739,1241717,1428942,727199.00,1244511.25,1430169.00
714540,1241557,1428720,727164.88,1244488.25,1430179.25
713453,1241469,1428877,727044.63,1244446.50,1430178.12
711314,1241954,1429355,726837.00,1244388.00,1430167.12
711298,1241591,1429079,726543.88,1244315.25,1430147.75
711268,1241763,1429255,726173.38,1244231.00,1430122.37
711352,1242153,1429832,725737.63,1244139.00,1430093.50
711561,1242478,1429949,725247.88,1244043.00,1430063.75
711979,1242612,1429992,724715.75,1243946.62,1430035.50
712327,1242836,1430096,724152.75,1243852.00,1430010.37
711637,1243460,1430684,723566.38,1243761.50,1429989.75
713044,1243438,1430471,722963.25,1243678.00,1429975.25
713856,1243615,1430557,722356.19,1243602.62,1429966.50
714459,1244107,1431205,721757.75,1243536.50,1429963.12
715511,1244234,1431190,721176.88,1243480.75,1429966.00
715737,1244426,1431172,720621.13,1243436.62,1429976.37
716638,1244736,1431215,720096.13,1243405.12,1429994.50
717319,1245155,1431439,719606.50,1243387.25,1430019.62
718339,1245299,1431712,719157.50,1243384.00,1430052.37
718854,1245416,1431891,718753.88,1243395.00,1430093.25
720315,1246151,1432162,718398.75,1243419.75,1430142.50
720776,1246294,1432453,718094.81,1243459.00,1430200.50
721570,1246369,1432452,717845.50,1243513.50,1430267.75
722124,1246580,1433693,717652.13,1243582.75,1430343.62
723539,1246904,1433282,717515.81,1243666.00,1430429.25
724018,1247361,1433177,717437.81,1243763.50,1430524.75
724474,1247449,1433233,717417.13,1243875.25,1430628.50
725736,1248075,1434176,717450.81,1244001.12,1430740.25
726608,1248254,1433849,717538.38,1244141.25,1430860.25
727196,1248398,1433876,717680.50,1244295.12,1430987.75
727966,1248473,1434913,717875.88,1244460.75,1431122.00
728781,1249290,1434539,718122.25,1244637.87,1431262.75
729638,1249266,1434552,718417.75,1244826.50,1431410.25
730101,1249377,1434667,718760.00,1245025.87,1431563.75
731235,1249364,1434746,719143.50,1245234.50,1431721.75
731572,1249072,1434302,719563.50,1245450.50,1431882.50
731848,1248695,1433966,720019.25,1245668.62,1432042.25
731590,1248749,1433881,720507.13,1245883.37,1432197.62
730477,1247664,1433587,721017.25,1246090.50,1432346.50
730280,1247400,1433213,721538.50,1246285.75,1432486.75
729743,1247101,1433121,722062.00,1246466.12,1432616.25
727812,1246581,1433093,722578.75,1246629.62,1432734.50
726872,1246322,1432794,723077.13,1246774.00,1432841.00
725960,1246202,1432786,723546.00,1246898.50,1432935.00
723356,1245576,1432613,723977.63,1247003.00,1433017.12
722531,1245605,1432592,724363.88,1247087.00,1433087.50
721292,1245413,1432522,724693.88,1247150.25,1433146.25
720194,1245082,1432665,724960.56,1247193.37,1433193.12
717655,1244959,1432413,725158.50,1247216.25,1433228.25
717133,1244772,1432330,725282.00,1247219.87,1433252.87
716522,1244886,1432336,725331.19,1247205.75,1433268.00
714106,1245346,1432826,725309.88,1247176.50,1433275.37
715080,1245323,1432815,725221.19,1247136.00,1433277.75
715498,1245392,1432989,725070.63,1247086.87,1433276.75
715669,1246166,1433246,724867.31,1247031.37,1433273.50
715934,1245956,1433272,724620.75,1246972.37,1433269.12
716285,1246072,1433281,724339.63,1246912.50,1433264.87
716654,1246385,1433547,724032.63,1246854.00,1433261.75
717462,1246750,1433871,723706.63,1246799.00,1433261.12
717948,1246837,1434032,723369.00,1246749.50,1433264.75
718388,1247095,1433964,723029.50,1246706.75,1433273.25
718990,1247533,1434727,722696.25,1246671.87,1433285.87
719809,1247627,1434453,722375.50,1246645.62,1433302.75
720314,1247783,1434681,722073.06,1246629.25,1433325.50
721231,1247972,1434860,721794.00,1246623.25,1433355.50
722256,1248529,1435150,721543.75,1246628.62,1433393.12
722661,1248591,1435221,721326.94,1246646.25,1433438.75
723034,1248849,1435294,721145.25,1246676.50,1433492.00
724246,1249604,1436091,720996.75,1246720.00,1433553.25
725370,1249594,1435969,720882.38,1246778.25,1433623.50
725698,1249732,1436004,720809.38,1246850.75,1433702.75
726428,1249886,1436492,720781.44,1246935.87,1433789.25
727395,1250466,1436299,720798.50,1247033.50,1433881.75
728200,1250621,1436539,720861.50,1247143.87,1433980.75
728810,1250603,1436701,720970.38,1247266.50,1434086.75
729236,1251251,1436994,721123.88,1247400.50,1434199.75
730688,1251419,1437217,721321.00,1247546.50,1434320.00
731740,1251641,1437223,721563.13,1247704.00,1434446.75
732097,1252300,1437698,721850.00,1247871.75,1434579.37
733517,1252302,1437831,722180.13,1248049.37,1434717.75
734072,1252368,1438041,722552.94,1248236.50,1434862.50
734558,1252538,1438015,722966.13,1248432.25,1435013.00
735464,1252455,1438129,723414.00,1248634.75,1435168.00
735701,1252162,1437568,723891.25,1248840.87,1435325.25
735843,1251728,1437250,724396.25,1249047.00,1435481.00
733526,1250925,1437168,724924.88,1249248.50,1435631.87
734290,1250671,1436834,725467.56,1249441.50,1435775.75
734200,1250427,1436810,726013.25,1249621.75,1435911.00
733442,1250111,1436389,726553.63,1249786.50,1436036.25
731016,1249536,1436276,727078.00,1249933.87,1436150.12
730133,1249461,1435855,727572.50,1250062.00,1436251.00
728617,1248947,1435802,728026.63,1250170.00,1436337.75
726103,1248856,1435754,728432.50,1250258.00,1436410.50
724693,1248413,1435423,728781.00,1250327.00,1436469.37
