350670,767905,836717,349406.69,766725.44,835864.13
351185,768001,836799,349402.94,766749.00,835886.75
351278,768075,836758,349410.50,766779.00,835913.13
351457,768484,837345,349431.00,766814.88,835942.88
351654,768324,836896,349463.97,766856.50,835975.88
352095,768274,836915,349509.53,766903.56,836011.63
352118,768254,836862,349567.94,766955.13,836049.75
352260,768270,837148,349638.13,767010.31,836089.88
352479,768198,836954,349719.09,767068.00,836132.19
352515,768102,836847,349810.25,767127.25,836175.69
351788,767974,836507,349909.63,767186.88,836219.13
351409,767448,836415,350012.88,767245.25,836261.25
350826,767085,836106,350114.38,767299.00,836299.75
350066,766567,835991,350208.88,767344.63,836332.88
348101,765750,835671,350289.06,767378.63,836359.56
347465,765511,835444,350346.28,767397.75,836378.50
346827,765246,835561,350375.69,767400.88,836388.94
344598,764748,835363,350375.16,767388.19,836391.50
344727,764659,835213,350341.50,767359.94,836386.38
344518,764629,835176,350272.44,767316.13,836373.44
344152,764813,835337,350169.13,767257.75,836353.19
343751,764701,835205,350033.81,767187.00,836326.44
343602,764611,835353,349868.88,767105.94,836294.75
343374,764605,835234,349677.31,767016.25,836259.38
343493,764935,835373,349462.38,766920.13,836221.06
343699,765126,835482,349228.44,766820.38,836181.00
343710,764984,835585,348980.81,766719.38,836140.56
343727,765332,835848,348723.88,766618.00,836100.50
344107,765475,835773,348461.69,766517.88,836061.44
344333,765540,835528,348198.31,766421.25,836024.00
344427,765435,835742,347937.34,766329.25,835988.13
344642,765581,835929,347681.50,766241.88,835954.56
344570,765628,835887,347432.88,766159.81,835924.38
344703,765703,835845,347192.81,766083.50,835897.44
344285,766030,836189,346961.00,766013.63,835874.25
344557,765795,835830,346736.69,765950.75,835855.38
344860,765740,835893,346522.06,765894.25,835839.63
344574,765867,836251,346319.38,765843.63,835826.13
344726,765852,836158,346128.50,765798.75,835815.63
344933,765868,836043,345949.81,765759.63,835808.38
344967,765991,836229,345784.38,765726.13,835804.13
344751,766120,836120,345631.66,765698.75,835803.00
345265,766218,836268,345491.38,765678.50,835804.88
345477,766282,836408,345365.13,765664.88,835809.81
345528,766828,836638,345254.19,765657.31,835818.56
346066,766615,836603,345159.19,765655.81,835831.50
346247,766704,836663,345081.31,765661.06,835848.50
346385,766871,836919,345021.00,765673.44,835869.81
346622,767039,836960,344976.16,765693.13,835895.94
347053,767273,836944,344945.50,765720.50,835926.63
346905,767336,837010,344931.06,765755.63,835961.38
347183,767437,837139,344933.88,765798.38,835999.88
347641,767446,837245,344953.72,765847.88,836042.38
347875,767277,837088,344990.81,765902.88,836088.38
347606,767096,837110,345043.75,765961.50,836136.38
347069,766535,836738,345108.69,766020.88,836184.69
346427,766132,836523,345180.19,766077.38,836231.50
345602,765730,836230,345252.13,766127.63,836274.81
343756,764866,836019,345317.75,766169.13,836312.88
342605,764537,835735,345368.47,766199.00,836344.13
341655,764157,835648,345394.88,766214.00,836367.63
340857,763774,835678,345391.09,766212.25,836383.00
339483,763695,835335,345353.56,766193.38,836389.88
338759,763532,835287,345278.66,766158.38,836388.38
338498,763458,835246,345165.69,766108.31,836378.94
337857,763439,835324,345016.50,766045.25,836362.63
337736,763429,835417,344833.50,765971.38,836340.63
337489,763473,835365,344619.81,765888.00,836314.13
337756,763959,835875,344379.94,765797.00,836284.25
337974,763855,835861,344119.63,765700.94,836252.75
338224,764082,835936,343844.94,765602.75,836221.63
338247,764129,835867,343560.94,765504.56,836191.75
338628,764633,836167,343271.31,765408.69,836163.63
338959,764571,836233,342980.13,765317.31,836138.50
339032,764696,836276,342692.53,765231.56,836116.94
339076,765208,836580,342411.00,765152.00,836099.00
339284,765055,836409,342136.88,765079.63,836084.63
339546,764970,836458,341873.31,765015.00,836074.25
339663,764801,836581,341623.38,764957.50,836067.75
339675,764844,836674,341388.19,764906.00,836065.44
339560,764928,836649,341167.81,764860.25,836067.44
339805,765089,836611,340962.13,764820.44,836073.44
339678,765110,836924,340770.38,764787.00,836083.25
340030,765069,836838,340591.81,764759.75,836097.38
340194,765154,836815,340428.63,764738.13,836115.38
340352,765462,837269,340282.84,764722.13,836136.63
340529,765526,837046,340154.69,764712.13,836161.00
340783,765614,837141,340044.47,764708.88,836188.88
341046,765758,837301,339952.56,764712.75,836220.56
341292,766005,837450,339879.13,764724.00,836256.38
341554,766016,837412,339824.13,764742.88,836296.38
341840,766189,837617,339787.94,764769.06,836340.38
342402,766307,837691,339770.94,764802.31,836388.00
342382,766529,837630,339772.88,764842.44,836439.00
342812,766554,837769,339793.94,764889.63,836492.88
343173,766755,838273,339834.44,764943.75,836549.69
343532,766865,837988,339894.69,765004.63,836609.38
343828,766950,837913,339974.34,765071.94,836671.81
343925,766959,837934,340072.50,765145.00,836736.19
343623,766690,838138,340186.44,765223.00,836802.13
343061,766140,837558,340311.38,765303.63,836868.75
342537,765814,837381,340441.72,765382.13,836933.25
341759,765346,837067,340571.63,765454.25,836993.38
339569,764362,836676,340692.41,765516.25,837046.75
338797,764014,836506,340793.38,765563.75,837091.75
337792,763591,836315,340867.50,765594.13,837127.13
336075,763233,836204,340910.44,765607.25,837152.50
335603,763069,836042,340917.81,765603.44,837167.88
335282,762925,835876,340887.00,765582.44,837173.25
334738,763218,836133,340818.44,765544.81,837169.06
334395,762941,836094,340713.75,765492.69,837156.75
334170,762869,836118,340575.38,765428.00,837137.94
334094,763055,836113,340406.63,765352.63,837113.81
334297,763362,836441,340211.88,765269.50,837085.81
334613,763506,836455,339996.50,765181.88,837055.75
334811,763633,836567,339766.63,765092.13,837025.06
334716,764150,836834,339527.41,765002.25,836994.50
335317,764094,836936,339283.28,764913.88,836965.06
335670,764197,837045,339038.78,764829.44,836938.50
336083,764451,837080,338798.44,764750.50,836915.63
336320,764580,837265,338566.06,764678.44,836896.63
336592,764640,837000,338344.59,764613.94,836881.75
336782,764778,837271,338136.13,764557.31,836870.44
336807,764936,837478,337941.88,764509.25,836863.25
337095,764830,837357,337762.56,764469.81,836860.88
337184,764941,837403,337599.00,764438.25,836862.63
337349,765236,837698,337451.75,764414.00,836868.00
337637,765267,837526,337321.19,764397.38,836876.75
337711,765285,837651,337207.88,764388.63,836889.13
337980,765336,837715,337111.91,764387.63,836905.56
338414,765565,837854,337033.03,764393.88,836926.13
338497,765575,837845,336971.25,764407.63,836950.75
338874,765780,837956,336927.59,764428.75,836979.19
339096,766074,838290,336903.00,764457.19,837011.50
339587,766176,838293,336897.84,764493.50,837048.00
339738,766341,838312,336912.31,764537.69,837088.88
339930,766398,838316,336945.88,764589.75,837134.00
340413,766568,838489,336996.09,764649.13,837182.75
341071,766743,838491,337062.16,764715.50,837235.00
341432,766973,838514,337147.50,764789.13,837290.38
340786,767580,839067,337252.78,764870.19,837348.75
341877,767420,838908,337375.63,764959.13,837410.44
342330,767399,838946,337516.28,765055.38,837475.75
342575,767553,839095,337675.25,765157.81,837544.00
342692,767441,838811,337851.22,765265.25,837614.25
342475,767168,838657,338041.38,765375.75,837685.06
342108,766813,838456,338241.38,765486.13,837754.50
340705,765915,837905,338445.56,765593.50,837820.38
340158,765587,837811,338646.44,765693.94,837879.94
339299,765194,837592,338835.47,765782.81,837931.75
338550,764793,837560,339005.94,765857.25,837975.31
337041,764513,837302,339151.69,765916.19,838010.13
336622,764432,837256,339266.91,765958.63,838035.94
336366,764362,837254,339349.56,765985.00,838053.13
335658,764384,837420,339399.88,765996.63,838062.69
335599,764316,837304,339418.06,765994.88,838065.94
335505,764402,837258,339406.09,765981.38,838063.38
335522,764890,837764,339367.28,765958.13,838055.56
336102,765108,837806,339306.03,765928.25,838044.38
336189,765072,837849,339227.69,765895.00,838032.13
336380,765397,838190,339136.50,765860.31,838020.13
337107,765697,838131,339036.81,765826.25,838009.38
337384,765842,838286,338933.88,765794.88,838000.75
337758,766145,838441,338831.88,765767.88,837995.25
338099,766503,838761,338733.94,765746.63,837994.00
338534,766406,838599,338643.06,765732.13,837997.63
338798,766524,838612,338561.75,765724.31,838005.50
338944,766681,839101,338491.50,765723.38,838017.06
339387,766864,838847,338433.34,765729.50,838032.44
339564,766795,838887,338388.50,765742.88,838051.75
339749,767018,838835,338357.53,765762.88,838074.75
339787,767138,839101,338338.81,765789.75,838101.19
340101,767098,839011,338330.84,765823.75,838131.13
340141,767219,839078,338334.94,765863.63,838164.31
340321,767671,839343,338352.06,765908.63,838200.19
340790,767667,839308,338382.13,765959.13,838238.75
341135,767689,839278,338426.00,766015.63,838280.13
341308,767787,839407,338484.31,766077.81,838324.31
341951,768125,839698,338556.56,766145.63,838371.50
342397,768229,839817,338643.53,766219.56,838422.56
342624,768509,839886,338746.69,766299.81,838477.75
342916,769003,839903,338865.56,766386.75,838536.50
343265,768905,839904,338998.94,766480.44,838597.88
343784,768902,840043,339147.56,766580.56,838661.75
343845,769056,840357,339311.81,766686.13,838727.94
344383,769265,840219,339490.84,766796.88,838796.38
344553,769248,840131,339684.00,766912.19,838866.75
344919,769489,840329,339890.47,767031.56,838938.69
344606,769481,840492,340108.69,767154.75,839012.25
345313,769258,840287,340336.88,767280.63,839087.38
345411,769063,840022,340574.06,767406.56,839162.25
345277,768626,839889,340818.34,767529.94,839235.19
344295,768297,839580,341065.06,767648.06,839304.38
343695,767935,839413,341307.19,767757.50,839367.94
343005,767650,839261,341538.25,767855.63,839424.38
341657,767150,839060,341752.94,767940.31,839472.94
341227,766960,838944,341945.94,768009.88,839512.88
340802,766942,838950,342112.25,768063.88,839544.25
340314,767123,839036,342249.81,768103.44,839567.50
340119,767013,839061,342358.50,768130.06,839583.63
340250,767166,839092,342439.06,768145.63,839593.88
340230,767232,839169,342493.88,768152.00,839599.25
340466,767471,839477,342526.19,768151.19,839601.25
340811,767650,839569,342539.81,768145.38,839601.81
341016,767946,839646,342538.94,768136.94,839602.00
341350,768228,840243,342525.81,768127.88,839602.63
341770,768304,839995,342502.88,768120.06,839604.56
342079,768420,839897,342475.59,768114.50,839608.50
342421,768588,840319,342448.69,768111.88,839614.50
342659,768919,840195,342424.50,768113.38,839622.81
342944,769009,840287,342404.94,768120.19,839634.13
343184,768967,840149,342391.53,768132.38,839648.38
343249,769197,840286,342385.31,768149.94,839665.25
343798,769179,840251,342387.38,768173.00,839684.25
343884,769209,840237,342398.81,768200.88,839705.25
344089,769480,840389,342420.00,768232.69,839727.88
344087,769338,840382,342450.53,768267.81,839752.06
344207,769234,840348,342489.69,768306.06,839777.88
344331,769186,840356,342536.81,768346.75,839804.88
344635,769542,840553,342590.69,768389.50,839833.06
344690,769582,840554,342650.38,768435.13,839862.88
345124,769730,840504,342717.56,768484.00,839894.19
344657,770022,840868,342794.06,768535.88,839926.44
345411,770045,840938,342880.00,768590.75,839960.00
346047,770090,840947,342975.44,768649.19,839996.13
346307,770356,841093,343081.44,768711.69,840035.00
346908,770572,841132,343199.25,768778.81,840076.50
347125,770755,841216,343329.69,768851.13,840120.81
347301,770893,841336,343472.50,768928.75,840168.00
347885,771157,841482,343626.34,769011.69,840218.25
348081,771176,841390,343790.63,769099.88,840271.38
348183,771173,841458,343965.88,769192.63,840326.75
348460,771240,841571,344151.75,769289.13,840384.06
348659,770995,841467,344347.19,769387.88,840443.13
348451,770799,841288,344550.53,769486.75,840502.69
347874,770518,840986,344757.88,769583.63,840560.75
347082,769826,840817,344964.19,769675.13,840615.38
346355,769533,840487,345163.63,769757.75,840664.75
345670,769177,840271,345349.28,769828.88,840707.25
344989,768542,840330,345515.56,769886.94,840742.00
343483,768427,840050,345657.00,769930.25,840768.75
343244,768369,839993,345768.25,769958.00,840787.50
342871,768219,839915,345847.75,769970.81,840798.19
342029,768360,839952,345894.81,769969.75,840801.38
342115,768244,839966,345908.84,769956.63,840797.88
342109,768324,840115,345892.84,769932.88,840789.00
341420,768989,840541,345850.00,769900.50,840776.00
342293,768884,840529,345783.06,769862.50,840760.50
342401,768973,840364,345697.25,769821.63,840744.13
342943,769046,840616,345598.16,769779.25,840727.75
343376,769394,840766,345491.06,769737.00,840712.31
343770,769452,840745,345381.03,769696.63,840698.75
343824,769589,840866,345271.50,769659.38,840687.50
344172,769772,841004,345164.00,769625.88,840678.88
344567,769842,840984,345060.50,769596.81,840673.38
344673,769864,841169,344964.31,769572.75,840671.13
344728,770173,841397,344877.19,769553.63,840672.19
344684,769982,841120,344799.00,769539.13,840675.88
345072,769994,841098,344729.88,769529.50,840682.13
345176,770021,841040,344670.88,769524.38,840690.63
345373,770204,841311,344622.19,769523.75,840701.31
345087,770273,841234,344582.94,769528.00,840714.56
345506,770271,841275,344552.78,769537.00,840730.25
345935,770689,841684,344533.00,769550.88,840748.50
346277,770697,841545,344525.31,769570.00,840769.75
346130,770580,841378,344530.25,769594.63,840793.75
346494,770769,841946,344547.31,769624.13,840820.00
347107,771045,841824,344577.03,769658.63,840848.69
347376,771139,841847,344621.16,769698.94,840880.81
347526,771236,841851,344680.03,769745.06,840916.25
348088,771550,842455,344752.97,769797.19,840955.44
348405,771795,842267,344840.06,769856.06,840999.63
348706,771792,842292,344942.44,769921.88,841048.25
348928,772010,842661,345060.16,769994.13,841100.56
349258,772346,842675,345192.56,770072.88,841156.88
349707,772383,842667,345339.44,770158.44,841217.31
350030,772283,842507,345500.81,770250.00,841281.00
349727,772045,842496,345674.25,770346.25,841346.44
349215,771613,842279,345854.66,770445.13,841412.25
348813,771393,842055,346037.69,770542.19,841476.63
348354,770808,842000,346219.47,770633.63,841537.63
346840,770259,841663,346393.63,770716.06,841593.50
346227,770090,841482,346552.25,770786.38,841643.38
345711,769886,841489,346690.06,770843.31,841686.50
344792,769800,841528,346804.31,770886.75,841723.19
344453,769701,841427,346892.38,770917.25,841753.94
344236,769674,841528,346953.00,770935.31,841779.06
343626,770045,841757,346986.88,770942.31,841799.25
343957,770090,841693,346995.81,770940.38,841815.25
344158,770048,841860,346982.19,770931.75,841828.50
344387,770326,842162,346949.56,770918.31,841840.63
344480,770634,842231,346901.75,770902.19,841853.13
345112,770960,842485,346842.81,770886.00,841867.25
345516,771132,842449,346777.75,770872.00,841883.81
345432,771587,843042,346710.72,770862.13,841903.63
346391,771733,842975,346645.31,770858.50,841928.31
346778,771917,843062,346585.25,770861.94,841958.00
347077,772334,843175,346533.44,770872.69,841992.38
347551,772163,843143,346492.00,770890.94,842031.13
347705,772318,843250,346462.63,770916.50,842073.63
347912,772385,843280,346445.81,770949.19,842119.63
348197,772532,843560,346440.94,770988.69,842169.13
348370,772484,843451,346447.25,771034.50,842222.31
348458,772541,843597,346465.81,771085.75,842278.75
348647,772886,843989,346497.13,771141.56,842338.13
348991,772902,843874,346541.13,771201.88,842400.75
349214,772849,843806,346597.78,771267.00,842466.50
349236,772889,843901,346666.56,771336.19,842534.63
349593,773160,843849,346746.69,771409.06,842604.50
350127,773370,844032,346838.59,771486.13,842675.63
350329,773446,844175,346943.16,771567.69,842748.38
350442,773991,844656,347058.69,771654.06,842823.25
350932,773731,844406,347183.44,771745.56,842900.88
351319,773974,844343,347319.38,771841.63,842980.50
351269,773991,844930,347467.84,771941.56,843061.25
352221,774324,844728,347628.53,772045.38,843143.38
352516,774493,844810,347802.81,772153.38,843227.38
352636,774605,844812,347990.78,772265.75,843313.00
352596,774631,845040,348190.31,772382.44,843399.94
353041,774463,844877,348399.38,772502.38,843488.00
353165,774441,844787,348617.19,772623.38,843576.00
353126,774109,844650,348842.41,772743.00,843662.38
352400,773621,844305,349071.31,772858.50,843745.13
351784,773153,844201,349297.88,772966.13,843822.63
350913,772850,843986,349515.63,773062.75,843893.63
349213,772138,843714,349716.56,773145.81,843956.88
348740,771856,843514,349892.41,773212.56,844011.06
347661,771700,843459,350038.06,773261.75,844055.50
346676,771382,843511,350150.78,773293.63,844090.63
346926,771498,843575,350229.94,773308.81,844117.13
346871,771467,843583,350276.44,773308.88,844136.50
346704,771489,843771,350292.38,773295.50,844149.38
346632,771792,843795,350280.38,773271.00,844156.88
346635,771820,843765,350243.22,773238.00,844160.25
346822,772081,843845,350184.34,773198.94,844160.56
347240,772455,844176,350107.53,773156.25,844159.00
347367,772363,843955,350016.88,773112.25,844156.69
347648,772614,844297,349917.06,773068.25,844154.25
348001,772963,844546,349812.53,773025.75,844152.38
348522,773047,844495,349707.31,772986.25,844151.88
348328,773127,844440,349604.44,772951.25,844153.38
348796,773194,844649,349505.50,772921.63,844157.31
348980,773417,844671,349411.56,772898.25,844164.00
349193,773366,844727,349323.84,772881.88,844173.63
349213,773216,844472,349244.25,772871.19,844185.75
