351000,723150,910991,333986.56,715873.63,905911.75
351975,723821,911434,334795.44,716079.38,906075.50
353041,725131,912451,335633.00,716317.81,906259.63
354109,725409,912453,336495.13,716588.81,906464.25
354785,725890,912609,337382.00,716891.94,906688.31
355422,726408,913632,338292.13,717225.38,906930.00
357007,727101,913583,339222.59,717587.25,907188.50
357694,727474,913904,340172.44,717975.63,907463.13
358387,727879,914034,341139.09,718388.13,907752.38
359411,728608,914520,342118.06,718821.75,908054.25
360163,728743,914689,343105.94,719274.31,908367.50
361074,729034,914797,344101.94,719742.88,908690.19
361631,729539,915427,345104.63,720224.50,909019.81
362311,729441,915054,346110.94,720715.63,909354.00
362027,729479,915070,347116.00,721212.88,909690.63
361503,729244,914826,348111.84,721711.63,910026.63
358544,728117,914089,349085.72,722205.50,910357.44
356995,727315,913499,350019.69,722685.25,910677.00
354691,726251,912753,350895.06,723142.25,910979.44
350475,724731,912060,351696.31,723569.13,911260.00
349060,724041,911322,352408.28,723959.06,911514.38
347364,723417,910989,353016.00,724305.63,911738.63
345725,722563,910170,353511.19,724604.63,911931.00
343339,721706,909967,353889.94,724853.63,912090.63
342300,721156,909702,354149.63,725051.00,912216.50
341348,720897,909448,354292.25,725197.25,912309.31
339900,720651,909568,354323.56,725295.06,912370.94
339407,720333,909133,354249.38,725347.50,912403.88
339045,720298,909234,354076.50,725357.63,912410.00
338571,720081,909325,353813.75,725329.25,912391.75
338011,719981,909201,353470.13,725266.06,912352.13
337636,719723,908982,353054.03,725171.31,912293.63
337837,719709,909063,352574.97,725048.25,912218.19
338119,719892,909127,352042.63,724901.25,912128.50
338923,720069,909172,351468.31,724735.63,912027.38
339085,720201,909445,350866.56,724555.50,911917.63
339881,720777,909939,350250.38,724364.88,911802.63
340811,720949,909938,349630.81,724168.25,911685.88
341700,721167,910114,349019.25,723970.50,911570.00
342193,721172,910098,348425.19,723775.00,911456.75
342926,721684,910492,347854.69,723584.38,911347.50
343412,721648,910384,347312.88,723401.25,911243.94
343937,721813,910466,346805.19,723227.13,911146.56
344598,722096,910281,346335.38,723063.06,911055.50
344963,721961,910663,345905.34,722910.06,910971.19
345417,722085,910695,345518.00,722768.38,910894.25
345953,722264,911039,345175.50,722638.38,910825.00
346738,722443,910923,344879.28,722520.94,910763.75
347453,722657,911131,344631.28,722416.75,910711.13
347894,722726,911105,344432.50,722326.25,910667.31
348219,723040,911629,344282.09,722249.88,910632.88
349354,723125,911405,344179.56,722188.00,910608.38
350170,723357,911571,344126.31,722140.56,910593.25
350675,724059,911971,344122.97,722107.50,910586.81
351879,723900,911966,344169.19,722089.25,910589.25
352535,724269,912094,344265.41,722086.38,910601.00
353296,724569,912219,344411.00,722099.63,910622.38
354221,724895,912576,344603.88,722129.50,910653.31
355072,725193,912536,344842.31,722176.00,910694.00
