253528,695679,874054,252795.63,693854.38,872455.56
254223,696039,874365,252320.03,693708.19,872369.88
254754,696375,875065,251913.83,693596.19,872308.88
255758,697078,875122,251576.91,693518.31,872272.56
256427,697429,875477,251309.45,693475,872261.25
256958,697657,875530,251110.56,693465.44,872274.19
257928,698416,876093,250977.75,693487.88,872310.38
258614,698522,876100,250909.22,693541.13,872369
259106,698694,876289,250903.94,693624,872448.31
259715,699335,877116,250959.5,693734.56,872546.75
260825,699574,877040,251073.53,693871.44,872663.38
261273,699786,877055,251244.31,694033.38,872797.63
262043,699954,877254,251469.03,694218.38,872947.63
262904,700662,877686,251743.69,694424.44,873112
263658,700867,877863,252065.17,694650.63,873290.13
264067,700997,877978,252431.92,694895.38,873480.63
264644,701726,878735,252841.09,695156.5,873681.94
265544,701818,878694,253289.25,695432.5,873893.25
266299,701855,878724,253774.22,695721.94,874114
266688,702113,878844,254293.31,696022.75,874342.75
267801,702756,879266,254842.22,696333.5,874578.19
268173,702887,879234,255417.64,696653.94,874819.5
268586,703118,879493,256017.67,696982.56,875065.38
269029,703705,880056,256639.47,697317.63,875314.38
269932,703800,879951,257280.09,697658.13,875566
270514,704090,880162,257937.69,698003.38,875819.81
271195,704380,880666,258610.39,698352.63,876075.88
272238,704711,880639,259296.94,698705.13,876333.69
272715,704911,880831,259996.63,699060,876592.88
273197,705203,880904,260707.34,699416.25,876852.44
274130,705765,881463,261425.94,699773,877112.13
274723,705783,881357,262150.63,700129.75,877372
275123,705952,881528,262881,700485.75,877631
275532,706177,882207,263615.31,700840.06,877888.25
276508,706502,882015,264351.75,701192.13,878143.38
276942,706671,882014,265089.78,701541.38,878396.31
277425,706950,882237,265828.06,701887.5,878646.5
278198,707413,882603,266563.5,702230.44,878893.88
278699,707562,882643,267294.06,702570.63,879138.75
279242,707784,882801,268020.81,702907.63,879380.88
279747,708341,883344,268744.38,703240.63,879619.38
280771,708568,883505,269464.56,703569.75,879854.69
281217,708720,883443,270181.94,703895.94,880087.75
281776,708867,883740,270896.19,704219.13,880318.75
282518,709146,883858,271605.28,704538.69,880547.38
282834,709094,883629,272307.69,704853.88,880772.75
282974,708611,883264,273003.13,705162.38,880992.31
281247,707176,882506,273688.91,705459.63,881202.5
280278,705998,881343,274355.63,705738.06,881397.63
278309,704628,880224,274988.03,705986.88,881570.06
275720,703165,878405,275569.44,706196.38,881712.5
269437,700464,877260,276077.06,706356.94,881818.25
266529,699280,876612,276482.75,706458.25,881880.5
263808,698116,875880,276768.38,706495.31,881896.81
258979,696320,874940,276925.75,706467.25,881866.81
257037,695564,874169,276946.5,706373.5,881789.94
255362,694827,873655,276823.56,706213.5,881666.75
253767,694167,873175,276558.16,705989,881499.63
251048,693280,872581,276155.06,705704,881291.19
250027,692762,872305,275618.69,705362.13,881044.13
248798,692217,872003,274957.63,704968.19,880762.13
246854,691597,871610,274183.06,704527.75,880448.88
246303,691241,871437,273305.38,704046.38,880108.13
245633,691035,871303,272334.56,703528.75,879744
245339,691359,871307,271282.88,702980.88,879361.06
245081,691324,871542,270164.78,702410.44,878964.63
245248,691499,871753,268995.06,701825.56,878560.31
245653,691835,872059,267789.16,701234,878153.81
246464,692432,872465,266562,700643.5,877750.56
246933,692741,872648,265328.19,700061.75,877355.56
247414,692961,872820,264103,699494.38,876972.38
247990,693499,873303,262899.31,698945.88,876603.63
248373,693625,873334,261726.78,698419.94,876251.88
248687,693737,873419,260593.66,697920,875919.31
249050,694106,874002,259506.34,697448.63,875607.63
249529,694339,873881,258470.23,697007.75,875317.88
250019,694645,874037,257490.22,696599.19,875051.25
250277,694829,874142,256570.06,696224,874808.38
251079,695549,874862,255711.63,695883.25,874589.63
251573,695730,874832,254917.22,695578.63,874395.88
252108,695991,874915,254190.5,695310.63,874227.75
252551,696255,875555,253533.55,695079.13,874084.75
253361,696840,875549,252947.13,694883.94,873966.88
254021,696954,875610,252432.22,694725.13,873873.88
254645,697385,876001,251989.22,694601.75,873805.13
255603,698151,876450,251617.19,694513.75,873760.5
256304,698353,876589,251315.36,694461.25,873740.31
256876,698649,876835,251084.13,694443.5,873743.44
257363,699063,877409,250922.23,694458.38,873768.38
258304,699443,877401,250827.27,694504.44,873813.75
258881,699735,877670,250797.47,694580.75,873879.5
259512,699978,877882,250830.42,694685.75,873965.13
260524,700435,878130,250922.77,694817.5,874069.5
260914,700655,878438,251071.5,694974.5,874191.44
261397,700839,878355,251274.03,695154.5,874329.44
262490,701560,878779,251526.88,695355.31,874481.19
262833,701577,879003,251826.64,695575.06,874645.44
263438,701879,879197,252171.13,695812.69,874821.81
263908,702149,879398,252557.41,696066.81,875009.63
264871,702605,879730,252982.33,696335.94,875207.63
265416,702935,879880,253443.64,696619.19,875415.25
266004,703134,880063,253938.53,696915.19,875631.25
266710,703938,880772,254462.52,697222.38,875854.63
267550,703790,880648,255012.16,697539.38,876084.75
268167,704049,880691,255587.31,697864.88,876320.94
268560,704148,881087,256186.66,698197.25,876561.5
269715,704683,881124,256807.63,698535,876805.13
270223,704840,881253,257449.05,698877.38,877051.44
270417,705045,881373,258108.13,699223.44,877299.63
271246,705339,881705,258779.81,699571.38,877548.88
271902,705421,881685,259461,699919.88,877798.63
272303,705679,881878,260151.53,700267.88,878047.94
272832,706063,882278,260850.22,700614.5,878295.88
273606,706302,882191,261555.09,700959.5,878542.06
274066,706586,882519,262264.94,701302.88,878786.38
274682,706724,882630,262978.13,701644.38,879028.88
275595,707220,883134,263692.88,701983.63,879270.13
276200,707413,883210,264408.44,702320.81,879510.44
