322209,731448,909693,310304.63,726044.75,905747.13
323155,731356,909613,310754.75,726254.88,905897.38
323985,731661,909785,311242.63,726477.69,906056.88
324660,731708,909983,311766.22,726711.88,906224.94
325668,732190,910131,312322.28,726955.94,906400.75
326065,732318,910110,312907.5,727209,906582.88
326640,732452,910414,313519.56,727469.75,906770.13
327260,733116,910972,314155.75,727736.69,906961.5
328201,733080,910806,314813.47,728008.94,907156.5
328727,733298,910909,315491.06,728286.13,907354.88
329238,733419,911127,316186,728567.25,907555.88
330101,733441,910943,316895.56,728850.75,907758.19
330441,733161,910578,317617.63,729134,907959.5
330587,732533,910108,318348.44,729412.88,908156.13
329102,730964,908734,319081.75,729681.94,908342.38
327935,729736,907883,319806.19,729932.88,908510.56
326151,728633,906814,320505.69,730154.88,908654.06
324153,727681,905868,321164.09,730339.88,908768.13
318893,725928,904999,321761.19,730482.38,908848.88
316393,725051,904444,322272.38,730576.38,908893.13
313912,724364,904029,322680.59,730619.25,908899.88
309646,723562,903419,322976.44,730612.38,908869.88
308083,723081,903096,323150.75,730557.75,908804
306689,722643,902779,323197.59,730456,908704.13
305474,722397,902630,323118.5,730309.63,908573.25
303529,722126,902522,322918.25,730123,908414.75
302727,721805,902331,322601.75,729899.94,908231.88
302026,721653,902097,322177.09,729644.13,908027.25
301180,721545,902249,321654.13,729359.88,907803.88
300919,721562,902206,321042.88,729052,907565.69
300863,721737,902361,320356,728725.81,907316.63
301556,722524,903043,319607.94,728387,907060.63
302218,722668,903091,318814.31,728042.13,906802.13
302694,722952,903353,317991.44,727697.75,906546.31
303379,723305,903942,317153.53,727359.25,906297.06
304587,723573,903843,316314.03,727030.63,906057.25
305196,723770,903911,315486.06,726715.13,905829
305439,723786,903711,314679.19,726414.75,905613
305866,724090,904402,313899.38,726131.06,905409.31
306292,724041,903882,313151.56,725865.5,905218.63
306385,723993,903811,312440.31,725617.88,905040.75
306570,724115,904231,311768.38,725387.75,904875.19
306804,724376,904150,311137.25,725175.5,904722.63
307284,724415,904239,310548.88,724982,904583.69
307631,724724,904434,310005.38,724807.38,904458.75
308182,725084,904801,309507.91,724652.75,904348.56
308929,725282,904921,309058.06,724519,904254.13
309481,725512,904953,308659,724406.5,904175.5
309911,726102,905583,308312.53,724315.25,904112.06
310886,726335,905630,308019.38,724245.88,904064.13
311789,726552,905833,307781.44,724199.13,904032.75
312338,726763,905912,307600.06,724175.06,904018
313739,727360,906329,307474.75,724173.5,904019.38
314266,727535,906459,307405.44,724194.63,904037
314983,727915,906761,307393.31,724238.06,904070.63
316224,728603,907273,307438.25,724303.13,904119.75
