699003,992356,1237984,697947.13,990986.06,1236699.75
699773,992423,1237819,697961.38,990998.88,1236709.50
699939,992423,1237741,697987.69,991020.50,1236726.50
700097,993060,1238215,698025.13,991050.13,1236749.00
700318,993026,1238221,698073.44,991088.13,1236777.25
700378,992883,1238115,698132.19,991134.81,1236811.75
700274,993065,1238302,698200.13,991189.38,1236852.25
700780,993476,1238626,698276.25,991251.75,1236899.00
701085,993809,1238716,698361.13,991322.88,1236952.50
701099,993716,1238737,698455.19,991403.00,1237012.50
701427,994522,1239375,698558.13,991491.13,1237078.25
701532,994160,1238994,698669.63,991586.38,1237149.25
701579,994126,1239089,698788.88,991688.56,1237225.25
701940,994297,1239255,698915.13,991797.00,1237306.00
702029,994477,1239259,699047.38,991911.00,1237391.37
702222,994697,1239339,699184.25,992030.56,1237480.50
702519,994783,1239680,699326.69,992155.38,1237573.25
702585,995478,1239723,699475.00,992285.50,1237669.75
702745,995097,1239660,699628.13,992421.13,1237769.50
702737,995289,1239690,699785.38,992561.25,1237871.37
702946,995335,1240096,699946.25,992704.50,1237975.00
702533,995492,1240049,700109.06,992850.56,1238080.62
703303,995587,1240069,700272.63,992998.63,1238188.25
703037,995498,1240015,700437.38,993148.00,1238296.75
702636,995910,1240251,700602.50,993297.88,1238405.50
703000,995889,1240166,700766.50,993448.44,1238514.50
703501,995939,1240190,700928.88,993599.25,1238623.00
703390,996307,1240532,701090.00,993749.75,1238730.25
703938,996198,1240443,701250.19,993899.50,1238836.12
703743,996191,1240258,701409.94,994048.31,1238940.50
703501,996190,1240267,701567.94,994195.31,1239042.62
703570,995713,1240000,701722.19,994338.88,1239141.25
703523,995326,1239472,701871.81,994475.75,1239234.25
703177,994462,1238967,702015.50,994601.88,1239318.00
702702,993007,1237939,702150.63,994712.00,1239389.25
700880,991898,1237068,702271.50,994799.13,1239443.12
699366,991138,1236409,702368.56,994856.25,1239474.50
698199,990441,1235886,702432.94,994879.69,1239479.87
696688,989801,1235472,702458.88,994867.94,1239458.50
696386,989682,1235448,702443.38,994821.50,1239411.25
696244,989770,1235678,702386.38,994743.25,1239341.00
696088,990919,1236400,702291.13,994638.38,1239252.25
696256,990830,1236729,702162.00,994513.88,1239150.62
696570,990880,1236693,702005.06,994375.94,1239041.62
696846,991226,1237236,701826.75,994229.13,1238929.00
696657,991651,1237394,701632.00,994077.75,1238816.12
697028,991562,1237431,701424.69,993925.50,1238705.50
697610,991998,1237606,701210.00,993774.63,1238598.75
697646,992493,1238140,700993.00,993628.31,1238498.00
698081,992508,1238000,700777.69,993489.31,1238405.00
698753,992872,1238312,700568.25,993359.75,1238321.00
699109,993448,1239038,700369.50,993241.25,1238246.50
699699,993498,1238972,700185.25,993135.50,1238183.25
699725,993590,1238862,700018.00,993043.94,1238132.00
699728,993645,1239203,699868.25,992967.06,1238093.00
700646,993850,1239426,699735.50,992904.44,1238066.50
700810,993899,1239235,699621.31,992855.81,1238052.25
700604,993931,1239171,699527.38,992820.50,1238048.62
700735,994351,1239624,699453.00,992797.56,1238054.25
700690,994137,1239268,699396.38,992786.38,1238068.25
701069,993989,1239212,699356.56,992785.88,1238089.50
700868,994088,1239302,699332.88,992794.75,1238116.75
701009,994307,1239477,699322.88,992812.25,1238149.75
701047,994146,1239473,699324.25,992837.94,1238188.25
701423,994276,1239517,699337.56,992870.75,1238231.75
701454,994960,1239829,699363.38,992910.00,1238279.50
701693,994732,1239787,699400.56,992955.94,1238331.62
701886,994832,1239874,699449.50,993009.13,1238388.00
701866,995000,1240253,699510.13,993069.50,1238448.87
701964,995281,1240250,699581.00,993137.19,1238514.37
702508,995481,1240341,699661.88,993212.50,1238584.62
702578,995535,1240372,699753.25,993295.31,1238659.50
702629,996031,1240786,699854.63,993385.50,1238738.75
703011,996147,1240939,699964.88,993483.50,1238823.12
703134,996030,1240863,700084.06,993589.00,1238912.75
703338,996521,1241144,700211.75,993700.50,1239006.50
703680,996446,1241083,700347.56,993817.25,1239103.50
703694,996504,1241158,700491.25,993939.13,1239203.50
703791,996554,1241102,700641.75,994065.50,1239306.00
703836,996772,1241245,700797.19,994195.50,1239409.75
704047,996779,1241277,700956.31,994328.81,1239514.75
703613,996831,1241267,701117.94,994464.50,1239620.25
704094,997382,1241939,701280.50,994601.69,1239725.75
704150,997092,1241540,701443.88,994740.06,1239831.00
704495,997236,1241588,701608.38,994879.50,1239936.25
704635,997222,1241558,701774.25,995019.50,1240041.25
704564,997591,1241605,701941.19,995159.88,1240145.00
704787,997409,1241724,702108.00,995300.63,1240247.50
705066,997458,1241564,702274.75,995440.75,1240348.12
704792,997871,1242027,702441.25,995579.38,1240446.37
705150,997674,1242091,702606.50,995716.38,1240542.50
704874,997773,1241905,702769.75,995851.69,1240637.62
705000,997834,1242092,702930.00,995985.13,1240731.50
704904,997785,1242039,703086.25,996116.19,1240823.75
705148,997886,1242288,703238.06,996244.44,1240914.62
705351,997818,1241955,703386.00,996369.38,1241003.75
704966,997566,1241735,703530.13,996491.06,1241089.50
704887,996515,1241010,703669.25,996607.19,1241169.12
704651,995405,1240065,703801.00,996710.13,1241237.75
703852,993840,1239140,703922.50,996792.00,1241290.25
701395,992850,1238166,704026.13,996846.69,1241321.25
700173,992162,1237494,704100.69,996867.75,1241326.50
699023,991758,1237283,704137.94,996852.44,1241303.75
697748,991396,1237356,704133.00,996802.38,1241255.00
697681,991465,1237170,704083.81,996720.75,1241182.75
697348,991327,1237079,703992.88,996610.56,1241089.87
697564,991821,1237541,703865.00,996474.88,1240978.75
697251,991624,1237548,703705.13,996318.13,1240853.25
697767,991880,1237535,703518.25,996145.31,1240717.25
697954,992050,1237642,703310.56,995961.38,1240574.37
698190,992363,1237809,703087.50,995770.75,1240426.75
698743,992467,1237939,702853.75,995577.06,1240277.37
698620,992619,1237969,702615.44,995383.50,1240128.25
698824,993254,1238443,702376.38,995192.25,1239980.87
699444,993208,1238243,702139.94,995006.00,1239837.25
699823,993432,1238611,701911.00,994828.00,1239699.12
700083,993743,1239259,701693.38,994660.81,1239568.62
700319,994215,1239224,701489.50,994506.88,1239447.50
700639,994499,1239221,701301.06,994368.44,1239338.00
700764,994510,1239315,701129.56,994246.75,1239240.62
701141,994789,1239513,700975.38,994141.63,1239155.37
701400,994637,1239434,700839.06,994052.69,1239082.25
701634,994747,1239276,700722.13,993978.81,1239020.25
701607,994761,1240077,700625.25,993918.75,1238967.75
701907,994712,1239536,700547.38,993871.13,1238925.00
701760,994704,1239567,700487.88,993835.00,1238891.50
701887,994835,1239451,700445.13,993809.63,1238866.75
