276692,677878,880724,288657.28,680622.56,882557.25
276963,677963,880836,287527.72,680222.06,882296.19
277479,678056,881013,286453.75,679852,882055.19
277922,678375,881111,285439.94,679512.63,881834.75
278314,678544,881357,284489.88,679204.5,881635
278618,678791,881302,283605.88,678927.75,881456.19
279286,679217,881882,282788.06,678682.31,881298.38
279776,679372,881834,282036.88,678468.06,881162.13
280278,679654,881889,281355.59,678285.31,881047.06
280785,680308,882309,280746.31,678133.75,880951.81
281718,680296,882438,280209.5,678012.69,880876.13
282170,680493,882518,279745.81,677922,880820.25
282871,680849,882681,279354.69,677861,880783.5
283898,681401,883055,279034.66,677829.38,880765.25
284768,681687,883272,278785.25,677827.19,880765.69
285334,681670,883322,278607.16,677852.88,880784.13
285869,682258,883906,278498.81,677904.13,880818.88
286457,682376,883871,278456.56,677979.25,880869
287079,682495,883823,278477.53,678077.25,880934.13
287623,682825,884029,278558.88,678196.5,881013.31
288671,683247,884376,278696.28,678335.75,881105.5
289475,683445,884627,278886.94,678494.13,881210.69
290004,683557,884671,279130.56,678670.13,881328.13
290039,684225,885209,279423.94,678861.25,881456.25
291162,684050,885128,279761.81,679066,881594.06
291575,684183,885177,280141.81,679282.88,881741
291942,684296,885209,280560.81,679510.06,881895.75
292787,684634,885109,281014.81,679746.13,882056.25
293244,684709,885346,281501.03,679989.75,882220.88
293688,684822,885494,282016.13,680239.38,882388.81
294690,685322,885973,282555.13,680493.56,882560.38
295446,685532,886062,283115.06,680752,882736.19
295940,685653,886042,283697,681014.5,882915.44
296474,685913,886580,284300.31,681280.25,883097
297242,686041,886467,284922.44,681548.13,883280.31
297627,686058,886385,285561,681817,883464.94
298168,686293,886507,286213.31,682085.75,883649.63
298697,686539,886625,286876.19,682353.81,883833.56
299508,686680,886769,287547.66,682620.88,884016.44
299870,686885,886919,288226.69,682886.38,884198
300941,687403,887460,288911.63,683150.19,884378.13
301461,687318,887440,289601.31,683412,884557.25
302152,687486,887472,290296.19,683671.75,884735.75
302618,687691,887486,290995.91,683929,884913.38
303653,688116,887830,291698.06,684184,885089.5
304267,688299,888004,292401.31,684437.44,885264.81
304670,688338,887887,293106.94,684689.13,885439
304843,689046,888454,293813.63,684938.75,885611.75
305918,688788,888368,294519.06,685186.44,885783.38
306221,688724,888144,295223.38,685431.25,885953.25
305999,688236,887483,295924.56,685670.75,886119.13
303842,686835,886830,296613.75,685899.19,886277
301506,685540,885913,297274.66,686107.88,886420.63
298565,684150,885079,297887.94,686287.75,886543.88
291449,681421,883221,298432.13,686431.13,886640
288369,680136,882331,298879.88,686528.75,886701.63
285170,679027,881623,299203.56,686571.13,886724.38
282327,677242,880571,299387.25,686553.56,886707.25
277915,676421,879933,299421.72,686474.63,886649.25
276294,675879,879586,299299.94,686333.38,886550.13
274959,675297,879333,299024.63,686132.13,886411.81
272349,674580,878742,298605.41,685874.94,886237.38
271420,674122,878566,298050.75,685565.75,886029.25
270311,673868,878225,297368.13,685209.5,885790.63
268605,673503,878178,296568.31,684811.88,885525.13
267887,673147,877938,295662.94,684378.25,885236.63
267240,673129,877919,294662.44,683914,884928.88
266810,672990,877788,293579.03,683425,884605.75
