420423,837188,1030564,416600.94,835372.31,1029627.75
420676,837046,1030585,416724.91,835449.13,1029662.88
420975,837157,1030441,416863.34,835529.13,1029700.31
421279,837328,1030815,417015.66,835611.75,1029739.75
421402,837368,1030752,417180.94,835697.06,1029781.69
421648,837463,1030749,417358.00,835784.63,1029825.88
421608,837979,1031271,417543.81,835874.56,1029872.13
422282,837806,1031103,417736.13,835967.38,1029920.88
422526,837866,1030866,417937.00,836062.69,1029972.00
422766,837977,1031097,418147.88,836160.13,1030024.25
423264,838293,1031257,418368.31,836259.88,1030077.75
423637,838302,1031356,418598.50,836362.25,1030133.25
423731,838462,1031339,418838.03,836467.06,1030191.00
423879,838814,1031456,419084.34,836574.63,1030250.56
424458,838865,1031626,419335.56,836685.50,1030312.13
424746,838956,1031572,419593.19,836799.50,1030375.63
424852,839495,1032102,419858.00,836916.00,1030441.00
425216,839538,1031949,420128.75,837035.38,1030508.75
425787,839609,1032162,420405.38,837158.31,1030579.19
425972,839505,1032120,420688.19,837284.50,1030652.50
426272,839831,1032158,420976.56,837412.88,1030728.13
426559,839882,1032392,421269.53,837543.38,1030805.75
426609,839847,1032226,421566.25,837675.63,1030885.00
427335,840101,1032633,421865.50,837808.44,1030965.38
427423,840225,1032526,422167.06,837941.63,1031046.50
427917,840419,1032520,422471.69,838075.75,1031128.50
428041,840579,1032763,422779.75,838211.25,1031211.63
428214,840886,1032821,423089.53,838348.50,1031295.94
428505,840785,1032915,423399.16,838487.38,1031381.63
428594,840662,1032554,423708.72,838626.81,1031467.63
426617,839342,1031736,424015.56,838764.25,1031551.88
426568,837747,1030594,424312.19,838892.63,1031629.50
425732,836738,1029813,424590.75,839000.38,1031692.38
424713,835863,1028561,424844.63,839079.13,1031734.25
422271,834480,1028207,425065.19,839124.25,1031751.50
421092,834168,1028144,425241.75,839132.06,1031742.25
419790,833887,1027941,425367.06,839102.69,1031707.56
417725,833454,1027986,425435.72,839038.75,1031649.88
417138,833443,1027781,425443.06,838942.94,1031571.63
416673,833430,1027710,425389.25,838818.50,1031475.06
416473,833923,1028379,425278.44,838669.38,1031362.88
416181,834025,1028436,425116.06,838500.75,1031239.50
416183,834203,1028413,424907.88,838318.50,1031109.13
416305,834362,1028520,424660.56,838127.50,1030974.50
416559,834763,1028890,424380.97,837931.88,1030838.25
416725,834733,1028679,424076.16,837735.13,1030702.63
416832,834888,1028827,423752.88,837539.88,1030568.75
416838,835050,1029099,423416.69,837347.88,1030437.38
417060,834968,1029011,423072.19,837160.50,1030309.50
417156,835053,1028898,422723.81,836979.13,1030186.44
417323,834984,1028808,422375.75,836804.63,1030068.38
416971,835182,1028948,422029.06,836637.81,1029955.38
417165,834983,1028807,421684.00,836479.13,1029847.81
417226,834916,1028810,421344.59,836328.38,1029745.50
416072,835079,1028879,421013.28,836185.63,1029648.13
416540,834630,1028619,420688.88,836050.69,1029555.25
416571,834485,1028380,420372.00,835922.00,1029466.13
416519,834395,1028565,420064.31,835797.88,1029380.00
416502,834366,1028430,419766.88,835678.25,1029296.75
416310,834288,1028340,419480.06,835562.94,1029216.75
416348,834425,1028264,419204.09,835452.19,1029139.63
415313,834569,1028756,418938.81,835347.00,1029066.25
416420,834719,1028716,418684.38,835248.56,1028998.13
416693,834958,1028735,418442.88,835158.00,1028936.13
416919,835489,1028794,418216.78,835076.13,1028880.00
417249,835453,1028957,418007.88,835004.00,1028830.00
417610,835672,1029196,417818.00,834943.19,1028787.00
417811,835676,1029179,417648.56,834894.38,1028751.44
418347,835956,1029470,417499.78,834857.63,1028723.81
418505,836127,1029434,417371.94,834832.88,1028704.25
418498,836174,1029432,417266.03,834820.38,1028692.44
418584,836569,1029856,417181.75,834819.25,1028687.50
419426,836728,1029695,417119.00,834829.69,1028689.38
419698,836551,1029712,417079.44,834851.63,1028698.00
419906,836589,1029520,417063.56,834883.88,1028712.63
420176,836870,1029752,417068.88,834925.25,1028732.19
420548,836827,1029734,417093.22,834975.38,1028756.44
420698,836724,1029813,417138.00,835033.13,1028785.25
420665,837117,1029866,417202.19,835097.19,1028817.69
421207,836896,1029921,417283.13,835167.00,1028853.25
421275,836908,1029882,417381.31,835241.50,1028891.88
421431,836915,1030231,417496.69,835319.44,1028933.25
421386,837039,1029974,417626.94,835400.13,1028976.88
422002,837103,1029877,417770.63,835483.25,1029022.25
422165,837114,1029973,417927.63,835568.38,1029069.00
421626,837623,1030298,418097.06,835655.75,1029117.25
422702,837490,1030091,418277.75,835746.13,1029167.44
423055,837649,1030133,418469.53,835839.25,1029219.00
423160,837958,1030474,418671.88,835934.50,1029271.31
423615,837934,1030500,418884.00,836032.00,1029324.63
424008,838155,1030513,419105.75,836132.00,1029379.81
423854,838181,1030515,419336.34,836234.69,1029436.81
424574,838493,1030799,419573.94,836340.13,1029495.50
424958,838425,1030771,419818.44,836448.25,1029556.25
425257,838670,1030972,420071.06,836558.75,1029619.25
425411,839057,1031370,420331.75,836671.50,1029684.38
425694,838902,1031153,420599.25,836786.50,1029751.88
425996,839012,1031177,420872.72,836903.50,1029821.44
426328,839109,1031062,421151.66,837022.13,1029892.56
426838,839221,1031211,421435.19,837142.25,1029964.38
426981,839210,1031234,421722.44,837263.19,1030036.63
427207,839437,1031391,422013.75,837384.63,1030109.38
427486,840192,1031636,422308.50,837507.00,1030182.81
427820,840000,1031559,422605.78,837631.38,1030256.88
428252,839813,1031632,422906.06,837757.63,1030331.75
428296,840058,1031759,423209.50,837884.94,1030407.25
428287,839717,1031463,423514.53,838012.13,1030482.63
428153,838900,1030692,423818.44,838136.00,1030555.25
427391,837830,1029966,424117.31,838250.44,1030620.50
425378,836155,1028981,424405.00,838348.88,1030672.75
424353,835235,1028192,424672.13,838424.13,1030706.88
422766,834421,1027760,424906.75,838468.94,1030719.19
421268,833562,1027703,425098.38,838479.31,1030708.75
418489,833178,1027193,425237.19,838454.38,1030676.13
417136,833156,1027047,425312.97,838394.94,1030622.19
416058,832908,1027031,425320.50,838303.69,1030548.63
414604,833030,1027023,425259.50,838184.69,1030458.00
414195,833040,1027072,425131.13,838042.50,1030352.88
413881,833098,1027273,424938.72,837880.75,1030236.50
413923,833925,1027754,424688.63,837703.38,1030111.88
413939,833797,1027712,424389.06,837515.13,1029982.63
414167,833890,1027616,424048.56,837321.13,1029851.13
414187,834075,1027804,423675.31,837124.94,1029719.25
414428,834306,1027938,423276.25,836929.50,1029588.69
414661,834373,1027955,422858.13,836737.50,1029461.13
414758,834500,1028114,422428.25,836550.75,1029337.88
414640,834791,1028201,421993.06,836371.00,1029219.75
415003,834590,1028032,421557.56,836199.38,1029107.25
415155,834538,1028011,421125.59,836036.19,1029000.25
415247,834390,1027952,420700.44,835880.94,1028898.38
415106,834126,1027802,420284.84,835732.75,1028801.00
415094,834083,1027606,419880.31,835590.63,1028707.63
414914,833889,1027511,419487.88,835453.75,1028617.25
414442,833841,1027419,419108.03,835322.13,1028529.44
414296,833671,1027319,418740.25,835195.50,1028443.75
414060,833632,1027219,418383.44,835073.19,1028359.94
413924,833612,1027552,418037.00,834954.75,1028277.69
413726,833652,1027281,417701.00,834840.38,1028197.25
413766,833845,1027323,417375.75,834731.00,1028119.38
413982,833947,1027526,417062.56,834627.88,1028045.13
414016,834257,1027627,416761.56,834532.13,1027975.50
414457,834360,1027778,416473.22,834445.38,1027911.63
414775,834381,1027810,416202.13,834367.94,1027854.00
414978,835326,1028137,415952.13,834300.00,1027803.13
415830,835109,1028191,415725.50,834242.75,1027759.38
416140,835151,1028346,415525.25,834197.63,1027723.81
416159,835401,1028278,415352.38,834165.13,1027696.50
416875,835596,1028571,415205.56,834145.38,1027677.38
417106,835818,1028622,415084.44,834138.63,1027666.56
417541,835926,1028781,414991.25,834144.75,1027664.19
417205,836046,1029065,414927.47,834163.00,1027669.88
418221,836172,1028907,414892.69,834192.50,1027683.00
418266,836056,1028911,414885.81,834232.38,1027703.13
418241,836185,1028913,414904.31,834281.44,1027729.81
418782,836287,1028846,414946.13,834338.63,1027761.88
419154,836159,1028836,415010.78,834402.88,1027798.13
419591,836365,1028894,415098.28,834473.13,1027837.88
419584,836513,1029029,415207.44,834548.56,1027880.88
419961,836615,1029056,415336.19,834629.00,1027926.94
420352,836537,1029001,415483.50,834713.88,1027975.75
420306,836516,1029407,415648.38,834802.25,1028026.50
420784,836780,1029308,415828.97,834893.38,1028079.13
421133,836837,1029132,416024.38,834987.19,1028133.69
421420,836819,1029287,416234.19,835083.38,1028189.81
421775,837133,1029478,416455.88,835181.88,1028247.44
421878,837076,1029412,416686.94,835282.75,1028306.88
422253,837346,1029630,416927.81,835385.75,1028367.88
422437,837724,1029725,417179.06,835490.81,1028430.50
422994,837718,1029795,417440.03,835598.25,1028494.75
423309,837863,1029890,417710.56,835708.50,1028560.81
423486,838005,1029956,417990.06,835821.56,1028628.81
423826,838282,1030170,418275.63,835937.63,1028698.88
424182,838459,1030014,418565.03,836057.00,1028770.75
424283,838517,1030046,418859.44,836179.69,1028843.63
424702,838816,1030497,419159.56,836305.19,1028917.25
425174,838699,1030288,419465.19,836432.88,1028992.06
425466,838738,1030418,419776.41,836562.13,1029067.88
425934,838985,1030783,420093.09,836692.50,1029144.81
426335,839194,1030876,420415.25,836824.25,1029223.63
426605,839380,1030702,420742.69,836957.88,1029304.56
426871,839549,1030907,421074.63,837093.50,1029386.88
427131,839808,1031598,421409.69,837231.50,1029471.56
427352,839484,1030922,421746.50,837371.50,1029559.38
427213,838895,1030393,422083.81,837510.25,1029647.13
426745,837795,1028908,422418.50,837641.88,1029729.31
424451,835740,1027988,422742.25,837757.44,1029798.88
423457,834639,1027408,423042.94,837846.50,1029848.69
421846,833898,1026832,423310.25,837902.25,1029874.75
417802,832794,1026253,423535.19,837923.00,1029875.50
416875,832338,1025957,423705.88,837907.81,1029850.19
415473,831933,1025741,423809.84,837855.19,1029799.50
414143,831939,1025615,423840.75,837765.75,1029725.25
412372,831757,1025652,423796.28,837643.00,1029630.00
411643,831786,1025623,423675.34,837491.63,1029516.75
411206,831865,1025715,423481.13,837316.38,1029388.56
410892,832340,1026038,423219.59,837122.50,1029248.94
410830,832475,1026117,422898.03,836915.75,1029101.75
410891,832602,1026294,422525.63,836700.69,1028950.13
411121,833127,1026697,422112.06,836480.88,1028796.75
411149,832969,1026567,421666.16,836259.56,1028643.88
411234,833009,1026370,421195.63,836039.75,1028493.00
411276,832970,1026959,420707.34,835823.38,1028344.63
411475,833106,1026542,420207.59,835611.88,1028199.50
411550,833115,1026457,419702.31,835406.50,1028058.69
411725,833141,1026408,419196.81,835208.50,1027922.75
411652,833131,1026716,418694.88,835019.13,1027792.38
411612,832988,1026282,418199.16,834839.13,1027668.00
411669,832803,1026262,417712.94,834667.19,1027548.75
411476,832661,1026424,417239.06,834501.88,1027433.81
410869,832471,1025968,416777.88,834342.38,1027322.50
410697,832430,1025902,416328.25,834188.19,1027214.50
410377,832296,1025747,415889.94,834039.06,1027109.25
409943,832441,1025759,415462.84,833895.50,1027006.75
409963,832313,1025775,415047.13,833758.25,1026907.25
409843,832302,1025636,414643.06,833627.06,1026810.81
410090,832818,1026119,414252.00,833502.06,1026717.63
410121,832852,1025985,413875.88,833385.00,1026628.81
410502,832994,1026215,413517.06,833277.50,1026545.75
410765,833107,1026312,413178.06,833180.38,1026469.81
411477,833547,1026610,412861.06,833094.75,1026402.00
411688,833498,1026509,412568.50,833021.63,1026342.88
412031,833642,1026822,412303.19,832960.88,1026292.63
412515,834256,1027155,412067.00,832912.44,1026251.75
412793,834211,1026978,411861.00,832876.94,1026220.31
413364,834351,1027039,411686.31,832855.00,1026198.06
413579,834425,1027105,411543.72,832846.50,1026184.56
414006,834558,1027182,411433.13,832850.56,1026179.38
414229,834600,1027220,411353.94,832866.50,1026182.13
414551,834557,1027167,411305.25,832893.13,1026191.88
414102,835017,1027551,411283.94,832929.50,1026208.25
