455184,804463,1012745,454768.56,804252.75,1012493.13
455373,804901,1013137,454683.19,804171.63,1012435.50
455631,804852,1012987,454612.78,804103.25,1012387.94
455966,805046,1013160,454558.16,804048.19,1012350.50
456069,805163,1013597,454519.81,804006.75,1012323.38
456249,805464,1013533,454497.44,803979.00,1012306.88
456595,805938,1013812,454490.81,803965.63,1012301.56
456929,806018,1014085,454500.31,803967.56,1012307.88
457519,806792,1014543,454526.22,803985.31,1012326.88
457685,807041,1014849,454568.69,804020.13,1012359.50
457829,807278,1014894,454628.19,804072.63,1012406.06
457993,807715,1015706,454704.19,804142.13,1012465.63
458469,807780,1015622,454795.94,804227.50,1012538.00
458528,808005,1015629,454903.00,804328.50,1012623.50
459030,808306,1015933,455024.88,804444.63,1012721.56
458801,808703,1016091,455158.94,804575.63,1012831.31
459188,808942,1016165,455302.00,804721.31,1012951.88
459449,809180,1016380,455455.00,804880.88,1013082.13
459707,809620,1016940,455619.22,805052.69,1013220.50
460048,809526,1016839,455794.28,805235.13,1013366.13
460143,809593,1016809,455979.50,805426.88,1013519.00
460200,809640,1016820,456173.38,805626.75,1013678.06
460466,810043,1016749,456374.13,805833.13,1013841.38
460513,810035,1016960,456580.34,806045.31,1014007.25
460596,810010,1017027,456790.94,806261.81,1014175.06
459688,810163,1017409,457004.47,806480.63,1014344.31
460775,810341,1017298,457219.50,806700.56,1014514.63
461185,810279,1017387,457435.69,806920.88,1014685.44
461068,810458,1017726,457653.00,807140.38,1014856.00
461468,810885,1017599,457870.81,807358.81,1015025.75
461523,811008,1017805,458088.75,807576.94,1015194.56
461669,811232,1017860,458306.38,807794.75,1015362.50
461858,811561,1018261,458522.81,808012.00,1015529.50
461898,811739,1018473,458737.19,808228.69,1015696.69
462293,811908,1018419,458949.81,808445.25,1015864.06
462476,811997,1019156,459161.53,808661.56,1016031.13
462624,812304,1018996,459372.63,808877.31,1016198.00
462685,812217,1018796,459582.63,809092.13,1016365.00
462570,811707,1018479,459790.31,809303.88,1016529.88
461314,809566,1016785,459991.56,809508.50,1016687.25
460222,807598,1014883,460178.44,809696.00,1016826.44
458878,806019,1013634,460342.94,809850.00,1016936.31
457323,804075,1012371,460477.00,809958.38,1017009.63
454690,803008,1011341,460570.31,810014.94,1017041.88
454029,802461,1011041,460613.25,810015.75,1017030.50
453484,802268,1010757,460603.25,809961.75,1016976.69
452827,802134,1010660,460541.38,809858.00,1016884.00
453068,802135,1010802,460430.47,809710.13,1016757.13
452958,802183,1010804,460277.38,809524.31,1016601.25
452306,802469,1011380,460088.81,809306.69,1016421.75
453244,802599,1011278,459870.50,809063.75,1016224.00
453662,802624,1011400,459629.50,808801.50,1016013.25
453382,802741,1011753,459371.75,808524.94,1015793.25
454064,803151,1011761,459102.19,808239.06,1015568.00
454260,803218,1011758,458826.50,807948.88,1015340.75
454377,803334,1011803,458549.56,807658.25,1015114.00
454810,803953,1012361,458274.53,807370.38,1014890.63
455194,804126,1012554,458005.13,807089.25,1014674.25
455479,804381,1012815,457745.97,806819.00,1014467.94
455952,804756,1013581,457501.00,806562.75,1014273.69
456370,805341,1013420,457273.25,806323.81,1014093.69
456633,805425,1013597,457065.38,806104.75,1013929.63
456627,805454,1013628,456878.22,805906.31,1013782.06
456410,805389,1013560,456709.78,805728.50,1013650.50
456668,805169,1013434,456557.81,805570.25,1013533.63
456603,805191,1013304,456422.84,805428.94,1013429.69
456656,805565,1013556,456305.25,805302.25,1013337.56
456836,805395,1013339,456204.25,805189.69,1013256.63
456816,805335,1013452,456119.38,805091.19,1013186.13
456921,805399,1013563,456049.75,805006.25,1013125.88
457123,805700,1013765,455992.63,804934.63,1013076.00
457380,805886,1014010,455946.13,804876.69,1013037.19
457498,806080,1014021,455913.06,804832.94,1013009.50
457549,806658,1014651,455895.44,804803.50,1012993.00
458114,806825,1014554,455893.16,804789.06,1012987.88
458534,806974,1014821,455907.19,804790.50,1012994.75
458684,807235,1015196,455938.31,804808.00,1013014.19
459023,807865,1015360,455986.19,804841.88,1013046.38
459255,807866,1015513,456050.47,804892.75,1013091.38
459573,808085,1015698,456130.81,804959.81,1013149.00
459834,808684,1016508,456226.75,805042.13,1013219.63
460145,808931,1016327,456337.69,805140.06,1013304.25
460637,809057,1016379,456463.75,805253.63,1013401.50
460748,809176,1017089,456604.81,805381.69,1013509.25
460609,809502,1016666,456759.25,805522.88,1013626.25
460837,809567,1016827,456924.38,805676.00,1013751.75
461072,809651,1016783,457098.78,805839.75,1013884.63
460656,809795,1016980,457281.25,806012.75,1014023.56
461407,809922,1017051,457470.41,806194.00,1014167.63
461468,810001,1017050,457665.56,806381.63,1014315.75
461736,810391,1017271,457866.06,806573.50,1014466.38
461608,810223,1017257,458070.63,806768.25,1014618.63
461716,810271,1017505,458277.50,806965.00,1014772.31
461877,810417,1017494,458485.38,807163.13,1014927.50
461868,810541,1017566,458691.88,807361.63,1015083.50
462306,810691,1017823,458895.06,807560.25,1015239.63
462424,810968,1017923,459097.25,807758.75,1015396.13
462764,811496,1018126,459299.91,807957.31,1015552.69
462992,811488,1018252,459502.81,808156.38,1015708.94
462645,811719,1018456,459705.81,808356.25,1015865.38
463072,811982,1018970,459907.91,808557.38,1016021.94
463549,812356,1019012,460109.56,808760.25,1016178.88
463611,812530,1019065,460311.97,808965.25,1016337.25
463708,812629,1019099,460514.88,809172.13,1016497.00
463705,812303,1019088,460717.31,809380.00,1016657.50
463341,811208,1017958,460917.53,809584.88,1016816.00
462467,809629,1016706,461111.19,809777.50,1016964.63
461238,807793,1014215,461291.44,809945.88,1017093.50
458022,805078,1013208,461446.56,810077.13,1017192.63
457057,804153,1012522,461562.50,810159.75,1017253.44
455918,803589,1011894,461631.59,810189.38,1017272.56
454645,803100,1011490,461651.63,810168.00,1017250.50
454497,802950,1011465,461622.25,810099.44,1017189.63
454337,802812,1011321,461545.25,809987.31,1017093.75
454412,803192,1011582,461424.97,809836.25,1016967.25
454585,803144,1011679,461267.69,809652.38,1016815.25
454718,803190,1011720,461079.84,809442.00,1016642.94
454926,803322,1011723,460867.63,809210.75,1016454.75
455229,803644,1011980,460636.13,808963.88,1016254.44
455145,803800,1012264,460389.81,808706.75,1016046.38
455519,803741,1012177,460133.97,808443.44,1015834.38
455767,804360,1012621,459874.06,808177.25,1015621.13
456010,804388,1012762,459614.31,807912.00,1015409.75
456262,804620,1012833,459358.63,807651.75,1015203.38
456904,805020,1013828,459110.94,807400.25,1015004.75
457498,805666,1013834,458876.06,807161.19,1014817.25
457936,805957,1014035,458658.38,806938.56,1014644.13
458038,806067,1014184,458460.28,806734.50,1014486.75
457715,806210,1014397,458280.31,806549.69,1014345.69
457822,805837,1013990,458115.66,806383.25,1014220.25
457753,805729,1013811,457966.56,806233.00,1014108.25
457538,805540,1013901,457833.13,806096.63,1014007.38
457496,805477,1013680,457713.50,805972.25,1013916.25
457680,805516,1013628,457606.75,805859.13,1013834.00
457796,805614,1013631,457512.91,805756.81,1013759.94
457860,805870,1013970,457432.22,805665.75,1013694.25
458353,806029,1014019,457365.31,805586.75,1013637.75
458607,806187,1014129,457313.25,805520.25,1013590.88
458539,806616,1014735,457276.19,805466.50,1013553.50
458735,806718,1014704,457253.19,805426.00,1013526.38
459154,806994,1014809,457244.13,805399.63,1013510.50
459405,807364,1015060,457249.78,805388.25,1013506.25
460025,807796,1015565,457270.25,805392.75,1013514.25
459963,807946,1015628,457305.22,805413.75,1013535.56
460253,808231,1015974,457355.22,805451.13,1013570.25
460534,808732,1016373,457420.63,805504.38,1013617.69
460876,808914,1016308,457501.41,805573.38,1013677.38
461178,809103,1016569,457597.44,805658.31,1013749.19
461264,809267,1016669,457708.00,805758.38,1013832.88
461574,809706,1017108,457832.06,805873.00,1013928.25
461673,809805,1017044,457968.56,806001.56,1014034.69
461818,809837,1016987,458116.22,806142.75,1014150.75
461319,810422,1017764,458271.81,806294.88,1014274.94
