324317,850126,918834,332071.31,853450.88,920589.31
323183,850140,918600,332016.31,853401.63,920553.06
322952,850294,918706,331904.81,853334.63,920506.94
322641,850420,918808,331740.75,853253.13,920453.06
322262,850626,919057,331529.53,853160.00,920393.75
322170,850477,918794,331276.47,853057.63,920330.63
321916,850480,918773,330986.50,852948.06,920264.13
321793,850524,919020,330664.38,852833.38,920194.69
321469,850397,918777,330314.81,852715.00,920123.25
321450,850625,918885,329942.06,852594.13,920050.63
321516,850652,918874,329551.00,852472.75,919977.75
321557,850925,919056,329145.81,852353.31,919905.75
321323,850965,919074,328729.69,852238.25,919835.69
321863,851041,919028,328308.38,852128.13,919768.13
321924,851147,919366,327888.44,852022.75,919703.13
322180,851108,919068,327474.44,851922.69,919640.75
321979,851014,918952,327069.44,851828.13,919581.25
321987,851058,918986,326675.06,851738.88,919524.31
321892,851068,918919,326292.44,851655.13,919469.94
321774,850886,918862,325922.38,851576.50,919417.94
321769,850947,919065,325565.56,851502.50,919368.38
320997,851065,919202,325222.19,851433.25,919322.00
321706,851193,919079,324892.44,851369.75,919279.13
322056,851160,919219,324578.19,851312.13,919240.00
322250,851361,919401,324282.00,851260.63,919205.31
322551,851652,919363,324005.94,851216.06,919175.50
322774,851689,919406,323751.41,851179.44,919150.69
322899,851926,919340,323519.38,851151.19,919130.50
323437,852342,919951,323310.25,851131.63,919115.38
323716,852292,919830,323125.00,851121.13,919106.81
324124,852485,919897,322965.44,851120.25,919104.88
324329,852484,920096,322832.69,851129.13,919108.69
324865,852790,919967,322727.06,851147.38,919117.63
325128,852882,920067,322648.94,851175.25,919131.63
325404,853049,920121,322598.16,851212.50,919150.75
325567,853167,920225,322572.31,851258.94,919174.75
325872,853223,920151,322569.00,851314.50,919203.38
326178,853272,920198,322588.94,851377.75,919235.81
326760,853973,920814,322633.25,851447.94,919271.94
327233,853709,920471,322702.41,851525.25,919312.13
327570,853745,920548,322796.31,851609.31,919356.25
327921,853971,920599,322914.19,851699.50,919403.88
328479,854306,920962,323054.41,851796.00,919455.25
328711,854366,920884,323215.69,851899.00,919510.81
328750,854236,920696,323397.13,852007.63,919569.69
