10353.000000,10398.000000,7382.000000
10353.000000,10398.000000,7383.000000
10358.000000,10405.000000,7385.000000
10358.000000,10405.000000,7385.000000
10359.000000,10407.000000,7386.000000
10363.000000,10411.000000,7387.000000
10366.000000,10416.000000,7389.000000
10366.000000,10422.000000,7391.000000
10366.000000,10424.000000,7393.000000
10367.000000,10424.000000,7393.000000
10364.000000,10419.000000,7391.000000
10360.000000,10414.000000,7389.000000
10359.000000,10409.000000,7388.000000
10360.000000,10412.000000,7388.000000
10360.000000,10412.000000,7387.000000
10361.000000,10410.000000,7387.000000
10363.000000,10412.000000,7388.000000
10364.000000,10414.000000,7388.000000
10366.000000,10417.000000,7391.000000
10369.000000,10423.000000,7389.000000
10369.000000,10423.000000,7392.000000
10372.000000,10429.000000,7392.000000
10374.000000,10431.000000,7394.000000
10374.000000,10432.000000,7395.000000
10372.000000,10433.000000,7397.000000
10374.000000,10431.000000,7400.000000
10374.000000,10431.000000,7400.000000
10372.000000,10428.000000,7396.000000
10373.000000,10426.000000,7393.000000
10372.000000,10425.000000,7394.000000
10374.000000,10430.000000,7392.000000
10374.000000,10428.000000,7394.000000
10375.000000,10428.000000,7394.000000
10375.000000,10431.000000,7396.000000
10377.000000,10432.000000,7397.000000
10379.000000,10437.000000,7402.000000
10379.000000,10443.000000,7405.000000
10387.000000,10443.000000,7410.000000
10391.000000,10451.000000,7410.000000
10390.000000,10451.000000,7413.000000
10384.000000,10446.000000,7407.000000
10381.000000,10439.000000,7402.000000
10381.000000,10435.000000,7401.000000
10378.000000,10435.000000,7401.000000
10383.000000,10436.000000,7402.000000
10381.000000,10436.000000,7401.000000
10382.000000,10438.000000,7405.000000
10386.000000,10444.000000,7406.000000
10386.000000,10444.000000,7410.000000
10391.000000,10447.000000,7410.000000
10394.000000,10453.000000,7414.000000
10400.000000,10459.000000,7416.000000
10401.000000,10462.000000,7419.000000
10399.000000,10461.000000,7418.000000
10399.000000,10461.000000,7418.000000
10390.000000,10450.000000,7411.000000
10384.000000,10440.000000,7405.000000
10381.000000,10433.000000,7401.000000
10382.000000,10435.000000,7401.000000
10382.000000,10434.000000,7402.000000
10384.000000,10434.000000,7402.000000
10383.000000,10439.000000,7401.000000
10388.000000,10442.000000,7406.000000
10392.000000,10446.000000,7408.000000
10396.000000,10453.000000,7411.000000
10396.000000,10453.000000,7411.000000
10399.000000,10455.000000,7411.000000
10396.000000,10453.000000,7414.000000
10385.000000,10442.000000,7405.000000
10382.000000,10431.000000,7398.000000
10381.000000,10427.000000,7394.000000
10381.000000,10427.000000,7394.000000
10382.000000,10425.000000,7394.000000
10381.000000,10424.000000,7391.000000
10387.000000,10426.000000,7389.000000
10386.000000,10424.000000,7392.000000
10386.000000,10426.000000,7393.000000
10386.000000,10426.000000,7393.000000
10386.000000,10429.000000,7392.000000
10384.000000,10430.000000,7396.000000
10384.000000,10432.000000,7397.000000
10384.000000,10430.000000,7397.000000
10384.000000,10424.000000,7392.000000
10382.000000,10424.000000,7392.000000
10381.000000,10414.000000,7387.000000
10377.000000,10408.000000,7384.000000
10373.000000,10402.000000,7382.000000
10373.000000,10397.000000,7381.000000
10372.000000,10397.000000,7381.000000
10372.000000,10400.000000,7381.000000
10375.000000,10403.000000,7381.000000
10380.000000,10407.000000,7381.000000
10380.000000,10409.000000,7382.000000
10380.000000,10415.000000,7385.000000
10385.000000,10415.000000,7385.000000
10388.000000,10420.000000,7386.000000
10388.000000,10419.000000,7388.000000
10380.000000,10413.000000,7386.000000
10372.000000,10398.000000,7381.000000
10372.000000,10398.000000,7376.000000
10365.000000,10387.000000,7376.000000
10371.000000,10387.000000,7375.000000
10359.000000,10376.000000,7373.000000
10362.000000,10379.000000,7371.000000
10356.000000,10370.000000,7372.000000
10356.000000,10370.000000,7372.000000
10350.000000,10365.000000,7371.000000
10362.000000,10379.000000,7372.000000
10376.000000,10390.000000,7375.000000
10376.000000,10394.000000,7376.000000
10376.000000,10399.000000,7377.000000
10380.000000,10399.000000,7377.000000
10379.000000,10398.000000,7377.000000
10361.000000,10376.000000,7372.000000
10362.000000,10373.000000,7367.000000
10352.000000,10359.000000,7364.000000
10352.000000,10359.000000,7364.000000
10371.000000,10375.000000,7364.000000
10350.000000,10355.000000,7361.000000
10360.000000,10366.000000,7363.000000
10374.000000,10380.000000,7364.000000
10374.000000,10381.000000,7364.000000
10374.000000,10381.000000,7366.000000
10361.000000,10370.000000,7366.000000
10360.000000,10372.000000,7368.000000
10366.000000,10380.000000,7370.000000
10362.000000,10377.000000,7372.000000
10348.000000,10359.000000,7365.000000
10348.000000,10359.000000,7365.000000
10342.000000,10347.000000,7359.000000
10382.000000,10382.000000,7355.000000
10419.000000,10419.000000,7357.000000
10434.000000,10434.000000,7357.000000
10434.000000,10452.000000,7363.000000
10452.000000,10452.000000,7363.000000
10447.000000,10447.000000,7363.000000
10450.000000,10450.000000,7362.000000
10448.000000,10448.000000,7362.000000
10448.000000,10449.000000,7364.000000
10449.000000,10449.000000,7366.000000
10439.000000,10439.000000,7366.000000
10410.000000,10411.000000,7364.000000
10436.000000,10436.000000,7366.000000
10414.000000,10413.000000,7355.000000
10414.000000,10347.000000,7340.000000
10351.000000,10347.000000,7340.000000
10335.000000,10326.000000,7332.000000
10322.000000,10314.000000,7331.000000
10328.000000,10319.000000,7330.000000
10317.000000,10305.000000,7331.000000
10317.000000,10305.000000,7330.000000
10317.000000,10307.000000,7330.000000
10327.000000,10315.000000,7332.000000
10335.000000,10326.000000,7333.000000
10323.000000,10314.000000,7338.000000
10363.000000,10359.000000,7341.000000
10363.000000,10359.000000,7341.000000
10392.000000,10390.000000,7348.000000
10371.000000,10368.000000,7344.000000
10325.000000,10315.000000,7335.000000
10315.000000,10303.000000,7329.000000
10315.000000,10282.000000,7323.000000
10302.000000,10282.000000,7323.000000
10302.000000,10281.000000,7322.000000
10301.000000,10280.000000,7320.000000
10302.000000,10278.000000,7321.000000
10301.000000,10281.000000,7321.000000
10301.000000,10281.000000,7323.000000
10308.000000,10285.000000,7323.000000
10308.000000,10290.000000,7328.000000
10312.000000,10296.000000,7329.000000
10317.000000,10304.000000,7331.000000
10323.000000,10312.000000,7335.000000
10323.000000,10312.000000,7335.000000
10325.000000,10314.000000,7336.000000
10316.000000,10301.000000,7326.000000
10305.000000,10283.000000,7324.000000
10302.000000,10277.000000,7319.000000
10299.000000,10275.000000,7319.000000
10299.000000,10275.000000,7319.000000
10302.000000,10278.000000,7321.000000
10301.000000,10281.000000,7320.000000
10307.000000,10285.000000,7325.000000
10308.000000,10288.000000,7325.000000
10308.000000,10293.000000,7329.000000
10308.000000,10293.000000,7329.000000
10320.000000,10305.000000,7333.000000
10326.000000,10317.000000,7336.000000
10320.000000,10310.000000,7337.000000
10320.000000,10295.000000,7329.000000
10309.000000,10295.000000,7324.000000
10303.000000,10283.000000,7324.000000
10298.000000,10272.000000,7319.000000
10296.000000,10269.000000,7318.000000
10293.000000,10266.000000,7317.000000
10293.000000,10266.000000,7317.000000
10297.000000,10269.000000,7317.000000
10301.000000,10271.000000,7319.000000
10300.000000,10274.000000,7322.000000
10302.000000,10280.000000,7322.000000
10307.000000,10288.000000,7326.000000
10307.000000,10288.000000,7330.000000
10317.000000,10302.000000,7330.000000
10314.000000,10298.000000,7328.000000
10299.000000,10279.000000,7320.000000
10288.000000,10260.000000,7315.000000
10283.000000,10248.000000,7311.000000
10283.000000,10248.000000,7311.000000
10277.000000,10240.000000,7307.000000
10276.000000,10239.000000,7306.000000
10275.000000,10239.000000,7306.000000
10278.000000,10239.000000,7305.000000
10278.000000,10240.000000,7307.000000
10277.000000,10240.000000,7307.000000
10282.000000,10248.000000,7308.000000
10287.000000,10255.000000,7312.000000
10291.000000,10260.000000,7314.000000
10288.000000,10262.000000,7315.000000
10288.000000,10262.000000,7308.000000
10282.000000,10248.000000,7308.000000
10268.000000,10224.000000,7299.000000
10259.000000,10208.000000,7290.000000
10253.000000,10199.000000,7287.000000
10252.000000,10194.000000,7284.000000
10252.000000,10194.000000,7284.000000
10252.000000,10196.000000,7284.000000
10253.000000,10197.000000,7285.000000
10256.000000,10201.000000,7285.000000
10257.000000,10203.000000,7287.000000
10257.000000,10206.000000,7288.000000
10261.000000,10206.000000,7288.000000
10266.000000,10216.000000,7293.000000
10273.000000,10224.000000,7296.000000
10267.000000,10220.000000,7295.000000
10254.000000,10198.000000,7284.000000
10254.000000,10179.000000,7273.000000
10242.000000,10179.000000,7273.000000
10236.000000,10169.000000,7264.000000
10236.000000,10163.000000,7262.000000
10234.000000,10161.000000,7259.000000
10234.000000,10159.000000,7258.000000
