10014.000000,10389.000000,7603.000000
10015.000000,10390.000000,7603.000000
10015.000000,10390.000000,7603.000000
10017.000000,10395.000000,7604.000000
10017.000000,10397.000000,7607.000000
10012.000000,10389.000000,7603.000000
10012.000000,10382.000000,7598.000000
10009.000000,10376.000000,7592.000000
10009.000000,10376.000000,7592.000000
10003.000000,10370.000000,7589.000000
10004.000000,10369.000000,7589.000000
10003.000000,10365.000000,7586.000000
10002.000000,10365.000000,7587.000000
10002.000000,10365.000000,7586.000000
10002.000000,10365.000000,7586.000000
10002.000000,10366.000000,7587.000000
10004.000000,10368.000000,7589.000000
10003.000000,10366.000000,7587.000000
10003.000000,10370.000000,7587.000000
10005.000000,10370.000000,7593.000000
10012.000000,10377.000000,7593.000000
10013.000000,10380.000000,7595.000000
10013.000000,10382.000000,7597.000000
10018.000000,10385.000000,7601.000000
10018.000000,10381.000000,7598.000000
10014.000000,10381.000000,7598.000000
10008.000000,10373.000000,7590.000000
9998.000000,10359.000000,7583.000000
9995.000000,10352.000000,7580.000000
9993.000000,10346.000000,7578.000000
9993.000000,10346.000000,7575.000000
9992.000000,10346.000000,7575.000000
9992.000000,10345.000000,7575.000000
9992.000000,10346.000000,7575.000000
9992.000000,10346.000000,7578.000000
9993.000000,10347.000000,7576.000000
9993.000000,10347.000000,7576.000000
9994.000000,10347.000000,7576.000000
9995.000000,10353.000000,7580.000000
9999.000000,10355.000000,7581.000000
10001.000000,10360.000000,7582.000000
10001.000000,10365.000000,7585.000000
10005.000000,10365.000000,7585.000000
10006.000000,10369.000000,7588.000000
10009.000000,10374.000000,7589.000000
10006.000000,10370.000000,7591.000000
10000.000000,10361.000000,7584.000000
10000.000000,10361.000000,7578.000000
9995.000000,10351.000000,7578.000000
9994.000000,10350.000000,7576.000000
9990.000000,10348.000000,7576.000000
9992.000000,10347.000000,7576.000000
9994.000000,10347.000000,7576.000000
9994.000000,10347.000000,7576.000000
9991.000000,10347.000000,7576.000000
9994.000000,10351.000000,7578.000000
9994.000000,10351.000000,7578.000000
9997.000000,10352.000000,7578.000000
9998.000000,10356.000000,7579.000000
9998.000000,10356.000000,7579.000000
10001.000000,10361.000000,7584.000000
10003.000000,10368.000000,7585.000000
10008.000000,10373.000000,7589.000000
10010.000000,10377.000000,7591.000000
10010.000000,10376.000000,7590.000000
10007.000000,10376.000000,7590.000000
10001.000000,10367.000000,7585.000000
10000.000000,10362.000000,7584.000000
9997.000000,10356.000000,7579.000000
9997.000000,10354.000000,7580.000000
9997.000000,10354.000000,7582.000000
9995.000000,10352.000000,7582.000000
9998.000000,10355.000000,7580.000000
9997.000000,10359.000000,7582.000000
9997.000000,10358.000000,7582.000000
9997.000000,10363.000000,7583.000000
9999.000000,10363.000000,7583.000000
10002.000000,10368.000000,7586.000000
10003.000000,10368.000000,7585.000000
10006.000000,10374.000000,7588.000000
10010.000000,10377.000000,7590.000000
10010.000000,10377.000000,7594.000000
10014.000000,10382.000000,7594.000000
10010.000000,10384.000000,7594.000000
10011.000000,10387.000000,7599.000000
10012.000000,10387.000000,7598.000000
10012.000000,10384.000000,7596.000000
10012.000000,10384.000000,7596.000000
10007.000000,10375.000000,7591.000000
10003.000000,10369.000000,7587.000000
10002.000000,10367.000000,7585.000000
10001.000000,10364.000000,7586.000000
10001.000000,10365.000000,7585.000000
10002.000000,10365.000000,7585.000000
10002.000000,10366.000000,7586.000000
10004.000000,10367.000000,7587.000000
10007.000000,10371.000000,7588.000000
10008.000000,10376.000000,7590.000000
10008.000000,10382.000000,7594.000000
10013.000000,10382.000000,7594.000000
10013.000000,10385.000000,7597.000000
10012.000000,10386.000000,7600.000000
10016.000000,10391.000000,7602.000000
10017.000000,10397.000000,7604.000000
10017.000000,10397.000000,7607.000000
10020.000000,10400.000000,7607.000000
10020.000000,10401.000000,7608.000000
10016.000000,10399.000000,7606.000000
10012.000000,10388.000000,7602.000000
10012.000000,10384.000000,7598.000000
10012.000000,10384.000000,7598.000000
10011.000000,10383.000000,7597.000000
10010.000000,10382.000000,7597.000000
10010.000000,10382.000000,7598.000000
10012.000000,10384.000000,7598.000000
10012.000000,10384.000000,7597.000000
10010.000000,10384.000000,7597.000000
10010.000000,10387.000000,7598.000000
10008.000000,10385.000000,7597.000000
10013.000000,10389.000000,7601.000000
10013.000000,10392.000000,7603.000000
10013.000000,10392.000000,7606.000000
10019.000000,10399.000000,7606.000000
10021.000000,10405.000000,7608.000000
10021.000000,10407.000000,7608.000000
10025.000000,10413.000000,7613.000000
10025.000000,10409.000000,7610.000000
10023.000000,10409.000000,7609.000000
10018.000000,10403.000000,7609.000000
10014.000000,10393.000000,7604.000000
10012.000000,10393.000000,7603.000000
10009.000000,10391.000000,7599.000000
10009.000000,10391.000000,7600.000000
10011.000000,10390.000000,7600.000000
10009.000000,10386.000000,7599.000000
10008.000000,10389.000000,7599.000000
10008.000000,10390.000000,7600.000000
10012.000000,10395.000000,7603.000000
10012.000000,10395.000000,7603.000000
10014.000000,10397.000000,7604.000000
10015.000000,10399.000000,7606.000000
10015.000000,10402.000000,7605.000000
10018.000000,10406.000000,7609.000000
10024.000000,10413.000000,7614.000000
10024.000000,10413.000000,7614.000000
10027.000000,10417.000000,7614.000000
10027.000000,10419.000000,7617.000000
10024.000000,10416.000000,7615.000000
10019.000000,10412.000000,7611.000000
10019.000000,10406.000000,7608.000000
10015.000000,10406.000000,7608.000000
10016.000000,10403.000000,7608.000000
10013.000000,10401.000000,7605.000000
10014.000000,10400.000000,7606.000000
10013.000000,10402.000000,7605.000000
10013.000000,10402.000000,7605.000000
10013.000000,10399.000000,7605.000000
10013.000000,10401.000000,7606.000000
10014.000000,10402.000000,7607.000000
10016.000000,10407.000000,7609.000000
10016.000000,10411.000000,7610.000000
10016.000000,10411.000000,7610.000000
10017.000000,10412.000000,7611.000000
10022.000000,10416.000000,7615.000000
10024.000000,10419.000000,7616.000000
10026.000000,10418.000000,7617.000000
10026.000000,10419.000000,7615.000000
10024.000000,10419.000000,7615.000000
10020.000000,10415.000000,7614.000000
10017.000000,10408.000000,7611.000000
10015.000000,10405.000000,7608.000000
10013.000000,10403.000000,7608.000000
10013.000000,10403.000000,7607.000000
10013.000000,10403.000000,7607.000000
