10254.000000,10301.000000,7533.000000
10254.000000,10306.000000,7534.000000
10257.000000,10306.000000,7536.000000
10258.000000,10308.000000,7536.000000
10260.000000,10312.000000,7535.000000
10263.000000,10319.000000,7538.000000
10268.000000,10326.000000,7540.000000
10272.000000,10333.000000,7544.000000
10275.000000,10339.000000,7545.000000
10272.000000,10341.000000,7546.000000
10272.000000,10341.000000,7552.000000
10280.000000,10347.000000,7552.000000
10271.000000,10333.000000,7546.000000
10271.000000,10326.000000,7541.000000
10260.000000,10307.000000,7536.000000
10260.000000,10307.000000,7538.000000
10261.000000,10307.000000,7538.000000
10260.000000,10302.000000,7535.000000
10264.000000,10307.000000,7537.000000
10260.000000,10307.000000,7537.000000
10264.000000,10314.000000,7539.000000
10268.000000,10321.000000,7541.000000
10268.000000,10326.000000,7544.000000
10271.000000,10326.000000,7544.000000
10274.000000,10331.000000,7545.000000
10281.000000,10340.000000,7550.000000
10285.000000,10347.000000,7553.000000
10285.000000,10351.000000,7555.000000
10273.000000,10337.000000,7546.000000
10261.000000,10322.000000,7539.000000
10261.000000,10307.000000,7535.000000
10253.000000,10307.000000,7535.000000
10251.000000,10300.000000,7533.000000
10251.000000,10298.000000,7533.000000
10251.000000,10298.000000,7532.000000
10250.000000,10297.000000,7532.000000
10252.000000,10297.000000,7533.000000
10252.000000,10298.000000,7534.000000
10251.000000,10298.000000,7534.000000
10251.000000,10301.000000,7533.000000
10256.000000,10310.000000,7534.000000
10261.000000,10317.000000,7538.000000
10264.000000,10324.000000,7540.000000
10266.000000,10330.000000,7541.000000
10271.000000,10336.000000,7544.000000
10271.000000,10342.000000,7546.000000
10273.000000,10342.000000,7546.000000
10266.000000,10335.000000,7545.000000
10261.000000,10325.000000,7541.000000
10256.000000,10312.000000,7538.000000
10254.000000,10307.000000,7535.000000
10252.000000,10300.000000,7534.000000
10249.000000,10295.000000,7533.000000
10249.000000,10291.000000,7532.000000
10248.000000,10291.000000,7532.000000
10251.000000,10297.000000,7533.000000
10251.000000,10296.000000,7533.000000
10252.000000,10304.000000,7533.000000
10255.000000,10307.000000,7535.000000
10260.000000,10315.000000,7537.000000
10262.000000,10317.000000,7539.000000
10262.000000,10317.000000,7541.000000
10266.000000,10327.000000,7541.000000
10269.000000,10334.000000,7543.000000
10273.000000,10338.000000,7546.000000
10269.000000,10335.000000,7545.000000
10266.000000,10331.000000,7543.000000
10258.000000,10315.000000,7539.000000
