7596.000000,8256.000000,6248.000000,0.000000,0.002836,0.005232,0.004987
7611.000000,8270.000000,6259.000000,0.000000,0.002836,0.005232,0.004987
7613.000000,8273.000000,6260.000000,0.000000,0.002836,0.005232,0.004987
7613.000000,8271.000000,6258.000000,0.000000,0.002836,0.005232,0.004987
7611.000000,8271.000000,6258.000000,0.000000,0.002836,0.005232,0.004987
7616.000000,8274.000000,6261.000000,0.000000,0.002836,0.005232,0.004987
7618.000000,8277.000000,6263.000000,1.000000,0.003689,0.004555,0.004804
7618.000000,8277.000000,6264.000000,1.000000,0.003689,0.004555,0.004804
7620.000000,8280.000000,6264.000000,1.000000,0.003689,0.004555,0.004804
7622.000000,8283.000000,6263.000000,1.000000,0.003689,0.004555,0.004804
7615.000000,8277.000000,6260.000000,1.000000,0.003689,0.004555,0.004804
7614.000000,8274.000000,6260.000000,1.000000,0.003689,0.004555,0.004804
7599.000000,8264.000000,6249.000000,1.000000,0.003689,0.004555,0.004804
7598.000000,8262.000000,6249.000000,1.000000,0.003689,0.004555,0.004804
7598.000000,8262.000000,6248.000000,1.000000,0.003689,0.004555,0.004804
7597.000000,8260.000000,6248.000000,1.000000,0.003689,0.004555,0.004804
7595.000000,8258.000000,6245.000000,1.000000,0.003689,0.004555,0.004804
7593.000000,8258.000000,6245.000000,1.000000,0.003689,0.004555,0.004804
7594.000000,8257.000000,6245.000000,1.000000,0.003689,0.004555,0.004804
7593.000000,8258.000000,6246.000000,1.000000,0.003689,0.004555,0.004804
7595.000000,8260.000000,6246.000000,1.000000,0.003689,0.004555,0.004804
7595.000000,8259.000000,6247.000000,1.000000,0.003689,0.004555,0.004804
7595.000000,8259.000000,6247.000000,1.000000,0.003689,0.004555,0.004804
7596.000000,8262.000000,6248.000000,1.000000,0.003689,0.004555,0.004804
7596.000000,8263.000000,6248.000000,1.000000,0.003689,0.004555,0.004804
7597.000000,8264.000000,6249.000000,1.000000,0.003689,0.004555,0.004804
7598.000000,8265.000000,6250.000000,1.000000,0.003689,0.004555,0.004804
7595.000000,8263.000000,6248.000000,1.000000,0.003689,0.004555,0.004804
7595.000000,8259.000000,6245.000000,1.000000,0.003689,0.004555,0.004804
7591.000000,8259.000000,6245.000000,1.000000,0.003689,0.004555,0.004804
7591.000000,8258.000000,6245.000000,1.000000,0.003689,0.004555,0.004804
7589.000000,8256.000000,6243.000000,1.000000,0.003689,0.004555,0.004804
7589.000000,8256.000000,6243.000000,1.000000,0.003689,0.004555,0.004804
7588.000000,8253.000000,6242.000000,1.000000,0.003689,0.004555,0.004804
7589.000000,8255.000000,6244.000000,1.000000,0.003689,0.004555,0.004804
7589.000000,8255.000000,6242.000000,1.000000,0.003689,0.004555,0.004804
7588.000000,8255.000000,6242.000000,1.000000,0.003689,0.004555,0.004804
7589.000000,8256.000000,6243.000000,1.000000,0.003689,0.004555,0.004804
7590.000000,8257.000000,6245.000000,1.000000,0.003689,0.004555,0.004804
7589.000000,8259.000000,6244.000000,1.000000,0.003689,0.004555,0.004804
7592.000000,8259.000000,6245.000000,1.000000,0.003689,0.004555,0.004804
7592.000000,8260.000000,6245.000000,1.000000,0.003689,0.004555,0.004804
7592.000000,8260.000000,6245.000000,1.000000,0.003689,0.004555,0.004804
7592.000000,8261.000000,6245.000000,1.000000,0.003689,0.004555,0.004804
7589.000000,8258.000000,6244.000000,1.000000,0.003689,0.004555,0.004804
7588.000000,8255.000000,6243.000000,1.000000,0.003689,0.004555,0.004804
7587.000000,8253.000000,6241.000000,1.000000,0.003689,0.004555,0.004804
7587.000000,8254.000000,6241.000000,1.000000,0.003689,0.004555,0.004804
7587.000000,8254.000000,6241.000000,1.000000,0.003689,0.004555,0.004804
7587.000000,8254.000000,6240.000000,1.000000,0.003689,0.004555,0.004804
7586.000000,8254.000000,6240.000000,1.000000,0.003689,0.004555,0.004804
7588.000000,8254.000000,6240.000000,1.000000,0.003689,0.004555,0.004804
7586.000000,8254.000000,6241.000000,1.000000,0.003689,0.004555,0.004804
7587.000000,8253.000000,6240.000000,1.000000,0.003689,0.004555,0.004804
7587.000000,8255.000000,6242.000000,1.000000,0.003689,0.004555,0.004804
7588.000000,8256.000000,6243.000000,1.000000,0.003689,0.004555,0.004804
7588.000000,8256.000000,6242.000000,1.000000,0.003689,0.004555,0.004804
7589.000000,8258.000000,6242.000000,1.000000,0.003689,0.004555,0.004804
7588.000000,8258.000000,6243.000000,1.000000,0.003689,0.004555,0.004804
7586.000000,8255.000000,6241.000000,1.000000,0.003689,0.004555,0.004804
7586.000000,8251.000000,6239.000000,1.000000,0.003689,0.004555,0.004804
7583.000000,8248.000000,6237.000000,1.000000,0.003689,0.004555,0.004804
7582.000000,8246.000000,6236.000000,1.000000,0.003689,0.004555,0.004804
7582.000000,8246.000000,6236.000000,1.000000,0.003689,0.004555,0.004804
7582.000000,8245.000000,6236.000000,1.000000,0.003689,0.004555,0.004804
7580.000000,8242.000000,6233.000000,1.000000,0.003689,0.004555,0.004804
7579.000000,8242.000000,6234.000000,1.000000,0.003689,0.004555,0.004804
7579.000000,8242.000000,6233.000000,1.000000,0.003689,0.004555,0.004804
7579.000000,8242.000000,6234.000000,1.000000,0.003689,0.004555,0.004804
7581.000000,8245.000000,6235.000000,1.000000,0.003689,0.004555,0.004804
7581.000000,8245.000000,6234.000000,1.000000,0.003689,0.004555,0.004804
7581.000000,8244.000000,6234.000000,1.000000,0.003689,0.004555,0.004804
7582.000000,8246.000000,6236.000000,1.000000,0.003689,0.004555,0.004804
7582.000000,8247.000000,6235.000000,1.000000,0.003689,0.004555,0.004804
7583.000000,8246.000000,6234.000000,1.000000,0.003689,0.004555,0.004804
7579.000000,8244.000000,6233.000000,1.000000,0.003689,0.004555,0.004804
7576.000000,8237.000000,6230.000000,1.000000,0.003689,0.004555,0.004804
7576.000000,8230.000000,6227.000000,1.000000,0.003689,0.004555,0.004804
7574.000000,8230.000000,6227.000000,1.000000,0.003689,0.004555,0.004804
7571.000000,8227.000000,6224.000000,1.000000,0.003689,0.004555,0.004804
7569.000000,8224.000000,6223.000000,1.000000,0.003689,0.004555,0.004804
7568.000000,8224.000000,6222.000000,1.000000,0.003689,0.004555,0.004804
7568.000000,8221.000000,6221.000000,1.000000,0.003689,0.004555,0.004804
7568.000000,8221.000000,6222.000000,1.000000,0.003689,0.004555,0.004804
7568.000000,8222.000000,6221.000000,1.000000,0.003689,0.004555,0.004804
7568.000000,8222.000000,6221.000000,1.000000,0.003689,0.004555,0.004804
7569.000000,8224.000000,6222.000000,1.000000,0.003689,0.004555,0.004804
7569.000000,8224.000000,6222.000000,1.000000,0.003689,0.004555,0.004804
7571.000000,8226.000000,6223.000000,1.000000,0.003689,0.004555,0.004804
7572.000000,8229.000000,6224.000000,1.000000,0.003689,0.004555,0.004804
7572.000000,8228.000000,6223.000000,1.000000,0.003689,0.004555,0.004804
7572.000000,8225.000000,6222.000000,1.000000,0.003689,0.004555,0.004804
7569.000000,8225.000000,6222.000000,1.000000,0.003689,0.004555,0.004804
7567.000000,8220.000000,6218.000000,1.000000,0.003689,0.004555,0.004804
7565.000000,8216.000000,6217.000000,1.000000,0.003689,0.004555,0.004804
7564.000000,8212.000000,6214.000000,1.000000,0.003689,0.004555,0.004804
7561.000000,8210.000000,6213.000000,1.000000,0.003689,0.004555,0.004804
7561.000000,8209.000000,6212.000000,1.000000,0.003689,0.004555,0.004804
7561.000000,8208.000000,6212.000000,1.000000,0.003689,0.004555,0.004804
7561.000000,8208.000000,6212.000000,1.000000,0.003689,0.004555,0.004804
7562.000000,8210.000000,6212.000000,1.000000,0.003689,0.004555,0.004804
7561.000000,8209.000000,6213.000000,1.000000,0.003689,0.004555,0.004804
7562.000000,8209.000000,6213.000000,1.000000,0.003689,0.004555,0.004804
7561.000000,8211.000000,6212.000000,1.000000,0.003689,0.004555,0.004804
7562.000000,8212.000000,6213.000000,1.000000,0.003689,0.004555,0.004804
7562.000000,8212.000000,6214.000000,1.000000,0.003689,0.004555,0.004804
7564.000000,8215.000000,6214.000000,1.000000,0.003689,0.004555,0.004804
7563.000000,8215.000000,6214.000000,1.000000,0.003689,0.004555,0.004804
7562.000000,8213.000000,6212.000000,1.000000,0.003689,0.004555,0.004804
7561.000000,8208.000000,6211.000000,1.000000,0.003689,0.004555,0.004804
7558.000000,8203.000000,6208.000000,1.000000,0.003689,0.004555,0.004804
7556.000000,8200.000000,6205.000000,1.000000,0.003689,0.004555,0.004804
7556.000000,8200.000000,6207.000000,1.000000,0.003689,0.004555,0.004804
7556.000000,8200.000000,6207.000000,1.000000,0.003689,0.004555,0.004804
7556.000000,8201.000000,6206.000000,1.000000,0.003689,0.004555,0.004804
7554.000000,8198.000000,6205.000000,1.000000,0.003689,0.004555,0.004804
7555.000000,8201.000000,6207.000000,1.000000,0.003689,0.004555,0.004804
7556.000000,8202.000000,6206.000000,1.000000,0.003689,0.004555,0.004804
7558.000000,8203.000000,6207.000000,1.000000,0.003689,0.004555,0.004804
7558.000000,8203.000000,6208.000000,1.000000,0.003689,0.004555,0.004804
7558.000000,8205.000000,6208.000000,1.000000,0.003689,0.004555,0.004804
7557.000000,8206.000000,6208.000000,1.000000,0.003689,0.004555,0.004804
7574.000000,8224.000000,6222.000000,1.000000,0.003689,0.004555,0.004804
7571.000000,8223.000000,6220.000000,1.000000,0.003689,0.004555,0.004804
7563.000000,8209.000000,6211.000000,1.000000,0.003689,0.004555,0.004804
7564.000000,8209.000000,6213.000000,1.000000,0.003689,0.004555,0.004804
7562.000000,8208.000000,6211.000000,0.000000,0.008711,0.009957,0.009393
7568.000000,8211.000000,6213.000000,0.000000,0.008711,0.009957,0.009393
7565.000000,8210.000000,6214.000000,0.000000,0.008711,0.009957,0.009393
7565.000000,8209.000000,6214.000000,0.000000,0.008711,0.009957,0.009393
7565.000000,8209.000000,6214.000000,0.000000,0.008711,0.009957,0.009393
7565.000000,8209.000000,6214.000000,0.000000,0.008711,0.009957,0.009393
7563.000000,8209.000000,6212.000000,0.000000,0.008711,0.009957,0.009393
7548.000000,8194.000000,6201.000000,0.000000,0.008711,0.009957,0.009393
7550.000000,8195.000000,6200.000000,0.000000,0.008711,0.009957,0.009393
7551.000000,8198.000000,6203.000000,0.000000,0.008711,0.009957,0.009393
7553.000000,8199.000000,6203.000000,0.000000,0.008711,0.009957,0.009393
7553.000000,8197.000000,6201.000000,0.000000,0.008711,0.009957,0.009393
7552.000000,8197.000000,6201.000000,0.000000,0.008711,0.009957,0.009393
7550.000000,8196.000000,6201.000000,0.000000,0.008711,0.009957,0.009393
7547.000000,8191.000000,6199.000000,0.000000,0.008711,0.009957,0.009393
7547.000000,8189.000000,6196.000000,0.000000,0.008711,0.009957,0.009393
7546.000000,8187.000000,6195.000000,0.000000,0.008711,0.009957,0.009393
7546.000000,8189.000000,6195.000000,0.000000,0.008711,0.009957,0.009393
7546.000000,8189.000000,6196.000000,0.000000,0.008711,0.009957,0.009393
7545.000000,8188.000000,6196.000000,0.000000,0.008711,0.009957,0.009393
7545.000000,8186.000000,6194.000000,0.000000,0.008711,0.009957,0.009393
7545.000000,8186.000000,6194.000000,0.000000,0.008711,0.009957,0.009393
7546.000000,8189.000000,6196.000000,0.000000,0.008711,0.009957,0.009393
7548.000000,8191.000000,6196.000000,0.000000,0.008711,0.009957,0.009393
7547.000000,8190.000000,6196.000000,0.000000,0.008711,0.009957,0.009393
7547.000000,8190.000000,6197.000000,0.000000,0.008711,0.009957,0.009393
7548.000000,8191.000000,6197.000000,0.000000,0.008711,0.009957,0.009393
7549.000000,8193.000000,6198.000000,0.000000,0.008711,0.009957,0.009393
7547.000000,8188.000000,6195.000000,0.000000,0.008711,0.009957,0.009393
7546.000000,8186.000000,6193.000000,0.000000,0.008711,0.009957,0.009393
7544.000000,8182.000000,6191.000000,0.000000,0.008711,0.009957,0.009393
7543.000000,8181.000000,6190.000000,0.000000,0.008711,0.009957,0.009393
7543.000000,8181.000000,6190.000000,0.000000,0.008711,0.009957,0.009393
7543.000000,8181.000000,6190.000000,0.000000,0.008711,0.009957,0.009393
7543.000000,8182.000000,6190.000000,0.000000,0.008711,0.009957,0.009393
7544.000000,8180.000000,6187.000000,0.000000,0.008711,0.009957,0.009393
7543.000000,8181.000000,6189.000000,0.000000,0.008711,0.009957,0.009393
7544.000000,8181.000000,6188.000000,0.000000,0.008711,0.009957,0.009393
7545.000000,8184.000000,6190.000000,0.000000,0.008711,0.009957,0.009393
7545.000000,8184.000000,6190.000000,0.000000,0.008711,0.009957,0.009393
7546.000000,8185.000000,6190.000000,0.000000,0.008711,0.009957,0.009393
7548.000000,8187.000000,6193.000000,0.000000,0.008711,0.009957,0.009393
7546.000000,8186.000000,6193.000000,0.000000,0.008711,0.009957,0.009393
7545.000000,8184.000000,6190.000000,0.000000,0.008711,0.009957,0.009393
