6756.000000,2958.000000,1935.000000,1547.000000
6757.000000,2959.000000,1936.000000,1547.000000
6759.000000,2959.000000,1936.000000,1547.000000
6763.000000,2961.000000,1938.000000,1548.000000
6768.000000,2963.000000,1939.000000,1549.000000
6769.000000,2963.000000,1940.000000,1549.000000
6770.000000,2963.000000,1940.000000,1549.000000
6772.000000,2964.000000,1941.000000,1550.000000
6775.000000,2965.000000,1942.000000,1550.000000
6775.000000,2964.000000,1942.000000,1550.000000
6774.000000,2964.000000,1942.000000,1550.000000
6774.000000,2963.000000,1942.000000,1550.000000
6772.000000,2963.000000,1942.000000,1549.000000
6769.000000,2962.000000,1941.000000,1549.000000
6765.000000,2961.000000,1939.000000,1548.000000
6762.000000,2960.000000,1937.000000,1548.000000
6759.000000,2959.000000,1936.000000,1547.000000
6756.000000,2958.000000,1935.000000,1547.000000
6756.000000,2959.000000,1935.000000,1547.000000
6755.000000,2958.000000,1934.000000,1547.000000
6755.000000,2958.000000,1934.000000,1547.000000
6756.000000,2958.000000,1934.000000,1547.000000
6756.000000,2958.000000,1935.000000,1547.000000
6757.000000,2959.000000,1935.000000,1547.000000
6756.000000,2958.000000,1934.000000,1547.000000
6756.000000,2958.000000,1934.000000,1547.000000
6759.000000,2960.000000,1936.000000,1548.000000
6760.000000,2960.000000,1936.000000,1548.000000
6761.000000,2960.000000,1936.000000,1548.000000
6762.000000,2960.000000,1937.000000,1548.000000
6763.000000,2960.000000,1937.000000,1548.000000
6764.000000,2961.000000,1938.000000,1548.000000
6765.000000,2961.000000,1938.000000,1549.000000
6766.000000,2961.000000,1939.000000,1549.000000
6763.000000,2959.000000,1938.000000,1548.000000
6766.000000,2960.000000,1939.000000,1548.000000
6768.000000,2961.000000,1940.000000,1549.000000
6771.000000,2961.000000,1941.000000,1549.000000
6772.000000,2962.000000,1942.000000,1549.000000
6772.000000,2962.000000,1942.000000,1549.000000
6773.000000,2962.000000,1942.000000,1549.000000
6772.000000,2962.000000,1942.000000,1549.000000
6767.000000,2960.000000,1940.000000,1548.000000
6762.000000,2959.000000,1937.000000,1547.000000
6759.000000,2958.000000,1936.000000,1547.000000
6757.000000,2958.000000,1935.000000,1547.000000
6756.000000,2957.000000,1935.000000,1547.000000
6754.000000,2957.000000,1934.000000,1546.000000
6755.000000,2957.000000,1934.000000,1547.000000
6757.000000,2958.000000,1935.000000,1547.000000
6757.000000,2957.000000,1935.000000,1547.000000
6758.000000,2958.000000,1935.000000,1548.000000
6757.000000,2957.000000,1935.000000,1547.000000
6756.000000,2957.000000,1934.000000,1547.000000
6757.000000,2957.000000,1935.000000,1547.000000
6757.000000,2957.000000,1935.000000,1547.000000
6759.000000,2958.000000,1935.000000,1548.000000
6759.000000,2958.000000,1936.000000,1548.000000
6760.000000,2958.000000,1936.000000,1548.000000
6763.000000,2959.000000,1937.000000,1548.000000
6765.000000,2960.000000,1938.000000,1549.000000
6766.000000,2960.000000,1938.000000,1549.000000
6769.000000,2961.000000,1940.000000,1549.000000
6773.000000,2962.000000,1941.000000,1550.000000
6776.000000,2963.000000,1942.000000,1551.000000
6778.000000,2964.000000,1943.000000,1551.000000
6778.000000,2963.000000,1943.000000,1551.000000
6779.000000,2963.000000,1944.000000,1551.000000
6780.000000,2964.000000,1944.000000,1551.000000
6776.000000,2962.000000,1943.000000,1551.000000
6769.000000,2960.000000,1941.000000,1549.000000
6764.000000,2958.000000,1938.000000,1548.000000
6759.000000,2957.000000,1936.000000,1547.000000
6756.000000,2956.000000,1935.000000,1547.000000
6753.000000,2955.000000,1934.000000,1546.000000
6753.000000,2955.000000,1934.000000,1546.000000
6753.000000,2955.000000,1934.000000,1546.000000
6753.000000,2955.000000,1934.000000,1546.000000
6753.000000,2955.000000,1934.000000,1546.000000
6754.000000,2956.000000,1934.000000,1546.000000
6753.000000,2955.000000,1934.000000,1546.000000
6753.000000,2955.000000,1934.000000,1546.000000
6754.000000,2955.000000,1934.000000,1546.000000
6754.000000,2955.000000,1934.000000,1546.000000
6757.000000,2956.000000,1935.000000,1547.000000
6757.000000,2956.000000,1935.000000,1547.000000
6757.000000,2956.000000,1936.000000,1547.000000
6758.000000,2957.000000,1936.000000,1547.000000
6759.000000,2957.000000,1937.000000,1548.000000
6761.000000,2957.000000,1938.000000,1548.000000
6763.000000,2957.000000,1939.000000,1548.000000
6765.000000,2958.000000,1939.000000,1548.000000
6766.000000,2958.000000,1939.000000,1549.000000
6768.000000,2958.000000,1940.000000,1549.000000
6769.000000,2958.000000,1941.000000,1549.000000
6772.000000,2959.000000,1942.000000,1549.000000
6774.000000,2960.000000,1943.000000,1550.000000
6775.000000,2960.000000,1943.000000,1550.000000
6774.000000,2960.000000,1943.000000,1550.000000
6769.000000,2958.000000,1941.000000,1549.000000
6769.000000,2959.000000,1940.000000,1549.000000
6765.000000,2958.000000,1939.000000,1548.000000
6762.000000,2957.000000,1937.000000,1548.000000
6761.000000,2956.000000,1937.000000,1548.000000
6761.000000,2956.000000,1937.000000,1548.000000
6761.000000,2956.000000,1937.000000,1548.000000
6763.000000,2957.000000,1938.000000,1548.000000
6760.000000,2956.000000,1937.000000,1548.000000
6760.000000,2955.000000,1937.000000,1547.000000
6761.000000,2956.000000,1937.000000,1548.000000
6760.000000,2955.000000,1937.000000,1548.000000
6761.000000,2955.000000,1937.000000,1548.000000
6761.000000,2956.000000,1937.000000,1548.000000
6763.000000,2956.000000,1938.000000,1548.000000
6766.000000,2957.000000,1939.000000,1548.000000
6768.000000,2957.000000,1940.000000,1549.000000
6769.000000,2958.000000,1940.000000,1549.000000
6774.000000,2960.000000,1942.000000,1550.000000
6773.000000,2959.000000,1942.000000,1550.000000
6774.000000,2959.000000,1942.000000,1550.000000
6775.000000,2959.000000,1943.000000,1550.000000
6778.000000,2960.000000,1944.000000,1550.000000
6779.000000,2960.000000,1945.000000,1551.000000
6782.000000,2961.000000,1946.000000,1551.000000
6782.000000,2961.000000,1946.000000,1551.000000
6782.000000,2960.000000,1946.000000,1551.000000
6781.000000,2961.000000,1946.000000,1551.000000
6775.000000,2958.000000,1943.000000,1550.000000
6772.000000,2958.000000,1942.000000,1550.000000
6769.000000,2957.000000,1940.000000,1549.000000
6766.000000,2956.000000,1939.000000,1549.000000
6765.000000,2956.000000,1938.000000,1548.000000
6763.000000,2955.000000,1938.000000,1548.000000
6764.000000,2955.000000,1938.000000,1548.000000
6765.000000,2956.000000,1938.000000,1549.000000
6764.000000,2955.000000,1938.000000,1548.000000
6768.000000,2957.000000,1939.000000,1549.000000
6765.000000,2956.000000,1938.000000,1548.000000
6767.000000,2957.000000,1939.000000,1549.000000
6766.000000,2957.000000,1938.000000,1549.000000
6766.000000,2957.000000,1939.000000,1549.000000
6767.000000,2957.000000,1939.000000,1549.000000
6768.000000,2957.000000,1939.000000,1549.000000
6770.000000,2957.000000,1940.000000,1550.000000
6769.000000,2957.000000,1940.000000,1549.000000
6770.000000,2956.000000,1940.000000,1549.000000
6768.000000,2955.000000,1940.000000,1549.000000
6769.000000,2956.000000,1940.000000,1549.000000
6771.000000,2956.000000,1941.000000,1549.000000
6769.000000,2956.000000,1941.000000,1549.000000
6771.000000,2956.000000,1941.000000,1549.000000
6769.000000,2955.000000,1941.000000,1549.000000
6766.000000,2955.000000,1939.000000,1549.000000
6762.000000,2954.000000,1938.000000,1548.000000
6758.000000,2953.000000,1936.000000,1548.000000
6750.000000,2951.000000,1933.000000,1546.000000
6745.000000,2949.000000,1931.000000,1545.000000
6742.000000,2949.000000,1929.000000,1545.000000
6739.000000,2948.000000,1928.000000,1544.000000
6733.000000,2946.000000,1926.000000,1542.000000
6728.000000,2944.000000,1924.000000,1541.000000
6723.000000,2943.000000,1923.000000,1540.000000
6722.000000,2943.000000,1923.000000,1539.000000
6714.000000,2940.000000,1920.000000,1537.000000
6706.000000,2938.000000,1918.000000,1535.000000
6700.000000,2936.000000,1916.000000,1533.000000
6702.000000,2937.000000,1916.000000,1533.000000
6697.000000,2935.000000,1915.000000,1532.000000
6697.000000,2936.000000,1915.000000,1532.000000
6696.000000,2935.000000,1914.000000,1531.000000
6699.000000,2935.000000,1916.000000,1532.000000
6702.000000,2935.000000,1917.000000,1532.000000
6704.000000,2936.000000,1917.000000,1533.000000
6710.000000,2938.000000,1919.000000,1534.000000
6712.000000,2938.000000,1920.000000,1534.000000
6716.000000,2939.000000,1922.000000,1535.000000
6718.000000,2940.000000,1922.000000,1536.000000
6719.000000,2940.000000,1923.000000,1536.000000
6723.000000,2941.000000,1924.000000,1538.000000
6720.000000,2940.000000,1922.000000,1537.000000
6717.000000,2939.000000,1920.000000,1537.000000
6718.000000,2939.000000,1920.000000,1539.000000
6712.000000,2936.000000,1918.000000,1538.000000
