5091,2583,1376,1025
5089,2581,1375,1024
5087,2581,1374,1024
5086,2580,1374,1024
5085,2580,1374,1024
5084,2579,1374,1023
5084,2579,1374,1023
5084,2579,1374,1024
5084,2579,1374,1023
5085,2579,1375,1023
5085,2578,1375,1023
5083,2577,1375,1023
5083,2577,1375,1023
5084,2577,1375,1023
5082,2576,1375,1023
5081,2575,1375,1022
5083,2576,1376,1023
5082,2575,1376,1022
5082,2575,1376,1022
5083,2575,1376,1022
5082,2574,1376,1022
5081,2573,1376,1022
5083,2573,1377,1022
5083,2573,1377,1022
5081,2572,1377,1021
5083,2572,1378,1022
5085,2573,1378,1022
5083,2572,1378,1021
5082,2572,1378,1021
5079,2571,1377,1021
5071,2568,1374,1019
5065,2566,1372,1018
5062,2565,1370,1018
5055,2563,1368,1017
5049,2561,1365,1016
5046,2560,1364,1015
5041,2558,1362,1014
5041,2556,1361,1014
5036,2556,1361,1014
5037,2556,1360,1013
5034,2555,1359,1013
5031,2553,1359,1013
5032,2553,1359,1013
5031,2553,1359,1013
5028,2551,1359,1012
5029,2551,1359,1012
5030,2552,1360,1012
5028,2550,1359,1012
5029,2550,1360,1012
5031,2551,1360,1012
5029,2549,1360,1012
5028,2549,1360,1012
5031,2550,1361,1012
5030,2549,1361,1012
5030,2548,1361,1012
5032,2549,1362,1012
5030,2548,1361,1012
5028,2547,1361,1011
5030,2548,1362,1011
5031,2548,1362,1012
5030,2547,1363,1011
5032,2547,1363,1012
5034,2548,1364,1012
5033,2546,1364,1012
5034,2546,1365,1012
5036,2547,1365,1012
5034,2546,1365,1012
5032,2545,1365,1012
5028,2544,1363,1011
5021,2541,1360,1010
5014,2539,1358,1008
5009,2538,1356,1008
5003,2535,1353,1006
4996,2533,1351,1005
4991,2531,1349,1004
4987,2530,1347,1004
4984,2529,1346,1003
4981,2528,1346,1002
4979,2527,1345,1002
4976,2526,1344,1001
4976,2525,1344,1001
4975,2525,1344,1001
4974,2524,1344,1001
4974,2523,1344,1001
4973,2523,1344,1001
4973,2522,1344,1001
4973,2523,1344,1001
4973,2523,1345,1000
4974,2523,1345,1000
4975,2523,1345,1000
4975,2523,1346,1001
4978,2524,1346,1001
4981,2525,1347,1001
4984,2526,1348,1002
4987,2527,1349,1002
4989,2528,1350,1003
4992,2529,1351,1003
4995,2531,1352,1004
4997,2531,1353,1004
4999,2532,1354,1005
5003,2534,1355,1005
5007,2535,1356,1006
5008,2536,1357,1006
5011,2537,1358,1007
5015,2538,1359,1008
5016,2539,1360,1008
5015,2538,1359,1008
5012,2538,1358,1007
5008,2537,1356,1006
5003,2536,1354,1006
5000,2536,1352,1005
4996,2535,1350,1005
4991,2533,1348,1004
4989,2533,1347,1004
4990,2534,1347,1004
4988,2534,1347,1003
4989,2534,1347,1004
4991,2535,1348,1004
4991,2535,1347,1004
4991,2535,1348,1004
4995,2537,1349,1005
4996,2537,1349,1005
4996,2537,1349,1005
4999,2538,1350,1006
5004,2540,1352,1006
5004,2540,1352,1006
5007,2541,1353,1007
5011,2543,1354,1008
5013,2543,1355,1008
5014,2544,1356,1008
5019,2546,1357,1009
5022,2547,1358,1009
5023,2547,1359,1010
5028,2549,1361,1011
5032,2551,1362,1011
5033,2551,1363,1012
5037,2552,1364,1012
5037,2554,1365,1013
5041,2554,1366,1013
5041,2554,1366,1013
5043,2554,1368,1014
5048,2556,1368,1014
5050,2557,1369,1014
5051,2557,1369,1014
5056,2559,1371,1015
5059,2560,1372,1016
5055,2559,1370,1015
5053,2559,1369,1015
5050,2558,1368,1015
5044,2556,1365,1014
5041,2556,1364,1013
5039,2556,1363,1013
5034,2554,1361,1012
5030,2553,1359,1012
5031,2554,1359,1012
5031,2554,1359,1012
5029,2553,1358,1012
5031,2554,1359,1012
5032,2554,1359,1012
5031,2554,1359,1012
5032,2554,1359,1012
5035,2556,1360,1013
5035,2555,1360,1013
5036,2556,1361,1013
5040,2557,1362,1014
5041,2558,1362,1014
5042,2558,1363,1014
5045,2559,1364,1015
5047,2560,1364,1015
5048,2560,1365,1015
5050,2561,1366,1015
5052,2562,1367,1016
5054,2562,1367,1016
5057,2563,1368,1016
5059,2564,1369,1017
5061,2564,1370,1017
5063,2565,1371,1017
5066,2566,1372,1018
5069,2567,1373,1018
5070,2567,1374,1019
5073,2568,1375,1019
5076,2569,1376,1020
5077,2569,1376,1020
5080,2570,1378,1020
5082,2571,1378,1020
5080,2571,1378,1020
5076,2570,1376,1020
5072,2569,1374,1019
5067,2567,1372,1018
5063,2566,1370,1018
5059,2565,1368,1017
5054,2564,1366,1016
5051,2563,1365,1016
5048,2562,1364,1015
5047,2562,1363,1015
5047,2562,1363,1015
5046,2562,1363,1015
5046,2561,1363,1015
5046,2561,1363,1015
5047,2562,1363,1015
5048,2562,1364,1016
5049,2562,1364,1016
5049,2562,1364,1016
5049,2561,1365,1016
5050,2561,1365,1016
5049,2561,1365,1016
5050,2560,1366,1016
5051,2560,1366,1016
5050,2560,1366,1016
5051,2559,1367,1016
5053,2560,1367,1016
5053,2559,1368,1016
5054,2559,1368,1016
5055,2560,1369,1016
5056,2559,1369,1016
5055,2559,1369,1016
5057,2559,1370,1016
5057,2559,1370,1016
5057,2559,1371,1016
5058,2559,1371,1016
5059,2559,1372,1017
5059,2558,1372,1016
5060,2558,1372,1016
5057,2557,1371,1016
5050,2555,1369,1015
5044,2553,1367,1014
5039,2551,1364,1013
5031,2548,1362,1011
5023,2546,1359,1010
5018,2544,1357,1009
5011,2541,1354,1008
5005,2539,1352,1007
5005,2539,1352,1007
5001,2537,1351,1006
4996,2534,1350,1005
4996,2534,1350,1005
4995,2533,1349,1005
4993,2533,1348,1003
4987,2529,1348,1003
4987,2529,1348,1003
4986,2529,1348,1002
4982,2526,1347,1002
4980,2525,1347,1002
4982,2526,1347,1002
4977,2523,1346,1001
4975,2521,1346,1001
4977,2522,1347,1001
4974,2521,1346,1000
4971,2518,1345,999
4974,2520,1347,1000
4972,2519,1346,1000
4968,2516,1345,998
4970,2517,1346,999
4971,2517,1347,999
4965,2513,1346,998
4967,2514,1346,998
4969,2515,1347,998
4964,2512,1346,997
4963,2511,1346,997
4967,2512,1347,997
4962,2510,1347,996
4960,2508,1346,996
4964,2510,1347,996
4960,2508,1347,996
4951,2504,1344,994
4949,2503,1342,993
4941,2501,1340,992
4929,2496,1336,990
4924,2494,1334,989
4919,2493,1332,988
4908,2488,1328,986
4901,2486,1326,985
4900,2486,1325,985
4894,2483,1323,983
4889,2481,1322,983
4890,2481,1322,983
4886,2479,1321,982
4881,2477,1320,981
4881,2477,1320,981
4880,2476,1320,981
4875,2473,1319,980
4875,2473,1319,980
4876,2473,1319,980
4871,2470,1318,979
4871,2470,1318,978
4872,2470,1319,979
4869,2468,1318,978
4868,2467,1318,978
4869,2467,1319,978
4868,2466,1319,978
4866,2465,1319,977
4866,2465,1319,977
4866,2464,1319,977
4863,2463,1319,976
4863,2462,1319,976
4863,2462,1319,976
4862,2461,1319,976
4861,2460,1319,976
4862,2460,1320,976
4862,2459,1320,976
4862,2459,1320,975
4861,2458,1320,975
4861,2458,1320,975
4859,2458,1319,975
4855,2457,1318,974
4851,2456,1316,974
4849,2455,1315,973
4847,2455,1314,973
4847,2456,1314,973
4847,2456,1313,973
4849,2457,1313,974
4852,2459,1314,975
4855,2461,1315,975
4856,2461,1315,975
4858,2463,1316,976
4863,2465,1317,977
4865,2466,1318,977
4868,2468,1319,978
4875,2471,1321,979
4877,2472,1321,979
4881,2473,1322,980
4885,2475,1324,981
4891,2478,1326,982
4891,2478,1326,982
4892,2480,1327,983
4896,2480,1329,984
4903,2483,1329,984
4905,2483,1330,985
4908,2484,1331,985
4915,2487,1334,986
4919,2489,1335,987
4920,2489,1335,987
4926,2492,1337,988
4933,2495,1339,989
4934,2495,1340,990
4938,2497,1341,990
4945,2500,1344,992
4948,2501,1345,992
4951,2502,1346,993
4959,2506,1348,994
4964,2508,1350,995
4964,2507,1350,995
4970,2510,1352,996
4974,2512,1353,997
4969,2510,1351,996
4966,2510,1350,996
4968,2512,1349,996
4964,2511,1348,996
4959,2510,1346,995
4961,2512,1345,995
4960,2512,1345,995
4955,2510,1343,994
4957,2512,1343,995
4963,2515,1345,996
4961,2514,1344,996
4962,2514,1344,996
4968,2518,1346,997
4970,2519,1347,997
4969,2518,1346,997
4975,2521,1348,998
4980,2523,1349,999
4978,2522,1349,999
4983,2524,1351,1000
4989,2527,1352,1001
4989,2527,1353,1001
4991,2528,1353,1001
4999,2531,1356,1003
5001,2532,1356,1003
5001,2532,1357,1003
5008,2535,1359,1004
5013,2537,1360,1005
5014,2537,1361,1005
5019,2540,1363,1006
5025,2542,1364,1007
5027,2543,1365,1008
5029,2544,1366,1008
5037,2547,1368,1009
5040,2548,1369,1010
5042,2549,1370,1010
5049,2552,1372,1011
5053,2554,1374,1012
5055,2554,1375,1013
5060,2556,1376,1013
5060,2557,1376,1013
5057,2556,1375,1013
5053,2555,1373,1012
5052,2556,1372,1012
5049,2555,1371,1012
5046,2554,1370,1011
5045,2554,1369,1011
5042,2553,1368,1011
5039,2552,1367,1010
5040,2553,1367,1011
5041,2553,1367,1011
5040,2553,1367,1011
5041,2554,1367,1011
5042,2554,1367,1011
5043,2555,1367,1011
5045,2555,1368,1012
5046,2556,1369,1012
5048,2556,1369,1012
5049,2557,1370,1012
5052,2558,1371,1013
5054,2559,1371,1013
5056,2559,1372,1013
5058,2560,1373,1014
5060,2561,1374,1014
5063,2562,1375,1014
5065,2562,1376,1015
5066,2562,1376,1015
5068,2563,1377,1015
5069,2563,1378,1015
5071,2564,1379,1016
5073,2564,1380,1016
5075,2565,1380,1016
5077,2565,1381,1017
5077,2566,1382,1017
5078,2566,1382,1017
5079,2566,1383,1017
5081,2566,1384,1017
5081,2566,1384,1017
5081,2566,1384,1017
5081,2565,1384,1017
5082,2565,1385,1017
5080,2564,1384,1016
5077,2563,1383,1016
5073,2562,1382,1015
5069,2561,1380,1014
5065,2559,1379,1014
5062,2558,1378,1013
5059,2557,1376,1012
5055,2556,1375,1012
5054,2555,1375,1012
5053,2555,1374,1012
5051,2554,1374,1011
5051,2553,1374,1011
5050,2553,1374,1011
5049,2553,1374,1011
5049,2552,1374,1011
5050,2553,1374,1011
5049,2552,1374,1011
5049,2551,1374,1011
5050,2552,1375,1011
5050,2552,1375,1011
5049,2551,1375,1010
5050,2551,1375,1011
5051,2551,1376,1011
5050,2550,1376,1011
5051,2550,1376,1011
5052,2550,1377,1011
5051,2549,1377,1011
5051,2549,1377,1011
5053,2549,1378,1011
5052,2549,1378,1011
5052,2548,1378,1010
5054,2549,1379,1011
5054,2548,1379,1011
5052,2547,1379,1010
5054,2548,1380,1011
5054,2547,1380,1011
5052,2546,1380,1010
5053,2546,1380,1010
5052,2546,1380,1010
5046,2543,1378,1009
5042,2542,1377,1008
5040,2541,1376,1008
5034,2539,1374,1007
5030,2537,1372,1006
5028,2537,1371,1006
5024,2535,1370,1005
5020,2533,1369,1004
5020,2533,1369,1004
5018,2533,1368,1004
5014,2531,1367,1003
5014,2531,1367,1003
5013,2530,1367,1003
5010,2528,1366,1002
5010,2528,1366,1002
5010,2528,1367,1002
5007,2526,1366,1002
5006,2526,1366,1001
5008,2526,1367,1002
5006,2525,1366,1001
5005,2524,1366,1001
5006,2525,1367,1001
5005,2523,1367,1001
5003,2522,1366,1001
5005,2523,1367,1001
5005,2522,1367,1001
5002,2521,1367,1000
5004,2521,1367,1000
5005,2521,1368,1001
5003,2520,1367,1000
5003,2520,1368,1000
5004,2520,1368,1000
5002,2519,1368,1000
5002,2519,1368,1000
5004,2519,1369,1000
5003,2518,1369,1000
5001,2517,1369,999
5003,2518,1369,1000
5002,2517,1369,999
4999,2515,1368,999
4995,2514,1367,998
4991,2513,1365,997
4985,2510,1363,996
4982,2510,1362,996
4977,2508,1360,995
4972,2506,1358,994
4968,2505,1357,993
4965,2504,1356,993
4962,2502,1355,992
4959,2501,1354,992
4959,2500,1353,991
4956,2500,1352,991
4952,2498,1351,990
4949,2496,1351,990
4947,2495,1350,989
4944,2494,1349,989
4943,2493,1349,989
4942,2493,1349,989
4942,2493,1349,989
4942,2493,1349,989
4942,2493,1349,989
4943,2493,1350,989
4945,2494,1350,989
4947,2495,1351,990
4950,2496,1352,990
4953,2497,1353,991
4955,2498,1353,991
4958,2499,1354,992
4962,2501,1356,992
4964,2501,1356,992
4966,2502,1357,993
4970,2504,1358,993
4972,2505,1359,994
4974,2506,1360,994
4977,2508,1361,995
4980,2509,1361,995
4981,2509,1362,995
4984,2511,1363,996
4987,2512,1364,996
4987,2512,1364,996
4988,2513,1364,996
4988,2514,1364,996
4986,2513,1362,996
4983,2512,1361,996
4983,2513,1360,996
4982,2513,1360,996
4979,2512,1358,996
4978,2513,1358,996
4980,2514,1358,996
4979,2513,1357,996
4979,2514,1357,996
4981,2515,1357,996
4980,2515,1357,996
4979,2515,1357,996
4982,2516,1357,997
4984,2517,1358,997
4984,2517,1358,997
4986,2518,1358,997
4989,2520,1359,998
4989,2519,1359,998
4989,2519,1359,998
4993,2521,1360,999
4994,2522,1361,999
4993,2522,1360,999
4997,2523,1362,1000
5000,2525,1362,1000
4999,2524,1362,1000
5003,2526,1363,1000
5006,2527,1364,1001
5007,2527,1365,1001
5007,2528,1365,1001
5012,2530,1366,1002
5014,2530,1367,1002
5014,2530,1367,1002
5018,2532,1368,1003
5021,2534,1370,1004
5021,2533,1370,1004
5024,2535,1371,1004
5026,2536,1371,1004
5024,2535,1370,1004
5020,2534,1368,1003
5019,2535,1367,1003
5016,2534,1366,1003
5013,2533,1364,1003
5012,2533,1364,1003
5011,2533,1363,1003
5008,2533,1362,1002
5009,2533,1361,1003
5009,2534,1361,1003
5008,2534,1361,1002
5007,2534,1360,1002
5009,2535,1361,1003
5008,2535,1360,1003
5009,2535,1360,1003
5011,2536,1361,1003
5012,2537,1361,1003
5012,2537,1361,1003
5014,2538,1362,1003
5015,2538,1362,1003
5015,2538,1362,1004
5015,2539,1363,1004
5016,2540,1363,1004
5018,2540,1363,1004
5018,2539,1364,1004
5019,2539,1364,1004
5020,2540,1364,1004
5022,2541,1365,1004
5022,2541,1365,1004
5024,2542,1366,1004
5026,2543,1366,1005
5028,2543,1367,1005
5030,2544,1368,1006
5032,2545,1369,1006
5034,2545,1370,1006
5037,2546,1371,1007
5039,2547,1372,1007
5042,2547,1373,1008
5044,2548,1373,1008
5046,2549,1374,1008
5046,2549,1374,1009
5042,2548,1373,1008
5037,2546,1370,1007
5032,2545,1368,1006
5026,2543,1366,1005
5021,2542,1364,1005
5015,2540,1361,1004
5010,2539,1359,1003
5006,2538,1357,1002
5004,2537,1356,1002
5002,2536,1356,1002
5001,2536,1355,1001
4999,2535,1354,1001
4998,2535,1354,1001
4997,2535,1354,1001
4996,2535,1353,1001
4996,2534,1353,1000
4995,2534,1353,1000
4996,2534,1353,1000
4996,2534,1353,1000
4996,2534,1354,1000
4996,2534,1354,1000
4997,2534,1354,1000
4997,2534,1354,1000
4998,2534,1355,1000
4999,2534,1355,1000
5000,2535,1356,1001
5001,2535,1356,1001
5002,2535,1357,1001
5003,2535,1357,1001
5003,2535,1357,1001
5005,2535,1358,1001
5006,2536,1359,1001
5006,2536,1359,1001
5007,2536,1359,1001
5009,2536,1360,1002
5010,2536,1360,1002
5010,2536,1361,1002
5011,2537,1361,1002
5010,2536,1361,1002
5005,2534,1359,1001
5000,2533,1357,1000
4994,2531,1355,999
4988,2529,1352,998
4984,2528,1350,997
4978,2526,1348,996
4973,2524,1346,996
4970,2523,1345,995
4968,2523,1344,995
4966,2521,1344,994
4965,2521,1343,994
4965,2521,1343,994
4962,2520,1342,994
4961,2519,1342,994
4963,2520,1343,994
4962,2519,1343,994
4961,2519,1343,994
4963,2519,1343,994
4963,2519,1343,994
4962,2518,1343,994
4964,2519,1344,994
4965,2519,1344,994
4965,2518,1345,994
4967,2519,1346,994
4969,2519,1346,995
4968,2519,1346,995
4970,2519,1347,995
4972,2520,1348,995
4972,2520,1348,995
4973,2520,1349,996
4977,2521,1350,996
4977,2521,1350,996
4978,2521,1351,996
4980,2521,1352,997
4981,2521,1352,997
4981,2521,1352,997
4980,2521,1353,997
4982,2521,1353,996
4981,2521,1353,996
4980,2520,1353,996
4979,2520,1353,996
4977,2519,1352,995
4970,2516,1349,994
4965,2515,1347,993
4961,2514,1345,993
4955,2512,1343,992
4950,2510,1341,991
4945,2509,1339,991
4938,2506,1336,989
4934,2505,1335,989
4933,2505,1334,989
4932,2504,1334,988
4930,2503,1333,988
4931,2503,1333,988
4930,2503,1333,988
4928,2502,1333,988
4927,2502,1333,988
4928,2502,1333,988
4926,2501,1332,987
4926,2501,1333,987
4926,2501,1333,987
4925,2500,1333,987
4926,2500,1333,987
4927,2500,1333,987
4927,2500,1334,987
4927,2500,1334,987
4928,2500,1334,987
4928,2500,1334,987
4928,2499,1335,987
4929,2500,1335,987
4930,2500,1336,987
4931,2499,1336,988
4931,2499,1337,988
4932,2500,1337,988
4934,2500,1338,988
4935,2501,1338,988
4938,2501,1339,988
4939,2502,1340,989
4941,2502,1341,989
4944,2503,1342,990
4946,2504,1343,990
4948,2505,1343,990
4948,2505,1343,990
4944,2504,1342,989
4940,2503,1340,989
4935,2502,1337,988
4931,2501,1336,987
4926,2500,1334,986
4922,2499,1332,986
4918,2498,1330,985
4914,2497,1328,985
