4925.000000,3311.000000,1059.000000,658.000000
4931.000000,3314.000000,1061.000000,658.000000
4935.000000,3314.000000,1063.000000,659.000000
4943.000000,3318.000000,1065.000000,660.000000
4946.000000,3319.000000,1067.000000,660.000000
4949.000000,3319.000000,1069.000000,660.000000
4955.000000,3322.000000,1071.000000,661.000000
4955.000000,3320.000000,1071.000000,661.000000
4954.000000,3316.000000,1068.000000,660.000000
4945.000000,3316.000000,1064.000000,658.000000
4937.000000,3313.000000,1064.000000,656.000000
4922.000000,3308.000000,1059.000000,655.000000
4910.000000,3304.000000,1054.000000,655.000000
4901.000000,3301.000000,1050.000000,654.000000
4894.000000,3298.000000,1047.000000,653.000000
4890.000000,3298.000000,1046.000000,653.000000
4891.000000,3298.000000,1046.000000,653.000000
4892.000000,3298.000000,1046.000000,653.000000
4893.000000,3298.000000,1047.000000,653.000000
4898.000000,3300.000000,1049.000000,654.000000
4900.000000,3301.000000,1050.000000,654.000000
4903.000000,3302.000000,1051.000000,654.000000
4907.000000,3303.000000,1052.000000,655.000000
4911.000000,3305.000000,1054.000000,655.000000
4916.000000,3306.000000,1056.000000,656.000000
4923.000000,3309.000000,1058.000000,657.000000
4928.000000,3311.000000,1060.000000,658.000000
4934.000000,3313.000000,1062.000000,658.000000
4940.000000,3315.000000,1065.000000,659.000000
4946.000000,3317.000000,1067.000000,660.000000
4951.000000,3319.000000,1069.000000,660.000000
4957.000000,3321.000000,1071.000000,661.000000
4960.000000,3322.000000,1073.000000,661.000000
4959.000000,3321.000000,1073.000000,661.000000
4949.000000,3316.000000,1069.000000,660.000000
4935.000000,3311.000000,1064.000000,658.000000
4920.000000,3306.000000,1059.000000,656.000000
4909.000000,3303.000000,1054.000000,655.000000
4899.000000,3299.000000,1050.000000,654.000000
4891.000000,3297.000000,1046.000000,653.000000
4885.000000,3295.000000,1044.000000,652.000000
4884.000000,3295.000000,1043.000000,652.000000
4886.000000,3295.000000,1044.000000,652.000000
4888.000000,3296.000000,1045.000000,653.000000
4891.000000,3298.000000,1046.000000,653.000000
4892.000000,3298.000000,1046.000000,653.000000
4894.000000,3299.000000,1047.000000,653.000000
4900.000000,3301.000000,1049.000000,654.000000
