537098,905490,1006449,534750.75,903508.13,1005572.50
537337,905275,1006514,534849.13,903579.25,1005613.56
537637,905422,1006750,534954.25,903654.25,1005656.56
537506,905485,1006634,535065.94,903733.25,1005701.88
537699,905698,1006867,535182.50,903816.13,1005749.31
537680,905687,1006738,535302.69,903902.50,1005798.75
537595,905594,1006683,535425.63,903991.75,1005849.38
537504,904865,1006485,535550.06,904081.88,1005900.00
536612,904167,1005895,535672.69,904169.06,1005948.50
535771,903524,1005342,535787.94,904247.00,1005991.13
535035,903089,1005129,535889.75,904310.88,1006024.56
533429,902581,1004723,535971.44,904358.25,1006047.25
533153,902357,1004649,536026.81,904387.56,1006058.13
532818,902219,1004602,536054.25,904398.75,1006057.50
531160,902641,1004831,536053.50,904393.63,1006046.63
532191,902081,1004727,536024.13,904374.25,1006027.19
532036,901975,1004488,535969.00,904341.13,1006000.13
532092,902155,1004554,535891.94,904295.00,1005965.75
532352,902047,1004677,535796.50,904238.13,1005925.06
532288,901994,1004594,535686.50,904172.00,1005879.63
532200,902057,1004702,535564.50,904097.88,1005830.50
531656,902136,1005012,535430.25,904017.63,1005779.19
532479,902243,1004974,535284.50,903933.38,1005727.69
532831,902471,1005042,535133.31,903846.88,1005676.88
533097,902993,1005255,534982.88,903760.25,1005627.19
533758,903021,1005234,534837.00,903675.75,1005579.19
533913,903109,1005234,534699.38,903595.75,1005533.88
534158,903333,1005421,534572.25,903521.88,1005492.00
534417,903493,1005589,534457.00,903455.13,1005454.50
534886,903457,1005556,534355.00,903396.13,1005422.00
534784,903590,1005654,534267.75,903344.81,1005394.50
534682,903770,1005926,534195.13,903301.13,1005371.63
535029,903762,1005787,534136.50,903265.00,1005353.13
535173,903637,1005706,534091.63,903236.19,1005339.31
535290,903725,1005619,534059.81,903214.06,1005329.75
535171,903908,1005818,534039.06,903198.50,1005323.88
535349,903853,1005786,534027.06,903189.38,1005321.88
535446,903900,1005708,534024.75,903186.50,1005323.50
533934,904547,1006389,534031.00,903189.75,1005328.44
535358,904232,1006138,534043.13,903200.00,1005337.69
535951,904183,1005956,534062.75,903216.75,1005351.19
535820,904353,1006081,534092.63,903238.88,1005368.06
536066,904645,1006100,534132.31,903266.88,1005387.88
536246,904503,1006162,534181.38,903300.81,1005410.50
536272,904690,1006109,534239.50,903340.19,1005435.75
536191,904673,1006269,534304.19,903384.63,1005463.44
536476,904801,1006184,534373.31,903433.94,1005493.25
536715,904944,1006251,534448.38,903487.63,1005524.88
536706,905394,1006658,534530.81,903545.69,1005558.13
536857,905167,1006419,534619.75,903608.38,1005593.00
537271,905384,1006496,534715.13,903675.38,1005629.88
537311,905371,1006526,534817.25,903746.63,1005668.56
537303,905669,1006647,534925.25,903822.00,1005709.25
537488,905779,1006775,535037.75,903901.75,1005752.00
537601,905752,1006797,535154.56,903985.63,1005797.06
537487,905910,1006707,535275.44,904072.88,1005844.00
537360,905388,1006545,535398.94,904162.00,1005891.63
537026,904922,1006099,535522.25,904249.81,1005938.00
536419,904212,1005729,535641.63,904331.75,1005980.25
535045,903359,1005300,535751.25,904402.94,1006015.63
534190,902937,1005028,535843.75,904458.94,1006041.88
533562,902602,1004677,535913.75,904497.38,1006057.44
532316,902648,1004921,535956.50,904518.25,1006062.19
532444,902286,1004683,535968.69,904522.25,1006057.25
532472,902334,1004565,535952.75,904510.31,1006043.06
531702,902047,1004730,535911.75,904483.19,1006020.00
531984,902227,1004650,535846.63,904442.31,1005989.00
532165,902352,1004588,535760.75,904389.88,1005951.63
532311,902265,1004633,535658.50,904328.38,1005908.94
532136,902429,1004907,535542.88,904259.38,1005862.25
532260,902352,1004701,535415.88,904184.75,1005813.25
532385,902457,1004771,535280.31,904105.88,1005762.25
532720,902634,1005255,535139.88,904024.13,1005710.25
532751,902713,1005240,534997.69,903941.31,1005658.88
533212,902928,1005103,534856.50,903859.38,1005609.75
533584,903059,1005180,534719.63,903780.00,1005563.00
534300,903432,1005400,534590.13,903705.13,1005519.19
533862,903567,1005487,534469.56,903636.63,1005479.44
534453,903662,1005549,534359.56,903575.56,1005444.38
534717,903929,1005550,534262.63,903522.25,1005414.13
535063,903779,1005550,534180.63,903476.75,1005388.56
