598954,866745,1037400,599380.69,865906.75,1036377.00
599243,866850,1037513,599333.63,865945.94,1036440.25
599241,866887,1037639,599290.88,865987.00,1036503.88
599611,866998,1037592,599253.00,866030.00,1036568.13
599679,867092,1037804,599220.94,866074.94,1036632.75
599637,867089,1037917,599195.38,866121.88,1036698.19
599830,867440,1038089,599176.88,866170.63,1036764.50
600011,867446,1037997,599166.38,866221.25,1036831.44
600340,867279,1038051,599163.88,866274.13,1036898.81
600642,867353,1038270,599170.38,866328.63,1036966.88
600441,867556,1038228,599185.81,866384.50,1037035.63
601037,867778,1038489,599210.13,866442.44,1037105.50
600979,867723,1038521,599243.81,866502.81,1037176.88
600468,868046,1038701,599286.38,866565.88,1037250.00
601203,868039,1038705,599337.06,866632.06,1037324.75
601671,868187,1038711,599396.00,866701.19,1037400.88
601859,868401,1038876,599464.25,866772.94,1037477.75
601987,868219,1038869,599541.81,866846.94,1037555.13
602351,868280,1038928,599628.69,866922.50,1037633.00
602641,868357,1038937,599725.13,866999.13,1037711.06
602468,868189,1039131,599830.63,867076.38,1037789.38
602556,868100,1038979,599943.38,867152.75,1037867.63
602058,868102,1038840,600060.88,867227.25,1037944.88
601557,867722,1039047,600180.44,867299.00,1038019.75
601327,867522,1038744,600299.13,867366.19,1038091.25
600898,867513,1038755,600412.31,867427.19,1038159.13
600085,867366,1038587,600515.13,867481.44,1038223.00
599201,867215,1038693,600602.56,867528.50,1038282.63
598691,867006,1038607,600670.25,867567.63,1038337.88
598122,866909,1038654,600715.38,867598.25,1038388.88
596237,867130,1039186,600733.75,867620.88,1038436.31
596426,866881,1038922,600720.69,867636.50,1038481.25
596199,867015,1038721,600676.88,867645.38,1038523.75
595221,866799,1039289,600604.00,867648.00,1038563.25
595130,866949,1039168,600501.94,867644.81,1038600.25
594929,866908,1039044,600372.38,867636.50,1038636.06
594789,866917,1038887,600218.25,867623.94,1038670.63
593763,867158,1039068,600041.38,867608.63,1038703.38
594281,867111,1039193,599843.38,867592.19,1038734.81
594361,867168,1039192,599627.63,867574.88,1038765.69
594134,867398,1039492,599398.13,867556.63,1038796.38
593926,867538,1039316,599157.13,867538.56,1038827.13
594054,867453,1039473,598906.63,867521.88,1038858.13
