365687,981330,1186746,360235.56,977990.50,1184383.75
366270,981098,1186643,360384.63,978089.63,1184467.00
366809,981157,1186705,360559.00,978198.75,1184556.00
367128,981242,1187179,360758.25,978316.75,1184650.25
367619,981714,1187096,360981.06,978443.06,1184749.62
368038,981861,1187016,361226.22,978577.88,1184853.75
368440,982006,1187133,361492.41,978720.88,1184961.75
368828,982344,1187812,361778.16,978871.50,1185074.12
369383,982240,1187350,362082.19,979029.00,1185191.25
369769,982238,1187284,362403.63,979191.81,1185311.12
369820,981601,1186806,362740.63,979357.31,1185431.25
368949,980704,1186285,363088.25,979520.88,1185548.25
368362,980055,1185802,363438.53,979675.00,1185657.75
367195,979405,1185344,363782.69,979813.88,1185755.37
365098,978347,1184688,364111.81,979932.75,1185838.25
363888,977873,1184376,364415.22,980027.13,1185903.50
362915,977487,1184169,364681.66,980094.88,1185950.25
361601,976999,1184311,364903.31,980135.38,1185978.50
359757,976486,1183852,365073.84,980148.25,1185988.75
358990,976224,1183777,365187.47,980133.38,1185982.25
358443,975962,1183523,365242.81,980091.56,1185960.00
357011,975706,1183461,365240.50,980024.44,1185923.00
356564,975576,1183347,365180.38,979933.81,1185872.12
356250,975271,1183137,365064.63,979821.63,1185808.50
355058,975281,1183397,364896.78,979690.00,1185733.50
355182,974836,1183239,364679.88,979541.00,1185648.62
354870,974704,1183091,364418.50,979375.81,1185555.75
354595,974842,1183046,364117.97,979196.31,1185455.75
354365,974529,1182850,363783.13,979005.25,1185349.25
354324,974611,1182900,363418.94,978804.50,1185237.50
354242,974520,1182988,363030.88,978596.25,1185121.62
353876,974860,1183662,362623.44,978383.31,1185004.87
354485,974776,1183416,362201.56,978168.50,1184890.25
354733,974844,1183473,361772.00,977954.13,1184778.87
354772,975057,1183582,361340.91,977742.13,1184670.62
354820,974786,1183289,360912.31,977533.88,1184565.50
355009,974726,1183329,360489.69,977329.88,1184463.50
354874,974807,1183381,360075.91,977131.13,1184365.25
354903,974895,1183472,359672.84,976938.63,1184271.25
355034,974885,1183622,359282.25,976753.63,1184182.75
355136,974961,1183413,358906.25,976576.75,1184099.75
355353,975419,1184216,358547.19,976408.75,1184022.37
355733,975404,1184103,358207.63,976250.88,1183951.87
356071,975538,1183959,357889.88,976104.81,1183889.75
356340,975627,1183975,357596.00,975971.63,1183835.62
356695,976038,1184336,357326.09,975852.13,1183789.50
356868,976289,1184349,357080.06,975747.75,1183752.25
357391,976416,1184628,356860.50,975659.25,1183724.12
356957,977241,1185291,356669.06,975587.63,1183706.50
358035,977084,1185136,356505.50,975533.88,1183700.75
358783,977232,1185273,356371.88,975497.88,1183706.50
359020,977444,1185622,356270.66,975478.88,1183722.87
359873,977897,1185431,356202.53,975477.00,1183749.00
360160,978080,1185661,356168.22,975492.50,1183784.37
360279,978173,1185698,356166.81,975525.00,1183829.12
361021,978552,1186031,356195.38,975573.25,1183882.75
361545,978740,1186041,356252.59,975636.50,1183945.25
362046,978795,1186190,356340.31,975714.50,1184016.00
362384,979224,1186839,356459.19,975806.25,1184094.75
362941,979357,1186939,356607.88,975911.38,1184181.75
363628,979644,1186888,356785.75,976029.50,1184277.75
364062,979900,1187163,356992.31,976160.13,1184382.25
364957,980275,1187438,357226.69,976302.94,1184494.87
365288,980489,1187570,357487.88,976457.81,1184615.50
366033,980616,1187541,357775.75,976623.88,1184743.37
366669,981219,1188049,358089.47,976800.00,1184877.12
