423941,873312,1013977,427678.63,874977.88,1015029.50
423833,873682,1014376,427511.81,874906.38,1014977.69
424825,873808,1014232,427341.19,874833.50,1014926.50
425184,873859,1014275,427171.69,874761.25,1014876.63
425460,874100,1014340,427007.44,874691.13,1014827.75
425804,874084,1014170,426851.19,874624.13,1014779.75
425971,874106,1014250,426705.31,874561.00,1014732.88
426018,874050,1014246,426570.88,874501.75,1014687.88
426321,874289,1014470,426447.91,874446.75,1014645.25
426197,874238,1014337,426336.09,874396.44,1014605.75
426503,874384,1014278,426236.38,874351.25,1014569.00
426734,874388,1014827,426149.94,874311.13,1014534.50
426900,874444,1014430,426077.25,874275.75,1014502.38
427146,874544,1014273,426018.97,874245.56,1014472.88
427477,874552,1014198,425975.94,874220.94,1014445.50
427785,874703,1014434,425948.88,874201.88,1014420.00
428104,874748,1014436,425938.47,874188.63,1014397.25
427997,874901,1014469,425944.31,874181.19,1014377.44
427881,875560,1015147,425963.63,874180.38,1014361.38
428658,875298,1014773,425994.50,874187.13,1014350.13
429265,875528,1014797,426040.06,874201.75,1014343.63
429003,875446,1015176,426102.25,874223.69,1014341.38
429595,875588,1014854,426179.94,874252.50,1014343.19
429893,875622,1014966,426273.00,874287.50,1014348.88
430123,875890,1015052,426381.47,874328.50,1014358.31
429845,875787,1015150,426503.59,874376.25,1014371.75
430141,875762,1015035,426636.75,874430.44,1014389.00
429916,875718,1014826,426778.88,874488.75,1014408.75
429335,875328,1014573,426926.63,874548.63,1014429.44
427825,874923,1014439,427073.00,874607.50,1014449.56
427030,874436,1014098,427209.00,874661.75,1014467.19
425909,874174,1013969,427327.19,874708.50,1014480.44
424009,873541,1013600,427419.81,874745.06,1014488.00
423662,873397,1013641,427479.56,874769.50,1014488.88
423272,873299,1013429,427504.34,874781.00,1014483.00
421653,872962,1013513,427495.16,874780.25,1014470.06
422290,872830,1013313,427452.69,874767.38,1014450.00
422399,872748,1013219,427378.63,874742.25,1014423.63
422224,872726,1012971,427276.25,874705.63,1014391.44
