349162,643246,786092,353705.44,648916.44,789969.19
348214,642656,785572,353756.06,648894.75,789949.63
348028,642392,785375,353761.56,648830.50,789900.75
347837,642215,785295,353724.50,648726.88,789824.63
346829,641761,784999,353647.97,648587.75,789723.94
347124,641767,785148,353534.50,648417.25,789601.25
346895,641771,785042,353387.31,648218.63,789459.94
347009,642327,785360,353210.50,647996.50,789303.31
347274,642356,785401,353009.38,647756.63,789135.00
347605,642643,785677,352789.94,647505.25,788959.13
347777,642886,785686,352558.00,647247.75,788779.44
348172,643458,786276,352316.94,646989.13,788599.25
348397,643821,786537,352069.88,646734.63,788422.63
348539,644054,786610,351823.00,646488.38,788252.50
348514,644568,787155,351581.19,646253.25,788090.63
349260,644810,787209,351347.63,646031.94,787938.63
349537,644952,787385,351125.75,645826.94,787798.75
349578,645141,787717,350917.84,645639.63,787672.25
350324,645728,787831,350725.81,645471.44,787560.00
350558,645997,788011,350552.38,645324.25,787462.75
350666,646128,788154,350399.13,645199.00,787380.81
351139,646765,788573,350266.25,645095.75,787314.75
351621,646929,788647,350154.78,645015.06,787264.88
351979,647144,788885,350066.66,644957.50,787231.38
352392,647371,789450,350002.94,644922.69,787213.50
352955,648005,789363,349964.44,644910.63,787211.00
353211,648226,789522,349951.78,644921.88,787224.06
353803,648587,789751,349965.06,644956.25,787252.50
354121,649186,790321,350003.09,645013.38,787296.63
354606,649306,790361,350064.56,645093.00,787356.63
354910,649622,790769,350150.50,645194.38,787432.25
355425,650400,791395,350261.56,645316.38,787523.13
355924,650658,791308,350397.31,645459.00,787628.88
356279,650835,791478,350557.38,645622.19,787748.81
356716,651013,791570,350740.66,645804.38,787881.88
357233,651585,791915,350945.50,646004.00,788026.75
357599,651778,792211,351170.41,646220.38,788183.00
357679,651973,792208,351414.63,646452.06,788349.88
358293,652641,792681,351676.13,646697.31,788525.75
358615,652689,792788,351952.97,646955.19,788709.50
359120,652966,793065,352245.53,647224.63,788901.31
359459,653171,793374,352553.78,647504.38,789100.75
359652,653686,793416,352876.13,647793.38,789306.63
359930,653750,793522,353210.38,648090.75,789518.13
360528,653978,793694,353555.22,648394.88,789734.25
359963,654218,793911,353909.44,648704.13,789954.06
360477,653994,793662,354270.22,649016.31,790176.19
360252,653391,793314,354633.69,649327.50,790397.63
359967,652077,792368,354995.50,649631.88,790614.19
358366,650907,791677,355348.88,649921.19,790820.31
357294,649891,790977,355683.88,650185.38,791009.38
356359,648936,790403,355991.66,650416.63,791176.38
354599,647327,789206,356266.06,650608.63,791316.88
353899,646654,788785,356501.06,650755.88,791426.94
353353,646080,788271,356691.25,650856.06,791504.56
352031,645269,788048,356834.63,650909.69,791549.75
351775,644964,787562,356930.63,650917.88,791563.25
351371,644607,787381,356978.69,650882.13,791546.25
351088,644476,787222,356980.25,650805.06,791500.75
350419,644069,787098,356937.88,650690.25,791429.44
350358,643945,786939,356853.84,650540.94,791334.69
350153,643872,786862,356731.88,650361.00,791219.06
349768,644568,787482,356575.06,650155.38,791085.75
350448,644566,787508,356387.41,649930.25,790939.44
350698,644749,787600,356176.81,649692.00,790784.63
350590,645015,788057,355950.16,649445.63,790625.00
351300,645714,788304,355712.38,649196.50,790464.13
351613,645940,788387,355469.44,648950.25,790305.63
351784,646335,788571,355226.53,648711.13,790151.88
351835,646592,788944,354986.69,648482.19,790005.00
352250,646727,788975,354752.56,648265.50,789866.88
352534,646881,789085,354527.38,648062.75,789738.56
352735,647220,789319,354313.81,647874.88,789620.56
