394359,878626,998199,389703.94,875505.75,996449.63
394714,878804,998390,389811.56,875591.00,996511.25
395201,879488,998753,389942.69,875689.88,996579.06
395581,879352,998707,390096.69,875801.75,996653.00
396018,879569,998743,390272.88,875926.25,996732.81
396353,879736,998920,390470.25,876062.75,996818.25
396920,880359,999105,390687.25,876211.00,996909.13
397457,880479,999115,390922.94,876371.31,997005.06
397736,880623,999362,391177.59,876542.94,997105.63
397867,881274,999539,391449.78,876724.25,997210.63
398123,881073,999661,391736.59,876914.25,997319.81
398563,881399,999674,392036.50,877112.38,997433.00
398753,881318,999702,392348.50,877318.00,997549.06
398484,880800,999419,392670.00,877527.88,997666.25
398430,880295,999105,392996.69,877737.06,997782.25
397948,879742,998740,393324.03,877940.38,997894.25
395572,878368,998023,393646.06,878133.00,997998.63
395040,877538,997604,393953.19,878308.63,998091.50
393994,876901,997215,394234.06,878459.94,998169.94
393060,876044,996775,394480.44,878582.25,998232.44
391048,875621,996555,394685.53,878673.44,998278.00
390293,875115,996491,394842.31,878732.00,998306.25
389557,874758,996334,394947.44,878757.56,998317.75
388639,874568,996463,395000.66,878751.19,998313.88
388351,874522,996360,395002.63,878715.25,998296.50
387902,874374,996256,394955.59,878652.63,998267.06
387770,874217,996535,394863.06,878566.25,998226.50
387367,874289,996286,394729.00,878459.13,998176.38
387293,874130,996099,394557.38,878333.88,998117.88
387233,874219,996203,394352.78,878193.00,998052.00
387496,874711,996732,394119.75,878040.31,997981.06
387792,874901,996788,393863.78,877880.56,997908.50
388434,875059,996885,393593.13,877717.69,997836.25
388538,876154,997685,393314.31,877555.38,997766.50
389578,876009,997513,393032.75,877397.88,997701.94
389975,876088,997534,392756.56,877248.38,997643.50
390178,876162,997777,392492.06,877107.75,997591.00
390965,876529,997736,392242.72,876977.38,997544.38
391100,876469,997644,392012.03,876858.13,997503.94
391377,876530,997562,391802.00,876750.38,997469.31
391694,876901,998166,391613.00,876654.00,997440.63
391987,876958,997974,391445.63,876570.06,997419.19
392408,877132,998131,391301.50,876498.88,997404.94
392503,877703,998258,391181.81,876440.56,997397.50
392919,877774,998413,391086.38,876395.75,997396.88
393372,877980,998507,391015.63,876365.63,997403.56
393674,878233,998777,390970.13,876351.00,997417.88
394401,878663,998818,390948.94,876352.13,997440.06
394724,878870,998971,390951.50,876369.63,997469.94
395010,879021,999171,390979.69,876403.25,997507.38
395289,879648,999471,391034.28,876452.38,997552.63
395969,879732,999532,391114.75,876517.13,997605.75
396361,879988,999645,391221.00,876597.63,997666.56
396498,880096,999991,391351.94,876693.25,997734.50
397259,880606,999985,391506.31,876803.25,997808.75
397489,880719,1000025,391683.69,876927.50,997889.63
397861,881017,1000199,391883.03,877065.19,997976.88
