607387,886060,1086340,605397.31,885287.50,1085478.25
606527,885335,1085797,605548.88,885398.75,1085577.75
605019,884823,1085431,605688.00,885496.88,1085667.37
603379,884142,1084917,605807.38,885578.75,1085745.12
602933,883761,1084776,605900.38,885642.19,1085809.50
602699,883693,1084704,605962.69,885685.50,1085859.25
602804,883686,1085375,605994.50,885709.38,1085895.25
602755,884111,1085148,605998.94,885716.38,1085919.62
603104,884372,1085347,605979.88,885710.56,1085935.25
603532,884486,1085450,605942.13,885695.38,1085944.75
604015,885091,1086700,605890.69,885673.88,1085950.75
604584,885291,1086494,605830.44,885649.69,1085957.25
605028,885644,1086544,605767.25,885625.88,1085966.50
605332,885773,1087079,605705.75,885604.56,1085978.75
606014,886320,1086957,605649.50,885587.75,1085993.87
606592,886349,1086970,605602.25,885577.25,1086013.25
606825,886499,1087182,605567.25,885573.94,1086037.87
606755,886816,1087320,605545.38,885578.38,1086067.75
607333,886848,1087420,605536.88,885591.63,1086103.25
607548,886946,1087491,605542.25,885612.88,1086144.12
607482,887130,1087574,605561.19,885641.13,1086190.00
607376,886980,1087557,605591.88,885675.38,1086240.00
607652,886870,1087651,605632.75,885714.69,1086293.75
607584,886852,1087515,605682.94,885758.13,1086350.75
607890,887176,1087772,605741.13,885805.00,1086410.37
607566,887110,1087923,605805.56,885855.75,1086472.75
607877,887208,1087854,605875.75,885910.00,1086538.00
608263,887471,1088036,605952.13,885967.38,1086605.50
608418,887432,1088104,606035.19,886027.81,1086675.25
608313,887374,1088156,606125.00,886091.13,1086747.00
608424,887555,1088971,606220.75,886156.88,1086820.75
608847,887984,1088613,606322.00,886225.50,1086896.75
609163,887984,1088653,606429.63,886298.25,1086976.00
609323,888251,1088832,606544.38,886375.25,1087058.50
609189,888615,1089442,606664.31,886457.13,1087144.50
609501,888507,1089011,606787.38,886544.50,1087234.12
609663,888561,1089131,606914.44,886636.19,1087326.62
609650,888782,1089666,607046.38,886731.56,1087421.25
609670,889058,1089735,607182.00,886830.88,1087518.12
610108,889014,1089680,607320.69,886934.25,1087618.75
610271,889156,1089812,607463.00,887041.00,1087723.00
609974,889515,1089719,607608.50,887151.56,1087829.75
610272,889340,1089804,607755.88,887266.38,1087938.25
610423,889314,1089669,607904.38,887383.63,1088047.37
610542,888589,1089225,608053.81,887500.50,1088155.50
609072,887901,1088659,608201.00,887612.75,1088259.75
608135,887262,1088095,608338.31,887714.50,1088355.25
607139,886766,1087833,608457.88,887801.38,1088438.25
605680,886096,1087430,608553.88,887870.06,1088506.87
605255,885762,1087155,608621.19,887918.38,1088559.75
605195,885972,1087235,608657.50,887946.25,1088596.75
