553252,900057,1081366,553647.75,901381.25,1081870.37
553783,900286,1081362,553623.38,901235.81,1081772.12
554011,900710,1081705,553602.75,901100.25,1081682.25
554116,900977,1082395,553587.44,900977.38,1081602.75
554165,901416,1082190,553577.63,900869.19,1081535.50
554350,901523,1082083,553573.50,900777.13,1081480.25
554210,901540,1082284,553574.88,900701.13,1081436.50
554083,901587,1082622,553581.00,900640.19,1081404.25
554307,901512,1082390,553591.00,900593.00,1081383.75
554463,901324,1082169,553605.13,900557.81,1081373.12
554517,901417,1082866,553623.63,900532.88,1081370.00
554192,901441,1082284,553645.75,900517.13,1081373.25
554441,901514,1082323,553670.38,900510.13,1081382.50
554395,901499,1082264,553697.25,900511.13,1081397.50
554570,901920,1082842,553725.00,900520.50,1081418.25
554521,901964,1082906,553752.50,900539.19,1081445.87
554695,902159,1082985,553781.38,900566.88,1081481.00
554838,902871,1083316,553813.50,900603.00,1081522.75
555104,902815,1083359,553849.56,900648.13,1081570.75
555006,902932,1083583,553889.88,900703.13,1081625.75
555128,903064,1083708,553934.13,900768.13,1081688.62
554982,903278,1083724,553979.31,900842.38,1081758.50
555181,903397,1084071,554023.25,900925.63,1081835.25
555150,903707,1084125,554068.00,901017.50,1081918.75
554202,904010,1084492,554115.94,901117.75,1082008.50
555018,903926,1084438,554166.31,901225.38,1082103.75
555381,904120,1084473,554218.31,901340.13,1082204.50
555414,904099,1084460,554272.13,901461.25,1082309.75
555529,904316,1084672,554328.19,901588.00,1082418.75
555612,904386,1084760,554386.38,901719.50,1082531.25
555657,904334,1084614,554446.69,901854.94,1082646.50
555564,904780,1085112,554508.25,901993.13,1082763.75
555552,904622,1084829,554569.88,902133.56,1082883.00
555743,904841,1084942,554631.63,902276.00,1083003.25
555867,904624,1085472,554694.19,902419.75,1083123.37
555706,904938,1085193,554757.44,902563.75,1083243.00
555699,904964,1085141,554820.50,902707.63,1083362.37
555921,904996,1085090,554883.00,902851.25,1083480.75
555682,905212,1085336,554943.75,902994.50,1083597.50
555961,905278,1085375,555001.25,903137.63,1083712.87
555783,905257,1085448,555057.00,903279.94,1083827.00
555779,905656,1085684,555111.88,903420.25,1083939.50
556080,905445,1085627,555165.75,903558.13,1084050.37
556142,905552,1085676,555219.50,903693.75,1084159.50
556539,905587,1085709,555274.38,903826.88,1084267.00
556132,905730,1085880,555329.25,903957.50,1084372.62
556204,905641,1085835,555381.75,904085.38,1084476.50
556363,905537,1085920,555432.81,904209.63,1084578.50
554870,904405,1085079,555484.06,904328.63,1084677.00
555410,903264,1083891,555533.19,904437.13,1084767.00
555532,902015,1082850,555577.25,904525.63,1084840.87
554864,900671,1081526,555614.31,904585.25,1084891.75
554859,899385,1080816,555642.75,904609.31,1084914.50
554851,898968,1080728,555662.19,904594.00,1084906.62
554788,898913,1080719,555673.31,904539.94,1084869.25
554762,899171,1081097,555676.69,904451.25,1084806.50
555064,899294,1081206,555673.50,904333.50,1084723.50
555010,899503,1081199,555665.50,904192.38,1084624.37
555103,899601,1082214,555654.00,904033.38,1084512.25
554703,900249,1082064,555638.88,903861.63,1084391.75
555062,900589,1082192,555620.06,903683.00,1084267.25
555320,900583,1082287,555599.19,903502.00,1084142.25
555318,901093,1082619,555576.38,903322.06,1084018.62
555663,901314,1082925,555551.25,903146.75,1083899.25
555824,901702,1082962,555527.63,902979.00,1083786.25
555801,902410,1083468,555508.63,902821.56,1083681.00
555910,902561,1083684,555494.31,902677.06,1083585.25
556196,902593,1083687,555485.00,902547.75,1083500.50
556181,902663,1083787,555481.50,902434.00,1083427.25
556038,903036,1084008,555482.38,902335.81,1083365.37
556005,902985,1083998,555485.56,902253.44,1083315.00
556142,902948,1084029,555491.63,902186.13,1083275.75
555200,902880,1084200,555501.13,902132.19,1083246.50
