419934,845822,959077,424353.41,848788.38,959875.06
419406,845106,958763,424411.53,848806.38,959975.56
418768,844937,958959,424426.03,848796.19,960055.69
418182,844497,958893,424397.50,848758.50,960116.56
418130,844499,959135,424327.84,848694.81,960161.19
417992,844434,959204,424220.88,848607.81,960192.75
417687,844649,959660,424080.53,848501.38,960214.13
417849,844590,959923,423910.75,848379.63,960228.63
417921,844464,959772,423716.41,848244.69,960238.38
417750,844659,960006,423502.00,848097.94,960243.75
417872,844455,959819,423271.19,847941.38,960245.06
417947,844393,959800,423027.81,847777.31,960242.88
418110,844400,959660,422776.03,847607.88,960237.50
418245,844959,960373,422517.75,847435.81,960230.00
418907,845308,961021,422255.81,847265.44,960224.38
419546,845768,961619,421998.25,847100.94,960225.06
419369,846701,962712,421752.22,846946.13,960235.88
420681,847080,963166,421521.94,846805.31,960260.38
421227,847157,963164,421311.84,846681.75,960301.38
421319,847208,962949,421124.97,846576.13,960358.13
421458,847071,962711,420961.50,846487.19,960427.13
421720,847119,962693,420821.03,846413.25,960505.13
421797,847204,962583,420703.25,846353.25,960589.88
422384,847796,963366,420607.34,846306.75,960680.88
422686,847781,963694,420533.38,846274.00,960780.00
423013,848130,964003,420482.94,846256.25,960888.88
423444,848857,964726,420457.19,846254.13,961007.75
423813,848655,964513,420456.13,846268.06,961136.88
423934,848480,964202,420479.38,846297.13,961274.63
424248,848573,964272,420525.47,846339.25,961418.31
424465,848900,964367,420592.88,846393.13,961566.13
424630,848819,964291,420680.00,846458.38,961716.75
424929,848927,964588,420785.69,846533.50,961869.25
425240,849773,965484,420909.38,846617.75,962023.63
425946,849700,965411,421050.94,846711.63,962181.13
426301,849869,965683,421211.06,846815.88,962343.25
426335,850208,965712,421389.06,846930.50,962510.31
426879,850804,966415,421581.69,847056.19,962682.50
427128,850745,966493,421786.69,847193.31,962860.63
427438,850830,966546,422005.25,847340.63,963044.44
426858,851461,966928,422236.63,847496.69,963232.50
427874,851312,966769,422478.25,847661.00,963423.69
428115,851199,966857,422729.94,847832.38,963617.00
428556,851293,967148,422991.88,848008.69,963811.38
428891,851786,967113,423263.63,848189.06,964006.25
429032,851727,967368,423544.38,848373.56,964201.25
428906,851514,967382,423831.81,848560.75,964396.13
428465,851389,967316,424121.06,848748.00,964589.81
428181,851103,967246,424406.25,848933.00,964780.75
427710,850745,967083,424684.22,849112.44,964967.13
426893,850160,967215,424951.06,849282.75,965147.44
425652,849771,966925,425200.06,849440.75,965320.25
425185,849498,966852,425424.63,849583.25,965484.75
424657,849235,966758,425620.94,849708.38,965639.88
423352,848560,966582,425786.81,849814.69,965784.81
422925,848313,966610,425919.06,849900.06,965918.94
422614,848161,966679,426015.16,849964.00,966042.50
422106,848130,966911,426075.34,850007.38,966156.25
421745,847901,966892,426101.00,850031.50,966261.13
421771,847746,967028,426093.06,850037.25,966358.38
421466,847760,967246,426053.88,850025.88,966448.88
420976,847517,966895,425985.34,849998.81,966532.69
421145,847353,966733,425889.41,849956.88,966609.25
420917,847190,966886,425769.31,849900.88,966678.38
420823,847163,967081,425628.13,849832.06,966740.94
421007,847102,966869,425468.97,849752.19,966797.88
421041,847138,966875,425295.69,849662.75,966849.13
421107,847324,967206,425111.63,849565.50,966894.44
421141,847559,967068,424919.78,849463.38,966934.56
421727,847744,967202,424723.81,849359.25,966970.81
422139,847813,967154,424528.56,849255.25,967004.19
422358,848224,967524,424336.44,849153.75,967035.50
422160,848234,967448,424147.81,849057.06,967065.94
422434,848229,967451,423965.66,848965.94,967095.75
422681,848537,967862,423793.63,848880.13,967124.63
422755,848624,967796,423633.28,848800.50,967153.00
423259,848911,967975,423486.13,848728.63,967182.50
423413,848750,967992,423353.88,848665.75,967214.06
423881,849283,968248,423237.72,848612.06,967248.00
424166,849255,968446,423138.59,848568.63,967285.25
424304,849482,968519,423057.88,848535.69,967326.38
424522,850017,968676,422995.78,848513.31,967371.25
424826,849835,968888,422952.16,848501.63,967420.00
425040,850031,969092,422927.09,848500.88,967473.38
425517,850191,969477,422920.94,848511.38,967532.38
425603,850451,969614,422933.72,848533.13,967597.25
426328,850763,969864,422965.69,848566.44,967669.06
426472,850757,969872,423017.50,848611.25,967748.06
425920,850936,970071,423088.53,848667.00,967833.69
426801,851177,969960,423177.28,848733.00,967925.13
426914,851082,969900,423282.06,848808.56,968020.75
427031,851388,969974,423401.13,848892.06,968119.13
427453,851288,969956,423533.38,848982.13,968219.25
427760,851418,970299,423678.56,849078.38,968321.00
