387472,803610,845011,388943.03,807706.19,847620.38
386733,803018,844716,389022.19,807790.38,847655.5
385875,802460,844538,389075.06,807829.88,847665.13
385510,802045,844292,389099.28,807825.81,847650.63
385158,801922,844172,389094.41,807780.44,847613.44
384767,801988,844271,389061.59,807697.88,847555.81
384827,801957,844227,389002.75,807583,847480.75
384850,802012,844357,388920.56,807440.63,847390.88
383966,802306,844698,388818.06,807275.19,847289
384722,802362,844584,388698.22,807091.5,847177.56
385120,802490,844656,388564.19,806894.31,847059.69
385294,802640,844850,388420.28,806688.13,846937.88
385369,803179,844994,388270.19,806477.19,846814.13
385627,803647,845177,388116.78,806266.75,846691.25
385949,803895,845436,387963.28,806061.38,846571.75
386316,804496,845924,387812.56,805864.5,846458.38
386312,804674,845899,387666.69,805679.19,846353.44
386509,804861,845888,387527.81,805507.88,846257.5
386629,805022,846467,387397.63,805351.88,846170.5
386523,805164,846210,387276.69,805211.75,846092.75
386753,805196,846157,387165.03,805087.5,846024.63
386958,805281,846083,387063.38,804978.69,845965.38
387008,805326,846320,386971.44,804885.31,845914.56
387058,805302,846319,386888.13,804807.06,845872.25
387309,805373,846070,386815.06,804742.25,845837.75
387462,805911,846506,386754,804690,845809.81
387553,805855,846455,386705.19,804650.75,845788.63
387709,805940,846597,386668.38,804624.63,845774.69
387616,806117,846591,386643.06,804611.38,845768.13
387699,806457,846915,386626.69,804610.88,845769
388074,806781,846945,386617.69,804624,845777.56
387977,806908,847042,386618.03,804651,845793.81
388447,807632,847458,386629.19,804691.88,845817.63
388723,807860,847707,386651.69,804747.25,845850
389035,808264,847789,386686.63,804818.75,845891.56
389188,808449,848311,386734.38,804906.63,845942.13
389503,808928,848233,386794.75,805010.63,846001.25
389817,809144,848247,386867.88,805130.63,846069.13
389997,809408,848447,386953.75,805266,846145.38
389970,809813,849065,387051.41,805416.13,846229.75
390326,810101,848901,387159.56,805580.44,846322.5
390260,810144,848827,387277.38,805758.13,846422.94
390374,810345,849333,387403.56,805947.31,846529.5
390310,810813,849266,387536.31,806147,846641.38
390688,811007,849260,387674.63,806356.88,846758.75
390846,810999,849257,387818.38,806575.88,846880.63
390488,811398,849510,387967.16,806802.25,847006.13
391150,811578,849618,388120.31,807035.25,847134.88
391307,811642,849707,388277.44,807273.88,847266.75
391296,811660,849693,388438.06,807516.38,847400.69
390975,810830,848964,388600.13,807758.81,847534.25
390590,809757,848421,388760.44,807994.75,847662.81
389759,808333,847481,388914.56,808215.25,847781.19
388406,805577,846038,389056.81,808408.31,847882.5
387548,804449,845453,389180.5,808561,847960
387326,803782,845023,389279.88,808666.56,848010.44
386342,803047,844697,389352.81,808724.31,848033.5
385820,802604,844368,389397.78,808735,848030
385660,802504,844411,389412.88,808700.63,848001
385466,802411,844593,389398.63,808624.94,847949.31
385325,802452,844567,389357.41,808512.88,847878.5
385189,802434,844534,389291.53,808369.56,847791.75
385076,802503,844444,389203.41,808199.75,847691.13
384959,802965,845090,389094.19,808008.94,847579.5
385283,802952,844877,388965.91,807802.75,847460.13
385312,803158,844853,388823.97,807585.69,847335.63
385472,803325,845513,388673.22,807361.63,847208
386100,804015,845484,388517.56,807135.25,847079.75
386380,804377,845712,388361.84,806912,846954.44
386449,804749,845797,388209.5,806696.38,846834.44
386782,805397,846240,388062.06,806491.88,846721.56
387079,805524,846342,387921.5,806301.31,846617.81
387121,805677,846423,387790.25,806127,846524.13
387062,805913,846666,387669.31,805969.75,846440.63
387203,805861,846612,387558.44,805829.5,846367.13
387253,805898,846489,387457.81,805705.88,846303.63
387507,805915,846573,387367.88,805598.13,846249.25
387496,806046,846514,387288.88,805505.5,846203.38
387504,806093,846501,387220.41,805427.56,846165.13
387686,806060,846577,387162.25,805363.5,846134.13
387798,806573,846888,387114.47,805312.5,846109.88
387956,806634,846912,387077.16,805274.88,846092.75
388223,806709,846973,387050.69,805251.25,846083.25
388180,807003,847048,387035.38,805241.38,846081.44
388356,807448,847343,387030.63,805245.88,846087.38
388640,807634,847439,387036.34,805265.5,846101.38
388824,807856,847596,387052.94,805300.13,846123.63
388108,808850,847972,387079.06,805350,846154.31
389013,808794,848094,387113.13,805415.75,846194
389432,808988,848064,387156.44,805498,846242.5
389746,809311,848533,387211.13,805596.38,846299.25
390056,809980,848684,387277.94,805711,846364.5
390228,810098,848674,387356.94,805842.5,846438.5
390216,810340,848919,387447.41,805989.88,846520.5
390200,810806,849176,387546.09,806151.94,846610.56
390655,810932,849240,387650.69,806327.88,846708.44
390718,811142,849313,387762.94,806516.63,846813.38
390797,811493,849661,387883.69,806716.81,846924.38
390932,811568,849683,388011.69,806926.88,847041.13
391209,811760,849705,388146.28,807146,847163.13
391291,811908,849744,388287.19,807373,847289.5
391556,812402,849928,388433.53,807607.25,847419.25
391577,812377,850097,388584.5,807848.13,847552.13
391547,812334,849991,388739.22,808093.88,847687.5
391145,811281,849569,388896,808341.38,847823.63
390645,809935,848598,389051.38,808583.5,847956.13
389820,808241,847575,389199.94,808807.88,848078.06
388857,806674,846561,389335.38,809002,848182.06
387662,804744,845593,389450.63,809155.69,848262.13
387534,804178,845250,389540.38,809261.56,848314.38
387050,803598,844894,389603.88,809317.81,848338.06
385326,803388,845062,389640.09,809326.94,848334.5
385813,803112,844781,389646.88,809292.81,848306.25
385834,803117,844717,389625.09,809218.63,848255.63
385939,802968,844828,389578.31,809108.25,848184.75
386007,803181,844886,389510.28,808966.5,848096.56
385912,803304,844888,389424.31,808799,847994.56
385864,803475,845038,389322.81,808610.88,847882
385504,803978,845522,389206.5,808407.63,847762.5
386236,804058,845471,389077.13,808194.5,847639.63
386493,804385,845682,388940.5,807976.25,847515.69
386631,805449,846185,388801.75,807757.44,847392.75
387084,805654,846332,388663.94,807543.25,847273.31
387402,806129,846566,388530.5,807339.63,847160.5
387465,806209,846542,388404,807150.25,847056.06
387740,806846,847096,388284.63,806977.19,846961.19
