691724,1172255,1377362,692952.25,1174404.00,1378439.00
691744,1172289,1377408,692853.88,1174230.25,1378348.00
691897,1172572,1378531,692759.25,1174063.00,1378261.00
692188,1173153,1378185,692669.63,1173905.25,1378179.75
692540,1173331,1378322,692587.13,1173759.50,1378107.00
692680,1173323,1378136,692513.50,1173627.50,1378043.62
692237,1173332,1378116,692447.31,1173509.50,1377988.75
692253,1173115,1378029,692385.38,1173405.50,1377941.00
692410,1172983,1377954,692328.56,1173312.50,1377899.75
692475,1173369,1377884,692278.88,1173228.00,1377863.50
692229,1173154,1377857,692235.88,1173151.62,1377831.75
692242,1172995,1377835,692198.31,1173083.37,1377804.00
692472,1173077,1377867,692165.88,1173022.87,1377779.75
692452,1173419,1378190,692136.25,1172970.37,1377759.50
692583,1173637,1378159,692107.13,1172927.12,1377744.25
692825,1173804,1378225,692082.38,1172894.00,1377734.00
692010,1174211,1378554,692065.63,1172871.25,1377728.62
692898,1174392,1378569,692056.75,1172859.25,1377728.75
693257,1174538,1378725,692055.75,1172859.25,1377735.00
693224,1174698,1379207,692063.00,1172871.50,1377747.75
693547,1175040,1379033,692078.50,1172896.00,1377767.25
693676,1175064,1379050,692102.63,1172932.75,1377793.50
693810,1175233,1379317,692135.38,1172981.00,1377826.50
693849,1175638,1379939,692176.88,1173040.37,1377867.00
694302,1175772,1379455,692227.38,1173110.75,1377916.00
694483,1175755,1379534,692287.00,1173191.75,1377971.50
694557,1176135,1380265,692355.50,1173282.75,1378031.75
694079,1176207,1379774,692431.13,1173383.25,1378096.50
694347,1176115,1379824,692511.25,1173492.62,1378165.75
694447,1176238,1379901,692595.06,1173608.62,1378239.00
694109,1176519,1379742,692682.56,1173731.25,1378315.37
694952,1176549,1379839,692774.00,1173860.37,1378393.62
695148,1176659,1379791,692870.25,1173994.75,1378473.00
695231,1177202,1380213,692971.75,1174132.50,1378552.62
695164,1176856,1380170,693077.50,1174272.75,1378632.62
695351,1176897,1380237,693186.63,1174415.12,1378713.87
695148,1177043,1380002,693298.13,1174559.00,1378796.25
695226,1177131,1380263,693408.00,1174704.25,1378878.75
695627,1177201,1380284,693513.88,1174850.00,1378961.25
695434,1177275,1380282,693619.13,1174996.00,1379043.75
695236,1177796,1380456,693726.38,1175141.87,1379126.00
695836,1177717,1380520,693835.38,1175287.87,1379208.25
695712,1177830,1380458,693945.88,1175434.50,1379290.25
695872,1177937,1380807,694056.88,1175581.37,1379371.50
696158,1177992,1380621,694168.31,1175728.25,1379451.25
696218,1177949,1380429,694280.81,1175874.25,1379529.50
696264,1177768,1380638,694394.25,1176018.00,1379605.87
695576,1176080,1380192,694506.88,1176157.00,1379679.75
695292,1174813,1378924,694615.06,1176284.00,1379747.25
694709,1173811,1378185,694715.00,1176387.75,1379801.62
693740,1173055,1377871,694802.50,1176460.87,1379838.50
692157,1171887,1377200,694870.81,1176499.75,1379856.00
692068,1171225,1376783,694914.00,1176501.25,1379852.25
691947,1171379,1376741,694931.31,1176465.50,1379827.12
690741,1171534,1376900,694924.88,1176397.00,1379782.75
691443,1171574,1377105,694896.25,1176301.25,1379722.50
691892,1171818,1377275,694847.31,1176182.75,1379650.25
692027,1172424,1377617,694782.00,1176046.00,1379568.75
692356,1172351,1377718,694704.44,1175895.75,1379481.62
692278,1172447,1377680,694618.06,1175736.50,1379391.00
692445,1172434,1377639,694525.13,1175571.75,1379298.50
692185,1172404,1377598,694426.00,1175403.25,1379204.75
692237,1172255,1377688,694320.38,1175232.25,1379110.50
692179,1172155,1377509,694210.63,1175059.75,1379016.50
692288,1172929,1377691,694099.88,1174886.75,1378923.50
692606,1173157,1378190,693990.81,1174717.00,1378833.50
693030,1173254,1378078,693885.31,1174554.37,1378748.75
693263,1173513,1379091,693785.63,1174401.75,1378669.00
693516,1173849,1378650,693693.81,1174260.62,1378595.00
693294,1173759,1378491,693610.63,1174132.25,1378528.50
693680,1173725,1378421,693535.88,1174016.37,1378469.75
693323,1173676,1379049,693469.63,1173912.50,1378418.25
693306,1173359,1378211,693410.63,1173819.62,1378373.50
693354,1173434,1378330,693357.88,1173735.50,1378334.12
693243,1173315,1378800,693311.00,1173658.75,1378298.62
693205,1173663,1378354,693269.25,1173589.25,1378266.62
693568,1173600,1378230,693232.75,1173527.75,1378238.25
