665640,1190642,1371525,669686.75,1194038.37,1373582.12
665490,1191210,1371949,669445.38,1193805.12,1373436.50
666181,1191563,1372155,669199.88,1193579.75,1373296.75
666549,1191872,1372254,668958.00,1193366.00,1373164.75
665990,1192149,1372668,668726.38,1193166.00,1373041.62
666529,1192229,1372406,668506.25,1192981.00,1372927.87
667026,1192066,1372218,668298.63,1192811.25,1372823.25
667085,1192279,1372599,668105.19,1192656.62,1372727.00
667349,1192244,1372357,667927.38,1192516.87,1372639.50
667418,1192101,1372263,667765.75,1192391.25,1372560.00
667328,1191996,1372468,667620.38,1192278.50,1372488.25
666905,1191878,1372565,667489.38,1192177.00,1372424.62
667114,1191804,1372109,667370.88,1192086.12,1372368.37
667110,1191548,1372004,667264.25,1192003.75,1372317.50
667149,1191604,1372239,667169.00,1191928.37,1372270.25
666976,1191960,1371978,667084.38,1191860.00,1372226.25
667509,1191859,1372137,667010.19,1191799.50,1372185.62
667461,1191901,1371968,666947.25,1191746.75,1372148.87
666893,1192165,1372103,666895.00,1191702.25,1372115.75
667626,1192264,1372091,666852.25,1191666.50,1372086.12
668150,1192385,1372397,666820.25,1191639.75,1372060.62
668338,1193273,1372533,666801.00,1191621.87,1372039.62
668609,1193105,1372614,666795.38,1191613.75,1372023.50
668845,1193070,1372695,666803.69,1191616.50,1372012.75
669017,1193331,1372730,666825.75,1191630.25,1372008.25
668924,1193710,1372998,666858.56,1191655.00,1372010.00
669252,1193804,1373133,666898.81,1191691.25,1372018.50
669411,1194072,1373166,666949.00,1191739.12,1372034.00
669418,1194650,1373529,667010.81,1191798.00,1372056.00
669487,1194307,1373329,667082.88,1191867.50,1372083.75
669674,1194464,1373361,667164.13,1191946.50,1372117.50
669936,1194637,1373676,667254.38,1192034.75,1372156.12
670090,1194774,1373321,667353.38,1192131.75,1372199.00
670224,1194906,1373368,667460.88,1192236.75,1372245.25
670332,1195074,1373354,667575.88,1192349.00,1372294.25
670310,1194982,1374043,667697.31,1192468.00,1372346.00
670698,1195010,1373476,667824.31,1192592.75,1372400.87
670959,1195047,1373432,667957.13,1192721.12,1372457.62
670766,1195030,1373886,668095.56,1192851.37,1372514.87
670663,1195440,1373677,668237.50,1192983.12,1372572.50
670938,1195482,1373861,668381.13,1193116.75,1372631.25
671281,1195315,1373720,668526.88,1193251.75,1372691.37
670370,1195682,1373542,668674.31,1193387.25,1372751.87
671314,1195866,1373852,668822.25,1193524.00,1372812.00
671604,1195570,1373573,668971.00,1193661.25,1372871.75
671373,1194055,1372676,669120.50,1193795.75,1372929.25
670422,1192682,1371552,669267.75,1193920.25,1372980.00
669367,1191570,1370873,669405.94,1194023.25,1373016.00
668372,1190583,1370395,669527.75,1194096.37,1373032.50
666608,1189637,1370040,669625.50,1194135.37,1373028.00
665715,1189313,1369758,669691.38,1194138.00,1373002.25
664880,1189073,1369830,669720.63,1194105.12,1372956.50
663825,1189159,1369758,669711.38,1194039.25,1372892.75
663684,1188974,1369722,669663.44,1193943.50,1372813.25
663332,1188977,1369940,669577.88,1193822.25,1372720.87
662982,1189086,1370423,669456.63,1193680.25,1372618.37
662708,1189145,1369963,669302.38,1193521.00,1372508.00
663082,1189332,1369970,669119.13,1193348.50,1372391.62
663082,1189451,1370042,668912.50,1193167.00,1372271.25
662931,1190050,1370773,668686.25,1192980.25,1372150.12
663231,1189977,1370421,668443.25,1192792.87,1372031.00
663780,1190090,1370357,668190.13,1192607.12,1371914.75
664103,1190334,1371165,667934.00,1192425.00,1371800.75
663695,1190786,1370671,667678.56,1192249.12,1371690.25
664396,1190786,1370685,667425.94,1192082.50,1371584.75
664410,1190988,1370570,667179.50,1191926.12,1371484.87
664174,1191055,1370750,666940.63,1191781.75,1371390.50
664911,1191179,1370942,666709.94,1191650.25,1371302.50
665084,1191079,1370906,666491.50,1191531.12,1371221.75
665203,1191335,1370915,666288.25,1191423.00,1371147.75
665296,1191118,1370801,666100.88,1191325.50,1371080.00
665500,1190851,1370565,665929.75,1191237.50,1371017.50
665166,1191057,1370713,665774.63,1191157.75,1370959.75
