12420.000000,13434.000000,10421.000000
12420.000000,13434.000000,10422.000000
12422.000000,13439.000000,10422.000000
12421.000000,13439.000000,10422.000000
12421.000000,13439.000000,10422.000000
12422.000000,13439.000000,10422.000000
12422.000000,13441.000000,10423.000000
12422.000000,13442.000000,10423.000000
12424.000000,13443.000000,10424.000000
12424.000000,13442.000000,10424.000000
12424.000000,13442.000000,10422.000000
12424.000000,13442.000000,10422.000000
12422.000000,13442.000000,10423.000000
12424.000000,13443.000000,10423.000000
12424.000000,13443.000000,10423.000000
12424.000000,13442.000000,10425.000000
12425.000000,13442.000000,10425.000000
12424.000000,13443.000000,10425.000000
12425.000000,13443.000000,10425.000000
12425.000000,13443.000000,10425.000000
12428.000000,13443.000000,10427.000000
12428.000000,13443.000000,10426.000000
12428.000000,13444.000000,10426.000000
12430.000000,13445.000000,10427.000000
12431.000000,13444.000000,10427.000000
12433.000000,13447.000000,10428.000000
12436.000000,13451.000000,10432.000000
12436.000000,13451.000000,10432.000000
12435.000000,13454.000000,10433.000000
12436.000000,13451.000000,10434.000000
12435.000000,13451.000000,10433.000000
12434.000000,13453.000000,10433.000000
12434.000000,13454.000000,10435.000000
12434.000000,13454.000000,10435.000000
12435.000000,13453.000000,10435.000000
12435.000000,13453.000000,10435.000000
12436.000000,13456.000000,10438.000000
12437.000000,13457.000000,10439.000000
12437.000000,13457.000000,10441.000000
12438.000000,13459.000000,10441.000000
12438.000000,13459.000000,10439.000000
12443.000000,13468.000000,10445.000000
12447.000000,13472.000000,10449.000000
12448.000000,13473.000000,10451.000000
12448.000000,13473.000000,10451.000000
12451.000000,13476.000000,10454.000000
12452.000000,13479.000000,10454.000000
12449.000000,13481.000000,10455.000000
12449.000000,13481.000000,10457.000000
12450.000000,13478.000000,10456.000000
12450.000000,13478.000000,10456.000000
12451.000000,13482.000000,10458.000000
12454.000000,13485.000000,10459.000000
12455.000000,13485.000000,10461.000000
12455.000000,13485.000000,10461.000000
12455.000000,13489.000000,10461.000000
12455.000000,13489.000000,10461.000000
12456.000000,13491.000000,10463.000000
12459.000000,13495.000000,10467.000000
12461.000000,13498.000000,10469.000000
12461.000000,13499.000000,10470.000000
12463.000000,13499.000000,10474.000000
12464.000000,13503.000000,10474.000000
12467.000000,13507.000000,10477.000000
12466.000000,13508.000000,10478.000000
12464.000000,13507.000000,10475.000000
12464.000000,13507.000000,10474.000000
12463.000000,13507.000000,10474.000000
12462.000000,13505.000000,10474.000000
12464.000000,13509.000000,10476.000000
12464.000000,13510.000000,10475.000000
12463.000000,13511.000000,10475.000000
12463.000000,13511.000000,10477.000000
12464.000000,13509.000000,10477.000000
12465.000000,13513.000000,10479.000000
12467.000000,13515.000000,10481.000000
12468.000000,13519.000000,10482.000000
12470.000000,13522.000000,10483.000000
12470.000000,13522.000000,10483.000000
12468.000000,13525.000000,10484.000000
12473.000000,13529.000000,10489.000000
12474.000000,13531.000000,10489.000000
12472.000000,13525.000000,10488.000000
12472.000000,13526.000000,10487.000000
12475.000000,13526.000000,10487.000000
12472.000000,13523.000000,10487.000000
12469.000000,13522.000000,10486.000000
