8670.000000,8989.000000,6554.000000
8670.000000,8989.000000,6552.000000
8668.000000,8989.000000,6552.000000
8668.000000,8989.000000,6552.000000
8668.000000,8987.000000,6551.000000
8668.000000,8988.000000,6550.000000
8668.000000,8989.000000,6550.000000
8668.000000,8989.000000,6551.000000
8669.000000,8990.000000,6551.000000
8668.000000,8989.000000,6552.000000
8671.000000,8990.000000,6553.000000
8670.000000,8990.000000,6553.000000
8671.000000,8991.000000,6554.000000
8671.000000,8991.000000,6554.000000
8671.000000,8992.000000,6555.000000
8671.000000,8993.000000,6554.000000
8669.000000,8991.000000,6552.000000
8669.000000,8988.000000,6550.000000
8669.000000,8986.000000,6549.000000
8667.000000,8986.000000,6549.000000
8667.000000,8985.000000,6547.000000
8667.000000,8985.000000,6547.000000
8666.000000,8982.000000,6545.000000
8667.000000,8983.000000,6546.000000
8667.000000,8983.000000,6546.000000
8667.000000,8982.000000,6546.000000
8667.000000,8983.000000,6546.000000
8667.000000,8984.000000,6546.000000
8667.000000,8984.000000,6546.000000
8667.000000,8984.000000,6549.000000
8668.000000,8984.000000,6549.000000
8667.000000,8984.000000,6546.000000
8666.000000,8983.000000,6545.000000
8666.000000,8981.000000,6545.000000
8664.000000,8976.000000,6542.000000
8664.000000,8976.000000,6542.000000
8664.000000,8976.000000,6542.000000
8664.000000,8974.000000,6540.000000
8662.000000,8972.000000,6539.000000
8663.000000,8971.000000,6539.000000
8663.000000,8974.000000,6540.000000
8663.000000,8974.000000,6540.000000
8663.000000,8973.000000,6538.000000
8664.000000,8975.000000,6540.000000
8665.000000,8977.000000,6541.000000
8664.000000,8977.000000,6541.000000
8664.000000,8979.000000,6542.000000
8666.000000,8979.000000,6542.000000
8665.000000,8975.000000,6541.000000
8663.000000,8969.000000,6539.000000
8661.000000,8967.000000,6537.000000
8656.000000,8960.000000,6534.000000
8656.000000,8960.000000,6533.000000
8656.000000,8957.000000,6533.000000
8656.000000,8958.000000,6533.000000
8655.000000,8957.000000,6533.000000
8659.000000,8960.000000,6534.000000
8657.000000,8960.000000,6533.000000
8657.000000,8960.000000,6533.000000
8659.000000,8964.000000,6533.000000
8660.000000,8966.000000,6535.000000
8661.000000,8967.000000,6534.000000
8664.000000,8973.000000,6539.000000
8664.000000,8973.000000,6539.000000
8664.000000,8973.000000,6539.000000
8664.000000,8976.000000,6540.000000
8663.000000,8971.000000,6539.000000
8660.000000,8965.000000,6534.000000
8655.000000,8959.000000,6534.000000
8655.000000,8959.000000,6532.000000
8655.000000,8959.000000,6532.000000
8655.000000,8957.000000,6531.000000
8656.000000,8959.000000,6534.000000
8656.000000,8958.000000,6532.000000
8659.000000,8962.000000,6534.000000
8659.000000,8962.000000,6534.000000
8659.000000,8965.000000,6534.000000
8658.000000,8966.000000,6535.000000
8661.000000,8969.000000,6536.000000
8663.000000,8972.000000,6539.000000
8663.000000,8977.000000,6541.000000
8665.000000,8977.000000,6541.000000
8665.000000,8975.000000,6542.000000
8665.000000,8976.000000,6541.000000
8664.000000,8974.000000,6540.000000
8664.000000,8974.000000,6539.000000
8664.000000,8974.000000,6537.000000
8664.000000,8972.000000,6537.000000
8663.000000,8971.000000,6537.000000
8663.000000,8972.000000,6538.000000
8664.000000,8973.000000,6537.000000
8665.000000,8974.000000,6537.000000
8665.000000,8974.000000,6537.000000
8665.000000,8977.000000,6538.000000
8665.000000,8975.000000,6540.000000
8666.000000,8979.000000,6541.000000
8666.000000,8979.000000,6542.000000
8666.000000,8981.000000,6544.000000
8666.000000,8981.000000,6544.000000
8667.000000,8981.000000,6542.000000
8667.000000,8983.000000,6542.000000
8666.000000,8979.000000,6541.000000
8666.000000,8978.000000,6540.000000
8666.000000,8978.000000,6539.000000
8665.000000,8978.000000,6539.000000
8665.000000,8978.000000,6539.000000
8666.000000,8980.000000,6541.000000
8666.000000,8980.000000,6540.000000
8666.000000,8980.000000,6542.000000
8666.000000,8980.000000,6541.000000
8666.000000,8982.000000,6541.000000
8667.000000,8983.000000,6543.000000
8667.000000,8983.000000,6544.000000
8667.000000,8985.000000,6544.000000
8667.000000,8983.000000,6544.000000
8667.000000,8983.000000,6544.000000
8666.000000,8982.000000,6542.000000
8666.000000,8981.000000,6542.000000
8666.000000,8980.000000,6540.000000
8666.000000,8979.000000,6542.000000
8666.000000,8981.000000,6542.000000
8667.000000,8981.000000,6542.000000
8666.000000,8982.000000,6542.000000
8667.000000,8982.000000,6542.000000
8667.000000,8983.000000,6543.000000
8667.000000,8986.000000,6543.000000
8667.000000,8986.000000,6545.000000
8668.000000,8986.000000,6545.000000
8668.000000,8987.000000,6544.000000
8667.000000,8985.000000,6544.000000
8667.000000,8986.000000,6542.000000
8667.000000,8983.000000,6541.000000
8667.000000,8983.000000,6541.000000
8666.000000,8983.000000,6539.000000
8667.000000,8984.000000,6540.000000
8667.000000,8984.000000,6539.000000
8667.000000,8985.000000,6541.000000
8667.000000,8983.000000,6541.000000
8667.000000,8984.000000,6542.000000
8667.000000,8985.000000,6542.000000
8667.000000,8985.000000,6543.000000
8667.000000,8985.000000,6543.000000
8667.000000,8986.000000,6543.000000
8667.000000,8984.000000,6542.000000
8667.000000,8983.000000,6541.000000
8667.000000,8981.000000,6541.000000
8667.000000,8982.000000,6540.000000
8665.000000,8982.000000,6540.000000
8665.000000,8981.000000,6539.000000
8666.000000,8982.000000,6540.000000
8667.000000,8983.000000,6539.000000
8667.000000,8982.000000,6540.000000
8667.000000,8982.000000,6540.000000
8667.000000,8984.000000,6540.000000
8667.000000,8984.000000,6541.000000
8667.000000,8985.000000,6542.000000
8668.000000,8986.000000,6545.000000
8668.000000,8988.000000,6543.000000
8668.000000,8988.000000,6543.000000
8668.000000,8987.000000,6543.000000
8667.000000,8985.000000,6541.000000
8667.000000,8983.000000,6541.000000
8667.000000,8983.000000,6539.000000
8667.000000,8983.000000,6540.000000
8667.000000,8983.000000,6540.000000
8667.000000,8983.000000,6540.000000
8667.000000,8984.000000,6539.000000
8667.000000,8984.000000,6540.000000
8668.000000,8986.000000,6541.000000
8668.000000,8986.000000,6542.000000
8667.000000,8986.000000,6542.000000
8668.000000,8987.000000,6542.000000
8668.000000,8987.000000,6544.000000
8668.000000,8989.000000,6545.000000
8668.000000,8988.000000,6543.000000
8668.000000,8988.000000,6542.000000
8668.000000,8986.000000,6542.000000
8668.000000,8987.000000,6542.000000
8667.000000,8986.000000,6540.000000
8668.000000,8986.000000,6541.000000
8668.000000,8988.000000,6543.000000
8668.000000,8988.000000,6543.000000
8668.000000,8988.000000,6542.000000
8668.000000,8989.000000,6544.000000
8669.000000,8990.000000,6545.000000
8669.000000,8990.000000,6545.000000
8669.000000,8990.000000,6544.000000
8670.000000,8991.000000,6544.000000
8672.000000,8992.000000,6546.000000
8671.000000,8991.000000,6544.000000
8670.000000,8991.000000,6544.000000
8669.000000,8990.000000,6542.000000
8669.000000,8990.000000,6542.000000
8669.000000,8988.000000,6543.000000
8669.000000,8989.000000,6542.000000
8668.000000,8988.000000,6542.000000
8669.000000,8989.000000,6543.000000
8669.000000,8990.000000,6544.000000
