11199.000000,11947.000000,8935.000000
11196.000000,11943.000000,8933.000000
11192.000000,11934.000000,8928.000000
11187.000000,11930.000000,8924.000000
11187.000000,11930.000000,8923.000000
11186.000000,11927.000000,8923.000000
11186.000000,11929.000000,8923.000000
11187.000000,11929.000000,8925.000000
11188.000000,11932.000000,8927.000000
11192.000000,11937.000000,8928.000000
11192.000000,11937.000000,8928.000000
11195.000000,11939.000000,8931.000000
11198.000000,11943.000000,8934.000000
11200.000000,11946.000000,8938.000000
11206.000000,11952.000000,8939.000000
11206.000000,11958.000000,8943.000000
11210.000000,11958.000000,8943.000000
11214.000000,11962.000000,8947.000000
11212.000000,11961.000000,8946.000000
11205.000000,11954.000000,8942.000000
11199.000000,11949.000000,8938.000000
11199.000000,11949.000000,8937.000000
11196.000000,11945.000000,8937.000000
11193.000000,11942.000000,8932.000000
11197.000000,11943.000000,8934.000000
11199.000000,11946.000000,8938.000000
11198.000000,11947.000000,8937.000000
11198.000000,11947.000000,8940.000000
11200.000000,11949.000000,8940.000000
11204.000000,11951.000000,8942.000000
11207.000000,11956.000000,8944.000000
11211.000000,11960.000000,8947.000000
11213.000000,11964.000000,8948.000000
11213.000000,11964.000000,8948.000000
11216.000000,11970.000000,8951.000000
11216.000000,11972.000000,8953.000000
11211.000000,11964.000000,8951.000000
11204.000000,11951.000000,8946.000000
11204.000000,11944.000000,8940.000000
11194.000000,11944.000000,8940.000000
11194.000000,11941.000000,8936.000000
11193.000000,11940.000000,8934.000000
11191.000000,11941.000000,8935.000000
11191.000000,11939.000000,8934.000000
11190.000000,11939.000000,8932.000000
11191.000000,11937.000000,8932.000000
11189.000000,11941.000000,8934.000000
11192.000000,11943.000000,8936.000000
11195.000000,11944.000000,8936.000000
11195.000000,11944.000000,8942.000000
11198.000000,11949.000000,8942.000000
11200.000000,11950.000000,8942.000000
11200.000000,11951.000000,8943.000000
11192.000000,11943.000000,8937.000000
11183.000000,11927.000000,8926.000000
11183.000000,11927.000000,8919.000000
11179.000000,11918.000000,8919.000000
11175.000000,11914.000000,8917.000000
11173.000000,11909.000000,8914.000000
11173.000000,11911.000000,8914.000000
11173.000000,11911.000000,8915.000000
11173.000000,11911.000000,8915.000000
11175.000000,11915.000000,8916.000000
11178.000000,11919.000000,8918.000000
11179.000000,11924.000000,8920.000000
11182.000000,11927.000000,8924.000000
11182.000000,11933.000000,8928.000000
11187.000000,11933.000000,8928.000000
11188.000000,11939.000000,8931.000000
11186.000000,11935.000000,8929.000000
11180.000000,11920.000000,8921.000000
11172.000000,11907.000000,8913.000000
11172.000000,11907.000000,8907.000000
11166.000000,11896.000000,8907.000000
11165.000000,11892.000000,8907.000000
11167.000000,11894.000000,8907.000000
11166.000000,11895.000000,8906.000000
11166.000000,11895.000000,8907.000000
11166.000000,11895.000000,8907.000000
11169.000000,11898.000000,8909.000000
11172.000000,11899.000000,8909.000000
11174.000000,11906.000000,8911.000000
11176.000000,11912.000000,8913.000000
11176.000000,11919.000000,8919.000000
11181.000000,11919.000000,8919.000000
11182.000000,11924.000000,8921.000000
11183.000000,11923.000000,8921.000000
11174.000000,11906.000000,8912.000000
11167.000000,11893.000000,8906.000000
11167.000000,11893.000000,8903.000000
11165.000000,11889.000000,8903.000000
11161.000000,11884.000000,8901.000000
11162.000000,11887.000000,8902.000000
11165.000000,11892.000000,8903.000000
11165.000000,11895.000000,8905.000000
11168.000000,11895.000000,8907.000000
11169.000000,11896.000000,8907.000000
11174.000000,11902.000000,8907.000000
11180.000000,11912.000000,8913.000000
11184.000000,11919.000000,8917.000000
11184.000000,11919.000000,8922.000000
11189.000000,11926.000000,8922.000000
11192.000000,11930.000000,8924.000000
