2287.000000,2500.000000,1863.000000
2288.000000,2502.000000,1864.000000
2289.000000,2505.000000,1866.000000
2289.000000,2506.000000,1866.000000
2291.000000,2508.000000,1867.000000
2290.000000,2508.000000,1867.000000
2289.000000,2505.000000,1866.000000
2286.000000,2501.000000,1864.000000
2285.000000,2498.000000,1862.000000
2284.000000,2497.000000,1862.000000
2284.000000,2496.000000,1861.000000
2284.000000,2497.000000,1861.000000
2284.000000,2497.000000,1861.000000
2284.000000,2497.000000,1862.000000
2284.000000,2497.000000,1862.000000
2284.000000,2497.000000,1862.000000
2284.000000,2498.000000,1862.000000
2285.000000,2499.000000,1863.000000
2285.000000,2499.000000,1863.000000
2286.000000,2501.000000,1864.000000
2286.000000,2502.000000,1864.000000
2287.000000,2503.000000,1864.000000
2288.000000,2504.000000,1865.000000
2288.000000,2506.000000,1866.000000
2289.000000,2506.000000,1866.000000
2287.000000,2504.000000,1865.000000
2286.000000,2502.000000,1863.000000
2283.000000,2497.000000,1862.000000
2282.000000,2493.000000,1860.000000
2281.000000,2492.000000,1859.000000
2281.000000,2492.000000,1859.000000
2281.000000,2492.000000,1859.000000
2280.000000,2491.000000,1859.000000
2280.000000,2491.000000,1858.000000
2280.000000,2491.000000,1858.000000
2280.000000,2490.000000,1858.000000
2280.000000,2491.000000,1858.000000
2281.000000,2492.000000,1859.000000
2281.000000,2493.000000,1860.000000
2282.000000,2494.000000,1860.000000
2282.000000,2496.000000,1861.000000
2283.000000,2497.000000,1862.000000
2284.000000,2498.000000,1862.000000
2282.000000,2497.000000,1862.000000
2281.000000,2494.000000,1859.000000
2278.000000,2489.000000,1858.000000
2277.000000,2486.000000,1856.000000
2276.000000,2485.000000,1855.000000
2276.000000,2484.000000,1855.000000
2276.000000,2484.000000,1855.000000
2276.000000,2484.000000,1855.000000
2276.000000,2484.000000,1855.000000
2275.000000,2484.000000,1855.000000
2275.000000,2484.000000,1855.000000
2276.000000,2485.000000,1855.000000
2276.000000,2486.000000,1856.000000
2277.000000,2487.000000,1856.000000
2278.000000,2489.000000,1857.000000
2278.000000,2490.000000,1858.000000
2279.000000,2491.000000,1858.000000
2282.000000,2496.000000,1861.000000
2283.000000,2496.000000,1861.000000
2281.000000,2494.000000,1860.000000
2276.000000,2485.000000,1856.000000
2276.000000,2482.000000,1854.000000
2275.000000,2481.000000,1854.000000
2274.000000,2480.000000,1853.000000
2274.000000,2481.000000,1853.000000
2274.000000,2480.000000,1853.000000
2274.000000,2480.000000,1853.000000
2274.000000,2480.000000,1853.000000
2272.000000,2478.000000,1851.000000
2272.000000,2478.000000,1851.000000
2272.000000,2480.000000,1852.000000
2273.000000,2480.000000,1853.000000
2274.000000,2482.000000,1854.000000
2274.000000,2484.000000,1854.000000
2275.000000,2485.000000,1855.000000
2277.000000,2487.000000,1856.000000
2276.000000,2487.000000,1856.000000
2274.000000,2484.000000,1855.000000
2271.000000,2478.000000,1851.000000
2270.000000,2474.000000,1849.000000
2269.000000,2473.000000,1849.000000
2268.000000,2472.000000,1848.000000
2268.000000,2472.000000,1848.000000
2268.000000,2472.000000,1848.000000
2268.000000,2471.000000,1848.000000
2268.000000,2471.000000,1848.000000
2268.000000,2472.000000,1848.000000
2268.000000,2472.000000,1848.000000
2268.000000,2473.000000,1849.000000
2269.000000,2474.000000,1849.000000
2270.000000,2476.000000,1850.000000
2270.000000,2477.000000,1851.000000
2271.000000,2479.000000,1851.000000
2272.000000,2481.000000,1853.000000
2273.000000,2482.000000,1854.000000
2273.000000,2483.000000,1854.000000
2271.000000,2479.000000,1851.000000
2269.000000,2476.000000,1848.000000
2267.000000,2471.000000,1847.000000
2266.000000,2468.000000,1846.000000
2265.000000,2467.000000,1845.000000
2265.000000,2467.000000,1845.000000
2265.000000,2467.000000,1845.000000
2265.000000,2467.000000,1845.000000
2265.000000,2467.000000,1845.000000
2265.000000,2467.000000,1845.000000
2265.000000,2467.000000,1845.000000
2265.000000,2468.000000,1845.000000
2266.000000,2469.000000,1846.000000
2266.000000,2470.000000,1846.000000
2267.000000,2471.000000,1847.000000
2267.000000,2473.000000,1848.000000
2268.000000,2473.000000,1849.000000
2268.000000,2474.000000,1849.000000
2267.000000,2471.000000,1847.000000
2264.000000,2468.000000,1845.000000
2262.000000,2463.000000,1843.000000
2262.000000,2461.000000,1842.000000
2261.000000,2461.000000,1842.000000
2261.000000,2461.000000,1842.000000
2261.000000,2461.000000,1842.000000
2261.000000,2461.000000,1842.000000
2261.000000,2462.000000,1842.000000
2261.000000,2462.000000,1842.000000
2262.000000,2463.000000,1843.000000
2262.000000,2464.000000,1843.000000
2263.000000,2466.000000,1844.000000
2264.000000,2467.000000,1845.000000
2264.000000,2469.000000,1846.000000
2265.000000,2471.000000,1847.000000
2266.000000,2472.000000,1847.000000
2267.000000,2474.000000,1848.000000
2266.000000,2473.000000,1846.000000
2264.000000,2468.000000,1845.000000
2262.000000,2464.000000,1843.000000
2261.000000,2462.000000,1842.000000
2261.000000,2461.000000,1842.000000
2261.000000,2462.000000,1842.000000
2261.000000,2462.000000,1842.000000
2261.000000,2463.000000,1842.000000
2262.000000,2464.000000,1843.000000
2262.000000,2464.000000,1843.000000
2262.000000,2465.000000,1844.000000
2263.000000,2467.000000,1844.000000
2264.000000,2468.000000,1846.000000
2265.000000,2470.000000,1846.000000
2266.000000,2473.000000,1847.000000
2266.000000,2474.000000,1848.000000
2268.000000,2476.000000,1849.000000
2269.000000,2479.000000,1850.000000
2270.000000,2480.000000,1851.000000
2269.000000,2479.000000,1851.000000
2266.000000,2474.000000,1848.000000
2265.000000,2472.000000,1847.000000
2264.000000,2469.000000,1845.000000
2263.000000,2468.000000,1844.000000
2263.000000,2467.000000,1844.000000
2263.000000,2468.000000,1845.000000
2263.000000,2468.000000,1845.000000
2264.000000,2469.000000,1845.000000
2264.000000,2469.000000,1845.000000
2264.000000,2470.000000,1846.000000
2265.000000,2471.000000,1846.000000
2266.000000,2473.000000,1847.000000
