12147.000000,13235.000000,9934.000000
12148.000000,13235.000000,9934.000000
12149.000000,13238.000000,9934.000000
12149.000000,13238.000000,9933.000000
12150.000000,13237.000000,9933.000000
12151.000000,13242.000000,9933.000000
12147.000000,13231.000000,9934.000000
12140.000000,13225.000000,9935.000000
12136.000000,13220.000000,9933.000000
12136.000000,13220.000000,9933.000000
12135.000000,13218.000000,9934.000000
12132.000000,13217.000000,9934.000000
12128.000000,13214.000000,9935.000000
12129.000000,13213.000000,9934.000000
12129.000000,13212.000000,9936.000000
12126.000000,13212.000000,9936.000000
12129.000000,13214.000000,9935.000000
12128.000000,13214.000000,9935.000000
12131.000000,13215.000000,9934.000000
12135.000000,13214.000000,9935.000000
12135.000000,13214.000000,9935.000000
12135.000000,13214.000000,9935.000000
12137.000000,13216.000000,9934.000000
12139.000000,13217.000000,9934.000000
12140.000000,13218.000000,9934.000000
12140.000000,13219.000000,9934.000000
12141.000000,13219.000000,9934.000000
12141.000000,13219.000000,9934.000000
12133.000000,13218.000000,9933.000000
12126.000000,13213.000000,9935.000000
12122.000000,13209.000000,9937.000000
12122.000000,13209.000000,9936.000000
12121.000000,13209.000000,9936.000000
12119.000000,13204.000000,9936.000000
12118.000000,13204.000000,9934.000000
12121.000000,13206.000000,9935.000000
12121.000000,13206.000000,9936.000000
12121.000000,13206.000000,9936.000000
12122.000000,13208.000000,9935.000000
12124.000000,13212.000000,9935.000000
12128.000000,13214.000000,9935.000000
12131.000000,13217.000000,9934.000000
12131.000000,13217.000000,9934.000000
12135.000000,13217.000000,9934.000000
12135.000000,13220.000000,9933.000000
12138.000000,13222.000000,9933.000000
12139.000000,13223.000000,9932.000000
12138.000000,13223.000000,9932.000000
12138.000000,13221.000000,9933.000000
12135.000000,13221.000000,9933.000000
12130.000000,13219.000000,9933.000000
12126.000000,13214.000000,9935.000000
12123.000000,13213.000000,9935.000000
12122.000000,13210.000000,9934.000000
12122.000000,13210.000000,9935.000000
12121.000000,13210.000000,9935.000000
12122.000000,13208.000000,9935.000000
12124.000000,13210.000000,9936.000000
12125.000000,13212.000000,9935.000000
12128.000000,13212.000000,9935.000000
12128.000000,13212.000000,9935.000000
12129.000000,13216.000000,9935.000000
12132.000000,13216.000000,9934.000000
12134.000000,13220.000000,9933.000000
12136.000000,13222.000000,9933.000000
12136.000000,13222.000000,9933.000000
12139.000000,13222.000000,9933.000000
12141.000000,13222.000000,9933.000000
