12274.000000,12847.000000,9489.000000
12289.000000,12879.000000,9501.000000
12297.000000,12898.000000,9510.000000
12300.000000,12902.000000,9513.000000
12302.000000,12904.000000,9518.000000
12302.000000,12904.000000,9518.000000
12299.000000,12903.000000,9518.000000
12300.000000,12902.000000,9517.000000
12298.000000,12904.000000,9518.000000
12302.000000,12904.000000,9520.000000
12302.000000,12905.000000,9522.000000
12304.000000,12905.000000,9522.000000
12302.000000,12905.000000,9522.000000
12302.000000,12905.000000,9522.000000
12302.000000,12905.000000,9524.000000
12302.000000,12905.000000,9526.000000
12302.000000,12905.000000,9526.000000
12303.000000,12906.000000,9526.000000
12300.000000,12905.000000,9526.000000
12295.000000,12903.000000,9521.000000
12288.000000,12895.000000,9516.000000
12281.000000,12884.000000,9508.000000
12281.000000,12884.000000,9508.000000
12279.000000,12879.000000,9508.000000
12277.000000,12875.000000,9508.000000
12276.000000,12874.000000,9505.000000
12272.000000,12866.000000,9504.000000
12272.000000,12871.000000,9505.000000
12273.000000,12871.000000,9505.000000
12274.000000,12868.000000,9507.000000
12273.000000,12868.000000,9505.000000
12269.000000,12864.000000,9504.000000
12263.000000,12850.000000,9501.000000
12263.000000,12829.000000,9495.000000
12257.000000,12829.000000,9495.000000
12253.000000,12816.000000,9490.000000
12248.000000,12814.000000,9487.000000
12251.000000,12813.000000,9489.000000
12248.000000,12810.000000,9485.000000
12248.000000,12810.000000,9485.000000
12247.000000,12807.000000,9485.000000
12247.000000,12809.000000,9487.000000
12247.000000,12808.000000,9485.000000
12247.000000,12807.000000,9485.000000
12247.000000,12810.000000,9485.000000
12247.000000,12810.000000,9485.000000
12240.000000,12803.000000,9481.000000
12233.000000,12794.000000,9478.000000
12230.000000,12791.000000,9472.000000
12226.000000,12790.000000,9472.000000
12226.000000,12789.000000,9473.000000
12229.000000,12789.000000,9473.000000
12227.000000,12791.000000,9473.000000
12231.000000,12792.000000,9474.000000
12232.000000,12792.000000,9474.000000
12239.000000,12794.000000,9477.000000
12239.000000,12794.000000,9480.000000
12241.000000,12797.000000,9480.000000
12244.000000,12799.000000,9481.000000
12239.000000,12796.000000,9477.000000
12235.000000,12792.000000,9474.000000
12235.000000,12788.000000,9472.000000
12231.000000,12788.000000,9469.000000
12228.000000,12786.000000,9469.000000
12232.000000,12786.000000,9470.000000
12234.000000,12789.000000,9470.000000
12235.000000,12789.000000,9472.000000
12235.000000,12789.000000,9469.000000
12235.000000,12789.000000,9469.000000
12239.000000,12792.000000,9474.000000
12242.000000,12794.000000,9475.000000
12241.000000,12796.000000,9476.000000
12239.000000,12793.000000,9474.000000
12239.000000,12793.000000,9474.000000
12233.000000,12786.000000,9468.000000
12229.000000,12775.000000,9461.000000
12227.000000,12774.000000,9459.000000
12229.000000,12774.000000,9459.000000
12231.000000,12775.000000,9460.000000
12231.000000,12775.000000,9460.000000
12229.000000,12774.000000,9459.000000
12229.000000,12775.000000,9457.000000
12231.000000,12776.000000,9458.000000
12230.000000,12779.000000,9462.000000
12230.000000,12784.000000,9465.000000
12234.000000,12784.000000,9465.000000
12234.000000,12783.000000,9463.000000
12228.000000,12771.000000,9458.000000
12223.000000,12756.000000,9453.000000
12218.000000,12746.000000,9448.000000
12218.000000,12746.000000,9446.000000
12219.000000,12744.000000,9446.000000
12218.000000,12746.000000,9445.000000
12218.000000,12746.000000,9446.000000
12216.000000,12744.000000,9445.000000
12216.000000,12745.000000,9444.000000
12216.000000,12745.000000,9444.000000
12219.000000,12744.000000,9445.000000
12220.000000,12750.000000,9447.000000
12222.000000,12752.000000,9448.000000
12216.000000,12746.000000,9446.000000
12216.000000,12731.000000,9440.000000
12207.000000,12731.000000,9440.000000
12202.000000,12726.000000,9435.000000
12203.000000,12726.000000,9434.000000
12203.000000,12725.000000,9434.000000
12208.000000,12728.000000,9435.000000
12208.000000,12733.000000,9437.000000
12206.000000,12733.000000,9437.000000
12206.000000,12732.000000,9433.000000
12209.000000,12733.000000,9436.000000
12212.000000,12734.000000,9439.000000
12212.000000,12737.000000,9441.000000
12216.000000,12737.000000,9441.000000
12213.000000,12739.000000,9441.000000
12207.000000,12733.000000,9437.000000
12198.000000,12723.000000,9431.000000
12195.000000,12718.000000,9426.000000
12195.000000,12718.000000,9428.000000
12198.000000,12719.000000,9428.000000
12196.000000,12721.000000,9428.000000
12206.000000,12729.000000,9434.000000
12207.000000,12730.000000,9436.000000
12209.000000,12735.000000,9437.000000
12209.000000,12735.000000,9438.000000
12211.000000,12738.000000,9438.000000
12218.000000,12745.000000,9443.000000
12219.000000,12750.000000,9447.000000
12218.000000,12751.000000,9446.000000
12215.000000,12742.000000,9442.000000
12215.000000,12742.000000,9442.000000
12211.000000,12738.000000,9439.000000
12213.000000,12738.000000,9440.000000
12215.000000,12741.000000,9442.000000
12216.000000,12745.000000,9441.000000
12216.000000,12749.000000,9444.000000
12219.000000,12749.000000,9444.000000
12222.000000,12753.000000,9447.000000
12222.000000,12758.000000,9448.000000
12222.000000,12761.000000,9448.000000
12228.000000,12767.000000,9454.000000
12228.000000,12767.000000,9456.000000
12230.000000,12779.000000,9456.000000
12235.000000,12784.000000,9460.000000
12231.000000,12779.000000,9458.000000
12228.000000,12773.000000,9455.000000
12229.000000,12775.000000,9455.000000
12229.000000,12775.000000,9455.000000
12232.000000,12781.000000,9460.000000
12236.000000,12788.000000,9463.000000
12240.000000,12791.000000,9465.000000
12241.000000,12794.000000,9468.000000
12250.000000,12797.000000,9472.000000
12250.000000,12797.000000,9472.000000
12251.000000,12798.000000,9475.000000
12258.000000,12805.000000,9480.000000
12258.000000,12809.000000,9483.000000
12259.000000,12812.000000,9484.000000
12259.000000,12809.000000,9482.000000
12254.000000,12809.000000,9482.000000
12253.000000,12810.000000,9482.000000
12254.000000,12813.000000,9481.000000
12260.000000,12819.000000,9484.000000
12260.000000,12825.000000,9489.000000
12265.000000,12825.000000,9493.000000
12266.000000,12833.000000,9493.000000
12267.000000,12840.000000,9493.000000
12269.000000,12848.000000,9498.000000
12275.000000,12856.000000,9501.000000
12275.000000,12873.000000,9504.000000
12280.000000,12873.000000,9504.000000
12280.000000,12875.000000,9505.000000
12277.000000,12873.000000,9506.000000
12275.000000,12865.000000,9506.000000
12277.000000,12866.000000,9505.000000
12277.000000,12866.000000,9504.000000
12278.000000,12868.000000,9504.000000
12281.000000,12880.000000,9510.000000
12283.000000,12883.000000,9511.000000
12284.000000,12883.000000,9511.000000
12284.000000,12889.000000,9514.000000
12284.000000,12889.000000,9514.000000
12287.000000,12891.000000,9515.000000
12292.000000,12896.000000,9518.000000
12292.000000,12897.000000,9520.000000
12292.000000,12897.000000,9520.000000
12292.000000,12898.000000,9520.000000
12289.000000,12898.000000,9520.000000
12289.000000,12893.000000,9518.000000
12289.000000,12894.000000,9517.000000
12290.000000,12895.000000,9518.000000
12294.000000,12900.000000,9521.000000
12294.000000,12900.000000,9521.000000
12292.000000,12898.000000,9521.000000
12292.000000,12897.000000,9520.000000
12295.000000,12901.000000,9524.000000
12299.000000,12904.000000,9526.000000
12298.000000,12905.000000,9527.000000
12298.000000,12905.000000,9530.000000
12300.000000,12905.000000,9530.000000
12301.000000,12905.000000,9532.000000
12298.000000,12905.000000,9531.000000
12299.000000,12905.000000,9529.000000
12300.000000,12905.000000,9530.000000
12300.000000,12905.000000,9530.000000
12302.000000,12905.000000,9531.000000
12302.000000,12905.000000,9532.000000
12304.000000,12906.000000,9532.000000
12305.000000,12905.000000,9533.000000
12305.000000,12906.000000,9534.000000
12306.000000,12906.000000,9534.000000
12308.000000,12905.000000,9535.000000
12312.000000,12906.000000,9538.000000
12311.000000,12906.000000,9539.000000
12309.000000,12906.000000,9538.000000
12309.000000,12906.000000,9534.000000
12307.000000,12906.000000,9534.000000
12306.000000,12906.000000,9533.000000
12311.000000,12906.000000,9536.000000
12311.000000,12906.000000,9536.000000
12311.000000,12906.000000,9537.000000
