577281,953020,1146171,577266.00,953137.69,1146265.50
577306,952897,1146270,577117.50,952982.13,1146165.00
577190,953067,1146424,576988.00,952844.63,1146077.25
577652,953253,1146433,576876.94,952724.88,1146002.00
577824,953317,1146519,576784.44,952622.88,1145938.87
577754,953978,1146864,576709.94,952537.69,1145887.00
578013,953857,1146788,576652.44,952469.00,1145846.00
578226,953951,1146772,576611.50,952417.63,1145816.00
578405,954199,1147106,576587.19,952383.75,1145797.00
578806,954491,1147456,576578.63,952367.25,1145790.00
579096,954735,1147534,576585.50,952368.13,1145795.50
579445,955108,1147595,576609.25,952386.44,1145813.12
579632,955849,1148037,576650.38,952422.44,1145841.75
579921,955742,1148084,576707.88,952476.25,1145881.25
580273,955868,1148042,576782.00,952547.25,1145931.37
580298,956252,1148835,576872.25,952634.69,1145991.50
580284,956605,1148739,576977.00,952738.31,1146061.87
580893,956854,1148832,577094.88,952857.88,1146142.75
581010,956951,1148930,577225.69,952992.38,1146233.87
580945,957498,1149279,577368.88,953140.56,1146334.50
581683,957498,1149352,577523.63,953301.56,1146444.25
581773,957337,1149312,577689.75,953473.81,1146562.25
582022,957803,1149467,577866.56,953654.88,1146686.75
581942,957928,1149510,578052.50,953843.69,1146816.50
582260,958070,1149513,578245.75,954039.88,1146950.62
582543,958232,1149743,578445.75,954242.50,1147088.25
582556,958402,1150023,578651.56,954450.63,1147229.12
582878,958438,1149936,578862.19,954663.00,1147373.25
582451,958602,1149902,579076.00,954878.31,1147519.50
582838,959311,1150555,579290.88,955095.69,1147666.00
583251,959195,1150302,579506.63,955315.00,1147812.50
583448,959391,1150469,579724.00,955536.56,1147959.75
583558,959407,1150531,579943.00,955760.00,1148108.00
584094,959752,1150632,580162.88,955984.50,1148256.50
584130,959712,1150735,580383.25,956209.56,1148405.12
584317,959937,1150743,580604.88,956434.31,1148553.12
583676,959782,1150578,580826.75,956657.75,1148699.87
583820,958482,1149680,581046.13,956876.06,1148842.50
583376,956991,1148876,581259.63,957080.38,1148975.12
581914,955227,1146721,581461.75,957259.50,1149090.37
578703,952369,1145606,581640.25,957400.81,1149179.62
577481,951207,1144724,581780.00,957491.88,1149234.12
576259,950514,1144473,581871.88,957527.13,1149250.50
574795,950222,1144271,581912.63,957507.88,1149230.00
574928,949946,1144046,581901.88,957437.88,1149175.50
574717,949969,1144037,581841.88,957322.13,1149090.25
574634,950305,1144702,581737.13,957165.88,1148978.37
574848,950347,1144410,581593.19,956975.81,1148844.62
575132,950420,1144531,581416.88,956758.88,1148693.87
575079,950627,1144443,581214.75,956521.25,1148530.00
575581,950696,1144918,580991.75,956268.63,1148356.50
575610,950845,1144768,580753.38,956006.25,1148177.00
575663,950751,1144729,580504.75,955736.88,1147993.87
575888,951413,1145279,580250.25,955463.13,1147808.62
575638,951337,1145137,579992.69,955188.38,1147623.62
576242,951408,1145058,579735.13,954916.94,1147441.50
576491,951764,1145445,579481.50,954652.25,1147264.12
577143,952318,1145561,579235.75,954397.75,1147093.75
577323,952483,1145709,579001.38,954157.25,1146932.25
577575,952464,1145887,578781.56,953932.38,1146780.75
577463,952737,1146041,578578.50,953723.31,1146640.00
577697,952690,1146013,578392.50,953530.50,1146510.75
577765,952568,1146006,578223.38,953353.75,1146392.75
577744,952555,1146253,578070.56,953192.13,1146285.50
577772,952766,1146082,577933.38,953045.25,1146188.75
577923,952697,1146027,577811.31,952913.00,1146102.12
577911,952750,1146088,577704.13,952795.00,1146025.37
577862,953234,1146310,577611.06,952690.88,1145958.37
578340,953317,1146425,577532.13,952601.63,1145901.62
578649,953545,1146532,577468.25,952528.00,1145855.37
578954,954166,1147363,577420.50,952470.25,1145819.50
579446,954206,1147041,577389.88,952429.00,1145794.25
578842,954521,1147115,577375.94,952405.31,1145780.62
579234,954612,1147260,577376.13,952399.50,1145778.50
580044,954991,1147607,577389.06,952411.50,1145787.75
580247,955132,1147668,577415.50,952441.50,1145808.75
580252,955170,1147749,577457.56,952488.00,1145840.75
580705,956030,1148312,577516.00,952549.13,1145883.37
580667,955846,1148033,577589.94,952624.81,1145936.25
580917,955753,1148096,577678.25,952714.38,1145998.25
580972,955867,1147980,577779.63,952816.13,1146068.00
581491,956238,1148244,577892.44,952928.63,1146144.25
581658,956172,1148227,578016.00,953051.38,1146226.50
581532,956340,1148507,578150.38,953183.00,1146314.25
581058,956857,1148708,578293.88,953322.31,1146407.25
581969,956802,1148716,578445.13,953468.81,1146505.00
582231,956982,1148791,578604.13,953622.38,1146607.00
582573,957158,1149101,578771.19,953782.38,1146713.12
582817,957472,1149149,578946.25,953948.69,1146823.00
582977,957701,1149335,579129.00,954121.13,1146936.75
582997,957864,1149385,579318.19,954299.44,1147054.50
583077,958238,1149679,579512.19,954482.88,1147176.00
583333,957789,1149280,579709.88,954670.00,1147300.25
583261,957093,1148780,579910.25,954857.13,1147424.25
582714,955963,1147695,580110.88,955037.81,1147543.37
580143,953058,1145995,580303.25,955200.88,1147650.25
578194,951718,1145243,580473.00,955332.00,1147735.00
577149,950856,1144496,580607.88,955422.13,1147791.75
574690,949567,1143721,580698.63,955469.06,1147817.50
573805,949068,1143612,580737.06,955471.63,1147811.50
573779,948836,1143367,580721.50,955429.06,1147775.25
573777,949411,1143871,580656.94,955344.25,1147711.75
573437,949208,1143696,580549.00,955223.63,1147625.00
573550,949336,1143726,580402.56,955073.25,1147519.50
573857,949611,1143912,580223.50,954898.75,1147398.75
574124,949909,1144047,580018.38,954706.13,1147266.75
574070,949871,1144116,579792.81,954500.38,1147126.50
574130,949758,1144085,579551.69,954284.75,1146980.50
572610,950028,1144378,579298.63,954061.44,1146830.25
573950,950046,1144146,579036.38,953833.38,1146677.37
574600,950165,1144264,578768.88,953604.00,1146523.75
574852,950357,1144548,578501.44,953376.56,1146371.87
575262,950836,1144695,578239.00,953154.19,1146224.25
575441,951100,1144896,577985.06,952940.56,1146082.87
575929,951392,1144894,577742.88,952738.50,1145949.00
576039,951807,1145490,577515.00,952550.38,1145824.25
576294,951715,1145359,577303.00,952377.25,1145710.25
576467,951661,1145272,577108.13,952219.50,1145607.25
576278,951621,1145734,576930.75,952076.13,1145514.12
576240,951853,1145521,576769.69,951946.75,1145430.87
576446,951605,1145344,576624.06,951831.00,1145357.37
576629,951571,1145482,576494.19,951727.63,1145293.00
576544,951994,1145537,576377.88,951636.50,1145237.50
576658,951996,1145554,576272.38,951559.00,1145190.50
576998,952142,1145611,576180.31,951494.44,1145151.75
577450,953171,1146068,576105.25,951442.31,1145121.25
577560,953089,1146230,576048.19,951403.81,1145099.25
578098,953228,1146383,576009.63,951381.06,1145087.50
578075,953403,1146310,575989.88,951374.50,1145086.37
578544,953933,1146778,575987.00,951384.25,1145095.25
578667,954053,1146697,575999.44,951410.81,1145114.25
578731,954171,1147007,576028.25,951453.50,1145143.50
578117,954673,1147616,576073.88,951511.25,1145182.25
579244,954785,1147382,576135.69,951583.31,1145230.50
579512,954839,1147393,576213.13,951669.63,1145288.00
579679,954996,1147489,576305.50,951769.25,1145354.62
579945,955308,1147616,576411.88,951881.06,1145429.50
580411,955373,1147714,576532.00,952004.38,1145511.62
580512,955442,1147816,576665.75,952137.94,1145600.25
580469,955870,1148244,576811.63,952280.38,1145695.37
580737,955668,1148129,576967.56,952430.81,1145797.00
580856,955957,1148174,577132.50,952587.94,1145904.12
581071,955999,1148758,577305.44,952750.88,1146015.00
581210,956224,1148422,577485.50,952918.75,1146128.87
581513,956492,1148464,577672.06,953091.25,1146245.62
581690,956668,1148591,577864.63,953268.25,1146365.00
581468,956953,1148939,578061.44,953450.00,1146487.12
582102,957293,1149016,578260.88,953637.06,1146612.25
582234,957301,1149041,578463.81,953828.75,1146740.25
582251,957960,1149074,578670.25,954023.69,1146870.25
582524,957433,1148859,578879.25,954220.50,1147000.75
582418,956480,1148299,579089.63,954416.13,1147129.00
581389,955203,1147459,579298.13,954603.25,1147250.25
578023,951856,1145284,579494.38,954769.00,1147356.50
576595,950674,1144251,579663.00,954898.00,1147437.12
575113,949791,1143786,579790.63,954981.50,1147486.00
572396,948777,1143385,579869.50,955017.50,1147502.12
572083,948274,1143019,579894.13,955005.38,1147486.00
571611,948136,1142821,579861.06,954946.50,1147439.50
571125,948180,1143153,579771.50,954845.00,1147364.87
570895,948150,1143034,579629.63,954706.50,1147266.25
570911,948235,1142936,579441.00,954536.50,1147147.75
570701,948431,1142919,579211.63,954340.63,1147012.50
570732,948476,1143685,578946.88,954124.00,1146864.62
570798,948338,1143163,578652.44,953890.94,1146708.50
570811,948381,1143097,578334.50,953644.75,1146545.50
570393,948386,1143514,577998.06,953388.94,1146376.50
570154,948529,1143090,577645.75,953126.75,1146203.62
570632,948476,1143233,577281.25,952861.25,1146028.50
570933,948635,1143160,576910.50,952595.25,1145853.00
570548,949175,1143497,576538.38,952332.00,1145679.25
571692,949538,1143689,576169.00,952075.88,1145509.50
571942,949679,1143883,575808.63,951830.75,1145346.37
572295,950316,1144218,575462.38,951598.63,1145191.50
572466,950112,1144222,575133.19,951381.06,1145046.50
572703,950067,1144178,574823.25,951179.25,1144912.00
572662,949965,1144166,574533.63,950992.88,1144787.87
572456,950077,1144316,574262.00,950821.25,1144674.00
572812,950337,1144344,574006.00,950664.63,1144570.75
572945,950256,1144365,573768.94,950523.25,1144478.00
572824,950646,1144523,573553.38,950397.00,1144395.12
573100,950663,1144375,573358.88,950285.88,1144321.87
572873,950765,1144501,573184.50,950190.13,1144257.87
573509,950821,1145060,573029.94,950109.88,1144203.12
574031,951307,1145015,572896.75,950044.88,1144158.37
574324,951621,1145092,572787.06,949996.50,1144124.62
574409,951805,1145314,572701.13,949965.50,1144102.12
574815,952583,1146081,572637.38,949951.88,1144091.25
575119,952605,1145927,572595.00,949956.25,1144092.75
575348,952708,1145799,572575.00,949978.88,1144106.75
575587,952778,1146470,572577.69,950018.81,1144131.87
575665,953197,1146307,572601.75,950074.88,1144167.50
576122,953320,1146273,572646.00,950146.69,1144213.75
576303,953541,1146478,572710.06,950233.44,1144270.12
575812,954037,1146637,572792.25,950334.75,1144336.00
576783,954025,1146833,572890.88,950450.44,1144410.87
576922,954313,1146884,573005.50,950579.31,1144494.50
577187,954872,1147356,573135.50,950720.25,1144585.87
577749,954949,1147342,573280.50,950872.81,1144684.37
577798,955013,1147409,573440.25,951036.63,1144790.25
577995,955209,1147389,573613.38,951210.63,1144902.62
578197,955560,1147731,573797.13,951393.75,1145020.75
578574,955578,1147706,573989.31,951585.25,1145144.25
578702,955717,1147922,574190.81,951783.75,1145272.37
578832,956451,1148274,574401.38,951988.13,1145404.37
579105,956390,1148328,574619.25,952198.13,1145540.00
579484,956567,1148321,574844.25,952413.75,1145679.25
579548,956662,1148973,575076.25,952634.38,1145821.50
579773,956959,1148647,575314.00,952859.00,1145966.25
579805,957032,1148596,575556.13,953086.88,1146112.75
580155,957286,1148997,575801.63,953317.19,1146261.25
580213,957842,1149802,576048.25,953550.19,1146412.37
580582,957907,1149473,576294.31,953786.50,1146567.25
580884,958132,1149282,576541.44,954025.69,1146724.75
580922,958214,1149824,576790.88,954266.63,1146883.00
580948,958384,1149454,577041.38,954508.31,1147041.00
581094,957855,1149177,577291.25,954748.75,1147197.25
581054,956927,1148361,577539.38,954983.06,1147348.75
577631,953358,1145968,577781.06,955203.25,1147487.00
576394,951784,1144772,578003.75,955395.75,1147600.00
574819,950383,1143957,578191.19,955543.63,1147679.75
573423,949056,1143140,578332.25,955637.00,1147723.25
570683,948395,1142701,578418.38,955673.56,1147729.87
569829,947956,1142480,578441.25,955653.63,1147699.75
569639,948028,1142577,578399.63,955580.50,1147635.50
568961,948107,1142561,578297.75,955460.88,1147541.62
568670,948064,1142649,578139.88,955301.13,1147422.50
568922,948150,1142673,577932.00,955107.50,1147282.25
569159,948579,1142992,577682.69,954885.69,1147124.75
569537,948440,1142884,577400.69,954641.63,1146953.25
569389,948397,1142894,577093.38,954380.38,1146771.75
569214,948417,1143382,576765.69,954106.13,1146583.50
569260,948540,1143005,576421.63,953822.56,1146391.00
569355,948402,1142934,576065.50,953533.13,1146196.25
569430,948521,1143100,575702.00,953240.50,1146001.00
569868,949307,1143975,575333.63,952948.75,1145807.75
570215,949582,1143574,574963.38,952663.25,1145619.75
570726,949756,1143741,574599.81,952388.38,1145438.75
571049,949968,1144299,574250.19,952126.44,1145266.62
571333,950253,1144328,573918.00,951879.63,1145104.62
571578,950357,1144225,573605.88,951649.50,1144954.75
571670,950510,1144191,573315.13,951436.94,1144817.37
571694,950442,1144340,573046.19,951242.69,1144691.75
571835,950412,1144286,572798.63,951066.63,1144578.00
572120,950561,1144290,572573.00,950907.31,1144475.62
572115,950633,1144444,572370.00,950763.75,1144383.75
571961,950855,1144433,572188.63,950635.81,1144301.87
572407,950861,1144467,572028.00,950523.88,1144230.25
572602,950967,1144727,571888.50,950427.63,1144169.25
572985,951486,1144905,571770.38,950347.38,1144119.12
572964,951564,1144969,571673.25,950284.13,1144080.50
573743,951917,1145102,571597.88,950238.13,1144053.00
574029,952571,1145661,571546.13,950209.63,1144036.50
574159,952483,1145532,571518.38,950198.88,1144031.75
574395,952800,1145748,571513.44,950206.13,1144038.50
574642,952921,1146410,571530.13,950231.13,1144056.75
575021,953252,1146204,571567.88,950273.25,1144086.25
575063,953397,1146169,571625.88,950332.00,1144127.00
575298,953402,1146116,571702.56,950405.94,1144178.00
575337,954091,1146958,571794.13,950494.44,1144238.25
575599,954035,1146639,571897.00,950597.56,1144309.00
576041,953913,1146659,572013.13,950713.69,1144388.75
575940,954232,1147146,572144.13,950840.38,1144475.87
576298,954303,1146905,572288.38,950976.56,1144569.50
576636,954531,1146950,572444.94,951121.38,1144669.12
576594,954554,1146922,572613.13,951273.88,1144773.62
576568,954896,1147062,572790.69,951433.00,1144881.75
577097,954991,1147176,572975.94,951598.50,1144993.25
577159,954890,1147147,573168.75,951769.06,1145107.25
577137,955257,1147611,573367.88,951943.00,1145223.00
577169,955389,1147508,573571.38,952119.69,1145340.50
577627,955397,1147473,573778.13,952299.00,1145459.25
577720,955503,1147497,573988.13,952480.13,1145579.12
577949,955794,1147847,574200.50,952662.50,1145699.50
578252,955846,1147721,574414.50,952846.00,1145820.62
578266,955989,1147867,574630.44,953030.00,1145942.00
578632,956407,1148014,574848.06,953214.00,1146062.75
