1331,1283,993,50,48,37,3602,-1.00,-1.00,1.00,1.01,1283,1238,958,299,287,222,0,0,0
1331,1283,993,48,46,36,3602,-1.00,-1.00,1.00,1.01,1285,1239,959,299,287,222,0,0,0
1331,1284,993,46,44,34,3602,-1.00,-1.00,1.00,1.01,1287,1241,960,299,287,222,0,0,0
1331,1284,993,45,43,33,3602,-1.00,-1.00,1.00,1.01,1288,1242,961,299,287,222,0,0,0
1331,1284,993,43,42,32,3603,-1.00,-1.00,1.00,1.01,1289,1243,962,299,287,222,0,0,0
1331,1284,993,42,41,31,3602,-1.00,-1.00,1.00,1.01,1291,1245,963,299,287,222,0,0,0
1331,1283,993,41,39,30,3603,-1.00,-1.00,1.00,1.01,1292,1246,964,299,287,222,0,0,0
1332,1284,993,39,38,29,3603,-1.00,-1.00,1.00,1.01,1294,1247,965,299,287,222,0,0,0
1331,1284,993,38,37,28,3603,-1.00,-1.00,1.00,1.01,1295,1249,966,299,287,222,0,0,0
1331,1284,993,37,35,27,3603,-1.00,-1.00,1.00,1.01,1296,1250,967,299,287,222,0,0,0
1332,1283,993,36,34,26,3603,-1.00,-1.00,1.00,1.01,1297,1251,968,299,287,222,0,0,0
1331,1284,993,34,33,25,3603,-1.00,-1.00,1.00,1.01,1298,1252,969,299,287,222,0,0,0
1332,1284,993,34,32,24,3603,-1.00,-1.00,1.00,1.01,1299,1253,969,299,287,222,0,0,0
1332,1284,993,33,31,24,3603,-1.00,-1.00,1.00,1.01,1301,1254,970,299,287,222,0,0,0
1332,1284,993,31,30,23,3604,-1.00,-1.00,1.00,1.01,1302,1255,971,299,287,222,0,0,0
1332,1284,993,30,29,22,3604,-1.00,-1.00,1.00,1.01,1303,1256,972,299,287,222,0,0,0
1332,1283,993,29,28,21,3604,-1.00,-1.00,1.00,1.01,1304,1257,972,299,287,222,0,0,0
1332,1284,993,28,27,21,3605,-1.00,-1.00,1.00,1.01,1304,1258,973,299,287,222,0,0,0
1332,1284,994,28,26,20,3604,-1.00,-1.00,1.00,1.01,1305,1259,974,299,287,222,0,0,0
1332,1284,994,27,25,20,3605,-1.00,-1.00,1.00,1.01,1306,1260,974,299,287,222,0,0,0
1332,1284,994,26,24,19,3605,-1.00,-1.00,1.00,1.01,1307,1260,975,299,287,222,0,0,0
1332,1284,994,25,24,19,3604,-1.00,-1.00,1.00,1.01,1308,1261,976,299,287,222,0,0,0
1332,1284,994,24,23,18,3604,-1.00,-1.00,1.00,1.01,1309,1262,976,299,287,222,0,0,0
1332,1284,993,23,22,17,3604,-1.00,-1.00,1.00,1.01,1310,1263,977,299,287,222,0,0,0
1332,1285,994,22,22,17,3605,-1.00,-1.00,1.00,1.01,1310,1263,977,299,287,222,0,0,0
1332,1285,994,22,21,16,3605,-1.00,-1.00,1.00,1.01,1311,1264,978,299,287,222,0,0,0
1332,1284,994,21,20,16,3605,-1.00,-1.00,1.00,1.01,1312,1265,979,299,287,222,0,0,0
1332,1284,993,20,20,15,3604,-1.00,-1.00,1.00,1.01,1312,1265,979,299,287,222,0,0,0
1332,1284,994,20,19,15,3605,-1.00,-1.00,1.00,1.01,1313,1266,979,299,287,222,0,0,0
1332,1285,994,19,18,14,3605,-1.00,-1.00,1.00,1.01,1314,1267,980,299,287,222,0,0,0
1333,1285,994,19,18,14,3606,-1.00,-1.00,1.00,1.01,1314,1267,980,299,287,222,0,0,0
1333,1284,994,18,17,14,3606,-1.00,-1.00,1.00,1.01,1315,1268,981,299,287,222,0,0,0
1332,1284,994,17,17,13,3606,-1.00,-1.00,1.00,1.01,1316,1268,981,299,287,222,0,0,0
1333,1285,994,17,16,13,3606,-1.00,-1.00,1.00,1.01,1316,1269,982,299,287,222,0,0,0
1333,1285,993,16,16,12,3606,-1.00,-1.00,1.00,1.01,1317,1269,982,299,287,222,0,0,0
1333,1285,994,16,15,11,3606,-1.00,-1.00,1.00,1.01,1317,1270,983,299,287,222,0,0,0
1333,1285,994,16,15,11,3606,-1.00,-1.00,1.00,1.01,1318,1270,983,299,287,222,0,0,0
1333,1285,994,15,15,11,3606,-1.00,-1.00,1.00,1.01,1318,1271,983,299,287,222,0,0,0
1333,1285,994,15,14,10,3607,-1.00,-1.00,1.00,1.01,1319,1271,984,299,287,222,0,0,0
1333,1285,994,14,14,10,3607,-1.00,-1.00,1.00,1.01,1319,1272,984,299,287,222,0,0,0
1333,1285,995,14,13,10,3608,-1.00,-1.00,1.00,1.01,1320,1272,984,299,287,222,0,0,0
1334,1286,995,13,13,10,3608,-1.00,-1.00,1.00,1.01,1320,1273,985,299,287,222,0,0,0
1334,1286,995,13,13,10,3608,-1.00,-1.00,1.00,1.01,1321,1273,985,299,287,222,0,0,0
1334,1286,995,13,12,10,3609,-1.00,-1.00,1.00,1.01,1321,1274,985,299,287,222,0,0,0
1334,1286,994,13,12,9,3608,-1.00,-1.00,1.00,1.01,1321,1274,986,299,287,222,0,0,0
1334,1286,995,12,12,9,3609,-1.00,-1.00,1.00,1.01,1322,1274,986,299,287,222,0,0,0
1334,1286,995,12,11,9,3609,-1.00,-1.00,1.00,1.01,1322,1275,986,299,287,222,0,0,0
1334,1286,995,12,11,8,3608,-1.00,-1.00,1.00,1.01,1323,1275,987,299,287,222,0,0,0
1334,1286,995,11,11,8,3609,-1.00,-1.00,1.00,1.01,1323,1276,987,299,287,222,0,0,0
1333,1285,995,11,10,8,3608,-1.00,-1.00,1.00,1.01,1323,1276,987,299,287,222,0,0,0
1334,1286,995,10,10,8,3608,-1.00,-1.00,1.00,1.01,1324,1276,987,299,287,222,0,0,0
1334,1286,995,10,9,7,3609,-1.00,-1.00,1.00,1.01,1324,1277,988,299,287,222,0,0,0
1333,1285,995,9,9,7,3608,-1.00,-1.00,1.00,1.01,1324,1277,988,299,287,222,0,0,0
1334,1285,995,9,8,7,3608,-1.00,-1.00,1.00,1.01,1325,1277,988,299,287,222,0,0,0
1334,1285,995,9,8,7,3608,-1.00,-1.00,1.00,1.01,1325,1277,988,299,287,222,0,0,0
1333,1285,995,8,7,6,3607,-1.00,-1.00,1.00,1.01,1325,1278,989,299,287,222,0,0,0
1334,1286,995,8,7,6,3609,-1.00,-1.00,1.00,1.01,1326,1278,989,299,287,222,0,0,0
1334,1286,995,8,7,6,3609,-1.00,-1.00,1.00,1.01,1326,1278,989,299,287,222,0,0,0
1334,1286,994,8,7,5,3608,-1.00,-1.00,1.00,1.01,1326,1278,989,299,287,222,0,0,0
1334,1286,994,8,7,5,3609,-1.00,-1.00,1.00,1.01,1326,1279,989,299,287,222,0,0,0
1334,1286,995,7,7,5,3608,-1.00,-1.00,1.00,1.01,1327,1279,990,299,287,222,0,0,0
1334,1286,995,7,7,5,3609,-1.00,-1.00,1.00,1.01,1327,1279,990,299,287,222,0,0,0
1334,1285,995,7,6,5,3609,-1.00,-1.00,1.00,1.01,1327,1279,990,299,287,222,0,0,0
1334,1286,994,7,6,4,3609,-1.00,-1.00,1.00,1.01,1327,1280,990,299,287,222,0,0,0
1334,1286,995,6,6,4,3609,-1.00,-1.00,1.00,1.01,1328,1280,990,299,287,222,0,0,0
1334,1286,995,6,6,4,3609,-1.00,-1.00,1.00,1.01,1328,1280,990,299,287,222,0,0,0
1334,1286,995,6,6,4,3609,-1.00,-1.00,1.00,1.01,1328,1280,990,299,287,222,0,0,0
1334,1286,995,6,6,4,3610,-1.00,-1.00,1.00,1.01,1328,1280,991,299,287,222,0,0,0
1334,1286,995,6,5,4,3610,-1.00,-1.00,1.00,1.01,1328,1281,991,299,287,222,0,0,0
1335,1286,995,6,5,4,3610,-1.00,-1.00,1.00,1.01,1329,1281,991,299,287,222,0,0,0
1334,1286,995,5,5,4,3610,-1.00,-1.00,1.00,1.01,1329,1281,991,299,287,222,0,0,0
1334,1286,995,5,5,4,3610,-1.00,-1.00,1.00,1.01,1329,1281,991,299,287,222,0,0,0
1334,1286,995,5,5,4,3610,-1.00,-1.00,1.00,1.01,1329,1281,991,299,287,222,0,0,0
1334,1286,995,5,5,4,3610,-1.00,-1.00,1.00,1.01,1329,1281,991,299,287,222,0,0,0
1334,1286,995,5,4,3,3610,-1.00,-1.00,1.00,1.01,1329,1282,992,299,287,222,0,0,0
1335,1286,995,5,4,3,3610,-1.00,-1.00,1.00,1.01,1330,1282,992,299,287,222,0,0,0
