71433,297351,391877,9,-25,1027
71579,297349,391877,2,-24,1035
71626,297303,391803,2,-26,1016
71733,297343,391887,12,-26,1016
71692,297438,391902,12,-29,1043
71754,297492,392005,9,-25,1023
71881,297629,392080,6,-23,1023
71875,297588,392003,10,-23,1035
71929,297670,392077,10,-29,1035
71994,297629,392123,6,-17,1035
71995,297802,392297,12,-17,1038
72060,297833,392289,12,-28,1033
72169,297916,392319,13,-21,1033
72245,298018,392346,7,-28,1014
72274,297964,392235,7,-28,1029
72398,298162,392353,8,-20,1029
72473,298131,392357,9,-20,1030
72498,298197,392319,9,-25,1033
72558,298209,392414,13,-32,1032
72654,298256,392329,4,-15,1032
72708,298371,392535,8,-15,1032
72758,298464,392576,8,-21,1033
72763,298367,392520,9,-23,1033
72865,298484,392560,19,-23,1033
72885,298531,392562,19,-36,1029
72959,298653,392672,8,-24,1029
73139,298624,392683,14,-24,1018
73213,298687,392708,14,-30,1010
73191,298784,392706,3,-21,1037
73196,298805,392744,6,-27,1037
73284,298870,392797,6,-27,1035
73457,298920,392815,8,-26,1011
73373,298971,392855,9,-24,1011
73403,298944,392840,10,-24,1035
73511,298945,392848,10,-31,1024
73561,298978,392904,13,-26,1024
73523,299005,392800,10,-26,1037
73584,298940,392841,10,-21,1011
73525,299067,392841,9,-28,1011
73360,298973,392876,8,-28,1024
73473,299006,392985,6,-23,1035
73211,298860,392929,6,-29,1035
73006,298754,392864,10,-29,1020
72911,298645,392744,10,-24,1023
72675,298602,392826,6,-24,1029
72513,298521,392833,10,-29,1029
72264,298274,392717,12,-29,1032
72026,298139,392610,12,-19,1010
71967,298060,392515,3,-24,1010
71857,298092,392579,15,-24,1029
71696,298001,392583,15,-27,1032
71647,297795,392525,9,-24,1032
71321,297711,392414,10,-24,1024
71179,297579,392339,9,-23,1049
71129,297570,392354,9,-34,1049
71069,297631,392445,6,-34,1033
71044,297638,392501,6,-20,1020
71042,297537,392408,6,-28,1018
70993,297503,392418,12,-23,1018
70982,297587,392478,9,-23,1020
71022,297594,392543,9,-23,1024
71002,297695,392539,10,-24,1024
71167,297697,392544,7,-24,1037
71180,297682,392530,7,-18,1026
71265,297715,392551,6,-26,1026
71351,297822,392663,17,-26,1018
71430,297917,392717,5,-32,1047
71481,297926,392768,5,-24,1047
71533,298019,392730,9,-24,1038
71630,297992,392701,9,-18,1037
71615,298051,392748,9,-27,1032
71732,298229,392810,9,-24,1032
71735,298207,392800,4,-24,1030
71813,298317,392853,4,-20,1024
71895,298257,392856,10,-28,1024
71901,298395,392833,13,-28,1014
72042,298408,392924,13,-25,1041
72133,298410,393032,9,-24,1041
72142,298448,393025,9,-24,1026
72250,298552,393019,9,-23,1033
72276,298562,393020,6,-27,1029
72297,298648,393039,9,-27,1029
72413,298637,393097,12,-20,1027
72474,298708,393046,12,-31,1021
72502,298803,393206,15,-24,1021
72632,298818,393162,18,-24,1018
72635,298903,393179,18,-21,1043
72692,298849,393138,9,-22,1043
72816,298959,393262,17,-22,1035
72876,298977,393235,17,-24,1035
72847,299042,393253,14,-20,1035
72929,299137,393389,1,-29,1027
73034,299101,393191,1,-29,1032
73096,299230,393284,3,-17,1035
73093,299173,393320,8,-17,1035
73192,299223,393304,6,-22,1024
73331,299311,393509,6,-29,1023
73344,299372,393388,7,-21,1023
73416,299404,393405,0,-21,1032
73469,299393,393478,0,-25,1046
73489,299449,393421,10,-24,1046
73528,299578,393567,9,-24,1032
73567,299455,393521,9,-27,1014
73497,299494,393532,12,-23,1030
73473,299443,393502,3,-23,1030
73427,299442,393509,18,-27,1047
73369,299400,393662,18,-27,1047
73132,299314,393533,17,-26,1033
72996,299116,393371,0,-26,1035
72803,299093,393372,0,-24,1023
72696,298940,393459,9,-27,1023
72509,299034,393589,13,-27,1038
72175,298663,393269,13,-27,1043
71981,298525,393188,6,-15,1043
71831,298468,393193,6,-15,1017
71732,298429,393001,6,-30,1030
71612,298400,393193,18,-20,1030
71300,298204,393065,18,-20,1027
71235,298134,393076,18,-20,1023
71033,297975,392916,6,-20,1023
71053,297891,392935,18,-23,1050
70908,297899,392972,12,-23,1035
70925,297806,392960,12,-28,1035
70896,297864,392941,2,-28,1035
70907,297940,392979,14,-28,1020
70868,297949,392933,14,-21,1020
70885,297904,392986,13,-28,1020
70823,297851,392947,6,-28,1026
70980,297945,392990,6,-22,1037
71099,297957,393000,9,-20,1033
71072,298055,393023,8,-20,1033
71194,298085,393147,4,-27,1033
71319,298109,393177,4,-29,1027
71323,298140,393240,9,-29,1027
71399,298221,393201,15,-29,1030
71436,298286,393158,15,-25,1035
71485,298351,393284,8,-27,1035
71569,298500,393332,9,-27,1030
71657,298494,393351,9,-23,1032
71766,298526,393283,0,-30,1032
71739,298532,393297,13,-30,1023
71745,298670,393401,13,-25,1032
71664,298733,393497,12,-19,1037
71996,298756,393489,12,-22,1037
72137,298789,393493,12,-22,1029
72096,298800,393467,12,-18,1035
72112,298960,393550,12,-21,1035
72259,298941,393599,5,-21,1037
72337,299003,393605,5,-24,1024
72348,299046,393501,17,-33,1024
72439,299140,393607,5,-33,1010
72451,299149,393655,5,-26,1010
72527,299191,393637,14,-23,1010
72639,299316,393771,3,-23,1043
72709,299295,393681,3,-21,1030
72703,299314,393678,9,-23,1030
72723,299304,393799,12,-23,1035
72854,299426,393810,12,-30,1035
72895,299401,393805,15,-24,1035
73056,299491,393850,7,-30,1026
73078,299530,393774,9,-30,1018
73069,299545,393841,9,-22,1005
73175,299559,393871,7,-24,1005
73270,299785,393935,7,-24,1026
73362,299743,393907,7,-22,1029
73406,299785,393953,12,-30,1029
73535,299815,394020,8,-30,1017
73506,299935,393922,8,-27,1033
73597,299756,393891,10,-20,1033
73580,299871,393981,7,-25,1010
73632,299783,393929,7,-25,1033
73547,299828,393959,16,-21,1033
73356,299990,394124,7,-21,1037
73425,299796,393948,17,-27,1029
73241,299736,393950,17,-21,1043
73065,299595,393945,12,-18,1043
72965,299511,393965,9,-18,1026
72931,299486,393943,9,-24,1024
72529,299256,393843,7,-26,1024
72379,299128,393823,5,-26,1026
72225,298995,393707,5,-25,1027
72047,298944,393668,13,-28,1007
71928,298823,393592,-6,-28,1007
71615,298607,393552,-6,-24,1060
71570,298571,393539,10,-27,1060
71401,298522,393457,6,-31,1026
71387,298335,393455,5,-31,1035
71358,298484,393652,5,-25,1037
71242,298376,393492,15,-27,1037
71250,298281,393421,15,-27,1029
71109,298304,393406,15,-27,1033
71198,298266,393454,16,-25,1033
71259,298428,393692,9,-25,1017
71250,298451,393468,9,-23,1035
71323,298445,393561,12,-28,1038
71527,298551,393569,12,-28,1038
71453,298521,393561,12,-22,1027
71582,298662,393737,10,-24,1027
71622,298734,393746,6,-24,1038
71671,298667,393662,9,-21,1035
71718,298668,393662,9,-27,1030
71783,298838,393717,7,-22,1030
71839,298812,393851,19,-22,1008
71888,299004,393939,19,-27,1029
72052,298987,393930,13,-28,1029
72081,298978,393919,10,-28,1021
72064,299076,393910,10,-24,1024
72193,299178,393975,15,-22,1024
72174,299251,393984,9,-24,1032
72332,299197,393947,9,-24,1024
72432,299277,394069,9,-25,1024
72454,299342,394107,4,-24,1024
72534,299467,394151,8,-24,1024
72699,299509,394139,8,-24,1029
72716,299507,394213,9,-30,1029
72777,299558,394213,13,-30,1040
72829,299662,394276,13,-24,1029
72898,299655,394338,19,-23,1029
72978,299822,394387,12,-23,1029
73188,299799,394377,12,-30,1037
73171,299864,394362,4,-27,1037
73113,299876,394314,15,-27,1033
73256,300003,394462,15,-20,1030
73173,300030,394445,13,-32,1026
73459,300063,394474,7,-24,1026
73473,300075,394490,9,-24,1032
73533,300198,394519,9,-21,1030
73629,300323,394515,8,-22,1030
73755,300318,394619,12,-22,1016
73846,300358,394635,12,-29,1037
73837,300340,394633,9,-25,1037
73854,300454,394633,9,-25,1037
74000,300406,394627,12,-30,1043
74092,300659,394712,12,-27,1043
74218,300582,394651,9,-27,1020
74223,300546,394617,9,-21,1024
74309,300540,394809,12,-18,1023
74379,300682,394738,9,-26,1023
74349,300649,394742,12,-26,1021
74373,300673,394790,12,-27,1024
74379,300678,394806,2,-26,1024
74284,300648,394747,9,-26,1029
74204,300515,394717,9,-24,1032
74127,300560,394703,4,-17,1032
73880,300368,394754,6,-17,1026
73769,300301,394736,6,-26,1027
73482,300124,394704,10,-29,1027
73442,300106,394636,12,-21,1026
73187,299980,394634,12,-21,1023
72822,299843,394477,0,-24,1014
72704,299693,394444,8,-20,1014
72512,299491,394406,10,-20,1037
72457,299478,394323,10,-21,1029
72143,299644,394431,6,-23,1029
72128,299243,394332,10,-23,1050
71944,299190,394220,10,-30,1029
71963,299192,394271,5,-21,1029
71905,299134,394299,13,-21,1030
71939,299150,394336,13,-27,1027
71842,299182,394277,7,-30,1027
71889,299124,394195,10,-30,1027
71790,299154,394238,12,-26,1044
71859,299134,394284,12,-24,1035
71962,299190,394264,5,-22,1035
72074,299283,394320,12,-22,1047
72113,299313,394293,12,-21,1035
72141,299379,394365,6,-25,1035
72290,299355,394438,12,-25,1013
72242,299401,394496,12,-21,1017
72370,299418,394457,8,-30,1017
72453,299542,394537,7,-30,1014
72523,299532,394570,12,-24,1037
72506,299592,394522,12,-30,1037
72566,299726,394769,15,-21,1035
72626,299661,394619,15,-21,1044
72703,299746,394607,13,-33,1027
72794,299724,394703,10,-25,1027
72853,299813,394646,16,-25,1035
72950,300017,394691,16,-24,1032
73064,299916,394715,9,-20,1032
73074,300084,394754,13,-20,1018
73104,300090,394807,13,-35,1032
73217,300053,394765,10,-27,1032
73326,300123,394949,15,-25,1010
73422,300202,394783,15,-25,1030
73488,300348,394830,3,-24,1030
73518,300366,394907,7,-24,1018
73614,300366,394838,10,-23,1033
73658,300425,394935,10,-7,1008
73630,300543,395007,9,-17,1008
74005,300563,395003,17,-17,1017
73962,300628,395017,17,-21,1023
74038,300715,395042,9,-15,1023
74121,300780,395227,6,-15,1052
74270,300980,395263,6,-18,1011
74355,301025,395372,9,-21,1027
74382,301110,395457,7,-21,1027
74467,301175,395635,13,-26,1023
74554,301398,395612,13,-16,1023
74635,301443,395789,2,-21,1029
74673,301545,395755,9,-21,1041
74742,301660,395801,9,-24,1035
74747,301662,395932,5,-17,1035
74872,301743,396049,12,-17,1043
74842,301776,395932,12,-21,1024
74975,301719,395957,14,-16,1024
75090,301757,395932,12,-16,1040
75062,301810,395884,12,-13,1024
75055,301856,395984,12,-21,1024
75183,301873,396066,4,-22,1021
75064,301796,396090,4,-22,1035
74978,301795,396132,9,-20,1035
74831,301758,396229,4,-23,1026
74731,301767,396148,8,-23,1027
74652,301894,396335,8,-18,1032
74321,301722,396359,8,-26,1032
74168,301598,396347,13,-26,1017
74024,301565,396370,13,-24,1017
73817,301535,396413,7,-20,1017
73612,301451,396366,14,-20,1029
73360,301309,396486,14,-14,1029
73217,301257,396441,13,-18,1029
73184,301279,396471,2,-21,1032
73012,301209,396503,2,-21,1032
72935,301278,396649,27,-20,1032
72793,301192,396625,13,-19,1035
72661,301178,396606,7,-19,1043
72708,301193,396671,7,-18,1007
72570,301023,396624,12,-16,1007
72563,301108,396564,16,-16,1047
72575,301074,396568,16,-20,1026
72519,300997,396624,17,-27,1026
72596,301037,396596,9,-27,1014
72666,301103,396612,9,-24,1004
72403,301191,396607,6,-23,1004
72774,301006,396465,6,-22,1027
72784,300919,396421,6,-22,1035
72782,300856,396297,9,0,1035
72840,300732,396204,6,-25,1021
72878,300677,396295,14,-25,1014
72885,300614,396107,14,-25,1037
72913,300544,395876,18,-11,1037
72947,300485,395752,21,-11,1043
73000,300399,395717,21,-8,1035
73078,300517,395715,14,-18,1035
73082,300409,395620,9,-18,1035
73182,300290,395574,9,-11,1016
73228,300380,395542,18,-18,1016
73297,300332,395539,15,-18,1035
73320,300476,395736,15,-10,1038
73479,300551,395612,13,-18,1038
73334,300548,395686,17,-27,1035
73449,300564,395697,9,-27,1037
73443,300621,395702,9,-23,1035
73515,300832,395853,8,-23,1035
73476,300663,395688,14,-23,1041
73539,300646,395745,14,-23,1026
73641,300680,395669,10,-23,1026
73714,300609,395611,12,-23,1026
73700,300727,395670,12,-26,1027
73767,300633,395539,15,-16,1027
73909,300626,395532,14,-16,1027
73991,300509,395454,14,-16,1041
73966,300599,395474,12,-21,1038
74026,300611,395466,9,-15,1038
74158,300480,395360,6,-15,1024
74266,300470,395229,6,-20,1029
74291,300436,395264,17,-17,1029
74328,300349,395211,15,-17,1023
74338,300455,395246,15,-23,1023
74225,300267,395017,13,-18,1023
74571,300270,395018,9,-18,1029
74669,300340,394985,9,-17,1030
74765,300314,395022,16,-12,1030
74802,300339,394977,9,-19,1008
74916,300142,394818,18,-19,1016
74950,300079,394826,18,-9,1016
75016,300178,394749,15,-9,1017
74953,300205,394713,16,-12,1032
74914,300191,394718,16,-21,1053
74910,299996,394707,14,-24,1053
74804,299947,394663,19,-24,1018
74680,299846,394621,19,-16,1041
74523,299671,394403,15,-13,1041
74504,299691,394422,23,-13,1017
74192,299308,394316,23,-16,1021
74102,299183,394203,12,-21,1021
73849,299107,394191,16,-21,1021
73683,298983,394151,16,-18,1029
73506,298837,394086,23,-21,1029
73431,298767,393970,14,-24,1032
73102,298424,393808,17,-24,1021
72953,298233,393629,17,-12,1041
72793,298018,393574,24,-20,1041
72588,297795,393343,15,-20,1024
72523,297622,393002,15,-9,1011
72396,297111,392901,26,-17,1011
72281,296981,392716,14,-17,1017
72273,296799,392566,14,-11,1030
72209,296665,392393,24,-18,1030
72329,296660,392259,18,-18,1032
72384,296619,392293,21,-21,1035
72334,296625,392310,21,-19,1035
72388,296568,392303,20,-19,1035
72471,296646,392314,24,-15,1016
72424,296636,392443,24,-16,1005
72571,296704,392297,30,-18,1005
72589,296725,392305,27,-18,1026
72659,296722,392308,27,-24,1014
72775,296685,392339,18,-21,1014
72830,296793,392412,24,-21,1026
73056,296790,392429,24,-16,1026
73064,296760,392331,25,-11,1035
73204,296802,392429,27,-11,1035
73304,296940,392519,18,-18,1043
73173,296965,392528,18,-17,1043
73513,297077,392584,20,-17,1035
73536,297160,392593,23,-13,1033
73612,297117,392668,23,-23,1011
73712,297191,392759,9,-18,1011
73803,297276,392826,9,-18,1041
73978,297372,392909,9,-18,1046
74005,297446,392907,21,-12,1046
74117,297456,392947,15,-12,1023
74148,297577,393063,15,-16,1029
74263,297719,393243,21,-22,1029
74375,297725,393192,18,-22,1027
74474,297785,393271,18,-21,1032
74604,297828,393265,13,-17,1032
74604,297837,393350,29,-24,1021
74760,298032,393582,15,-24,1021
74870,298054,393489,15,-12,1035
74917,298162,393608,23,-19,1035
75004,298221,393623,19,-19,1038
75090,298349,393710,19,-15,1037
75217,298532,393876,18,-19,1037
75386,298680,394010,20,-19,1016
75455,298720,394103,20,-30,1046
75485,298811,394175,18,-31,1010
75557,298787,394216,13,-31,1010
75588,298928,394288,15,-15,1021
75795,299040,394409,15,-13,1023
75881,299093,394456,18,-15,1023
75912,299146,394539,15,-15,1020
75935,299262,394748,15,-18,1035
75952,299320,394881,17,-26,1035
76042,299424,395069,10,-26,1037
75988,299504,395082,10,-30,1008
75965,299546,395192,6,-17,1008
75874,299591,395346,18,-17,1016
75817,299648,395445,18,-21,1017
75647,299507,395483,17,-25,1017
75510,299526,395459,17,-25,1046
75455,299410,395496,17,-22,1020
75247,299401,395564,2,-23,1030
75162,299399,395649,14,-16,1030
75141,299277,395784,4,-16,1024
74912,299231,395764,4,-21,1016
74789,299125,395788,8,-24,1016
74693,299182,395862,20,-24,1033
74609,299202,395913,20,-19,1035
74544,299048,395997,8,-24,1035
74384,299085,396012,15,-24,1035
74351,299037,396098,15,-18,1049
74447,299165,396176,5,-30,1049
74378,299264,396406,9,-30,1033
74367,299441,396550,12,-20,1024
74629,299425,396664,12,-15,1014
74549,299539,396710,18,-20,1014
74632,299671,396893,9,-20,1016
74722,299805,396990,9,-21,1029
74802,299981,397163,16,-18,1029
74802,300023,397284,6,-18,1017
74896,300123,397349,6,-28,1043
74932,300285,397440,1,-27,1043
75055,300270,397517,21,-27,1037
75188,300356,397796,21,-21,1040
75317,300483,397875,6,-30,1040
75366,300515,397875,12,-30,1037
75473,300629,397884,12,-24,1038
75480,300728,397958,12,-26,1024
75508,300891,398213,9,-22,1024
75706,300951,398209,13,-22,1030
75799,301046,398314,13,-24,1026
75880,301126,398419,9,-19,1026
75914,301253,398505,0,-19,1016
76102,301349,398696,0,-23,1046
76214,301542,398819,14,-21,1046
76231,301539,398908,9,-21,1049
76356,301685,398908,9,-22,1011
76411,301734,399060,9,-24,1011
76499,301987,399178,5,-24,1021
76646,302001,399200,5,-27,1050
76795,302078,399342,12,-26,1013
76791,302133,399347,15,-24,1013
76869,302186,399402,3,-24,1041
76935,302410,399425,3,-24,1030
77164,302492,399518,13,-22,1030
77195,302464,399673,2,-22,1026
77209,302527,399770,2,-18,1033
77283,302570,399873,4,-25,1033
77489,302771,400018,8,-25,1033
77497,302844,400047,8,-18,1027
77580,302951,400147,8,-25,1027
77665,302993,400160,5,-25,1024
77765,303024,400188,15,-21,1018
77874,303243,400361,15,-18,1023
78044,303245,400687,17,-27,1023
78001,303339,400692,5,-27,1038
78057,303308,400732,5,-18,1043
78056,303391,400946,12,-18,1043
78104,303485,401190,9,-18,1021
77998,303560,401384,9,-21,1024
77900,303553,401474,10,-21,1024
77788,303497,401474,7,-21,1027
77697,303468,401629,13,-24,1017
77688,303627,401900,13,-21,1017
77550,303741,402329,9,-21,1017
77468,303782,402382,9,-24,1014
77335,303773,402652,13,-23,1030
77246,303678,402687,9,-17,1030
77106,303628,402917,15,-17,1029
76903,303594,402984,15,-13,1020
76820,303679,403174,4,-27,1020
76793,303513,403194,9,-27,1032
76693,303519,403337,9,-18,1023
76633,303542,403570,14,-18,1023
76648,303508,403822,10,-18,1029
76576,303578,404002,10,-22,1029
76595,303641,404271,13,-20,1029
76736,303667,404485,9,-19,1035
76647,303770,404834,9,-19,1037
76843,304037,405114,15,-23,1030
76957,304170,405355,18,-24,1030
76944,304239,405614,14,-24,1044
77011,304435,405787,14,-24,1033
