4304,4372,4372,1460,888,576
4300,4372,4372,1464,888,576
4300,4376,4372,1460,888,576
4300,4376,4372,1460,888,576
4300,4380,4376,1460,888,576
4304,4380,4380,1464,888,576
4304,4384,4380,1460,888,576
4308,4392,4384,1460,888,576
4308,4392,4384,1464,888,576
4308,4392,4384,1464,888,576
4304,4388,4380,1460,888,576
4304,4388,4380,1464,888,576
4300,4384,4380,1460,888,576
4296,4376,4372,1460,888,576
4296,4376,4372,1460,888,576
4296,4372,4368,1460,888,576
4296,4368,4368,1460,888,576
4296,4368,4368,1460,888,576
4296,4364,4364,1460,888,576
4296,4364,4364,1464,888,576
4296,4360,4364,1460,888,576
4292,4360,4360,1460,888,576
4292,4360,4360,1460,888,576
4292,4356,4360,1460,888,576
4292,4356,4360,1460,888,576
4292,4356,4360,1460,888,576
4292,4360,4360,1460,884,576
4292,4356,4356,1460,884,576
4292,4356,4356,1460,888,576
4292,4356,4360,1464,888,576
4292,4356,4356,1464,888,576
4288,4356,4356,1460,888,576
4288,4356,4356,1464,888,576
4292,4360,4360,1460,888,576
4292,4360,4360,1464,888,576
4292,4360,4360,1464,888,576
4292,4364,4360,1460,888,576
4292,4364,4364,1460,888,576
4296,4368,4368,1464,888,576
4292,4368,4364,1460,888,576
4296,4372,4368,1460,888,576
4296,4372,4368,1460,888,576
4296,4372,4372,1460,888,576
4296,4376,4372,1460,888,576
4292,4376,4368,1460,888,576
4300,4380,4376,1460,888,576
4296,4380,4376,1460,888,576
4300,4384,4376,1460,888,576
4300,4384,4376,1464,888,576
4300,4388,4380,1464,888,576
4300,4388,4380,1460,888,576
4296,4388,4376,1460,888,576
4296,4380,4376,1464,888,576
4292,4376,4372,1464,888,576
4292,4372,4368,1460,888,576
4292,4372,4368,1460,888,576
4292,4368,4364,1460,888,576
4292,4368,4364,1460,888,576
4292,4364,4364,1460,888,576
4288,4360,4360,1460,888,576
4288,4360,4360,1460,888,576
4292,4364,4360,1464,888,576
4284,4356,4356,1460,888,576
4284,4356,4356,1460,888,576
4284,4356,4356,1460,888,576
4288,4360,4360,1460,888,576
4288,4360,4360,1460,888,576
4288,4360,4360,1460,888,576
4288,4360,4360,1464,888,576
4284,4356,4356,1460,888,576
4288,4356,4356,1460,888,576
4288,4360,4360,1460,888,576
4288,4360,4360,1460,888,576
4288,4364,4364,1460,888,576
4292,4368,4368,1460,888,576
4292,4368,4364,1460,888,576
4288,4368,4364,1460,888,576
4288,4368,4364,1460,888,576
4288,4368,4364,1460,888,576
4292,4372,4368,1460,888,576
4288,4372,4368,1460,888,576
4288,4376,4368,1460,888,576
4292,4380,4372,1460,888,576
4292,4380,4372,1460,888,576
4292,4380,4372,1464,888,576
4292,4384,4376,1464,888,576
4292,4384,4372,1464,888,576
4292,4384,4376,1464,888,576
4292,4384,4376,1464,888,576
4292,4384,4376,1464,888,576
