4704.000000,4848.000000,4840.000000,1232.000000,772.000000,476.000000
4700.000000,4840.000000,4836.000000,1232.000000,772.000000,476.000000
4700.000000,4840.000000,4836.000000,1232.000000,772.000000,476.000000
4700.000000,4836.000000,4832.000000,1232.000000,772.000000,476.000000
4704.000000,4840.000000,4836.000000,1232.000000,772.000000,476.000000
4704.000000,4840.000000,4836.000000,1232.000000,772.000000,476.000000
4704.000000,4840.000000,4836.000000,1232.000000,772.000000,476.000000
4704.000000,4840.000000,4836.000000,1232.000000,772.000000,476.000000
4704.000000,4840.000000,4836.000000,1232.000000,772.000000,476.000000
4704.000000,4844.000000,4840.000000,1232.000000,776.000000,476.000000
4704.000000,4844.000000,4840.000000,1232.000000,772.000000,476.000000
4704.000000,4844.000000,4840.000000,1232.000000,772.000000,476.000000
4704.000000,4844.000000,4836.000000,1232.000000,772.000000,476.000000
4704.000000,4848.000000,4840.000000,1232.000000,772.000000,476.000000
4704.000000,4848.000000,4840.000000,1232.000000,772.000000,476.000000
4704.000000,4848.000000,4840.000000,1232.000000,776.000000,476.000000
4708.000000,4852.000000,4844.000000,1232.000000,772.000000,476.000000
4708.000000,4852.000000,4844.000000,1232.000000,772.000000,476.000000
4708.000000,4856.000000,4848.000000,1232.000000,772.000000,476.000000
4708.000000,4860.000000,4848.000000,1232.000000,772.000000,476.000000
4708.000000,4860.000000,4848.000000,1232.000000,772.000000,476.000000
4708.000000,4864.000000,4852.000000,1232.000000,772.000000,476.000000
4708.000000,4864.000000,4852.000000,1232.000000,772.000000,476.000000
4708.000000,4864.000000,4848.000000,1232.000000,776.000000,476.000000
4708.000000,4864.000000,4852.000000,1232.000000,776.000000,476.000000
4708.000000,4860.000000,4844.000000,1232.000000,776.000000,476.000000
4704.000000,4852.000000,4844.000000,1232.000000,772.000000,476.000000
4700.000000,4844.000000,4836.000000,1232.000000,772.000000,476.000000
4704.000000,4844.000000,4840.000000,1232.000000,776.000000,476.000000
4704.000000,4840.000000,4836.000000,1232.000000,772.000000,476.000000
4700.000000,4836.000000,4832.000000,1232.000000,772.000000,476.000000
4700.000000,4832.000000,4828.000000,1232.000000,772.000000,476.000000
4700.000000,4832.000000,4832.000000,1232.000000,772.000000,476.000000
4700.000000,4828.000000,4828.000000,1232.000000,772.000000,476.000000
4700.000000,4828.000000,4828.000000,1232.000000,772.000000,476.000000
4700.000000,4832.000000,4828.000000,1232.000000,772.000000,476.000000
4700.000000,4832.000000,4832.000000,1232.000000,772.000000,476.000000
4704.000000,4832.000000,4832.000000,1232.000000,772.000000,476.000000
4700.000000,4832.000000,4828.000000,1232.000000,772.000000,476.000000
4700.000000,4832.000000,4828.000000,1232.000000,772.000000,476.000000
4700.000000,4832.000000,4828.000000,1232.000000,772.000000,476.000000
4700.000000,4832.000000,4832.000000,1232.000000,772.000000,476.000000
4700.000000,4836.000000,4832.000000,1232.000000,772.000000,476.000000
4704.000000,4840.000000,4836.000000,1232.000000,772.000000,476.000000
4708.000000,4844.000000,4840.000000,1232.000000,772.000000,476.000000
4704.000000,4844.000000,4836.000000,1232.000000,772.000000,476.000000
4700.000000,4844.000000,4836.000000,1232.000000,772.000000,476.000000
4704.000000,4848.000000,4840.000000,1232.000000,772.000000,476.000000
4704.000000,4852.000000,4840.000000,1232.000000,776.000000,476.000000
4708.000000,4856.000000,4844.000000,1232.000000,772.000000,476.000000
4708.000000,4856.000000,4848.000000,1232.000000,772.000000,476.000000
4704.000000,4856.000000,4848.000000,1232.000000,772.000000,476.000000
4704.000000,4852.000000,4840.000000,1232.000000,776.000000,476.000000
4700.000000,4844.000000,4836.000000,1232.000000,772.000000,476.000000
4696.000000,4836.000000,4832.000000,1232.000000,772.000000,476.000000
4696.000000,4836.000000,4828.000000,1232.000000,772.000000,476.000000
4696.000000,4832.000000,4828.000000,1232.000000,772.000000,476.000000
4696.000000,4824.000000,4824.000000,1232.000000,772.000000,476.000000
4696.000000,4824.000000,4824.000000,1232.000000,772.000000,476.000000
4696.000000,4824.000000,4824.000000,1232.000000,772.000000,476.000000
4696.000000,4820.000000,4820.000000,1232.000000,772.000000,476.000000
4696.000000,4820.000000,4820.000000,1236.000000,772.000000,476.000000
4696.000000,4820.000000,4824.000000,1232.000000,772.000000,476.000000
4700.000000,4824.000000,4824.000000,1232.000000,772.000000,476.000000
4700.000000,4828.000000,4828.000000,1232.000000,772.000000,476.000000
4696.000000,4824.000000,4824.000000,1232.000000,772.000000,476.000000
4700.000000,4828.000000,4824.000000,1232.000000,772.000000,476.000000
4700.000000,4828.000000,4828.000000,1232.000000,772.000000,476.000000
4700.000000,4832.000000,4828.000000,1232.000000,772.000000,476.000000
4704.000000,4832.000000,4832.000000,1232.000000,772.000000,476.000000
4704.000000,4836.000000,4832.000000,1232.000000,772.000000,476.000000
4704.000000,4840.000000,4832.000000,1232.000000,772.000000,476.000000
4704.000000,4840.000000,4836.000000,1232.000000,772.000000,476.000000
4700.000000,4840.000000,4832.000000,1232.000000,772.000000,476.000000
4704.000000,4844.000000,4836.000000,1232.000000,772.000000,476.000000
4704.000000,4844.000000,4836.000000,1232.000000,772.000000,476.000000
4708.000000,4852.000000,4844.000000,1232.000000,772.000000,476.000000
4704.000000,4852.000000,4840.000000,1232.000000,772.000000,476.000000
4708.000000,4856.000000,4848.000000,1232.000000,772.000000,476.000000
4708.000000,4856.000000,4844.000000,1232.000000,772.000000,476.000000
4708.000000,4860.000000,4848.000000,1232.000000,772.000000,476.000000
4708.000000,4852.000000,4844.000000,1232.000000,772.000000,476.000000
4708.000000,4848.000000,4840.000000,1232.000000,772.000000,476.000000
4704.000000,4840.000000,4836.000000,1232.000000,772.000000,476.000000
4700.000000,4832.000000,4832.000000,1232.000000,772.000000,476.000000
4700.000000,4832.000000,4828.000000,1232.000000,772.000000,476.000000
4704.000000,4828.000000,4828.000000,1232.000000,772.000000,476.000000
4700.000000,4824.000000,4824.000000,1232.000000,772.000000,476.000000
4700.000000,4820.000000,4820.000000,1232.000000,772.000000,476.000000
4700.000000,4820.000000,4820.000000,1232.000000,772.000000,476.000000
4700.000000,4820.000000,4820.000000,1232.000000,772.000000,476.000000
4700.000000,4824.000000,4824.000000,1232.000000,772.000000,476.000000
4700.000000,4824.000000,4824.000000,1232.000000,772.000000,476.000000
4696.000000,4824.000000,4820.000000,1232.000000,772.000000,476.000000
4696.000000,4824.000000,4824.000000,1232.000000,772.000000,476.000000
4700.000000,4828.000000,4824.000000,1232.000000,772.000000,476.000000
4700.000000,4828.000000,4824.000000,1232.000000,772.000000,476.000000
4700.000000,4828.000000,4824.000000,1232.000000,772.000000,476.000000
4700.000000,4832.000000,4824.000000,1232.000000,772.000000,476.000000
4700.000000,4832.000000,4828.000000,1232.000000,772.000000,476.000000
4700.000000,4832.000000,4828.000000,1232.000000,772.000000,476.000000
4700.000000,4836.000000,4832.000000,1232.000000,772.000000,476.000000
4704.000000,4840.000000,4832.000000,1232.000000,772.000000,476.000000
4700.000000,4840.000000,4832.000000,1232.000000,772.000000,476.000000
4700.000000,4840.000000,4836.000000,1232.000000,772.000000,476.000000
4700.000000,4844.000000,4836.000000,1232.000000,772.000000,476.000000
4700.000000,4844.000000,4836.000000,1232.000000,772.000000,476.000000
4704.000000,4852.000000,4840.000000,1232.000000,772.000000,476.000000
