2562,2702,2202,619,653,532,7447,-1,-1,0,0,85,90,73,0,0,0,0,0,0
3,4,4,599,632,515,8,-1,-1,0,0,82,87,71,0,0,0,0,0,0
3,4,4,580,612,499,8,-1,-1,0,0,80,84,68,0,0,0,0,0,0
3,4,4,561,593,484,8,-1,-1,0,0,77,81,66,0,0,0,0,0,0
3,4,4,-75,-78,-63,8,-1,-1,0,0,75,79,64,0,0,0,0,0,0
3,4,4,-73,-76,-61,8,-1,-1,0,0,72,76,62,0,0,0,0,0,0
3,4,4,-70,-73,-59,8,-1,-1,0,0,70,74,60,0,0,0,0,0,0
3,4,4,-68,-71,-57,8,-1,-1,0,0,68,71,58,0,0,0,0,0,0
3,4,4,-65,-68,-55,8,-1,-1,0,0,65,69,57,0,0,0,0,0,0
3,4,4,-63,-66,-53,8,-1,-1,0,0,63,67,55,0,0,0,0,0,0
3,4,4,-61,-64,-51,8,-1,-1,0,0,61,65,53,0,0,0,0,0,0
3,4,4,-59,-62,-50,8,-1,-1,0,0,59,63,51,0,0,0,0,0,0
3,4,4,-57,-60,-48,8,-1,-1,0,0,58,61,50,0,0,0,0,0,0
3,4,4,-55,-58,-46,8,-1,-1,0,0,56,59,48,0,0,0,0,0,0
3,4,4,-53,-56,-45,8,-1,-1,0,0,54,57,47,0,0,0,0,0,0
3,4,4,-52,-54,-43,8,-1,-1,0,0,52,55,45,0,0,0,0,0,0
3,4,4,-50,-52,-42,8,-1,-1,0,0,51,54,44,0,0,0,0,0,0
2121,2240,1829,463,489,400,6173,-1,-1,0,0,120,127,104,0,0,0,0,0,0
2706,2856,2332,1101,1162,949,7870,-1,-1,0,0,206,218,178,0,0,0,0,0,0
2706,2856,2332,1717,1812,1480,7873,-1,-1,0,0,289,306,250,0,0,0,0,0,0
2707,2857,2332,2313,2441,1993,7873,-1,-1,0,0,370,391,319,0,0,0,0,0,0
2706,2856,2331,2378,2509,2048,7872,-1,-1,0,0,448,473,386,0,0,0,0,0,0
2706,2855,2331,2298,2425,1980,7871,-1,-1,0,0,523,552,451,613,646,527,0,0,0
2706,2855,2331,2222,2344,1913,7871,-1,-1,1,1,596,629,514,613,646,527,0,0,0
2706,2856,2332,2147,2266,1850,7872,-1,-1,1,1,666,703,574,613,646,527,0,0,0
2708,2856,2331,2076,2190,1788,7872,-1,-1,1,1,734,775,633,613,646,527,0,0,0
2706,2855,2331,2007,2117,1728,7870,-1,-1,1,1,800,844,689,613,646,527,0,0,0
2707,2855,2331,1941,2047,1671,7872,-1,-1,1,1,863,911,744,613,646,527,0,0,0
2707,2856,2331,1876,1979,1615,7871,-1,-1,1,1,925,976,797,613,646,527,0,0,0
2707,2855,2331,1813,1912,1561,7872,-1,-1,1,1,984,1039,848,613,646,527,0,0,0
2707,2855,2332,1753,1849,1509,7872,-1,-1,1,1,1042,1099,898,613,646,527,0,0,0
2707,2855,2331,1695,1787,1459,7870,-1,-1,1,1,1097,1158,945,613,646,527,0,0,0
2707,2855,2330,1638,1727,1410,7871,-1,-1,1,1,1151,1214,992,613,646,527,0,0,0
2707,2856,2331,1583,1670,1363,7871,-1,-1,1,1,1203,1269,1036,613,646,527,0,0,0
2708,2856,2332,1531,1614,1318,7872,-1,-1,1,1,1253,1322,1079,613,646,527,0,0,0
2708,2856,2332,1480,1561,1274,7872,-1,-1,1,1,1301,1373,1121,613,646,527,0,0,0
2707,2856,2331,1431,1509,1232,7871,-1,-1,1,1,1348,1423,1162,613,646,527,0,0,0
2707,2856,2331,1383,1459,1191,7872,-1,-1,1,1,1394,1470,1200,613,646,527,0,0,0
2708,2856,2332,1337,1410,1151,7872,-1,-1,1,1,1437,1517,1238,613,646,527,0,0,0
2708,2856,2332,1292,1363,1112,7873,-1,-1,1,1,1480,1561,1275,613,646,527,0,0,0
2708,2856,2331,1249,1318,1075,7873,-1,-1,1,1,1521,1604,1310,613,646,527,0,0,0
2707,2855,2331,1208,1273,1039,7872,-1,-1,1,1,1560,1646,1344,613,646,527,0,0,0
2708,2855,2331,1168,1231,1004,7872,-1,-1,1,1,1598,1686,1377,613,646,527,0,0,0
2708,2855,2331,1129,1190,971,7871,-1,-1,1,1,1635,1725,1409,613,646,527,0,0,0
2708,2856,2332,1091,1150,939,7873,-1,-1,1,1,1671,1763,1439,613,646,527,0,0,0
2708,2856,2331,1055,1112,907,7872,-1,-1,1,1,1706,1799,1469,613,646,527,0,0,0
2708,2856,2331,1020,1075,877,7873,-1,-1,1,1,1739,1835,1498,613,646,527,0,0,0
2708,2855,2330,986,1039,848,7871,-1,-1,1,1,1771,1869,1526,613,646,527,0,0,0
2708,2856,2331,953,1004,819,7872,-1,-1,1,1,1803,1902,1552,613,646,527,0,0,0
2708,2855,2331,921,970,792,7873,-1,-1,1,1,1833,1933,1578,613,646,527,0,0,0
2708,2856,2331,890,938,766,7873,-1,-1,1,1,1862,1964,1603,613,646,527,0,0,0
2708,2855,2331,861,907,740,7873,-1,-1,1,1,1890,1994,1628,613,646,527,0,0,0
2708,2855,2331,832,876,716,7873,-1,-1,1,1,1917,2023,1651,613,646,527,0,0,0
2708,2855,2331,804,847,692,7872,-1,-1,1,1,1944,2050,1674,613,646,527,0,0,0
2708,2856,2331,778,819,668,7873,-1,-1,1,1,1969,2077,1696,613,646,527,0,0,0
2708,2855,2331,752,792,646,7872,-1,-1,1,1,1994,2103,1717,613,646,527,0,0,0
2708,2855,2331,726,765,625,7872,-1,-1,1,1,2018,2128,1737,613,646,527,0,0,0
2708,2855,2330,702,740,604,7872,-1,-1,1,1,2041,2152,1757,613,646,527,0,0,0
2708,2855,2330,679,715,583,7872,-1,-1,1,1,2063,2176,1776,613,646,527,0,0,0
2709,2855,2331,656,691,564,7872,-1,-1,1,1,2085,2198,1795,613,646,527,0,0,0
2709,2855,2331,635,668,545,7874,-1,-1,1,1,2105,2220,1813,613,646,527,0,0,0
2709,2855,2331,614,646,527,7873,-1,-1,1,1,2125,2241,1830,613,646,527,0,0,0
2709,2856,2331,594,625,509,7873,-1,-1,1,1,2145,2262,1847,613,646,527,0,0,0
2709,2856,2331,574,604,492,7872,-1,-1,1,1,2164,2282,1863,613,646,527,0,0,0
2709,2856,2331,555,584,476,7873,-1,-1,1,1,2182,2301,1878,613,646,527,0,0,0
2709,2855,2331,536,564,460,7873,-1,-1,1,1,2199,2319,1893,613,646,527,0,0,0
2709,2855,2330,518,545,445,7872,-1,-1,1,1,2216,2337,1908,613,646,527,0,0,0
2709,2856,2331,501,527,430,7872,-1,-1,1,1,2233,2355,1922,613,646,527,0,0,0
2708,2856,2331,484,510,416,7873,-1,-1,1,1,2249,2371,1936,613,646,527,0,0,0
2709,2855,2330,468,493,401,7872,-1,-1,1,1,2264,2387,1949,613,646,527,0,0,0
2708,2855,2331,452,476,388,7872,-1,-1,1,1,2279,2403,1962,613,646,527,0,0,0
2708,2855,2331,437,460,375,7872,-1,-1,1,1,2293,2418,1974,613,646,527,0,0,0
2709,2855,2331,422,444,363,7873,-1,-1,1,1,2307,2433,1986,613,646,527,0,0,0
2709,2855,2330,408,429,351,7872,-1,-1,1,1,2320,2447,1997,613,646,527,0,0,0
2709,2856,2331,395,415,339,7874,-1,-1,1,1,2333,2460,2008,613,646,527,0,0,0
2709,2856,2331,382,402,328,7874,-1,-1,1,1,2346,2474,2019,613,646,527,0,0,0
2709,2856,2331,369,389,317,7874,-1,-1,1,1,2358,2486,2030,613,646,527,0,0,0
2709,2856,2331,357,376,306,7873,-1,-1,1,1,2370,2499,2040,613,646,527,0,0,0
2708,2855,2331,345,363,296,7873,-1,-1,1,1,2381,2510,2049,613,646,527,0,0,0
2710,2857,2332,333,351,286,7873,-1,-1,1,1,2392,2522,2059,613,646,527,0,0,0
2709,2856,2330,322,340,277,7872,-1,-1,1,1,2403,2533,2068,613,646,527,0,0,0
2709,2855,2331,311,328,267,7873,-1,-1,1,1,2413,2544,2077,613,646,527,0,0,0
2709,2855,2330,301,317,258,7873,-1,-1,1,1,2423,2554,2085,613,646,527,0,0,0
2709,2855,2330,291,306,249,7872,-1,-1,1,1,2432,2564,2093,613,646,527,0,0,0
2708,2855,2330,281,296,241,7873,-1,-1,1,1,2441,2574,2101,613,646,527,0,0,0
2709,2855,2330,272,286,233,7874,-1,-1,1,1,2450,2583,2109,613,646,527,0,0,0
2709,2855,2331,263,276,225,7874,-1,-1,1,1,2459,2592,2116,613,646,527,0,0,0
2709,2855,2331,254,267,218,7873,-1,-1,1,1,2467,2601,2123,613,646,527,0,0,0
2709,2855,2330,246,258,211,7873,-1,-1,1,1,2475,2610,2130,613,646,527,0,0,0
2709,2855,2330,238,249,204,7872,-1,-1,1,1,2483,2618,2137,613,646,527,0,0,0
2709,2856,2330,230,241,197,7871,-1,-1,1,1,2491,2626,2143,613,646,527,0,0,0
2708,2856,2330,222,233,190,7872,-1,-1,1,1,2498,2633,2149,613,646,527,0,0,0
2709,2855,2330,214,226,184,7872,-1,-1,1,1,2505,2641,2155,613,646,527,0,0,0
2709,2855,2330,207,218,178,7873,-1,-1,1,1,2512,2648,2161,613,646,527,0,0,0
2709,2855,2331,200,211,172,7875,-1,-1,1,1,2518,2655,2167,613,646,527,0,0,0
2708,2855,2330,193,203,166,7872,-1,-1,1,1,2525,2662,2172,613,646,527,0,0,0
2709,2854,2331,187,196,161,7871,-1,-1,1,1,2531,2668,2178,613,646,527,0,0,0
2709,2855,2330,181,190,155,7872,-1,-1,1,1,2537,2674,2183,613,646,527,0,0,0
2709,2855,2331,175,183,150,7873,-1,-1,1,1,2542,2680,2188,613,646,527,0,0,0
2709,2855,2330,169,177,145,7873,-1,-1,1,1,2548,2686,2192,613,646,527,0,0,0
2709,2855,2331,164,172,140,7872,-1,-1,1,1,2553,2692,2197,613,646,527,0,0,0
2709,2855,2330,158,166,135,7873,-1,-1,1,1,2559,2697,2202,613,646,527,0,0,0
2709,2854,2330,153,160,131,7872,-1,-1,1,1,2564,2702,2206,613,646,527,0,0,0
2709,2854,2330,148,155,126,7873,-1,-1,1,1,2568,2707,2210,613,646,527,0,0,0
2709,2855,2330,143,150,122,7872,-1,-1,1,1,2573,2712,2214,613,646,527,0,0,0
2709,2855,2331,138,145,118,7873,-1,-1,1,1,2578,2717,2218,613,646,527,0,0,0
2709,2855,2330,133,140,114,7872,-1,-1,1,1,2582,2722,2222,613,646,527,0,0,0
2709,2855,2330,129,135,110,7872,-1,-1,1,1,2586,2726,2225,613,646,527,0,0,0
2710,2855,2331,125,131,107,7872,-1,-1,1,1,2590,2730,2229,613,646,527,0,0,0
2709,2855,2330,121,126,103,7872,-1,-1,1,1,2594,2735,2232,613,646,527,0,0,0
2709,2854,2330,117,122,100,7872,-1,-1,1,1,2598,2739,2235,613,646,527,0,0,0
2709,2855,2329,113,118,96,7872,-1,-1,1,1,2602,2742,2238,613,646,527,0,0,0
2710,2855,2330,109,114,93,7873,-1,-1,1,1,2605,2746,2242,613,646,527,0,0,0
2709,2855,2330,105,110,90,7872,-1,-1,1,1,2609,2750,2244,613,646,527,0,0,0
2709,2855,2330,102,107,87,7873,-1,-1,1,1,2612,2753,2247,613,646,527,0,0,0
2709,2854,2330,99,103,84,7872,-1,-1,1,1,2615,2757,2250,613,646,527,0,0,0
2709,2855,2330,95,99,81,7872,-1,-1,1,1,2619,2760,2253,613,646,527,0,0,0
2710,2855,2330,92,96,78,7874,-1,-1,1,1,2622,2763,2255,613,646,527,0,0,0
2709,2855,2330,89,93,76,7872,-1,-1,1,1,2625,2766,2258,613,646,527,0,0,0
2708,2855,2330,85,90,73,7872,-1,-1,1,1,2627,2769,2260,613,646,527,0,0,0
2709,2856,2331,83,87,71,7872,-1,-1,1,1,2630,2772,2263,613,646,527,0,0,0
2710,2856,2330,80,85,68,7872,-1,-1,1,1,2633,2775,2265,613,646,527,0,0,0
2709,2855,2330,77,82,66,7872,-1,-1,1,1,2635,2778,2267,613,646,527,0,0,0
2709,2855,2331,75,79,64,7873,-1,-1,1,1,2638,2780,2269,613,646,527,0,0,0
2710,2856,2331,73,76,62,7873,-1,-1,1,1,2640,2783,2271,613,646,527,0,0,0
2709,2855,2330,70,73,60,7872,-1,-1,1,1,2642,2785,2273,613,646,527,0,0,0
2709,2856,2331,68,71,58,7871,-1,-1,1,1,2645,2787,2275,613,646,527,0,0,0
2709,2856,2330,65,69,56,7870,-1,-1,1,1,2647,2790,2277,613,646,527,0,0,0
2709,2855,2330,63,67,54,7871,-1,-1,1,1,2649,2792,2279,613,646,527,0,0,0
2709,2855,2330,61,64,52,7871,-1,-1,1,1,2651,2794,2280,613,646,527,0,0,0
2709,2855,2330,59,62,50,7872,-1,-1,1,1,2653,2796,2282,613,646,527,0,0,0
2709,2856,2330,57,60,48,7872,-1,-1,1,1,2655,2798,2284,613,646,527,0,0,0
2709,2856,2330,55,58,47,7872,-1,-1,1,1,2656,2800,2285,613,646,527,0,0,0
2709,2857,2330,53,57,45,7872,-1,-1,1,1,2658,2802,2287,613,646,527,0,0,0
2709,2855,2330,51,55,44,7872,-1,-1,1,1,2660,2804,2288,613,646,527,0,0,0
2709,2854,2330,50,52,42,7871,-1,-1,1,1,2662,2805,2290,613,646,527,0,0,0
2710,2855,2330,48,50,41,7871,-1,-1,1,1,2663,2807,2291,613,646,527,0,0,0
2710,2855,2330,47,48,39,7872,-1,-1,1,1,2665,2809,2292,613,646,527,0,0,0
2709,2855,2330,45,47,38,7871,-1,-1,1,1,2666,2810,2293,613,646,527,0,0,0
2709,2854,2330,44,45,37,7871,-1,-1,1,1,2668,2812,2295,613,646,527,0,0,0
2710,2855,2331,42,43,36,7872,-1,-1,1,1,2669,2813,2296,613,646,527,0,0,0
2709,2855,2330,41,42,35,7872,-1,-1,1,1,2670,2814,2297,613,646,527,0,0,0
2709,2855,2330,39,41,33,7871,-1,-1,1,1,2672,2816,2298,613,646,527,0,0,0
2709,2855,2330,38,40,32,7872,-1,-1,1,1,2673,2817,2299,613,646,527,0,0,0
2709,2855,2329,36,38,31,7871,-1,-1,1,1,2674,2818,2300,613,646,527,0,0,0
2709,2855,2330,35,37,30,7871,-1,-1,1,1,2675,2820,2301,613,646,527,0,0,0
208,120,1616,4,1,35,1673,4.06,-0.14,14.33,33.78,209,121,1624,513,126,118,78,100,1
208,120,1616,4,1,35,1673,4.06,-0.14,14.33,33.78,209,121,1624,513,126,118,78,100,1
202,117,1568,0,0,3,1622,4.06,-0.14,14.33,33.78,209,121,1622,513,126,118,79,100,1
201,116,1554,-3,-2,-26,1607,4.06,-0.14,14.33,33.78,209,120,1619,513,126,118,79,100,1
200,115,1544,-6,-3,-50,1597,4.06,-0.14,14.33,33.78,208,120,1617,513,126,118,79,100,1
199,115,1538,-8,-4,-67,1591,4.06,-0.14,14.33,33.78,208,120,1614,513,126,118,79,100,1
199,115,1538,-8,-4,-72,1590,4.06,-0.14,14.33,33.78,208,120,1612,513,126,118,79,100,1
202,116,1565,-8,-4,-67,1619,4.06,-0.14,14.33,33.78,208,120,1610,513,126,118,79,100,1
204,118,1584,-6,-4,-55,1639,4.06,-0.14,14.33,33.78,207,120,1609,513,126,118,79,100,1
206,119,1595,-4,-3,-39,1651,4.06,-0.14,14.33,33.78,207,120,1609,513,126,118,79,100,1
206,119,1598,-2,-2,-23,1653,4.06,-0.14,14.33,33.78,207,120,1609,513,126,118,79,100,1
206,119,1597,-1,-1,-15,1653,4.06,-0.14,14.33,33.78,207,120,1608,513,126,118,79,100,1
207,120,1607,0,0,-9,1663,4.06,-0.14,14.33,33.78,207,120,1608,513,126,118,79,100,1
208,120,1614,0,0,-4,1670,4.06,-0.14,14.33,33.78,207,120,1608,513,126,118,79,100,1
209,121,1623,0,0,2,1680,4.06,-0.14,14.33,33.78,207,120,1609,513,126,118,79,100,1
210,121,1632,1,0,10,1689,4.06,-0.14,14.33,33.78,207,120,1610,513,126,118,79,100,1
211,122,1640,2,1,17,1697,4.06,-0.14,14.33,33.78,208,120,1611,513,126,118,79,100,1
212,123,1656,3,1,27,1712,4.06,-0.14,14.33,33.78,208,120,1612,513,126,118,79,100,1
213,123,1665,3,2,36,1721,4.06,-0.14,14.33,33.78,208,120,1614,513,126,118,79,100,1
215,124,1677,4,3,46,1735,4.06,-0.14,14.33,33.78,208,120,1616,513,126,118,79,100,1
216,125,1688,6,3,56,1746,4.06,-0.14,14.33,33.78,208,120,1618,513,126,118,79,100,1
217,125,1691,7,4,63,1749,4.06,-0.14,14.33,33.78,209,120,1621,513,126,118,79,100,1
210,122,1637,6,4,54,1693,4.06,-0.14,14.33,33.78,209,120,1621,513,126,122,79,100,1
207,119,1605,3,2,35,1659,4.06,-0.14,13.95,32.61,209,120,1621,513,126,122,79,100,1
204,118,1580,0,1,7,1633,4.06,-0.14,13.95,32.61,209,120,1619,513,126,122,79,100,1
201,117,1562,-3,-1,-23,1613,4.06,-0.14,13.95,32.61,208,120,1618,513,126,122,83,100,1
200,116,1547,-5,-2,-44,1598,4.06,-0.14,13.95,32.61,208,120,1615,513,126,122,83,100,1
199,115,1540,-7,-3,-59,1590,4.06,-0.14,13.95,32.61,208,120,1613,513,126,122,83,100,1
199,115,1543,-8,-4,-66,1593,4.06,-0.14,13.95,32.61,207,120,1610,513,126,122,83,100,1
200,116,1549,-8,-4,-66,1600,4.06,-0.14,13.95,32.61,207,120,1608,513,126,122,83,100,1
201,117,1560,-7,-4,-61,1611,4.06,-0.14,13.95,32.61,207,120,1607,513,126,122,83,100,1
203,117,1571,-6,-3,-51,1623,4.06,-0.14,13.95,32.61,207,119,1605,513,126,122,83,100,1
204,118,1585,-5,-2,-40,1637,4.06,-0.14,13.95,32.61,207,119,1605,513,126,122,83,100,1
205,119,1592,-3,-1,-28,1646,4.06,-0.14,13.95,32.61,207,119,1604,513,126,122,83,100,1
207,120,1603,-2,0,-16,1658,4.06,-0.14,13.95,32.61,207,119,1604,513,126,122,83,100,1
207,120,1611,-1,0,-6,1666,4.06,-0.14,13.95,32.61,207,119,1605,513,126,122,83,100,1
208,121,1619,0,0,1,1674,4.06,-0.14,13.95,32.61,207,120,1605,513,126,122,83,100,1
210,122,1638,1,1,12,1694,4.06,-0.14,13.95,32.61,207,120,1606,513,126,122,83,100,1
212,123,1651,2,1,23,1708,4.06,-0.14,13.95,32.61,207,120,1608,513,126,122,83,100,1
213,124,1663,3,2,35,1720,4.06,-0.14,13.95,32.61,207,120,1609,513,126,122,83,100,1
215,125,1675,5,3,48,1733,4.06,-0.14,13.95,32.61,207,120,1612,513,126,122,83,100,1
215,125,1681,6,4,56,1740,4.06,-0.14,13.95,32.61,208,120,1614,513,126,122,83,100,1
217,126,1698,7,5,66,1748,4.06,-0.14,13.95,32.61,208,120,1617,513,126,122,83,100,1
218,126,1702,8,5,73,1762,4.06,-0.14,13.95,32.61,208,121,1620,513,126,122,83,100,1
216,125,1685,8,5,73,1743,4.06,-0.14,13.95,32.61,209,121,1622,513,126,122,83,100,1
212,123,1648,7,4,62,1705,4.06,-0.14,13.95,32.61,209,121,1623,513,126,127,85,100,1
208,120,1611,4,2,39,1666,4.06,-0.14,13.31,31.37,209,121,1622,513,126,127,85,100,1
202,117,1567,0,0,6,1638,4.06,-0.14,13.31,31.37,208,121,1620,513,126,127,85,100,1
201,116,1555,-2,-1,-25,1607,4.06,-0.14,13.31,31.37,208,120,1618,513,126,127,85,100,1
200,116,1547,-5,-3,-49,1598,4.06,-0.14,13.31,31.37,208,120,1616,513,126,127,85,100,1
199,115,1542,-7,-4,-64,1593,4.06,-0.14,13.31,31.37,208,120,1613,513,126,127,85,100,1
199,115,1543,-8,-4,-67,1594,4.06,-0.14,13.31,31.37,207,120,1611,513,126,127,85,100,1
202,117,1549,-7,-4,-67,1601,4.06,-0.14,13.31,31.37,207,120,1609,513,126,127,85,100,1
204,118,1580,-6,-3,-56,1633,4.06,-0.14,13.31,31.37,207,120,1608,513,126,127,85,100,1
206,119,1594,-4,-2,-42,1648,4.06,-0.14,13.31,31.37,207,120,1608,513,126,127,85,100,1
207,120,1602,-2,-1,-26,1656,4.06,-0.14,13.31,31.37,207,120,1607,513,126,127,85,100,1
207,120,1605,-1,0,-12,1660,4.06,-0.14,13.31,31.37,207,120,1607,513,126,127,85,100,1
209,121,1611,0,0,-4,1666,4.06,-0.14,13.31,31.37,207,120,1607,513,126,127,85,100,1
210,122,1631,1,0,5,1688,4.06,-0.14,13.31,31.37,207,120,1608,513,126,127,85,100,1
211,122,1637,2,1,13,1694,4.06,-0.14,13.31,31.37,207,120,1609,513,126,127,85,100,1
211,122,1643,3,1,22,1700,4.06,-0.14,13.31,31.37,207,120,1610,513,126,127,85,100,1
212,123,1649,3,2,30,1706,4.06,-0.14,13.31,31.37,208,120,1612,513,126,127,85,100,1
214,124,1659,4,2,36,1716,4.06,-0.14,13.31,31.37,208,120,1613,513,126,127,85,100,1
215,125,1679,5,3,45,1737,4.06,-0.14,13.31,31.37,208,120,1615,513,126,127,85,100,1
216,125,1685,6,4,53,1744,4.06,-0.14,13.31,31.37,208,121,1618,513,126,127,85,100,1
217,126,1689,7,4,61,1747,4.06,-0.14,13.31,31.37,209,121,1620,513,126,127,85,100,1
216,126,1689,7,4,66,1746,4.06,-0.14,13.31,31.37,209,121,1622,513,126,127,85,100,1
210,122,1666,6,3,61,1723,4.06,-0.14,13.31,31.37,209,121,1624,513,126,128,85,100,1
206,119,1595,3,2,37,1649,4.06,-0.14,13.21,31.14,209,121,1623,513,126,128,85,100,1
203,118,1576,0,0,9,1628,4.06,-0.14,13.21,31.14,209,121,1621,513,126,128,85,100,1
202,117,1566,-3,-2,-21,1618,4.06,-0.14,13.21,31.14,208,121,1620,513,126,128,85,100,1
201,117,1561,-5,-3,-46,1612,4.06,-0.14,13.21,31.14,208,120,1618,513,126,128,85,100,1
